,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,715,0,1,910,1410,715,910,1,0,0,0,0,0,
0,0,0,0,1410,2131,0,0,0,0,2131,2631,0,0,0,0,2631,2694,
1,0,0,1,2694,2734,0,0,0,0,2734,3234,0,0,0,0,3234,3535,
2,0,0,2,3535,3577,0,0,0,0,3577,4077,0,0,0,0,4077,4284,
3,0,1,3,4284,4332,0,0,0,0,4332,4832,0,0,4832,6178,0,0,
4,0,0,4,6178,6252,0,0,0,0,6252,6752,0,0,0,0,6752,6818,
5,0,1,5,6818,6871,0,0,0,0,6871,7371,0,0,7371,8216,0,0,
6,0,1,6,8216,8324,0,0,0,0,8324,8824,0,0,8824,9382,0,0,
7,0,0,7,9382,9466,0,0,0,0,9466,9966,0,0,0,0,9966,10061,
8,0,1,8,10061,10102,0,0,0,0,10102,10602,0,0,10602,11501,0,0,
9,0,1,9,11501,11587,0,0,0,0,11587,12087,0,0,12087,12773,0,0,
10,0,1,10,12773,12855,0,0,0,0,12855,13355,0,0,13355,13551,0,0,
11,0,0,11,13551,13669,0,0,0,0,13669,14169,0,0,0,0,14169,14266,
12,0,0,12,14266,14311,0,0,0,0,14311,14811,0,0,0,0,14811,14987,
13,0,0,13,14987,15031,0,0,0,0,15031,15531,0,0,0,0,15531,15760,
14,0,0,14,15760,15808,0,0,0,0,15808,16308,0,0,0,0,16308,16493,
15,0,1,15,16493,16567,0,0,0,0,16567,17067,0,0,17067,17695,0,0,
16,0,1,16,17695,17799,0,0,0,0,17799,18299,0,0,18299,18642,0,0,
17,0,1,17,18642,18731,0,0,0,0,18731,19231,0,0,19231,19864,0,0,
18,0,0,18,19864,19945,0,0,0,0,19945,20445,0,0,0,0,20445,20527,
19,1,1,19,20527,20570,0,0,0,0,20570,21070,0,0,21070,21173,0,0,
20,4,1,19,22173,22268,0,0,22633,23133,22268,22633,0,1,0,0,0,0,
20,0,1,19,23133,23347,0,0,0,0,23347,23847,0,0,23847,24005,0,0,
21,0,0,20,24005,24130,0,0,0,0,24130,24630,0,0,0,0,24630,24831,
22,0,0,21,24831,24874,0,0,0,0,24874,25374,0,0,0,0,25374,25604,
23,0,1,22,25604,25660,0,0,0,0,25660,26160,0,0,26160,26693,0,0,
24,0,1,23,26693,26757,0,0,0,0,26757,27257,0,0,27257,27456,0,0,
25,0,0,24,27456,27543,0,0,0,0,27543,28043,0,0,0,0,28043,28165,
26,0,0,25,28165,28198,0,0,0,0,28198,28698,0,0,0,0,28698,28896,
27,0,0,26,28896,28933,0,0,0,0,28933,29433,0,0,0,0,29433,29851,
28,0,1,27,29851,29898,0,0,0,0,29898,30398,0,0,30398,31627,0,0,
29,0,1,28,31627,31847,1,0,0,0,31847,32347,0,0,32347,32887,0,0,
30,0,1,29,32887,33045,0,0,0,0,33045,33545,0,0,33545,34133,0,0,
31,0,1,30,34133,34222,0,0,0,0,34222,34722,0,0,34722,35061,0,0,
32,0,1,31,35061,35133,0,0,0,0,35133,35633,0,0,35633,36178,0,0,
33,0,0,32,36178,36275,0,0,0,0,36275,36775,0,0,0,0,36775,36960,
34,0,0,33,36960,37006,0,1,0,0,37006,37506,0,0,0,0,37506,37665,
35,0,0,34,37665,37720,0,0,0,0,37720,38220,0,0,0,0,38220,39430,
36,0,0,35,39430,39477,0,0,0,0,39477,39977,0,0,0,0,39977,40131,
37,0,1,36,40131,40183,0,0,0,0,40183,40683,0,0,40683,41968,0,0,
38,0,1,37,41968,42086,0,0,0,0,42086,42586,0,0,42586,43075,0,0,
39,0,0,38,43075,43152,0,0,0,0,43152,43652,0,0,0,0,43652,43802,
40,0,1,39,43802,43849,0,0,0,0,43849,44349,0,0,44349,44907,0,0,
41,0,1,40,44907,44984,0,0,0,0,44984,45484,0,0,45484,45804,0,0,
42,0,0,41,45804,45892,0,0,0,0,45892,46392,0,0,0,0,46392,46542,
43,0,1,42,46542,46584,0,0,0,0,46584,47084,0,0,47084,47762,0,0,
44,0,0,43,47762,47845,0,0,0,0,47845,48345,0,0,0,0,48345,48471,
45,1,1,44,48471,48509,0,0,0,0,48509,49009,0,0,49009,49280,0,0,
46,0,1,44,50280,55292,0,0,0,0,55292,55792,0,0,55792,55953,0,0,
47,0,1,45,55953,56035,0,0,0,0,56035,56535,0,0,56535,57018,0,0,
48,0,0,46,57018,57097,0,0,0,0,57097,57597,0,0,0,0,57597,57732,
49,0,0,47,57732,57775,0,0,0,0,57775,58275,0,0,0,0,58275,58462,
50,0,0,48,58462,58514,0,0,0,0,58514,59014,0,0,0,0,59014,59426,
51,0,1,49,59426,59477,0,0,0,0,59477,59977,0,0,59977,61047,0,0,
52,0,1,50,61047,61130,0,0,0,0,61130,61630,0,0,61630,61982,0,0,
53,0,0,51,61982,62064,0,0,0,0,62064,62564,0,0,0,0,62564,62726,
54,0,1,52,62726,62771,0,0,0,0,62771,63271,0,0,63271,63877,0,0,
55,0,1,53,63877,63990,0,0,0,0,63990,64490,0,0,64490,65198,0,0,
56,0,1,54,65198,65301,0,0,0,0,65301,65801,0,0,65801,66040,0,0,
57,0,0,55,66040,66167,0,0,0,0,66167,66667,0,0,0,0,66667,66749,
58,0,0,56,66749,66792,0,0,0,0,66792,67292,0,0,0,0,67292,67397,
59,0,0,57,67397,67445,0,0,0,0,67445,67945,0,0,0,0,67945,68090,
60,0,0,58,68090,68147,0,0,0,0,68147,68647,0,0,0,0,68647,68950,
61,2,1,59,68950,69003,0,0,0,0,69003,69503,0,0,69503,71503,0,0,
62,4,1,59,72003,72509,0,0,72642,73142,72509,72642,1,0,0,0,0,0,
62,0,1,59,73142,73555,0,0,0,0,73555,74055,0,0,74055,74369,0,0,
63,0,1,60,74369,74502,0,0,0,0,74502,75002,0,0,75002,75539,0,0,
64,0,0,61,75539,75689,0,0,0,0,75689,76189,0,0,0,0,76189,76316,
65,0,0,62,76316,76363,0,0,0,0,76363,76863,0,0,0,0,76863,77089,
66,0,1,63,77089,77164,0,0,0,0,77164,77664,0,0,77664,78848,0,0,
67,0,0,64,78848,78925,0,0,0,0,78925,79425,0,0,0,0,79425,79525,
68,0,0,65,79525,79576,0,0,0,0,79576,80076,0,0,0,0,80076,80264,
69,1,1,66,80264,80331,0,0,0,0,80331,80831,0,0,80831,81600,0,0,
70,4,1,66,82600,83013,0,0,83408,83908,83013,83408,1,0,0,0,0,0,
70,0,1,66,83908,84755,0,0,0,0,84755,85255,0,0,85255,85611,0,0,
71,0,1,67,85611,85704,0,0,0,0,85704,86204,0,0,86204,86507,0,0,
72,1,1,68,86507,86601,0,0,0,0,86601,87101,0,0,87101,87361,0,0,
73,0,1,68,88361,91627,0,0,0,0,91627,92127,0,0,92127,92400,0,0,
74,0,0,69,92400,92516,0,0,0,0,92516,93016,0,0,0,0,93016,93098,
75,0,0,70,93098,93139,0,0,0,0,93139,93639,0,0,0,0,93639,93820,
76,0,0,71,93820,93875,0,0,0,0,93875,94375,0,0,0,0,94375,94536,
77,0,1,72,94536,94591,0,0,0,0,94591,95091,0,0,95091,96685,0,0,
78,0,1,73,96685,96789,0,0,0,0,96789,97289,0,0,97289,97667,0,0,
79,0,1,74,97667,97744,0,0,0,0,97744,98244,0,0,98244,98657,0,0,
80,0,1,75,98657,98735,0,0,0,0,98735,99235,0,0,99235,99776,0,0,
81,0,1,76,99776,99863,0,0,0,0,99863,100363,0,0,100363,100772,0,0,
82,0,0,77,100772,100863,0,0,0,0,100863,101363,0,0,0,0,101363,101466,
83,0,0,78,101466,101501,0,0,0,0,101501,102001,0,0,0,0,102001,102152,
84,0,0,79,102152,102190,0,0,0,0,102190,102690,0,0,0,0,102690,102880,
85,2,1,80,102880,102929,0,0,0,0,102929,103429,0,0,103429,105429,0,0,
86,0,1,80,105929,106466,0,0,0,0,106466,106966,0,0,106966,107208,0,0,
87,0,0,81,107208,107288,0,0,0,0,107288,107788,0,0,0,0,107788,108091,
88,0,0,82,108091,108140,0,0,0,0,108140,108640,0,0,0,0,108640,108877,
89,0,1,83,108877,108927,0,0,0,0,108927,109427,0,0,109427,110450,0,0,
90,0,0,84,110450,110539,0,0,0,0,110539,111039,0,0,0,0,111039,111296,
91,0,1,85,111296,111350,0,0,0,0,111350,111850,0,0,111850,112703,0,0,
92,4,1,86,112703,112811,0,0,113238,113738,112811,113238,0,1,0,0,0,0,
92,0,1,86,113738,113957,0,0,0,0,113957,114457,0,0,114457,114699,0,0,
93,4,0,87,114699,114798,0,0,115180,115680,114798,115180,0,1,0,0,0,0,
93,0,0,87,115680,117040,0,0,0,0,117040,117540,0,0,0,0,117540,117604,
94,0,1,88,117604,117649,0,0,0,0,117649,118149,0,0,118149,119169,0,0,
95,0,0,89,119169,119250,0,0,0,0,119250,119750,0,0,0,0,119750,119902,
96,0,1,90,119902,119964,0,0,0,0,119964,120464,0,0,120464,121437,0,0,
97,0,1,91,121437,121536,0,0,0,0,121536,122036,0,0,122036,122392,0,0,
98,0,0,92,122392,122479,0,0,0,0,122479,122979,0,0,0,0,122979,123189,
99,0,1,93,123189,123231,0,0,0,0,123231,123731,0,0,123731,124837,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2019
Time,11:46
Box Index,7
ExptType,0
SessionRecord,38

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,150898
Pellet Count,217
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
58,54,
SensorTC
S(1),
333,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,
Control,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,
Frequency,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,
Amplitude,83,66,66,83,83,66,83,83,66,66,66,66,83,66,83,83,83,66,66,83,66,83,66,66,83,83,66,83,83,66,83,83,83,66,66,66,83,83,66,66,66,83,66,83,83,66,66,83,66,83,83,83,66,83,66,83,66,66,66,83,83,66,83,66,83,83,66,83,66,66,83,66,66,66,66,66,83,83,83,83,66,66,66,66,83,83,83,83,66,83,83,66,83,83,66,66,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,72,0,0,0,0,72,572,0,0,572,705,0,0,
1,3,1,1,705,760,0,0,0,0,760,1260,0,0,0,0,1260,1637,
2,3,1,1,2637,2997,0,1,0,0,2997,3497,0,0,0,0,3497,3934,
3,0,1,1,4934,5133,0,1,0,0,5133,5633,0,0,0,0,5633,5850,
4,0,1,2,5850,5935,0,0,0,0,5935,6435,0,0,0,0,6435,6712,
5,0,0,3,6712,6799,0,0,0,0,6799,7299,0,0,7299,7442,0,0,
6,0,0,4,7442,7481,0,0,0,0,7481,7981,0,0,7981,8572,0,0,
7,0,1,5,8572,8640,0,0,0,0,8640,9140,0,0,0,0,9140,9875,
8,0,0,6,9875,9939,0,0,0,0,9939,10439,0,0,10439,10614,0,0,
9,0,0,7,10614,10659,0,0,0,0,10659,11159,0,0,11159,11708,0,0,
10,0,1,8,11708,11764,0,0,0,0,11764,12264,0,0,0,0,12264,13525,
11,0,1,9,13525,13627,0,0,0,0,13627,14127,0,0,0,0,14127,15302,
12,0,1,10,15302,15367,0,0,0,0,15367,15867,0,0,0,0,15867,16323,
13,0,1,11,16323,16419,0,0,0,0,16419,16919,0,0,0,0,16919,17380,
14,0,0,12,17380,17468,0,0,0,0,17468,17968,0,0,17968,18092,0,0,
15,0,1,13,18092,18134,0,0,0,0,18134,18634,0,0,0,0,18634,19030,
16,0,0,14,19030,19137,0,0,0,0,19137,19637,0,0,19637,19821,0,0,
17,0,0,15,19821,19866,0,0,0,0,19866,20366,0,0,20366,20821,0,0,
18,0,0,16,20821,20903,0,0,0,0,20903,21403,0,0,21403,22150,0,0,
19,3,1,17,22150,22212,0,0,0,0,22212,22712,0,0,0,0,22712,22829,
20,0,1,17,23829,26905,0,0,0,0,26905,27405,0,0,0,0,27405,27492,
21,0,1,18,27492,27596,0,0,0,0,27596,28096,0,0,0,0,28096,28549,
22,0,0,19,28549,28655,0,0,0,0,28655,29155,0,0,29155,29294,0,0,
23,0,1,20,29294,29330,0,0,0,0,29330,29830,0,0,0,0,29830,30210,
24,0,0,21,30210,30301,0,0,0,0,30301,30801,0,0,30801,30958,0,0,
25,3,1,22,30958,31006,0,0,0,0,31006,31506,0,0,0,0,31506,31815,
26,4,1,22,32815,33372,0,0,33615,34115,33372,33615,1,0,0,0,0,0,
26,0,1,22,34115,34202,0,0,0,0,34202,34702,0,0,0,0,34702,34941,
27,0,1,23,34941,35037,0,0,0,0,35037,35537,0,0,0,0,35537,35777,
28,0,0,24,35777,35879,0,0,0,0,35879,36379,0,0,36379,36523,0,0,
29,0,0,25,36523,36570,0,0,0,0,36570,37070,0,0,37070,37297,0,0,
30,0,1,26,37297,37356,0,0,0,0,37356,37856,0,0,0,0,37856,38612,
31,0,0,27,38612,38695,0,0,0,0,38695,39195,0,0,39195,39344,0,0,
32,0,0,28,39344,39400,0,0,0,0,39400,39900,0,0,39900,40256,0,0,
33,4,1,29,40256,40332,0,0,40638,41138,40332,40638,0,1,0,0,0,0,
33,0,1,29,41138,41946,0,0,0,0,41946,42446,0,0,0,0,42446,42880,
34,0,0,30,42880,42980,0,0,0,0,42980,43480,0,0,43480,43645,0,0,
35,0,0,31,43645,43710,0,0,0,0,43710,44210,0,0,44210,44330,0,0,
36,0,0,32,44330,44394,0,0,0,0,44394,44894,0,0,44894,45054,0,0,
37,3,1,33,45054,45134,0,0,0,0,45134,45634,0,0,0,0,45634,46440,
38,0,1,33,47440,47507,0,0,0,0,47507,48007,0,0,0,0,48007,48274,
39,0,1,34,48274,48358,0,0,0,0,48358,48858,0,0,0,0,48858,49412,
40,0,1,35,49412,49487,0,0,0,0,49487,49987,0,0,0,0,49987,50428,
41,0,0,36,50428,50552,0,0,0,0,50552,51052,0,0,51052,51233,0,0,
42,0,0,37,51233,51290,0,0,0,0,51290,51790,0,0,51790,52428,0,0,
43,2,1,38,52428,52498,0,0,0,0,52498,52998,0,0,0,0,52998,54998,
44,4,1,38,55498,55636,0,0,55930,56430,55636,55930,0,1,0,0,0,0,
44,0,1,38,56430,58813,0,1,0,0,58813,59313,0,0,0,0,59313,59990,
45,0,1,39,59990,60109,0,0,0,0,60109,60609,0,0,0,0,60609,61375,
46,0,1,40,61375,61484,0,0,0,0,61484,61984,0,0,0,0,61984,62624,
47,0,0,41,62624,62728,0,0,0,0,62728,63228,0,0,63228,63405,0,0,
48,0,1,42,63405,63452,0,0,0,0,63452,63952,0,0,0,0,63952,65039,
49,4,0,43,65039,65184,0,0,65415,65915,65184,65415,0,1,0,0,0,0,
49,0,0,43,65915,66145,1,0,0,0,66145,66645,0,0,66645,66930,0,0,
50,0,0,44,66930,66974,0,0,0,0,66974,67474,0,0,67474,67893,0,0,
51,0,1,45,67893,67971,0,0,0,0,67971,68471,0,0,0,0,68471,69774,
52,0,1,46,69774,69878,0,0,0,0,69878,70378,0,0,0,0,70378,70783,
53,0,0,47,70783,70901,0,0,0,0,70901,71401,0,0,71401,71455,0,0,
54,3,1,48,71455,71511,0,0,0,0,71511,72011,0,0,0,0,72011,73090,
55,4,1,48,74090,74205,0,0,74475,74975,74205,74475,0,1,0,0,0,0,
55,0,1,48,74975,75229,0,0,0,0,75229,75729,0,0,0,0,75729,76041,
56,0,0,49,76041,76164,0,0,0,0,76164,76664,0,0,76664,76852,0,0,
57,0,0,50,76852,76896,0,0,0,0,76896,77396,0,0,77396,77790,0,0,
58,0,0,51,77790,77847,0,0,0,0,77847,78347,0,0,78347,79053,0,0,
59,0,1,52,79053,79125,0,0,0,0,79125,79625,0,0,0,0,79625,80377,
60,0,0,53,80377,80478,0,0,0,0,80478,80978,0,0,80978,81158,0,0,
61,3,1,54,81158,81218,0,0,0,0,81218,81718,0,0,0,0,81718,82404,
62,0,1,54,83404,85886,0,0,0,0,85886,86386,0,0,0,0,86386,86544,
63,0,0,55,86544,86650,0,0,0,0,86650,87150,0,0,87150,87327,0,0,
64,3,1,56,87327,87387,0,0,0,0,87387,87887,0,0,0,0,87887,88276,
65,0,1,56,89276,89884,0,0,0,0,89884,90384,0,0,0,0,90384,91307,
66,0,1,57,91307,91437,0,0,0,0,91437,91937,0,0,0,0,91937,92522,
67,0,1,58,92522,92607,0,0,0,0,92607,93107,0,0,0,0,93107,94018,
68,0,0,59,94018,94098,0,0,0,0,94098,94598,0,0,94598,94768,0,0,
69,0,0,60,94768,94811,0,0,0,0,94811,95311,0,0,95311,96276,0,0,
70,0,1,61,96276,96337,0,0,0,0,96337,96837,0,0,0,0,96837,98138,
71,0,0,62,98138,98299,0,0,0,0,98299,98799,0,0,98799,98940,0,0,
72,0,1,63,98940,98978,0,0,0,0,98978,99478,0,0,0,0,99478,100291,
73,0,0,64,100291,100405,0,0,0,0,100405,100905,0,0,100905,101064,0,0,
74,0,0,65,101064,101115,0,0,0,0,101115,101615,0,0,101615,102407,0,0,
75,0,1,66,102407,102471,0,0,0,0,102471,102971,0,0,0,0,102971,104652,
76,0,0,67,104652,104783,0,0,0,0,104783,105283,0,0,105283,105432,0,0,
77,2,1,68,105432,105487,0,0,0,0,105487,105987,0,0,0,0,105987,107987,
78,0,1,68,108487,112492,0,0,0,0,112492,112992,0,0,0,0,112992,113103,
79,0,1,69,113103,113216,0,0,0,0,113216,113716,0,0,0,0,113716,115275,
80,0,0,70,115275,115411,0,0,0,0,115411,115911,0,0,115911,116157,0,0,
81,0,1,71,116157,116209,0,0,0,0,116209,116709,0,0,0,0,116709,117697,
82,0,1,72,117697,117788,0,0,0,0,117788,118288,0,0,0,0,118288,119469,
83,0,1,73,119469,119603,0,0,0,0,119603,120103,0,0,0,0,120103,121521,
84,0,1,74,121521,121633,0,0,0,0,121633,122133,0,0,0,0,122133,123055,
85,0,1,75,123055,123149,0,0,0,0,123149,123649,0,0,0,0,123649,124673,
86,0,0,76,124673,124808,0,0,0,0,124808,125308,0,0,125308,125494,0,0,
87,4,0,77,125494,125540,0,0,125962,126462,125540,125962,1,0,0,0,0,0,
87,0,0,77,126462,126863,0,0,0,0,126863,127363,0,0,127363,127537,0,0,
88,0,0,78,127537,127581,0,0,0,0,127581,128081,0,0,128081,128983,0,0,
89,0,0,79,128983,129039,0,0,0,0,129039,129539,0,0,129539,130351,0,0,
90,2,1,80,130351,130416,0,0,0,0,130416,130916,0,0,0,0,130916,132916,
91,0,1,80,133416,138176,0,0,0,0,138176,138676,0,0,0,0,138676,139414,
92,3,1,81,139414,139501,0,0,0,0,139501,140001,0,0,0,0,140001,140393,
93,0,1,81,141393,141723,0,0,0,0,141723,142223,0,0,0,0,142223,143483,
94,0,1,82,143483,143609,0,0,0,0,143609,144109,0,0,0,0,144109,145226,
95,0,1,83,145226,145323,0,0,0,0,145323,145823,0,0,0,0,145823,147026,
96,0,0,84,147026,147129,0,0,0,0,147129,147629,0,0,147629,147784,0,0,
97,0,0,85,147784,147829,0,0,0,0,147829,148329,0,0,148329,149133,0,0,
98,0,0,86,149133,149200,0,0,0,0,149200,149700,0,0,149700,150186,0,0,
99,0,0,87,150186,150242,0,0,0,0,150242,150742,0,0,150742,150898,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2019
Time,11:46
Box Index,8
ExptType,0
SessionRecord,38

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,113488
Pellet Count,238
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
67,58,
SensorTC
S(1),
373,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,
Control,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,
