,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
170,0,
SensorTC
S(1),
403,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frequency,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Amplitude,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,614,0,0,0,0,614,914,0,0,914,2000,0,0,
1,0,0,1,2000,2294,0,0,0,0,2294,2594,0,0,2594,2980,0,0,
2,4,0,2,2980,3206,0,0,3453,3953,3206,3453,1,0,0,0,0,0,
2,2,0,2,3953,4539,0,0,0,0,4539,4839,0,0,4839,6839,0,0,
3,4,0,2,7339,7526,0,0,7738,8238,7526,7738,1,0,0,0,0,0,
3,2,0,2,8238,8305,0,0,0,0,8305,8605,0,0,8605,10605,0,0,
4,0,0,2,11105,11577,1,0,0,0,11577,11877,0,0,11877,12675,0,0,
5,0,0,3,12675,12966,0,0,0,0,12966,13266,0,0,13266,14663,0,0,
6,0,0,4,14663,14961,0,0,0,0,14961,15261,0,0,15261,15420,0,0,
7,0,0,5,15420,15582,0,0,0,0,15582,15882,0,0,15882,16056,0,0,
8,0,0,6,16056,16219,0,0,0,0,16219,16519,0,0,16519,18134,0,0,
9,4,0,7,18134,18326,0,0,18551,19051,18326,18551,1,0,0,0,0,0,
9,2,0,7,19051,19264,0,0,0,0,19264,19564,0,0,19564,21564,0,0,
10,0,0,7,22064,22528,0,0,0,0,22528,22828,0,0,22828,23086,0,0,
11,4,0,8,23086,23251,0,0,23425,23925,23251,23425,1,0,0,0,0,0,
11,0,0,8,23925,24025,0,0,0,0,24025,24325,0,0,24325,24704,0,0,
12,4,0,9,24704,24882,0,0,25126,25626,24882,25126,1,0,0,0,0,0,
12,0,0,9,25626,25775,0,0,0,0,25775,26075,0,0,26075,27012,0,0,
13,0,0,10,27012,27198,0,0,0,0,27198,27498,0,0,27498,27722,0,0,
14,0,0,11,27722,27876,0,0,0,0,27876,28176,0,0,28176,28848,0,0,
15,0,0,12,28848,28884,0,0,0,0,28884,29184,0,0,29184,30861,0,0,
16,4,0,13,30861,31030,0,0,31231,31731,31030,31231,1,0,0,0,0,0,
16,0,0,13,31731,32016,0,0,0,0,32016,32316,0,0,32316,32369,0,0,
17,0,0,14,32369,32669,0,0,0,0,32669,32969,0,0,32969,33188,0,0,
18,4,0,15,33188,33328,0,0,33521,34021,33328,33521,1,0,0,0,0,0,
18,4,0,15,34021,34194,0,0,34316,34816,34194,34316,1,0,0,0,0,0,
18,0,0,15,34816,37188,4,0,0,0,37188,37488,0,0,37488,39009,0,0,
19,0,0,16,39009,39179,0,0,0,0,39179,39479,0,0,39479,39578,0,0,
20,2,0,17,39578,40016,1,0,0,0,40016,40316,0,0,40316,42316,0,0,
21,2,0,17,42816,43053,0,0,0,0,43053,43353,0,0,43353,45353,0,0,
22,2,0,17,45853,46333,0,0,0,0,46333,46633,0,0,46633,48633,0,0,
23,2,0,17,49133,49544,0,0,0,0,49544,49844,0,0,49844,51844,0,0,
24,0,0,17,52344,52854,0,0,0,0,52854,53154,0,0,53154,54360,0,0,
25,0,0,18,54360,54673,0,0,0,0,54673,54973,0,0,54973,55324,0,0,
26,0,0,19,55324,55505,0,0,0,0,55505,55805,0,0,55805,55904,0,0,
27,0,0,20,55904,56067,0,0,0,0,56067,56367,0,0,56367,56407,0,0,
28,0,0,21,56407,56607,0,0,0,0,56607,56907,0,0,56907,56924,0,0,
29,0,0,22,56924,57226,0,0,0,0,57226,57526,0,0,57526,57566,0,0,
30,0,0,23,57566,57774,0,0,0,0,57774,58074,0,0,58074,58592,0,0,
31,0,0,24,58592,58716,0,0,0,0,58716,59016,0,0,59016,59216,0,0,
32,0,0,25,59216,59559,0,0,0,0,59559,59859,0,0,59859,60007,0,0,
33,0,0,26,60007,60207,0,0,0,0,60207,60507,0,0,60507,60519,0,0,
34,0,0,27,60519,60774,0,0,0,0,60774,61074,0,0,61074,61230,0,0,
35,0,0,28,61230,61407,0,0,0,0,61407,61707,0,0,61707,62068,0,0,
36,0,0,29,62068,65440,2,0,0,0,65440,65740,0,0,65740,67738,0,0,
37,0,0,30,67738,67914,0,0,0,0,67914,68214,0,0,68214,68708,0,0,
38,0,0,31,68708,68911,0,0,0,0,68911,69211,0,0,69211,69529,0,0,
39,0,0,32,69529,69646,0,0,0,0,69646,69946,0,0,69946,70658,0,0,
40,4,0,33,70658,70807,0,0,71059,71559,70807,71059,1,0,0,0,0,0,
40,4,0,33,71559,71670,0,0,71801,72301,71670,71801,1,0,0,0,0,0,
40,0,0,33,72301,72423,0,0,0,0,72423,72723,0,0,72723,73381,0,0,
41,0,0,34,73381,73516,0,0,0,0,73516,73816,0,0,73816,73830,0,0,
42,0,0,35,73830,74016,0,0,0,0,74016,74316,0,0,74316,74389,0,0,
43,0,0,36,74389,74511,0,0,0,0,74511,74811,0,0,74811,75209,0,0,
44,0,0,37,75209,75366,0,0,0,0,75366,75666,0,0,75666,75956,0,0,
45,0,0,38,75956,76177,0,0,0,0,76177,76477,0,0,76477,76504,0,0,
46,0,0,39,76504,76630,0,0,0,0,76630,76930,0,0,76930,77908,0,0,
47,0,0,40,77908,78108,0,0,0,0,78108,78408,0,0,78408,79112,0,0,
48,4,0,41,79112,79245,0,0,79375,79875,79245,79375,1,0,0,0,0,0,
48,2,0,41,79875,80015,0,0,0,0,80015,80315,0,0,80315,82315,0,0,
49,0,0,41,82815,83366,1,0,0,0,83366,83666,0,0,83666,83672,0,0,
50,4,0,42,83672,84090,0,0,84379,84879,84090,84379,1,0,0,0,0,0,
50,4,0,42,84879,84957,0,0,85139,85639,84957,85139,1,0,0,0,0,0,
50,4,0,42,85639,88064,2,0,88187,88687,88064,88187,1,0,0,0,0,0,
50,4,0,42,88687,89011,0,0,89289,89789,89011,89289,1,0,0,0,0,0,
50,2,0,42,89789,93544,0,0,0,0,93544,93844,0,0,93844,95844,0,0,
51,0,0,42,96344,96865,0,0,0,0,96865,97165,0,0,97165,98003,0,0,
52,0,0,43,98003,98214,0,0,0,0,98214,98514,0,0,98514,98638,0,0,
53,4,0,44,98638,99877,0,0,100013,100513,99877,100013,1,0,0,0,0,0,
53,2,0,44,100513,100574,0,0,0,0,100574,100874,0,0,100874,102874,0,0,
54,0,0,44,103374,103612,0,0,0,0,103612,103912,0,0,103912,104291,0,0,
55,0,0,45,104291,104331,0,0,0,0,104331,104631,0,0,104631,104707,0,0,
56,0,0,46,104707,104821,0,0,0,0,104821,105121,0,0,105121,105878,0,0,
57,0,0,47,105878,106039,0,0,0,0,106039,106339,0,0,106339,106667,0,0,
58,0,0,48,106667,106761,0,0,0,0,106761,107061,0,0,107061,107383,0,0,
59,0,0,49,107383,107554,0,0,0,0,107554,107854,0,0,107854,108199,0,0,
60,0,0,50,108199,108344,0,0,0,0,108344,108644,0,0,108644,108701,0,0,
61,0,0,51,108701,108792,0,0,0,0,108792,109092,0,0,109092,109119,0,0,
62,0,0,52,109119,109223,0,0,0,0,109223,109523,0,0,109523,109787,0,0,
63,0,0,53,109787,109904,0,0,0,0,109904,110204,0,0,110204,110370,0,0,
64,0,0,54,110370,110504,0,0,0,0,110504,110804,0,0,110804,110913,0,0,
65,0,0,55,110913,111032,0,0,0,0,111032,111332,0,0,111332,111607,0,0,
66,0,0,56,111607,111751,0,0,0,0,111751,112051,0,0,112051,112910,0,0,
67,4,0,57,112910,113060,0,0,113326,113826,113060,113326,1,0,0,0,0,0,
67,4,0,57,113826,114306,2,0,114439,114939,114306,114439,1,0,0,0,0,0,
67,4,0,57,114939,118281,2,0,118454,118954,118281,118454,1,0,0,0,0,0,
67,4,0,57,118954,121261,1,0,121484,121984,121261,121484,1,0,0,0,0,0,
67,2,0,57,121984,122415,0,0,0,0,122415,122715,0,0,122715,124715,0,0,
68,4,0,57,125215,125357,0,0,125514,126014,125357,125514,1,0,0,0,0,0,
68,4,0,57,126014,126811,0,0,126963,127463,126811,126963,1,0,0,0,0,0,
68,0,0,57,127463,129071,0,0,0,0,129071,129371,0,0,129371,129865,0,0,
69,0,0,58,129865,129903,0,0,0,0,129903,130203,0,0,130203,130812,0,0,
70,0,0,59,130812,130930,0,0,0,0,130930,131230,0,0,131230,131424,0,0,
71,0,0,60,131424,131530,0,0,0,0,131530,131830,0,0,131830,132093,0,0,
72,0,0,61,132093,132245,0,0,0,0,132245,132545,0,0,132545,132796,0,0,
73,4,0,62,132796,132910,0,0,133205,133705,132910,133205,1,0,0,0,0,0,
73,4,0,62,133705,133968,0,0,134102,134602,133968,134102,1,0,0,0,0,0,
73,4,0,62,134602,134762,0,0,134950,135450,134762,134950,1,0,0,0,0,0,
73,0,0,62,135450,137212,0,0,0,0,137212,137512,0,0,137512,137552,0,0,
74,0,0,63,137552,137589,0,0,0,0,137589,137889,0,0,137889,138804,0,0,
75,0,0,64,138804,138934,0,0,0,0,138934,139234,0,0,139234,139771,0,0,
76,4,0,65,139771,140291,0,0,140422,140922,140291,140422,1,0,0,0,0,0,
76,4,0,65,140922,141165,0,0,141294,141794,141165,141294,1,0,0,0,0,0,
76,0,0,65,141794,146838,0,0,0,0,146838,147138,0,0,147138,148126,0,0,
77,2,0,66,148126,148229,0,0,0,0,148229,148529,0,0,148529,150529,0,0,
78,2,0,66,151029,151375,0,0,0,0,151375,151675,0,0,151675,153675,0,0,
79,0,0,66,154175,154652,0,0,0,0,154652,154952,0,0,154952,155217,0,0,
80,0,0,67,155217,155430,0,0,0,0,155430,155730,0,0,155730,155908,0,0,
81,0,0,68,155908,156025,0,0,0,0,156025,156325,0,0,156325,156473,0,0,
82,4,0,69,156473,156571,0,0,156779,157279,156571,156779,1,0,0,0,0,0,
82,0,0,69,157279,158068,1,0,0,0,158068,158368,0,0,158368,158448,0,0,
83,0,0,70,158448,158548,0,0,0,0,158548,158848,0,0,158848,158868,0,0,
84,2,0,71,158868,158980,0,0,0,0,158980,159280,0,0,159280,161280,0,0,
85,0,0,71,161780,162082,0,0,0,0,162082,162382,0,0,162382,162578,0,0,
86,0,0,72,162578,162677,0,0,0,0,162677,162977,0,0,162977,163006,0,0,
87,0,0,73,163006,163146,0,0,0,0,163146,163446,0,0,163446,163684,0,0,
88,4,0,74,163684,163780,0,0,164051,164551,163780,164051,1,0,0,0,0,0,
88,0,0,74,164551,164609,0,0,0,0,164609,164909,0,0,164909,165062,0,0,
89,0,0,75,165062,165203,0,0,0,0,165203,165503,0,0,165503,165822,0,0,
90,0,0,76,165822,165961,0,0,0,0,165961,166261,0,0,166261,166288,0,0,
91,4,0,77,166288,166434,0,0,166707,167207,166434,166707,1,0,0,0,0,0,
91,4,0,77,167207,167773,0,0,167907,168407,167773,167907,1,0,0,0,0,0,
91,0,0,77,168407,168644,0,0,0,0,168644,168944,0,0,168944,170676,0,0,
92,0,0,78,170676,170794,0,0,0,0,170794,171094,0,0,171094,171548,0,0,
93,4,0,79,171548,171657,0,0,171892,172392,171657,171892,1,0,0,0,0,0,
93,4,0,79,172392,172456,0,0,172751,173251,172456,172751,1,0,0,0,0,0,
93,4,0,79,173251,173912,0,0,174064,174564,173912,174064,1,0,0,0,0,0,
93,0,0,79,174564,176960,0,0,0,0,176960,177260,0,0,177260,177523,0,0,
94,4,0,80,177523,177616,0,0,177837,178337,177616,177837,1,0,0,0,0,0,
94,4,0,80,178337,178418,0,0,178526,179026,178418,178526,1,0,0,0,0,0,
94,0,0,80,179026,179065,0,0,0,0,179065,179365,0,0,179365,179516,0,0,
95,2,0,81,179516,179713,0,0,0,0,179713,180013,0,0,180013,182013,0,0,
96,4,0,81,182513,183880,0,0,184026,184526,183880,184026,1,0,0,0,0,0,
96,4,0,81,184526,184556,0,0,184791,185291,184556,184791,1,0,0,0,0,0,
96,4,0,81,185291,185726,0,0,185842,186342,185726,185842,1,0,0,0,0,0,
96,0,0,81,186342,186507,0,0,0,0,186507,186807,0,0,186807,186880,0,0,
97,0,0,82,186880,187063,0,0,0,0,187063,187363,0,0,187363,187843,0,0,
98,0,0,83,187843,187991,0,0,0,0,187991,188291,0,0,188291,188332,0,0,
99,0,0,84,188332,188429,0,0,0,0,188429,188729,0,0,188729,189214,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Dec-2018
Time,10:31
Box Index,8
ExptType,0
SessionRecord,36

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,263648
Pellet Count,87
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
274,0,
SensorTC
S(1),
447,
AutoControl,Index,2,
AC Comment,,8kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frequency,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,
Amplitude,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,232,0,0,0,0,232,532,0,0,532,2532,0,0,
1,2,0,0,3032,3433,0,0,0,0,3433,3733,0,0,3733,5733,0,0,
2,2,0,0,6233,7143,0,0,0,0,7143,7443,0,0,7443,9443,0,0,
3,0,0,0,9943,11561,3,0,0,0,11561,11861,0,0,11861,11888,0,0,
4,0,0,1,11888,12014,0,0,0,0,12014,12314,0,0,12314,12409,0,0,
5,4,0,2,12409,12512,0,0,12774,13274,12512,12774,1,0,0,0,0,0,
5,4,0,2,13274,13452,1,0,13714,14214,13452,13714,1,0,0,0,0,0,
5,2,0,2,14214,14245,0,0,0,0,14245,14545,0,0,14545,16545,0,0,
6,0,0,2,17045,17464,0,0,0,0,17464,17764,0,0,17764,19318,0,0,
7,0,0,3,19318,19433,0,0,0,0,19433,19733,0,0,19733,19749,0,0,
8,4,0,4,19749,19822,0,0,20044,20544,19822,20044,1,0,0,0,0,0,
8,4,0,4,20544,20619,0,0,20764,21264,20619,20764,1,0,0,0,0,0,
8,4,0,4,21264,21844,0,0,22080,22580,21844,22080,1,0,0,0,0,0,
8,0,0,4,22580,22731,0,0,0,0,22731,23031,0,0,23031,23755,0,0,
9,4,0,5,23755,24011,0,0,24246,24746,24011,24246,1,0,0,0,0,0,
9,4,0,5,24746,25165,0,0,25380,25880,25165,25380,1,0,0,0,0,0,
9,0,0,5,25880,26688,2,0,0,0,26688,26988,0,0,26988,27188,0,0,
10,4,0,6,27188,27362,0,0,27612,28112,27362,27612,1,0,0,0,0,0,
10,0,0,6,28112,28121,0,0,0,0,28121,28421,0,0,28421,29558,0,0,
11,4,0,7,29558,29733,0,0,29971,30471,29733,29971,1,0,0,0,0,0,
11,2,0,7,30471,30561,0,0,0,0,30561,30861,0,0,30861,32861,0,0,
12,4,0,7,33361,33477,0,0,33586,34086,33477,33586,1,0,0,0,0,0,
12,0,0,7,34086,35340,0,0,0,0,35340,35640,0,0,35640,36825,0,0,
13,4,0,8,36825,36928,0,0,37105,37605,36928,37105,1,0,0,0,0,0,
13,0,0,8,37605,37751,1,0,0,0,37751,38051,0,0,38051,39554,0,0,
14,0,0,9,39554,39710,0,0,0,0,39710,40010,0,0,40010,40094,0,0,
15,4,0,10,40094,40200,0,0,40421,40921,40200,40421,1,0,0,0,0,0,
15,4,0,10,40921,45324,7,0,45523,46023,45324,45523,1,0,0,0,0,0,
15,4,0,10,46023,46463,0,0,46614,47114,46463,46614,1,0,0,0,0,0,
15,2,0,10,47114,47311,0,0,0,0,47311,47611,0,0,47611,49611,0,0,
16,4,0,10,50111,52433,1,0,52692,53192,52433,52692,1,0,0,0,0,0,
16,2,0,10,53192,54618,0,0,0,0,54618,54918,0,0,54918,56918,0,0,
17,0,0,10,57418,59271,0,0,0,0,59271,59571,0,0,59571,61486,0,0,
18,0,0,11,61486,61594,0,0,0,0,61594,61894,0,0,61894,62127,0,0,
19,0,0,12,62127,62223,0,0,0,0,62223,62523,0,0,62523,62568,0,0,
20,0,0,13,62568,62661,0,0,0,0,62661,62961,0,0,62961,63983,0,0,
21,0,0,14,63983,64114,0,0,0,0,64114,64414,0,0,64414,64446,0,0,
22,0,0,15,64446,64532,0,0,0,0,64532,64832,0,0,64832,65008,0,0,
23,0,0,16,65008,65102,0,0,0,0,65102,65402,0,0,65402,66739,0,0,
24,4,0,17,66739,66814,0,0,67045,67545,66814,67045,1,0,0,0,0,0,
24,4,0,17,67545,67785,0,0,67948,68448,67785,67948,1,0,0,0,0,0,
24,4,0,17,68448,68745,1,0,69040,69540,68745,69040,1,0,0,0,0,0,
24,4,0,17,69540,69705,0,0,69832,70332,69705,69832,1,0,0,0,0,0,
24,0,0,17,70332,70742,1,0,0,0,70742,71042,0,0,71042,71926,0,0,
25,4,0,18,71926,72032,0,0,72288,72788,72032,72288,1,0,0,0,0,0,
25,4,0,18,72788,73880,0,0,73980,74480,73880,73980,1,0,0,0,0,0,
25,0,0,18,74480,75082,0,0,0,0,75082,75382,0,0,75382,75966,0,0,
26,4,0,19,75966,76150,0,0,76373,76873,76150,76373,1,0,0,0,0,0,
26,4,0,19,76873,77090,0,0,77214,77714,77090,77214,1,0,0,0,0,0,
26,4,0,19,77714,77804,0,0,77971,78471,77804,77971,1,0,0,0,0,0,
26,0,0,19,78471,79021,0,0,0,0,79021,79321,0,0,79321,80143,0,0,
27,0,0,20,80143,80236,0,0,0,0,80236,80536,0,0,80536,80699,0,0,
28,0,0,21,80699,80808,0,0,0,0,80808,81108,0,0,81108,81294,0,0,
29,0,0,22,81294,81387,0,0,0,0,81387,81687,0,0,81687,81695,0,0,
30,4,0,23,81695,81804,0,0,82019,82519,81804,82019,1,0,0,0,0,0,
30,4,0,23,82519,82954,0,0,83222,83722,82954,83222,1,0,0,0,0,0,
30,0,0,23,83722,83809,0,0,0,0,83809,84109,0,0,84109,84683,0,0,
31,4,0,24,84683,84833,0,0,85079,85579,84833,85079,1,0,0,0,0,0,
31,0,0,24,85579,86245,0,0,0,0,86245,86545,0,0,86545,86626,0,0,
32,4,0,25,86626,86738,0,0,87029,87529,86738,87029,1,0,0,0,0,0,
