,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
78,0,0,69,197854,198876,0,3,0,0,198876,199176,0,0,0,0,199176,199413,
79,4,0,70,199413,199542,0,0,199827,200327,199542,199827,0,1,0,0,0,0,
79,4,0,70,200327,204522,0,7,204736,205236,204522,204736,0,1,0,0,0,0,
79,4,0,70,205236,205887,0,0,206010,206510,205887,206010,0,1,0,0,0,0,
79,4,0,70,206510,209979,0,0,210188,210688,209979,210188,0,1,0,0,0,0,
79,0,0,70,210688,212823,0,4,0,0,212823,213123,0,0,0,0,213123,213303,
80,4,0,71,213303,213424,0,0,213641,214141,213424,213641,0,1,0,0,0,0,
80,4,0,71,214141,215078,0,1,215170,215670,215078,215170,0,1,0,0,0,0,
80,0,0,71,215670,217805,0,3,0,0,217805,218105,0,0,0,0,218105,218388,
81,4,0,72,218388,218519,0,0,218758,219258,218519,218758,0,1,0,0,0,0,
81,0,0,72,219258,219406,0,0,0,0,219406,219706,0,0,0,0,219706,219754,
82,4,0,73,219754,219927,0,0,220181,220681,219927,220181,0,1,0,0,0,0,
82,4,0,73,220681,221306,0,1,221503,222003,221306,221503,0,1,0,0,0,0,
82,4,0,73,222003,222096,0,0,222189,222689,222096,222189,0,1,0,0,0,0,
82,4,0,73,222689,222875,0,0,222990,223490,222875,222990,0,1,0,0,0,0,
82,4,0,73,223490,223866,0,0,223974,224474,223866,223974,0,1,0,0,0,0,
82,0,0,73,224474,225011,0,1,0,0,225011,225311,0,0,0,0,225311,225327,
83,4,0,74,225327,225446,0,0,225565,226065,225446,225565,0,1,0,0,0,0,
83,4,0,74,226065,226243,0,0,226368,226868,226243,226368,0,1,0,0,0,0,
83,4,0,74,226868,227828,0,0,227933,228433,227828,227933,0,1,0,0,0,0,
83,0,0,74,228433,229089,0,1,0,0,229089,229389,0,0,0,0,229389,230190,
84,0,0,75,230190,230286,0,0,0,0,230286,230586,0,0,0,0,230586,230625,
85,4,0,76,230625,230735,0,0,230996,231496,230735,230996,0,1,0,0,0,0,
85,4,0,76,231496,233464,0,4,233668,234168,233464,233668,0,1,0,0,0,0,
85,0,0,76,234168,234777,0,2,0,0,234777,235077,0,0,0,0,235077,235368,
86,0,0,77,235368,235466,0,0,0,0,235466,235766,0,0,0,0,235766,235820,
87,4,0,78,235820,235936,0,0,236205,236705,235936,236205,0,1,0,0,0,0,
87,4,0,78,236705,237017,0,1,237229,237729,237017,237229,0,1,0,0,0,0,
87,4,0,78,237729,241309,0,8,241376,241876,241309,241376,0,1,0,0,0,0,
87,0,0,78,241876,242362,0,0,0,0,242362,242662,0,0,0,0,242662,242797,
88,0,0,79,242797,242844,0,0,0,0,242844,243144,0,0,0,0,243144,243478,
89,4,0,80,243478,243572,0,0,243856,244356,243572,243856,0,1,0,0,0,0,
89,0,0,80,244356,244458,0,0,0,0,244458,244758,0,0,0,0,244758,245573,
90,0,0,81,245573,245707,0,0,0,0,245707,246007,0,0,0,0,246007,246047,
91,0,0,82,246047,246226,0,0,0,0,246226,246526,0,0,0,0,246526,246694,
92,0,0,83,246694,246886,0,0,0,0,246886,247186,0,0,0,0,247186,247308,
93,4,0,84,247308,247446,0,0,247746,248246,247446,247746,0,1,0,0,0,0,
93,4,0,84,248246,248615,0,1,248837,249337,248615,248837,0,1,0,0,0,0,
93,4,0,84,249337,249676,0,0,249872,250372,249676,249872,0,1,0,0,0,0,
93,0,0,84,250372,250736,0,0,0,0,250736,251036,0,0,0,0,251036,251529,
94,0,0,85,251529,251632,0,0,0,0,251632,251932,0,0,0,0,251932,251992,
95,4,0,86,251992,252104,0,0,252344,252844,252104,252344,0,1,0,0,0,0,
95,4,0,86,252844,253011,0,0,253198,253698,253011,253198,0,1,0,0,0,0,
95,0,0,86,253698,255571,0,1,0,0,255571,255871,0,0,0,0,255871,256438,
96,0,0,87,256438,256569,0,0,0,0,256569,256869,0,0,0,0,256869,256960,
97,0,0,88,256960,257078,0,0,0,0,257078,257378,0,0,0,0,257378,257407,
98,4,0,89,257407,257581,0,0,257861,258361,257581,257861,0,1,0,0,0,0,
98,0,0,89,258361,258622,0,2,0,0,258622,258922,0,0,0,0,258922,258930,
99,0,0,90,258930,259124,0,0,0,0,259124,259424,0,0,0,0,259424,259606,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2018
Time,12:40
Box Index,5
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_13
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,185868
Pellet Count,84
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
169,0,
SensorTC
S(1),
399,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frequency,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Amplitude,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,826,0,0,0,0,826,1126,0,0,1126,3126,0,0,
1,2,0,0,3626,4629,0,0,0,0,4629,4929,0,0,4929,6929,0,0,
2,0,0,0,7429,8159,0,0,0,0,8159,8459,0,0,8459,8758,0,0,
3,0,0,1,8758,9301,0,0,0,0,9301,9601,0,0,9601,11143,0,0,
4,2,0,2,11143,11784,0,0,0,0,11784,12084,0,0,12084,14084,0,0,
5,0,0,2,14584,15384,0,0,0,0,15384,15684,0,0,15684,16022,0,0,
6,2,0,3,16022,16649,0,0,0,0,16649,16949,0,0,16949,18949,0,0,
7,2,0,3,19449,20598,0,0,0,0,20598,20898,0,0,20898,22898,0,0,
8,2,0,3,23398,24377,1,0,0,0,24377,24677,0,0,24677,26677,0,0,
9,2,0,3,27177,27813,0,0,0,0,27813,28113,0,0,28113,30113,0,0,
10,2,0,3,30613,30819,0,0,0,0,30819,31119,0,0,31119,33119,0,0,
11,2,0,3,33619,34308,0,0,0,0,34308,34608,0,0,34608,36608,0,0,
12,2,0,3,37108,38200,0,0,0,0,38200,38500,0,0,38500,40500,0,0,
13,0,0,3,41000,41014,0,0,0,0,41014,41314,0,0,41314,42750,0,0,
14,0,0,4,42750,43312,1,0,0,0,43312,43612,0,0,43612,45355,0,0,
15,0,0,5,45355,45955,0,0,0,0,45955,46255,0,0,46255,48223,0,0,
16,0,0,6,48223,48542,0,0,0,0,48542,48842,0,0,48842,49668,0,0,
17,0,0,7,49668,49711,0,0,0,0,49711,50011,0,0,50011,50858,0,0,
18,2,0,8,50858,51131,0,0,0,0,51131,51431,0,0,51431,53431,0,0,
19,2,0,8,53931,54009,0,0,0,0,54009,54309,0,0,54309,56309,0,0,
20,2,0,8,56809,61201,3,0,0,0,61201,61501,0,0,61501,63501,0,0,
21,0,0,8,64001,64985,2,0,0,0,64985,65285,0,0,65285,65381,0,0,
22,0,0,9,65381,65810,1,0,0,0,65810,66110,0,0,66110,66222,0,0,
23,0,0,10,66222,66509,0,0,0,0,66509,66809,0,0,66809,67556,0,0,
24,0,0,11,67556,67868,1,0,0,0,67868,68168,0,0,68168,68204,0,0,
25,0,0,12,68204,68404,0,0,0,0,68404,68704,0,0,68704,68847,0,0,
26,0,0,13,68847,69063,0,0,0,0,69063,69363,0,0,69363,69577,0,0,
27,0,0,14,69577,69828,0,0,0,0,69828,70128,0,0,70128,70294,0,0,
28,0,0,15,70294,70519,0,0,0,0,70519,70819,0,0,70819,71398,0,0,
29,0,0,16,71398,71607,0,0,0,0,71607,71907,0,0,71907,71973,0,0,
30,2,0,17,71973,72213,0,0,0,0,72213,72513,0,0,72513,74513,0,0,
31,0,0,17,75013,75512,1,0,0,0,75512,75812,0,0,75812,75818,0,0,
32,0,0,18,75818,75981,0,0,0,0,75981,76281,0,0,76281,76331,0,0,
33,4,0,19,76331,76483,0,0,76751,77251,76483,76751,1,0,0,0,0,0,
33,4,0,19,77251,77462,0,0,77594,78094,77462,77594,1,0,0,0,0,0,
33,0,0,19,78094,78232,0,0,0,0,78232,78532,0,0,78532,78991,0,0,
34,4,0,20,78991,79220,0,0,79485,79985,79220,79485,1,0,0,0,0,0,
34,2,0,20,79985,80064,0,0,0,0,80064,80364,0,0,80364,82364,0,0,
35,0,0,20,82864,86943,1,0,0,0,86943,87243,0,0,87243,87308,0,0,
36,4,0,21,87308,87574,0,0,87861,88361,87574,87861,1,0,0,0,0,0,
36,4,0,21,88361,88604,0,0,88757,89257,88604,88757,1,0,0,0,0,0,
36,4,0,21,89257,89967,0,0,90124,90624,89967,90124,1,0,0,0,0,0,
36,4,0,21,90624,92836,1,0,92940,93440,92836,92940,1,0,0,0,0,0,
36,4,0,21,93440,93625,0,0,93723,94223,93625,93723,1,0,0,0,0,0,
36,0,0,21,94223,95300,2,0,0,0,95300,95600,0,0,95600,95795,0,0,
37,0,0,22,95795,96216,0,0,0,0,96216,96516,0,0,96516,96571,0,0,
38,4,0,23,96571,96788,0,0,97050,97550,96788,97050,1,0,0,0,0,0,
38,0,0,23,97550,98548,0,0,0,0,98548,98848,0,0,98848,99146,0,0,
39,0,0,24,99146,99385,0,0,0,0,99385,99685,0,0,99685,99976,0,0,
40,4,0,25,99976,100137,0,0,100426,100926,100137,100426,1,0,0,0,0,0,
40,4,0,25,100926,101042,0,0,101316,101816,101042,101316,1,0,0,0,0,0,
40,0,0,25,101816,103916,2,0,0,0,103916,104216,0,0,104216,104313,0,0,
41,0,0,26,104313,104503,0,0,0,0,104503,104803,0,0,104803,104890,0,0,
42,0,0,27,104890,105094,1,0,0,0,105094,105394,0,0,105394,105705,0,0,
43,0,0,28,105705,105874,0,0,0,0,105874,106174,0,0,106174,106262,0,0,
44,0,0,29,106262,106485,0,0,0,0,106485,106785,0,0,106785,107286,0,0,
45,0,0,30,107286,107482,0,0,0,0,107482,107782,0,0,107782,107925,0,0,
46,0,0,31,107925,108074,0,0,0,0,108074,108374,0,0,108374,108617,0,0,
47,0,0,32,108617,108743,0,0,0,0,108743,109043,0,0,109043,109118,0,0,
48,0,0,33,109118,109328,0,0,0,0,109328,109628,0,0,109628,110278,0,0,
49,0,0,34,110278,110477,0,0,0,0,110477,110777,0,0,110777,110798,0,0,
50,0,0,35,110798,110982,0,0,0,0,110982,111282,0,0,111282,111400,0,0,
51,0,0,36,111400,111554,0,0,0,0,111554,111854,0,0,111854,111988,0,0,
52,0,0,37,111988,112147,0,0,0,0,112147,112447,0,0,112447,112565,0,0,
53,0,0,38,112565,112758,0,0,0,0,112758,113058,0,0,113058,113146,0,0,
54,4,0,39,113146,113368,0,0,113598,114098,113368,113598,1,0,0,0,0,0,
54,0,0,39,114098,114702,0,0,0,0,114702,115002,0,0,115002,115247,0,0,
55,0,0,40,115247,115427,0,0,0,0,115427,115727,0,0,115727,115793,0,0,
56,4,0,41,115793,115951,0,0,116231,116731,115951,116231,1,0,0,0,0,0,
56,0,0,41,116731,117025,0,0,0,0,117025,117325,0,0,117325,117568,0,0,
57,0,0,42,117568,117785,0,0,0,0,117785,118085,0,0,118085,119645,0,0,
58,4,0,43,119645,119804,0,0,119981,120481,119804,119981,1,0,0,0,0,0,
58,4,0,43,120481,120586,0,0,120866,121366,120586,120866,1,0,0,0,0,0,
58,4,0,43,121366,122612,1,0,122823,123323,122612,122823,1,0,0,0,0,0,
58,0,0,43,123323,124653,2,0,0,0,124653,124953,0,0,124953,126031,0,0,
59,4,0,44,126031,126226,0,0,126503,127003,126226,126503,1,0,0,0,0,0,
59,4,0,44,127003,128886,2,0,129151,129651,128886,129151,1,0,0,0,0,0,
59,4,0,44,129651,131026,1,0,131298,131798,131026,131298,1,0,0,0,0,0,
59,4,0,44,131798,133782,2,0,133982,134482,133782,133982,1,0,0,0,0,0,
59,0,0,44,134482,140528,2,0,0,0,140528,140828,0,0,140828,141348,0,0,
60,0,0,45,141348,141529,0,0,0,0,141529,141829,0,0,141829,141874,0,0,
61,0,0,46,141874,142016,0,0,0,0,142016,142316,0,0,142316,142398,0,0,
62,0,0,47,142398,142546,0,0,0,0,142546,142846,0,0,142846,143133,0,0,
63,0,0,48,143133,143261,0,0,0,0,143261,143561,0,0,143561,143727,0,0,
64,0,0,49,143727,143863,0,0,0,0,143863,144163,0,0,144163,144257,0,0,
65,0,0,50,144257,144374,0,0,0,0,144374,144674,0,0,144674,144884,0,0,
66,0,0,51,144884,145046,0,0,0,0,145046,145346,0,0,145346,145388,0,0,
67,0,0,52,145388,145532,0,0,0,0,145532,145832,0,0,145832,145865,0,0,
68,0,0,53,145865,146025,0,0,0,0,146025,146325,0,0,146325,146361,0,0,
69,0,0,54,146361,146515,0,0,0,0,146515,146815,0,0,146815,146949,0,0,
70,0,0,55,146949,147079,0,0,0,0,147079,147379,0,0,147379,147394,0,0,
71,0,0,56,147394,147560,0,0,0,0,147560,147860,0,0,147860,147983,0,0,
72,0,0,57,147983,148140,0,0,0,0,148140,148440,0,0,148440,148448,0,0,
73,0,0,58,148448,148627,0,0,0,0,148627,148927,0,0,148927,149886,0,0,
74,0,0,59,149886,150013,0,0,0,0,150013,150313,0,0,150313,150671,0,0,
75,4,0,60,150671,150793,0,0,151038,151538,150793,151038,1,0,0,0,0,0,
75,4,0,60,151538,155717,2,0,155835,156335,155717,155835,1,0,0,0,0,0,
75,0,0,60,156335,156736,0,0,0,0,156736,157036,0,0,157036,157220,0,0,
76,4,0,61,157220,157355,0,0,157600,158100,157355,157600,1,0,0,0,0,0,
76,0,0,61,158100,158245,0,0,0,0,158245,158545,0,0,158545,159130,0,0,
77,0,0,62,159130,159303,0,0,0,0,159303,159603,0,0,159603,159715,0,0,
78,0,0,63,159715,159857,0,0,0,0,159857,160157,0,0,160157,160169,0,0,
79,0,0,64,160169,160326,0,0,0,0,160326,160626,0,0,160626,160674,0,0,
80,0,0,65,160674,160809,0,0,0,0,160809,161109,0,0,161109,161231,0,0,
81,0,0,66,161231,161386,0,0,0,0,161386,161686,0,0,161686,161989,0,0,
82,0,0,67,161989,162129,0,0,0,0,162129,162429,0,0,162429,162584,0,0,
83,0,0,68,162584,162752,0,0,0,0,162752,163052,0,0,163052,163133,0,0,
84,4,0,69,163133,163275,0,0,163492,163992,163275,163492,1,0,0,0,0,0,
84,0,0,69,163992,164034,0,0,0,0,164034,164334,0,0,164334,164819,0,0,
85,0,0,70,164819,165094,0,0,0,0,165094,165394,0,0,165394,165442,0,0,
86,0,0,71,165442,165591,0,0,0,0,165591,165891,0,0,165891,165991,0,0,
87,4,0,72,165991,166161,0,0,166457,166957,166161,166457,1,0,0,0,0,0,
87,0,0,72,166957,167904,1,0,0,0,167904,168204,0,0,168204,168286,0,0,
88,0,0,73,168286,168516,0,0,0,0,168516,168816,0,0,168816,168958,0,0,
89,0,0,74,168958,169120,0,0,0,0,169120,169420,0,0,169420,169427,0,0,
90,0,0,75,169427,169576,0,0,0,0,169576,169876,0,0,169876,169951,0,0,
91,0,0,76,169951,170143,0,0,0,0,170143,170443,0,0,170443,170570,0,0,
92,0,0,77,170570,170803,0,0,0,0,170803,171103,0,0,171103,171484,0,0,
93,0,0,78,171484,171660,0,0,0,0,171660,171960,0,0,171960,172060,0,0,
94,0,0,79,172060,172229,0,0,0,0,172229,172529,0,0,172529,172673,0,0,
95,4,0,80,172673,172843,0,0,173132,173632,172843,173132,1,0,0,0,0,0,
95,0,0,80,173632,174203,1,0,0,0,174203,174503,0,0,174503,174780,0,0,
96,0,0,81,174780,174943,0,0,0,0,174943,175243,0,0,175243,175280,0,0,
97,2,0,82,175280,176832,2,0,0,0,176832,177132,0,0,177132,179132,0,0,
98,4,0,82,179632,180688,2,0,180957,181457,180688,180957,1,0,0,0,0,0,
98,4,0,82,181457,183580,3,0,183824,184324,183580,183824,1,0,0,0,0,0,
98,0,0,82,184324,185001,1,0,0,0,185001,185301,0,0,185301,185322,0,0,
99,0,0,83,185322,185470,0,0,0,0,185470,185770,0,0,185770,185868,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2018
Time,12:40
Box Index,6
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,192956
Pellet Count,96
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
287,0,
SensorTC
S(1),
1530,
AutoControl,Index,2,
AC Comment,,8kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Frequency,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,
Amplitude,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,1180,5,0,1335,1835,1180,1335,1,0,0,0,0,0,
0,0,0,0,1835,3025,2,0,0,0,3025,3325,0,0,3325,3626,0,0,
1,0,0,1,3626,4408,0,0,0,0,4408,4708,0,0,4708,6422,0,0,
2,0,0,2,6422,7327,1,0,0,0,7327,7627,0,0,7627,9251,0,0,
3,4,0,3,9251,10108,5,0,10380,10880,10108,10380,1,0,0,0,0,0,
3,2,0,3,10880,11216,0,0,0,0,11216,11516,0,0,11516,13516,0,0,
4,2,0,3,14016,14286,0,0,0,0,14286,14586,0,0,14586,16586,0,0,
5,0,0,3,17086,18018,0,0,0,0,18018,18318,0,0,18318,18775,0,0,
6,4,0,4,18775,19033,0,0,19196,19696,19033,19196,1,0,0,0,0,0,
6,0,0,4,19696,20060,0,0,0,0,20060,20360,0,0,20360,20803,0,0,
7,2,0,5,20803,21286,2,0,0,0,21286,21586,0,0,21586,23586,0,0,
8,4,0,5,24086,24140,0,0,24430,24930,24140,24430,1,0,0,0,0,0,
8,0,0,5,24930,25636,0,0,0,0,25636,25936,0,0,25936,27619,0,0,
9,0,0,6,27619,28146,1,0,0,0,28146,28446,0,0,28446,29556,0,0,
