,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,197,0,0,503,1003,197,503,1,0,0,0,0,0,
0,0,0,0,1003,1163,1,0,0,0,1163,1663,0,0,0,0,1663,1838,
1,0,0,1,1838,1895,0,0,0,0,1895,2395,0,0,0,0,2395,2520,
2,0,1,2,2520,2570,0,0,0,0,2570,3070,0,0,3070,4033,0,0,
3,0,1,3,4033,4094,0,0,0,0,4094,4594,0,0,4594,4653,0,0,
4,0,1,4,4653,4724,0,0,0,0,4724,5224,0,0,5224,5426,0,0,
5,0,0,5,5426,5514,0,0,0,0,5514,6014,0,0,0,0,6014,6120,
6,4,0,6,6120,6169,0,0,6647,7147,6169,6647,0,1,0,0,0,0,
6,4,0,6,7147,7892,0,0,8105,8605,7892,8105,1,0,0,0,0,0,
6,4,0,6,8605,9446,0,0,9855,10355,9446,9855,1,0,0,0,0,0,
6,0,0,6,10355,10379,0,0,0,0,10379,10879,0,0,0,0,10879,10963,
7,0,1,7,10963,11017,0,0,0,0,11017,11517,0,0,11517,11678,0,0,
8,0,1,8,11678,11772,0,0,0,0,11772,12272,0,0,12272,12407,0,0,
9,0,0,9,12407,12508,0,0,0,0,12508,13008,0,0,0,0,13008,13079,
10,0,1,10,13079,13126,0,0,0,0,13126,13626,0,0,13626,14445,0,0,
11,0,0,11,14445,14513,0,0,0,0,14513,15013,0,0,0,0,15013,15127,
12,0,0,12,15127,15171,0,0,0,0,15171,15671,0,0,0,0,15671,15813,
13,0,1,13,15813,15861,0,0,0,0,15861,16361,0,0,16361,17077,0,0,
14,0,0,14,17077,17150,0,0,0,0,17150,17650,0,0,0,0,17650,17837,
15,3,0,15,17837,17887,0,0,0,0,17887,18387,0,0,0,0,18387,18656,
16,0,0,15,19656,19733,0,0,0,0,19733,20233,0,0,0,0,20233,20322,
17,1,1,16,20322,20370,0,0,0,0,20370,20870,0,0,20870,21158,0,0,
18,0,1,16,22158,24348,0,0,0,0,24348,24848,0,0,24848,24948,0,0,
19,0,1,17,24948,25039,0,0,0,0,25039,25539,0,0,25539,25681,0,0,
20,0,0,18,25681,25795,0,0,0,0,25795,26295,0,0,0,0,26295,26374,
21,0,1,19,26374,26419,0,0,0,0,26419,26919,0,0,26919,27470,0,0,
22,0,1,20,27470,27549,0,0,0,0,27549,28049,0,0,28049,28213,0,0,
23,0,0,21,28213,28296,0,0,0,0,28296,28796,0,0,0,0,28796,28933,
24,0,0,22,28933,28963,0,0,0,0,28963,29463,0,0,0,0,29463,29631,
25,0,1,23,29631,29680,0,0,0,0,29680,30180,0,0,30180,31094,0,0,
26,0,0,24,31094,31183,0,0,0,0,31183,31683,0,0,0,0,31683,31803,
27,0,1,25,31803,31844,0,0,0,0,31844,32344,0,0,32344,33444,0,0,
28,0,1,26,33444,33515,0,0,0,0,33515,34015,0,0,34015,34204,0,0,
29,0,1,27,34204,34283,0,0,0,0,34283,34783,0,0,34783,35902,0,0,
30,0,0,28,35902,35982,0,0,0,0,35982,36482,0,0,0,0,36482,36581,
31,0,0,29,36581,36624,0,0,0,0,36624,37124,0,0,0,0,37124,37346,
32,0,0,30,37346,37398,0,0,0,0,37398,37898,0,0,0,0,37898,38014,
33,0,0,31,38014,38062,0,0,0,0,38062,38562,0,0,0,0,38562,38716,
34,2,1,32,38716,38769,0,0,0,0,38769,39269,0,0,39269,41269,0,0,
35,0,1,32,41769,47462,0,0,0,0,47462,47962,0,0,47962,48270,0,0,
36,0,0,33,48270,48368,0,0,0,0,48368,48868,0,0,0,0,48868,48954,
37,0,0,34,48954,49005,0,0,0,0,49005,49505,0,0,0,0,49505,49616,
38,0,1,35,49616,49669,0,0,0,0,49669,50169,0,0,50169,50666,0,0,
39,0,1,36,50666,50771,0,0,0,0,50771,51271,0,0,51271,51505,0,0,
40,0,0,37,51505,51594,0,0,0,0,51594,52094,0,0,0,0,52094,52141,
41,1,1,38,52141,52197,0,0,0,0,52197,52697,0,0,52697,53173,0,0,
42,0,1,38,54173,54233,0,0,0,0,54233,54733,0,0,54733,54840,0,0,
43,0,1,39,54840,55052,0,0,0,0,55052,55552,0,0,55552,55681,0,0,
44,0,0,40,55681,55824,1,0,0,0,55824,56324,0,0,0,0,56324,56463,
45,0,0,41,56463,56514,0,0,0,0,56514,57014,0,0,0,0,57014,57223,
46,0,1,42,57223,57275,0,0,0,0,57275,57775,0,0,57775,58365,0,0,
47,4,1,43,58365,58450,0,0,58836,59336,58450,58836,0,1,0,0,0,0,
47,0,1,43,59336,59984,0,0,0,0,59984,60484,0,0,60484,60634,0,0,
48,0,0,44,60634,60715,0,0,0,0,60715,61215,0,0,0,0,61215,61435,
49,0,1,45,61435,61478,0,0,0,0,61478,61978,0,0,61978,62377,0,0,
50,1,1,46,62377,62475,0,0,0,0,62475,62975,0,0,62975,63041,0,0,
51,0,1,46,64041,64103,0,0,0,0,64103,64603,0,0,64603,64764,0,0,
52,0,0,47,64764,64896,0,0,0,0,64896,65396,0,0,0,0,65396,65531,
53,0,1,48,65531,65573,0,0,0,0,65573,66073,0,0,66073,66448,0,0,
54,0,0,49,66448,66554,0,0,0,0,66554,67054,0,0,0,0,67054,67276,
55,0,0,50,67276,67320,0,0,0,0,67320,67820,0,0,0,0,67820,67988,
56,0,1,51,67988,68041,0,0,0,0,68041,68541,0,0,68541,69808,0,0,
57,0,1,52,69808,69892,0,0,0,0,69892,70392,0,0,70392,70645,0,0,
58,0,0,53,70645,70735,0,0,0,0,70735,71235,0,0,0,0,71235,71339,
59,0,0,54,71339,71383,0,0,0,0,71383,71883,0,0,0,0,71883,72054,
60,0,1,55,72054,72181,0,0,0,0,72181,72681,0,0,72681,73536,0,0,
61,0,1,56,73536,73620,0,0,0,0,73620,74120,0,0,74120,74358,0,0,
62,4,1,57,74358,74457,0,0,74870,75370,74457,74870,1,0,0,0,0,0,
62,1,1,57,75370,75726,0,0,0,0,75726,76226,0,0,76226,76283,0,0,
63,0,1,57,77283,77943,0,0,0,0,77943,78443,0,0,78443,78550,0,0,
64,0,0,58,78550,78629,0,0,0,0,78629,79129,0,0,0,0,79129,79286,
65,0,0,59,79286,79322,0,0,0,0,79322,79822,0,0,0,0,79822,79981,
66,0,1,60,79981,80027,0,0,0,0,80027,80527,0,0,80527,81186,0,0,
67,0,1,61,81186,81263,0,0,0,0,81263,81763,0,0,81763,82085,0,0,
68,0,0,62,82085,82159,0,0,0,0,82159,82659,0,0,0,0,82659,82839,
69,0,0,63,82839,82877,0,0,0,0,82877,83377,0,0,0,0,83377,83599,
70,0,0,64,83599,83646,0,0,0,0,83646,84146,0,0,0,0,84146,84286,
71,0,1,65,84286,84347,0,0,0,0,84347,84847,0,0,84847,86063,0,0,
72,4,1,66,86063,86170,0,0,86547,87047,86170,86547,1,0,0,0,0,0,
72,1,1,66,87047,87124,0,0,0,0,87124,87624,0,0,87624,87751,0,0,
73,0,1,66,88751,88772,0,0,0,0,88772,89272,0,0,89272,89524,0,0,
74,0,0,67,89524,89622,0,0,0,0,89622,90122,0,0,0,0,90122,90291,
75,0,0,68,90291,90334,0,0,0,0,90334,90834,0,0,0,0,90834,90988,
76,0,1,69,90988,91037,0,0,0,0,91037,91537,0,0,91537,92534,0,0,
77,0,0,70,92534,92624,0,0,0,0,92624,93124,0,0,0,0,93124,93235,
78,0,0,71,93235,93279,0,0,0,0,93279,93779,0,0,0,0,93779,94165,
79,0,1,72,94165,94215,0,0,0,0,94215,94715,0,0,94715,96090,0,0,
80,0,0,73,96090,96172,0,0,0,0,96172,96672,0,0,0,0,96672,96785,
81,1,1,74,96785,96827,0,0,0,0,96827,97327,0,0,97327,98114,0,0,
82,0,1,74,99114,99441,0,0,0,0,99441,99941,0,0,99941,100215,0,0,
83,0,1,75,100215,102460,0,0,0,0,102460,102960,0,0,102960,103219,0,0,
84,0,0,76,103219,103346,0,0,0,0,103346,103846,0,0,0,0,103846,104094,
85,0,1,77,104094,104132,0,0,0,0,104132,104632,0,0,104632,105725,0,0,
86,0,0,78,105725,105809,0,0,0,0,105809,106309,0,0,0,0,106309,106543,
87,0,1,79,106543,106584,0,0,0,0,106584,107084,0,0,107084,108062,0,0,
88,0,0,80,108062,108556,0,0,0,0,108556,109056,0,0,0,0,109056,109542,
89,0,0,81,109542,109590,0,0,0,0,109590,110090,0,0,0,0,110090,110343,
90,0,0,82,110343,110394,0,0,0,0,110394,110894,0,0,0,0,110894,111145,
91,0,1,83,111145,111215,0,0,0,0,111215,111715,0,0,111715,112820,0,0,
92,3,0,84,112820,112941,0,0,0,0,112941,113441,0,0,0,0,113441,113893,
93,0,0,84,114893,115649,0,0,0,0,115649,116149,0,0,0,0,116149,116231,
94,0,1,85,116231,116281,0,0,0,0,116281,116781,0,0,116781,117429,0,0,
95,0,1,86,117429,117512,0,0,0,0,117512,118012,0,0,118012,118960,0,0,
96,0,1,87,118960,119045,0,0,0,0,119045,119545,0,0,119545,119848,0,0,
97,0,0,88,119848,119983,0,0,0,0,119983,120483,0,0,0,0,120483,120593,
98,0,1,89,120593,120627,0,0,0,0,120627,121127,0,0,121127,122074,0,0,
99,0,0,90,122074,122178,0,0,0,0,122178,122678,0,0,0,0,122678,122841,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2019
Time,12:17
Box Index,7
ExptType,0
SessionRecord,28

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,243920
Pellet Count,196
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
53,50,
SensorTC
S(1),
365,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,
Control,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,
Frequency,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,
Amplitude,66,83,83,66,66,83,66,83,66,83,66,66,66,83,66,83,83,83,83,66,66,66,83,83,66,66,66,83,83,83,66,83,83,66,66,83,66,83,66,83,66,83,66,83,83,83,66,66,83,66,83,83,66,66,66,66,83,83,66,83,83,66,66,83,83,83,66,66,66,83,66,66,66,66,83,83,66,83,83,83,83,66,83,66,83,66,83,66,66,83,83,66,83,66,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,188,0,1,600,1100,188,600,1,0,0,0,0,0,
0,0,1,0,1100,1602,0,0,0,0,1602,2102,0,0,0,0,2102,2147,
1,0,0,1,2147,2277,0,0,0,0,2277,2777,0,0,2777,2908,0,0,
2,0,0,2,2908,2956,0,0,0,0,2956,3456,0,0,3456,3790,0,0,
3,0,1,3,3790,3856,0,0,0,0,3856,4356,0,0,0,0,4356,5956,
4,0,1,4,5956,6056,0,0,0,0,6056,6556,0,0,0,0,6556,7476,
5,0,0,5,7476,7569,0,0,0,0,7569,8069,0,0,8069,8243,0,0,
6,0,1,6,8243,8281,0,0,0,0,8281,8781,0,0,0,0,8781,10081,
7,0,0,7,10081,10188,0,0,0,0,10188,10688,0,0,10688,10834,0,0,
8,3,1,8,10834,10882,0,0,0,0,10882,11382,0,0,0,0,11382,11877,
9,0,1,8,12877,13898,0,0,0,0,13898,14398,0,0,0,0,14398,14660,
10,0,0,9,14660,14755,0,0,0,0,14755,15255,0,0,15255,15419,0,0,
11,0,1,10,15419,15458,0,0,0,0,15458,15958,0,0,0,0,15958,16683,
12,0,1,11,16683,16767,0,0,0,0,16767,17267,0,0,0,0,17267,18018,
13,3,1,12,18018,18161,0,0,0,0,18161,18661,0,0,0,0,18661,18750,
14,0,1,12,19750,20533,0,0,0,0,20533,21033,0,0,0,0,21033,21146,
15,0,0,13,21146,21260,0,0,0,0,21260,21760,0,0,21760,21850,0,0,
16,3,1,14,21850,21883,0,0,0,0,21883,22383,0,0,0,0,22383,22806,
17,0,1,14,23806,24086,0,0,0,0,24086,24586,0,0,0,0,24586,25155,
18,0,0,15,25155,25244,0,0,0,0,25244,25744,0,0,25744,25920,0,0,
19,0,0,16,25920,25958,0,0,0,0,25958,26458,0,0,26458,26782,0,0,
20,0,0,17,26782,26839,0,0,0,0,26839,27339,0,0,27339,29185,0,0,
21,1,0,18,29185,29251,0,0,0,0,29251,29751,0,0,29751,30294,0,0,
22,0,0,18,31294,31362,0,0,0,0,31362,31862,0,0,31862,32087,0,0,
23,0,1,19,32087,32149,0,0,0,0,32149,32649,0,0,0,0,32649,34051,
24,0,1,20,34051,34124,0,0,0,0,34124,34624,0,0,0,0,34624,36114,
25,0,1,21,36114,36238,0,0,0,0,36238,36738,0,0,0,0,36738,37512,
26,0,0,22,37512,37645,0,0,0,0,37645,38145,0,0,38145,38296,0,0,
27,0,0,23,38296,38346,0,0,0,0,38346,38846,0,0,38846,39666,0,0,
28,3,1,24,39666,39726,0,0,0,0,39726,40226,0,0,0,0,40226,42203,
29,4,1,24,43203,44400,0,0,44659,45159,44400,44659,0,1,0,0,0,0,
29,0,1,24,45159,45371,0,0,0,0,45371,45871,0,0,0,0,45871,45888,
30,0,1,25,45888,45998,0,0,0,0,45998,46498,0,0,0,0,46498,47280,
31,0,1,26,47280,47396,0,0,0,0,47396,47896,0,0,0,0,47896,48211,
32,0,0,27,48211,48310,0,0,0,0,48310,48810,0,0,48810,48996,0,0,
33,0,0,28,48996,49032,0,0,0,0,49032,49532,0,0,49532,50243,0,0,
34,0,0,29,50243,50285,0,0,0,0,50285,50785,0,0,50785,51543,0,0,
35,0,1,30,51543,51591,0,0,0,0,51591,52091,0,0,0,0,52091,53212,
36,0,0,31,53212,53309,0,0,0,0,53309,53809,0,0,53809,53971,0,0,
37,0,0,32,53971,54041,0,0,0,0,54041,54541,0,0,54541,55605,0,0,
38,2,1,33,55605,55672,0,0,0,0,55672,56172,0,0,0,0,56172,58172,
39,0,1,33,58672,59663,0,1,0,0,59663,60163,0,0,0,0,60163,60464,
40,0,1,34,60464,60569,0,0,0,0,60569,61069,0,0,0,0,61069,61501,
41,0,0,35,61501,61609,0,0,0,0,61609,62109,0,0,62109,62303,0,0,
42,3,1,36,62303,62342,0,0,0,0,62342,62842,0,0,0,0,62842,63368,
43,0,1,36,64368,65290,0,2,0,0,65290,65790,0,0,0,0,65790,66617,
44,0,0,37,66617,66760,0,0,0,0,66760,67260,0,0,67260,67390,0,0,
45,3,1,38,67390,67428,0,0,0,0,67428,67928,0,0,0,0,67928,69065,
46,0,1,38,70065,70192,0,0,0,0,70192,70692,0,0,0,0,70692,70820,
47,0,0,39,70820,70923,0,0,0,0,70923,71423,0,0,71423,71681,0,0,
48,0,1,40,71681,71716,0,0,0,0,71716,72216,0,0,0,0,72216,73624,
49,0,0,41,73624,73739,0,0,0,0,73739,74239,0,0,74239,74430,0,0,
50,2,1,42,74430,74474,0,0,0,0,74474,74974,0,0,0,0,74974,76974,
51,0,1,42,77474,77743,0,0,0,0,77743,78243,0,0,0,0,78243,78403,
52,0,0,43,78403,78494,0,0,0,0,78494,78994,0,0,78994,79197,0,0,
53,0,0,44,79197,79248,0,0,0,0,79248,79748,0,0,79748,80729,0,0,
54,0,0,45,80729,80765,0,0,0,0,80765,81265,0,0,81265,82164,0,0,
55,2,1,46,82164,82222,0,0,0,0,82222,82722,0,0,0,0,82722,84722,
56,3,1,46,85222,94694,0,0,0,0,94694,95194,0,0,0,0,95194,95457,
57,0,1,46,96457,96665,0,0,0,0,96665,97165,0,0,0,0,97165,97779,
58,0,1,47,97779,97882,0,0,0,0,97882,98382,0,0,0,0,98382,98953,
59,0,0,48,98953,99112,0,0,0,0,99112,99612,0,0,99612,99731,0,0,
60,3,1,49,99731,99762,0,0,0,0,99762,100262,0,0,0,0,100262,100832,
61,0,1,49,101832,104374,0,0,0,0,104374,104874,0,0,0,0,104874,105633,
62,0,0,50,105633,105733,0,0,0,0,105733,106233,0,0,106233,106394,0,0,
63,0,0,51,106394,106425,0,0,0,0,106425,106925,0,0,106925,107835,0,0,
64,0,1,52,107835,107876,0,0,0,0,107876,108376,0,0,0,0,108376,109774,
65,0,1,53,109774,109881,0,0,0,0,109881,110381,0,0,0,0,110381,110627,
66,0,1,54,110627,110729,0,0,0,0,110729,111229,0,0,0,0,111229,111938,
67,0,1,55,111938,112034,0,0,0,0,112034,112534,0,0,0,0,112534,113257,
68,0,0,56,113257,113347,0,0,0,0,113347,113847,0,0,113847,114128,0,0,
69,0,0,57,114128,114190,0,0,0,0,114190,114690,0,0,114690,115518,0,0,
70,3,1,58,115518,115577,0,0,0,0,115577,116077,0,0,0,0,116077,116963,
71,0,1,58,117963,119257,0,0,0,0,119257,119757,0,0,0,0,119757,120462,
72,0,0,59,120462,120553,0,0,0,0,120553,121053,0,0,121053,121280,0,0,
73,0,0,60,121280,121335,0,0,0,0,121335,121835,0,0,121835,122382,0,0,
74,2,1,61,122382,122477,0,0,0,0,122477,122977,0,0,0,0,122977,124977,
75,4,1,61,125477,133042,0,0,133539,134039,133042,133539,0,1,0,0,0,0,
75,0,1,61,134039,137507,0,0,0,0,137507,138007,0,0,0,0,138007,138794,
76,0,1,62,138794,138910,0,0,0,0,138910,139410,0,0,0,0,139410,139703,
77,0,0,63,139703,139812,0,0,0,0,139812,140312,0,0,140312,140448,0,0,
78,0,0,64,140448,140499,0,0,0,0,140499,140999,0,0,140999,142007,0,0,
79,0,0,65,142007,142065,0,0,0,0,142065,142565,0,0,142565,143890,0,0,
80,0,1,66,143890,143953,0,0,0,0,143953,144453,0,0,0,0,144453,146169,
81,0,1,67,146169,146292,0,0,0,0,146292,146792,0,0,0,0,146792,146971,
82,0,1,68,146971,147061,0,0,0,0,147061,147561,0,0,0,0,147561,149092,
83,4,0,69,149092,149208,0,0,149429,149929,149208,149429,0,1,0,0,0,0,
83,0,0,69,149929,150066,0,0,0,0,150066,150566,0,0,150566,150694,0,0,
84,3,1,70,150694,150747,0,0,0,0,150747,151247,0,0,0,0,151247,151910,
85,3,1,70,152910,158606,0,0,0,0,158606,159106,0,0,0,0,159106,159839,
86,2,1,70,160839,161011,0,0,0,0,161011,161511,0,0,0,0,161511,163511,
87,2,1,70,164011,170078,0,0,0,0,170078,170578,0,0,0,0,170578,172578,
88,2,1,70,173078,183767,0,0,0,0,183767,184267,0,0,0,0,184267,186267,
89,0,1,70,186767,188615,0,1,0,0,188615,189115,0,0,0,0,189115,189451,
90,4,1,71,189451,189570,0,0,190042,190542,189570,190042,0,1,0,0,0,0,
90,0,1,71,190542,192999,0,0,0,0,192999,193499,0,0,0,0,193499,194029,
91,0,1,72,194029,194173,0,0,0,0,194173,194673,0,0,0,0,194673,195874,
92,0,1,73,195874,196001,0,0,0,0,196001,196501,0,0,0,0,196501,197443,
93,0,0,74,197443,197537,0,0,0,0,197537,198037,0,0,198037,198202,0,0,
94,0,0,75,198202,198238,0,0,0,0,198238,198738,0,0,198738,199079,0,0,
95,2,1,76,199079,199127,0,0,0,0,199127,199627,0,0,0,0,199627,201627,
96,0,1,76,202127,238182,1,0,0,0,238182,238682,0,0,0,0,238682,239282,
97,0,0,77,239282,239476,0,0,0,0,239476,239976,0,0,239976,240145,0,0,
98,0,0,78,240145,240193,0,0,0,0,240193,240693,0,0,240693,241367,0,0,
99,2,0,79,241367,241420,0,0,0,0,241420,241920,0,0,241920,243920,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2019
Time,12:17
Box Index,8
ExptType,0
SessionRecord,28

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,117212
Pellet Count,231
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
63,62,
SensorTC
S(1),
362,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
