,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,42,0,0,421,1421,42,421,0,1,0,0,0,0,
0,0,1,0,1421,1573,0,0,0,0,1573,2023,0,0,0,0,2023,2124,
1,0,0,1,2124,2221,0,0,0,0,2221,2671,0,0,2671,2801,0,0,
2,0,0,2,2801,2877,0,0,0,0,2877,3327,0,0,3327,3439,0,0,
3,0,0,3,3439,3506,0,0,0,0,3506,3956,0,0,3956,4644,0,0,
4,0,1,4,4644,4715,0,0,0,0,4715,5165,0,0,0,0,5165,5536,
5,3,1,5,5536,5623,0,0,0,0,5623,6073,0,0,0,0,6073,6154,
6,4,1,5,7154,7275,0,0,7406,8406,7275,7406,0,1,0,0,0,0,
6,0,1,5,8406,8417,0,0,0,0,8417,8867,0,0,0,0,8867,9293,
7,0,0,6,9293,9380,0,0,0,0,9380,9830,0,0,9830,9956,0,0,
8,0,1,7,9956,10003,0,0,0,0,10003,10453,0,0,0,0,10453,10497,
9,0,0,8,10497,10607,0,0,0,0,10607,11057,0,0,11057,11197,0,0,
10,0,1,9,11197,11246,0,0,0,0,11246,11696,0,0,0,0,11696,12322,
11,0,0,10,12322,12413,0,0,0,0,12413,12863,0,0,12863,13244,0,0,
12,0,1,11,13244,13302,0,0,0,0,13302,13752,0,0,0,0,13752,13979,
13,0,0,12,13979,14052,0,0,0,0,14052,14502,0,0,14502,14698,0,0,
14,0,1,13,14698,14757,0,0,0,0,14757,15207,0,0,0,0,15207,15556,
15,4,0,14,15556,15692,0,0,16129,17129,15692,16129,1,0,0,0,0,0,
15,0,0,14,17129,18496,0,1,0,0,18496,18946,0,0,18946,19033,0,0,
16,0,1,15,19033,19082,0,0,0,0,19082,19532,0,0,0,0,19532,20674,
17,0,0,16,20674,20752,0,0,0,0,20752,21202,0,0,21202,21285,0,0,
18,0,1,17,21285,21332,0,0,0,0,21332,21782,0,0,0,0,21782,21953,
19,0,0,18,21953,22132,0,0,0,0,22132,22582,0,0,22582,22699,0,0,
20,0,1,19,22699,22743,0,0,0,0,22743,23193,0,0,0,0,23193,23692,
21,0,0,20,23692,23788,0,0,0,0,23788,24238,0,0,24238,24355,0,0,
22,0,0,21,24355,24402,0,0,0,0,24402,24852,0,0,24852,25187,0,0,
23,0,0,22,25187,25250,0,0,0,0,25250,25700,0,0,25700,26566,0,0,
24,0,0,23,26566,26627,0,0,0,0,26627,27077,0,0,27077,28299,0,0,
25,0,0,24,28299,28365,0,0,0,0,28365,28815,0,0,28815,29245,0,0,
26,0,1,25,29245,29305,0,0,0,0,29305,29755,0,0,0,0,29755,30183,
27,3,1,26,30183,30310,0,0,0,0,30310,30760,0,0,0,0,30760,31048,
28,0,1,26,32048,32987,0,1,0,0,32987,33437,0,0,0,0,33437,33629,
29,0,1,27,33629,33749,0,0,0,0,33749,34199,0,0,0,0,34199,34440,
30,0,1,28,34440,34545,0,0,0,0,34545,34995,0,0,0,0,34995,35215,
31,0,1,29,35215,35318,0,0,0,0,35318,35768,0,0,0,0,35768,36157,
32,0,0,30,36157,36261,0,0,0,0,36261,36711,0,0,36711,36861,0,0,
33,0,0,31,36861,36908,0,0,0,0,36908,37358,0,0,37358,37610,0,0,
34,0,0,32,37610,37670,0,0,0,0,37670,38120,0,0,38120,38715,0,0,
35,0,1,33,38715,38787,0,0,0,0,38787,39237,0,0,0,0,39237,40653,
36,0,0,34,40653,40751,0,0,0,0,40751,41201,0,0,41201,41289,0,0,
37,3,1,35,41289,41351,0,0,0,0,41351,41801,0,0,0,0,41801,42743,
38,0,1,35,43743,48444,2,1,0,0,48444,48894,0,0,0,0,48894,50749,
39,0,0,36,50749,50932,0,0,0,0,50932,51382,0,0,51382,51515,0,0,
40,0,1,37,51515,51562,0,0,0,0,51562,52012,0,0,0,0,52012,52264,
41,0,1,38,52264,52361,0,0,0,0,52361,52811,0,0,0,0,52811,53143,
42,0,1,39,53143,53243,0,0,0,0,53243,53693,0,0,0,0,53693,53873,
43,0,0,40,53873,53960,0,0,0,0,53960,54410,0,0,54410,54549,0,0,
44,1,0,41,54549,54591,0,0,0,0,54591,55041,0,0,55041,55680,0,0,
45,0,0,41,56680,56683,0,0,0,0,56683,57133,0,0,57133,57243,0,0,
46,0,1,42,57243,57291,0,0,0,0,57291,57741,0,0,0,0,57741,58893,
47,0,1,43,58893,58976,0,0,0,0,58976,59426,0,0,0,0,59426,59957,
48,0,1,44,59957,60033,0,0,0,0,60033,60483,0,0,0,0,60483,60978,
49,0,0,45,60978,61055,0,0,0,0,61055,61505,0,0,61505,61636,0,0,
50,0,0,46,61636,61676,0,0,0,0,61676,62126,0,0,62126,62391,0,0,
51,0,0,47,62391,62451,0,0,0,0,62451,62901,0,0,62901,63471,0,0,
52,3,1,48,63471,63540,0,0,0,0,63540,63990,0,0,0,0,63990,64546,
53,4,1,48,65546,68657,2,0,68876,69876,68657,68876,0,1,0,0,0,0,
53,4,1,48,69876,71225,1,0,71665,72665,71225,71665,0,1,0,0,0,0,
53,0,1,48,72665,72913,0,0,0,0,72913,73363,0,0,0,0,73363,73860,
54,0,1,49,73860,73949,0,0,0,0,73949,74399,0,0,0,0,74399,74788,
55,0,0,50,74788,74869,0,0,0,0,74869,75319,0,0,75319,75466,0,0,
56,0,0,51,75466,75507,0,0,0,0,75507,75957,0,0,75957,76499,0,0,
57,0,0,52,76499,76558,0,0,0,0,76558,77008,0,0,77008,77472,0,0,
58,0,0,53,77472,77540,0,0,0,0,77540,77990,0,0,77990,78468,0,0,
59,3,1,54,78468,78532,0,0,0,0,78532,78982,0,0,0,0,78982,79493,
60,3,1,54,80493,80924,0,0,0,0,80924,81374,0,0,0,0,81374,81782,
61,0,1,54,82782,88412,0,1,0,0,88412,88862,0,0,0,0,88862,88885,
62,0,0,55,88885,88984,0,0,0,0,88984,89434,0,0,89434,89556,0,0,
63,0,1,56,89556,89596,0,0,0,0,89596,90046,0,0,0,0,90046,90943,
64,3,1,57,90943,91049,0,0,0,0,91049,91499,0,0,0,0,91499,91950,
65,4,1,57,92950,94668,0,0,95060,96060,94668,95060,0,1,0,0,0,0,
65,0,1,57,96060,96599,0,0,0,0,96599,97049,0,0,0,0,97049,97644,
66,0,1,58,97644,97731,0,0,0,0,97731,98181,0,0,0,0,98181,98736,
67,0,1,59,98736,98828,0,0,0,0,98828,99278,0,0,0,0,99278,99796,
68,0,0,60,99796,99874,0,0,0,0,99874,100324,0,0,100324,100447,0,0,
69,0,0,61,100447,100492,0,0,0,0,100492,100942,0,0,100942,101704,0,0,
70,0,0,62,101704,101770,0,0,0,0,101770,102220,0,0,102220,103144,0,0,
71,0,0,63,103144,103208,0,0,0,0,103208,103658,0,0,103658,104131,0,0,
72,0,0,64,104131,104200,0,0,0,0,104200,104650,0,0,104650,105253,0,0,
73,3,1,65,105253,105339,0,0,0,0,105339,105789,0,0,0,0,105789,106584,
74,0,1,65,107584,107671,0,0,0,0,107671,108121,0,0,0,0,108121,108672,
75,0,1,66,108672,108775,0,0,0,0,108775,109225,0,0,0,0,109225,109694,
76,3,1,67,109694,109797,0,0,0,0,109797,110247,0,0,0,0,110247,110363,
77,4,1,67,111363,111568,0,1,111988,112988,111568,111988,0,1,0,0,0,0,
77,3,1,67,112988,116300,0,0,0,0,116300,116750,0,0,0,0,116750,117178,
78,0,1,67,118178,118999,0,0,0,0,118999,119449,0,0,0,0,119449,120937,
79,3,1,68,120937,121261,0,0,0,0,121261,121711,0,0,0,0,121711,122637,
80,0,1,68,123637,123966,1,0,0,0,123966,124416,0,0,0,0,124416,124907,
81,3,1,69,124907,125068,0,0,0,0,125068,125518,0,0,0,0,125518,125666,
82,4,1,69,126666,127237,0,0,127449,128449,127237,127449,0,1,0,0,0,0,
82,0,1,69,128449,129694,0,1,0,0,129694,130144,0,0,0,0,130144,130358,
83,0,1,70,130358,130479,0,0,0,0,130479,130929,0,0,0,0,130929,131773,
84,0,0,71,131773,131867,0,0,0,0,131867,132317,0,0,132317,132418,0,0,
85,3,1,72,132418,132461,0,0,0,0,132461,132911,0,0,0,0,132911,133244,
86,0,1,72,134244,135095,0,0,0,0,135095,135545,0,0,0,0,135545,135618,
87,0,0,73,135618,135711,0,0,0,0,135711,136161,0,0,136161,136286,0,0,
88,0,0,74,136286,136330,0,0,0,0,136330,136780,0,0,136780,137388,0,0,
89,0,1,75,137388,137440,0,0,0,0,137440,137890,0,0,0,0,137890,139095,
90,3,1,76,139095,139198,0,0,0,0,139198,139648,0,0,0,0,139648,139821,
91,2,1,76,140821,141018,0,0,0,0,141018,141468,0,0,0,0,141468,143468,
92,4,1,76,143968,178236,0,2,178392,179392,178236,178392,0,1,0,0,0,0,
92,4,1,76,179392,203809,1,1,203984,204984,203809,203984,0,1,0,0,0,0,
92,4,1,76,204984,216304,1,3,216550,217550,216304,216550,1,0,0,0,0,0,
92,4,1,76,217550,220044,0,1,220215,221215,220044,220215,0,1,0,0,0,0,
92,0,1,76,221215,235517,0,2,0,0,235517,235967,0,0,0,0,235967,236290,
93,0,0,77,236290,236406,0,0,0,0,236406,236856,0,0,236856,237009,0,0,
94,0,0,78,237009,237080,0,0,0,0,237080,237530,0,0,237530,237688,0,0,
95,3,1,79,237688,237775,0,0,0,0,237775,238225,0,0,0,0,238225,238841,
96,0,1,79,239841,240072,0,0,0,0,240072,240522,0,0,0,0,240522,241204,
97,0,1,80,241204,241339,0,0,0,0,241339,241789,0,0,0,0,241789,242098,
98,0,1,81,242098,242218,0,0,0,0,242218,242668,0,0,0,0,242668,243119,
99,3,1,82,243119,243226,0,0,0,0,243226,243676,0,0,0,0,243676,243820,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Jun-2019
Time,9:6
Box Index,6
ExptType,0
SessionRecord,57

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_6
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,133568
Pellet Count,232
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
53,55,
SensorTC
S(1),
286,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,
Control,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,
Frequency,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,
Amplitude,66,83,66,83,83,66,66,83,83,66,66,66,83,83,83,66,83,83,66,66,66,83,66,83,66,66,66,83,83,83,83,66,66,83,66,66,83,66,83,83,66,66,83,83,66,83,83,66,66,83,66,66,83,66,66,83,83,83,66,83,66,83,66,83,83,83,66,66,83,66,83,83,83,66,66,66,66,83,66,83,83,83,66,83,66,66,66,83,66,83,83,66,66,66,83,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,1593,0,0,0,0,1593,2043,0,0,2043,2339,0,0,
1,0,0,1,2339,2460,0,0,0,0,2460,2910,0,0,0,0,2910,3092,
2,0,1,2,3092,3157,0,0,0,0,3157,3607,0,0,3607,3966,0,0,
3,0,0,3,3966,4043,0,0,0,0,4043,4493,0,0,0,0,4493,4627,
4,0,0,4,4627,4671,0,0,0,0,4671,5121,0,0,0,0,5121,5419,
5,0,1,5,5419,5482,0,0,0,0,5482,5932,0,0,5932,6942,0,0,
6,0,1,6,6942,7035,0,0,0,0,7035,7485,0,0,7485,7737,0,0,
7,0,0,7,7737,7827,0,0,0,0,7827,8277,0,0,0,0,8277,8414,
8,0,0,8,8414,8451,0,0,0,0,8451,8901,0,0,0,0,8901,9020,
9,1,1,9,9020,9076,0,0,0,0,9076,9526,0,0,9526,9796,0,0,
10,4,1,9,10796,12715,0,0,13075,14075,12715,13075,1,0,0,0,0,0,
10,0,1,9,14075,16219,1,0,0,0,16219,16669,0,0,16669,16923,0,0,
11,0,1,10,16923,17048,0,0,0,0,17048,17498,0,0,17498,17708,0,0,
12,0,1,11,17708,17787,0,0,0,0,17787,18237,0,0,18237,18533,0,0,
13,0,0,12,18533,18617,0,0,0,0,18617,19067,0,0,0,0,19067,19205,
14,0,0,13,19205,19255,0,0,0,0,19255,19705,0,0,0,0,19705,19830,
15,0,0,14,19830,19882,0,0,0,0,19882,20332,0,0,0,0,20332,20515,
16,0,1,15,20515,20571,0,0,0,0,20571,21021,0,0,21021,22482,0,0,
17,0,0,16,22482,22612,0,0,0,0,22612,23062,0,0,0,0,23062,23419,
18,0,0,17,23419,23476,0,0,0,0,23476,23926,0,0,0,0,23926,24042,
19,0,1,18,24042,24097,0,0,0,0,24097,24547,0,0,24547,25734,0,0,
20,0,1,19,25734,25840,0,0,0,0,25840,26290,0,0,26290,26641,0,0,
21,0,1,20,26641,26746,0,0,0,0,26746,27196,0,0,27196,29109,0,0,
22,0,0,21,29109,29199,0,0,0,0,29199,29649,0,0,0,0,29649,29765,
23,0,1,22,29765,29837,0,1,0,0,29837,30287,0,0,30287,31038,0,0,
24,0,0,23,31038,31112,0,0,0,0,31112,31562,0,0,0,0,31562,31676,
25,0,1,24,31676,31714,0,0,0,0,31714,32164,0,0,32164,32874,0,0,
26,2,1,25,32874,32948,0,0,0,0,32948,33398,0,0,33398,35398,0,0,
27,0,1,25,35898,36040,0,0,0,0,36040,36490,0,0,36490,37577,0,0,
28,0,1,26,37577,37674,0,0,0,0,37674,38124,0,0,38124,38372,0,0,
29,0,0,27,38372,38462,0,0,0,0,38462,38912,0,0,0,0,38912,39012,
30,0,0,28,39012,39073,0,0,0,0,39073,39523,0,0,0,0,39523,39611,
31,0,0,29,39611,39675,0,0,0,0,39675,40125,0,0,0,0,40125,40238,
32,0,0,30,40238,40318,0,0,0,0,40318,40768,0,0,0,0,40768,40862,
33,0,1,31,40862,40913,0,0,0,0,40913,41363,0,0,41363,42665,0,0,
34,4,1,32,42665,43312,0,0,43744,44744,43312,43744,1,0,0,0,0,0,
34,0,1,32,44744,47099,0,0,0,0,47099,47549,0,0,47549,47807,0,0,
35,0,0,33,47807,49215,0,3,0,0,49215,49665,0,0,0,0,49665,49805,
36,0,1,34,49805,49863,0,0,0,0,49863,50313,0,0,50313,51526,0,0,
37,0,1,35,51526,51629,0,0,0,0,51629,52079,0,0,52079,52393,0,0,
38,0,0,36,52393,52511,0,0,0,0,52511,52961,0,0,0,0,52961,53094,
39,4,1,37,53094,53142,0,0,53534,54534,53142,53534,0,1,0,0,0,0,
39,0,1,37,54534,54600,0,0,0,0,54600,55050,0,0,55050,56003,0,0,
40,0,0,38,56003,56121,0,0,0,0,56121,56571,0,0,0,0,56571,56704,
41,0,0,39,56704,56748,0,0,0,0,56748,57198,0,0,0,0,57198,57355,
42,0,1,40,57355,57403,0,0,0,0,57403,57853,0,0,57853,59546,0,0,
43,0,1,41,59546,59649,0,0,0,0,59649,60099,0,0,60099,60865,0,0,
44,0,0,42,60865,60952,0,0,0,0,60952,61402,0,0,0,0,61402,61524,
45,0,0,43,61524,61629,0,0,0,0,61629,62079,0,0,0,0,62079,62188,
46,0,1,44,62188,62234,0,0,0,0,62234,62684,0,0,62684,63952,0,0,
47,0,0,45,63952,64014,0,0,0,0,64014,64464,0,0,0,0,64464,64599,
48,0,0,46,64599,64636,0,0,0,0,64636,65086,0,0,0,0,65086,65369,
49,0,1,47,65369,65416,0,0,0,0,65416,65866,0,0,65866,66686,0,0,
50,0,1,48,66686,66772,0,0,0,0,66772,67222,0,0,67222,67898,0,0,
51,0,0,49,67898,68004,0,0,0,0,68004,68454,0,0,0,0,68454,68586,
52,0,1,50,68586,68626,0,0,0,0,68626,69076,0,0,69076,69701,0,0,
53,0,1,51,69701,69794,0,0,0,0,69794,70244,0,0,70244,70433,0,0,
54,0,0,52,70433,70538,0,0,0,0,70538,70988,0,0,0,0,70988,71108,
55,0,1,53,71108,71149,0,0,0,0,71149,71599,0,0,71599,72777,0,0,
56,0,1,54,72777,72859,0,0,0,0,72859,73309,0,0,73309,73844,0,0,
57,0,0,55,73844,73929,0,0,0,0,73929,74379,0,0,0,0,74379,74512,
58,0,0,56,74512,74553,0,0,0,0,74553,75003,0,0,0,0,75003,75153,
59,0,0,57,75153,75199,0,0,0,0,75199,75649,0,0,0,0,75649,75879,
60,2,1,58,75879,75938,0,0,0,0,75938,76388,0,0,76388,78388,0,0,
61,0,1,58,78888,87445,0,0,0,0,87445,87895,0,0,87895,88324,0,0,
62,0,0,59,88324,88405,0,0,0,0,88405,88855,0,0,0,0,88855,88990,
63,0,1,60,88990,89033,0,0,0,0,89033,89483,0,0,89483,89988,0,0,
64,0,0,61,89988,90074,0,0,0,0,90074,90524,0,0,0,0,90524,90663,
65,0,1,62,90663,90717,0,0,0,0,90717,91167,0,0,91167,91495,0,0,
66,0,0,63,91495,91584,0,0,0,0,91584,92034,0,0,0,0,92034,92246,
67,0,0,64,92246,92292,0,0,0,0,92292,92742,0,0,0,0,92742,92945,
68,0,0,65,92945,93000,0,0,0,0,93000,93450,0,0,0,0,93450,95092,
69,0,1,66,95092,95166,0,0,0,0,95166,95616,0,0,95616,95951,0,0,
70,0,1,67,95951,96039,0,0,0,0,96039,96489,0,0,96489,96964,0,0,
71,0,0,68,96964,97045,0,0,0,0,97045,97495,0,0,0,0,97495,97631,
72,0,1,69,97631,97673,0,0,0,0,97673,98123,0,0,98123,98874,0,0,
73,0,0,70,98874,98984,0,0,0,0,98984,99434,0,0,0,0,99434,99558,
74,0,0,71,99558,99599,0,0,0,0,99599,100049,0,0,0,0,100049,100186,
75,0,0,72,100186,100240,0,0,0,0,100240,100690,0,0,0,0,100690,101043,
76,0,1,73,101043,101096,0,0,0,0,101096,101546,0,0,101546,102356,0,0,
77,0,1,74,102356,102442,0,0,0,0,102442,102892,0,0,102892,103372,0,0,
78,0,1,75,103372,103532,0,0,0,0,103532,103982,0,0,103982,104599,0,0,
79,0,1,76,104599,104681,0,0,0,0,104681,105131,0,0,105131,105577,0,0,
80,0,0,77,105577,105672,0,0,0,0,105672,106122,0,0,0,0,106122,106225,
81,0,1,78,106225,106263,0,0,0,0,106263,106713,0,0,106713,107504,0,0,
82,0,0,79,107504,107621,0,0,0,0,107621,108071,0,0,0,0,108071,108218,
83,0,0,80,108218,108257,0,0,0,0,108257,108707,0,0,0,0,108707,109004,
84,0,0,81,109004,109070,0,0,0,0,109070,109520,0,0,0,0,109520,110973,
85,1,1,82,110973,111034,0,0,0,0,111034,111484,0,0,111484,112012,0,0,
86,0,1,82,113012,115930,0,0,0,0,115930,116380,0,0,116380,116493,0,0,
87,0,0,83,116493,116582,0,0,0,0,116582,117032,0,0,0,0,117032,117147,
88,0,1,84,117147,117183,0,0,0,0,117183,117633,0,0,117633,118275,0,0,
89,0,1,85,118275,118363,0,0,0,0,118363,118813,0,0,118813,118961,0,0,
90,0,1,86,118961,119059,0,0,0,0,119059,119509,0,0,119509,120238,0,0,
91,0,0,87,120238,120336,0,0,0,0,120336,120786,0,0,0,0,120786,120914,
92,0,1,88,120914,120956,0,0,0,0,120956,121406,0,0,121406,122148,0,0,
93,0,0,89,122148,122242,0,0,0,0,122242,122692,0,0,0,0,122692,122797,
94,0,0,90,122797,122849,0,0,0,0,122849,123299,0,0,0,0,123299,123702,
95,1,1,91,123702,123757,0,0,0,0,123757,124207,0,0,124207,125493,0,0,
96,0,1,91,126493,127209,0,0,0,0,127209,127659,0,0,127659,127900,0,0,
97,1,1,92,127900,127992,0,0,0,0,127992,128442,0,0,128442,128833,0,0,
98,0,1,92,129833,131833,0,0,0,0,131833,132283,0,0,132283,132603,0,0,
99,0,1,93,132603,132697,0,0,0,0,132697,133147,0,0,133147,133568,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Jun-2019
Time,9:6
Box Index,7
ExptType,0
SessionRecord,57

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,129130
Pellet Count,227
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
52,60,
SensorTC
S(1),
257,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
