,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
3,0,0,2,8069,8109,0,0,0,0,8109,8509,0,0,0,0,8509,8651,
4,0,1,3,8651,8695,0,0,0,0,8695,9095,0,0,9095,9203,0,0,
5,3,0,4,9203,9264,0,0,0,0,9264,9664,0,0,0,0,9664,9708,
6,0,0,4,10708,10725,0,0,0,0,10725,11125,0,0,0,0,11125,11261,
7,4,0,5,11261,11312,0,0,11673,12173,11312,11673,1,0,0,0,0,0,
7,4,0,5,12173,15514,0,0,15767,16267,15514,15767,1,0,0,0,0,0,
7,0,0,5,16267,18568,0,1,0,0,18568,18968,0,0,0,0,18968,19108,
8,0,1,6,19108,19154,0,0,0,0,19154,19554,0,0,19554,19723,0,0,
9,3,0,7,19723,19772,0,0,0,0,19772,20172,0,0,0,0,20172,20411,
10,0,0,7,21411,21573,1,0,0,0,21573,21973,0,0,0,0,21973,22354,
11,0,1,8,22354,22418,0,0,0,0,22418,22818,0,0,22818,22825,0,0,
12,1,1,9,22825,22885,0,0,0,0,22885,23285,0,0,23285,23441,0,0,
13,0,1,9,24441,25035,0,0,0,0,25035,25435,0,0,25435,25501,0,0,
14,0,1,10,25501,25552,0,0,0,0,25552,25952,0,0,25952,26897,0,0,
15,0,0,11,26897,27083,0,0,0,0,27083,27483,0,0,0,0,27483,27601,
16,0,0,12,27601,27683,0,0,0,0,27683,28083,0,0,0,0,28083,28155,
17,1,1,13,28155,28226,0,0,0,0,28226,28626,0,0,28626,28641,0,0,
18,0,1,13,29641,30013,1,0,0,0,30013,30413,0,0,30413,30705,0,0,
19,0,0,14,30705,30771,0,0,0,0,30771,31171,0,0,0,0,31171,31472,
20,0,1,15,31472,31535,0,0,0,0,31535,31935,0,0,31935,31971,0,0,
21,4,1,16,31971,32034,0,0,32409,32909,32034,32409,1,0,0,0,0,0,
21,1,1,16,32909,33800,2,0,0,0,33800,34200,0,0,34200,34533,0,0,
22,0,1,16,35533,37127,1,0,0,0,37127,37527,0,0,37527,37658,0,0,
23,0,0,17,37658,37711,0,0,0,0,37711,38111,0,0,0,0,38111,38239,
24,0,1,18,38239,38300,0,0,0,0,38300,38700,0,0,38700,38843,0,0,
25,3,0,19,38843,38901,0,0,0,0,38901,39301,0,0,0,0,39301,39366,
26,0,0,19,40366,41263,1,0,0,0,41263,41663,0,0,0,0,41663,41766,
27,0,0,20,41766,41816,0,0,0,0,41816,42216,0,0,0,0,42216,42321,
28,4,1,21,42321,42384,0,0,42777,43277,42384,42777,1,0,0,0,0,0,
28,0,1,21,43277,44059,1,0,0,0,44059,44459,0,0,44459,44881,0,0,
29,0,0,22,44881,44930,0,0,0,0,44930,45330,0,0,0,0,45330,45409,
30,4,1,23,45409,45467,0,0,45866,46366,45467,45866,0,1,0,0,0,0,
30,4,1,23,46366,46936,1,0,47269,47769,46936,47269,1,0,0,0,0,0,
30,0,1,23,47769,48372,1,0,0,0,48372,48772,0,0,48772,48857,0,0,
31,0,0,24,48857,48912,0,0,0,0,48912,49312,0,0,0,0,49312,49414,
32,0,0,25,49414,49476,0,0,0,0,49476,49876,0,0,0,0,49876,49997,
33,0,0,26,49997,50079,0,0,0,0,50079,50479,0,0,0,0,50479,50563,
34,0,1,27,50563,50631,0,0,0,0,50631,51031,0,0,51031,51222,0,0,
35,0,1,28,51222,51273,0,0,0,0,51273,51673,0,0,51673,51709,0,0,
36,1,1,29,51709,51796,0,0,0,0,51796,52196,0,0,52196,52400,0,0,
37,0,1,29,53400,53632,0,0,0,0,53632,54032,0,0,54032,54317,0,0,
38,0,0,30,54317,54372,0,0,0,0,54372,54772,0,0,0,0,54772,54880,
39,0,1,31,54880,54950,0,0,0,0,54950,55350,0,0,55350,55390,0,0,
40,0,1,32,55390,55464,0,0,0,0,55464,55864,0,0,55864,56010,0,0,
41,0,0,33,56010,56074,0,0,0,0,56074,56474,0,0,0,0,56474,56590,
42,0,0,34,56590,56673,0,0,0,0,56673,57073,0,0,0,0,57073,57202,
43,0,1,35,57202,57280,0,0,0,0,57280,57680,0,0,57680,57862,0,0,
44,0,1,36,57862,57926,0,0,0,0,57926,58326,0,0,58326,58790,0,0,
45,0,0,37,58790,58849,0,0,0,0,58849,59249,0,0,0,0,59249,59343,
46,0,1,38,59343,59412,0,0,0,0,59412,59812,0,0,59812,59867,0,0,
47,0,0,39,59867,59918,0,0,0,0,59918,60318,0,0,0,0,60318,60413,
48,4,0,40,60413,60495,0,0,60840,61340,60495,60840,1,0,0,0,0,0,
48,4,0,40,61340,61379,0,0,61680,62180,61379,61680,1,0,0,0,0,0,
48,4,0,40,62180,62476,0,0,62673,63173,62476,62673,1,0,0,0,0,0,
48,4,0,40,63173,63221,0,0,63399,63899,63221,63399,1,0,0,0,0,0,
48,4,0,40,63899,66809,0,1,67073,67573,66809,67073,1,0,0,0,0,0,
48,0,0,40,67573,67820,1,0,0,0,67820,68220,0,0,0,0,68220,68357,
49,0,0,41,68357,68411,0,0,0,0,68411,68811,0,0,0,0,68811,68894,
50,4,0,42,68894,68962,0,0,69241,69741,68962,69241,1,0,0,0,0,0,
50,4,0,42,69741,69761,0,0,69877,70377,69761,69877,1,0,0,0,0,0,
50,4,0,42,70377,70406,0,0,70548,71048,70406,70548,1,0,0,0,0,0,
50,0,0,42,71048,71783,0,0,0,0,71783,72183,0,0,0,0,72183,72288,
51,1,1,43,72288,72348,0,0,0,0,72348,72748,0,0,72748,72931,0,0,
52,4,1,43,73931,74308,0,0,74542,75042,74308,74542,1,0,0,0,0,0,
52,0,1,43,75042,76325,2,0,0,0,76325,76725,0,0,76725,76734,0,0,
53,0,0,44,76734,76787,0,0,0,0,76787,77187,0,0,0,0,77187,77276,
54,4,0,45,77276,77334,0,0,77597,78097,77334,77597,1,0,0,0,0,0,
54,4,0,45,78097,78210,0,0,78457,78957,78210,78457,1,0,0,0,0,0,
54,4,0,45,78957,79046,0,0,79249,79749,79046,79249,1,0,0,0,0,0,
54,4,0,45,79749,79873,0,0,80152,80652,79873,80152,1,0,0,0,0,0,
54,0,0,45,80652,80782,1,0,0,0,80782,81182,0,0,0,0,81182,81293,
55,0,1,46,81293,81349,0,0,0,0,81349,81749,0,0,81749,81871,0,0,
56,4,1,47,81871,81917,0,0,82291,82791,81917,82291,1,0,0,0,0,0,
56,4,1,47,82791,83015,0,0,83202,83702,83015,83202,1,0,0,0,0,0,
56,4,1,47,83702,83980,1,0,84210,84710,83980,84210,0,1,0,0,0,0,
56,0,1,47,84710,85419,0,1,0,0,85419,85819,0,0,85819,86017,0,0,
57,0,1,48,86017,86064,0,0,0,0,86064,86464,0,0,86464,86598,0,0,
58,0,1,49,86598,86658,0,0,0,0,86658,87058,0,0,87058,87138,0,0,
59,4,0,50,87138,87197,0,0,87581,88081,87197,87581,1,0,0,0,0,0,
59,4,0,50,88081,88451,0,0,88751,89251,88451,88751,1,0,0,0,0,0,
59,4,0,50,89251,89903,1,0,90289,90789,89903,90289,0,1,0,0,0,0,
59,0,0,50,90789,91105,1,0,0,0,91105,91505,0,0,0,0,91505,91583,
60,0,0,51,91583,91635,0,0,0,0,91635,92035,0,0,0,0,92035,92140,
61,0,0,52,92140,92211,0,0,0,0,92211,92611,0,0,0,0,92611,92729,
62,4,1,53,92729,92799,0,0,93161,93661,92799,93161,1,0,0,0,0,0,
62,0,1,53,93661,93860,0,0,0,0,93860,94260,0,0,94260,94305,0,0,
63,0,1,54,94305,94353,0,0,0,0,94353,94753,0,0,94753,94858,0,0,
64,0,0,55,94858,94930,0,0,0,0,94930,95330,0,0,0,0,95330,95431,
65,0,1,56,95431,95528,0,0,0,0,95528,95928,0,0,95928,96080,0,0,
66,0,1,57,96080,96126,0,0,0,0,96126,96526,0,0,96526,96671,0,0,
67,0,1,58,96671,96741,0,0,0,0,96741,97141,0,0,97141,97238,0,0,
68,0,0,59,97238,97294,0,0,0,0,97294,97694,0,0,0,0,97694,97804,
69,0,0,60,97804,97873,0,0,0,0,97873,98273,0,0,0,0,98273,98440,
70,0,0,61,98440,98509,0,0,0,0,98509,98909,0,0,0,0,98909,99288,
71,3,0,62,99288,99370,0,0,0,0,99370,99770,0,0,0,0,99770,99988,
72,0,0,62,100988,101104,0,0,0,0,101104,101504,0,0,0,0,101504,101609,
73,3,0,63,101609,101672,0,0,0,0,101672,102072,0,0,0,0,102072,102102,
74,0,0,63,103102,103560,3,0,0,0,103560,103960,0,0,0,0,103960,104145,
75,0,0,64,104145,104201,0,0,0,0,104201,104601,0,0,0,0,104601,104696,
76,0,1,65,104696,104772,0,0,0,0,104772,105172,0,0,105172,105195,0,0,
77,0,1,66,105195,105259,0,0,0,0,105259,105659,0,0,105659,105795,0,0,
78,0,1,67,105795,105863,0,0,0,0,105863,106263,0,0,106263,106332,0,0,
79,0,1,68,106332,106421,0,0,0,0,106421,106821,0,0,106821,107025,0,0,
80,0,1,69,107025,107083,0,0,0,0,107083,107483,0,0,107483,107513,0,0,
81,0,1,70,107513,107581,0,0,0,0,107581,107981,0,0,107981,108274,0,0,
82,0,0,71,108274,108336,0,0,0,0,108336,108736,0,0,0,0,108736,108895,
83,3,0,72,108895,108968,0,0,0,0,108968,109368,0,0,0,0,109368,109539,
84,0,0,72,110539,110552,0,0,0,0,110552,110952,0,0,0,0,110952,111073,
85,0,0,73,111073,111139,0,0,0,0,111139,111539,0,0,0,0,111539,111636,
86,0,1,74,111636,111716,0,0,0,0,111716,112116,0,0,112116,112260,0,0,
87,4,1,75,112260,112324,0,0,112720,113220,112324,112720,1,0,0,0,0,0,
87,0,1,75,113220,113426,0,0,0,0,113426,113826,0,0,113826,113934,0,0,
88,0,0,76,113934,113996,0,0,0,0,113996,114396,0,0,0,0,114396,114563,
89,0,1,77,114563,114645,0,0,0,0,114645,115045,0,0,115045,115116,0,0,
90,3,0,78,115116,115177,0,0,0,0,115177,115577,0,0,0,0,115577,115799,
91,4,0,78,116799,117211,0,0,117446,117946,117211,117446,0,1,0,0,0,0,
91,0,0,78,117946,119171,0,0,0,0,119171,119571,0,0,0,0,119571,119750,
92,0,1,79,119750,119805,0,0,0,0,119805,120205,0,0,120205,120244,0,0,
93,3,0,80,120244,120309,0,0,0,0,120309,120709,0,0,0,0,120709,120902,
94,0,0,80,121902,122511,1,0,0,0,122511,122911,0,0,0,0,122911,123285,
95,0,1,81,123285,123353,0,0,0,0,123353,123753,0,0,123753,123767,0,0,
96,0,0,82,123767,123832,0,0,0,0,123832,124232,0,0,0,0,124232,124327,
97,0,1,83,124327,124410,0,0,0,0,124410,124810,0,0,124810,124830,0,0,
98,3,0,84,124830,124925,0,0,0,0,124925,125325,0,0,0,0,125325,125357,
99,0,0,84,126357,126444,0,0,0,0,126444,126844,0,0,0,0,126844,127091,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2019
Time,11:22
Box Index,3
ExptType,0
SessionRecord,56

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,209980
Pellet Count,72
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
85,189,
SensorTC
S(1),
445,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,
Control,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,
Frequency,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,
Amplitude,83,83,66,83,83,66,66,66,83,66,83,66,83,66,66,83,66,66,83,83,83,66,66,66,66,83,83,66,83,83,66,83,83,66,83,66,66,83,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,66,83,83,83,66,66,66,66,66,83,83,66,83,66,66,83,83,66,83,66,66,83,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,66,83,83,83,66,66,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,175,1,0,417,917,175,417,1,0,0,0,0,0,
0,4,0,0,917,2896,5,0,3012,3512,2896,3012,1,0,0,0,0,0,
0,4,0,0,3512,3784,0,0,4110,4610,3784,4110,0,1,0,0,0,0,
0,4,0,0,4610,6361,1,0,6580,7080,6361,6580,1,0,0,0,0,0,
0,4,0,0,7080,8852,0,1,9100,9600,8852,9100,0,1,0,0,0,0,
0,4,0,0,9600,9935,0,1,10262,10762,9935,10262,0,1,0,0,0,0,
0,0,0,0,10762,11530,1,1,0,0,11530,11930,0,0,11930,12258,0,0,
1,4,0,1,12258,12342,0,0,12606,13106,12342,12606,0,1,0,0,0,0,
1,0,0,1,13106,14022,1,0,0,0,14022,14422,0,0,14422,14524,0,0,
2,3,1,2,14524,14612,0,0,0,0,14612,15012,0,0,0,0,15012,15035,
3,0,1,2,16035,16109,0,0,0,0,16109,16509,0,0,0,0,16509,17124,
4,4,0,3,17124,17225,0,0,17497,17997,17225,17497,0,1,0,0,0,0,
4,0,0,3,17997,18025,0,0,0,0,18025,18425,0,0,18425,18612,0,0,
5,1,0,4,18612,18711,0,0,0,0,18711,19111,0,0,19111,19125,0,0,
6,1,0,4,20125,20363,0,0,0,0,20363,20763,0,0,20763,20823,0,0,
7,1,0,4,21823,22585,0,1,0,0,22585,22985,0,0,22985,22997,0,0,
8,1,0,4,23997,24152,0,0,0,0,24152,24552,0,0,24552,24605,0,0,
9,0,0,4,25605,25756,0,1,0,0,25756,26156,0,0,26156,26276,0,0,
10,4,1,5,26276,26373,0,0,26667,27167,26373,26667,0,1,0,0,0,0,
10,4,1,5,27167,27230,0,0,27546,28046,27230,27546,0,1,0,0,0,0,
10,4,1,5,28046,28384,0,1,28782,29282,28384,28782,0,1,0,0,0,0,
10,0,1,5,29282,29283,0,0,0,0,29283,29683,0,0,0,0,29683,30027,
11,3,1,6,30027,30100,0,0,0,0,30100,30500,0,0,0,0,30500,30536,
12,3,1,6,31536,31720,0,1,0,0,31720,32120,0,0,0,0,32120,32168,
13,0,1,6,33168,33445,0,1,0,0,33445,33845,0,0,0,0,33845,34550,
14,0,1,7,34550,34644,0,0,0,0,34644,35044,0,0,0,0,35044,35277,
15,4,0,8,35277,35381,0,0,35723,36223,35381,35723,0,1,0,0,0,0,
15,4,0,8,36223,36379,0,0,36748,37248,36379,36748,0,1,0,0,0,0,
15,1,0,8,37248,37542,0,0,0,0,37542,37942,0,0,37942,37949,0,0,
16,0,0,8,38949,39645,0,1,0,0,39645,40045,0,0,40045,40178,0,0,
17,4,1,9,40178,40268,0,0,40535,41035,40268,40535,1,0,0,0,0,0,
17,4,1,9,41035,41052,0,0,41450,41950,41052,41450,0,1,0,0,0,0,
17,0,1,9,41950,42424,0,1,0,0,42424,42824,0,0,0,0,42824,43005,
18,4,0,10,43005,43116,0,0,43360,43860,43116,43360,0,1,0,0,0,0,
18,0,0,10,43860,43916,0,0,0,0,43916,44316,0,0,44316,44444,0,0,
19,0,1,11,44444,44526,0,0,0,0,44526,44926,0,0,0,0,44926,45026,
20,1,0,12,45026,45141,0,0,0,0,45141,45541,0,0,45541,46135,0,0,
21,0,0,12,47135,47476,0,2,0,0,47476,47876,0,0,47876,48083,0,0,
22,0,1,13,48083,48150,0,0,0,0,48150,48550,0,0,0,0,48550,48679,
23,0,1,14,48679,48802,0,0,0,0,48802,49202,0,0,0,0,49202,49261,
24,0,0,15,49261,49377,0,0,0,0,49377,49777,0,0,49777,49987,0,0,
25,0,1,16,49987,50062,0,0,0,0,50062,50462,0,0,0,0,50462,50520,
26,4,1,17,50520,50612,0,0,50939,51439,50612,50939,0,1,0,0,0,0,
26,0,1,17,51439,52008,0,1,0,0,52008,52408,0,0,0,0,52408,52876,
27,4,0,18,52876,52972,0,0,53372,53872,52972,53372,0,1,0,0,0,0,
27,0,0,18,53872,54373,0,1,0,0,54373,54773,0,0,54773,54964,0,0,
28,1,0,19,54964,55037,0,0,0,0,55037,55437,0,0,55437,55449,0,0,
29,4,0,19,56449,56869,0,0,57260,57760,56869,57260,0,1,0,0,0,0,
29,0,0,19,57760,58442,0,1,0,0,58442,58842,0,0,58842,58999,0,0,
30,1,0,20,58999,59093,0,0,0,0,59093,59493,0,0,59493,60177,0,0,
31,4,0,20,61177,62439,0,0,62724,63224,62439,62724,0,1,0,0,0,0,
31,0,0,20,63224,63686,0,1,0,0,63686,64086,0,0,64086,64155,0,0,
32,4,1,21,64155,64226,0,0,64606,65106,64226,64606,0,1,0,0,0,0,
32,4,1,21,65106,72134,0,0,72351,72851,72134,72351,0,1,0,0,0,0,
32,3,1,21,72851,72924,0,0,0,0,72924,73324,0,0,0,0,73324,74159,
33,4,1,21,75159,80549,0,0,80733,81233,80549,80733,1,0,0,0,0,0,
33,0,1,21,81233,81425,0,0,0,0,81425,81825,0,0,0,0,81825,82810,
34,4,1,22,82810,83011,0,0,83274,83774,83011,83274,0,1,0,0,0,0,
34,4,1,22,83774,84586,0,0,84761,85261,84586,84761,0,1,0,0,0,0,
34,4,1,22,85261,85454,0,0,85577,86077,85454,85577,0,1,0,0,0,0,
34,0,1,22,86077,86787,0,0,0,0,86787,87187,0,0,0,0,87187,87202,
35,4,1,23,87202,87298,0,0,87674,88174,87298,87674,0,1,0,0,0,0,
35,0,1,23,88174,88421,0,1,0,0,88421,88821,0,0,0,0,88821,88946,
36,0,1,24,88946,89047,0,0,0,0,89047,89447,0,0,0,0,89447,89587,
37,1,0,25,89587,89700,0,0,0,0,89700,90100,0,0,90100,90298,0,0,
38,0,0,25,91298,91385,0,0,0,0,91385,91785,0,0,91785,92003,0,0,
39,0,0,26,92003,92069,0,0,0,0,92069,92469,0,0,92469,92612,0,0,
40,3,1,27,92612,92673,0,0,0,0,92673,93073,0,0,0,0,93073,93153,
41,4,1,27,94153,94565,0,0,94897,95397,94565,94897,0,1,0,0,0,0,
41,4,1,27,95397,100614,0,1,100948,101448,100614,100948,1,0,0,0,0,0,
41,2,1,27,101448,101949,0,1,0,0,101949,102349,0,0,0,0,102349,104349,
42,0,1,27,104849,106464,2,1,0,0,106464,106864,0,0,0,0,106864,106965,
43,4,0,28,106965,107134,0,0,107463,107963,107134,107463,0,1,0,0,0,0,
43,0,0,28,107963,108260,1,0,0,0,108260,108660,0,0,108660,108805,0,0,
44,4,0,29,108805,108909,0,0,109226,109726,108909,109226,1,0,0,0,0,0,
44,0,0,29,109726,109902,1,0,0,0,109902,110302,0,0,110302,110770,0,0,
45,4,1,30,110770,110893,0,0,111111,111611,110893,111111,1,0,0,0,0,0,
45,4,1,30,111611,111831,0,0,112038,112538,111831,112038,0,1,0,0,0,0,
45,0,1,30,112538,113272,0,0,0,0,113272,113672,0,0,0,0,113672,114035,
46,0,0,31,114035,114131,0,0,0,0,114131,114531,0,0,114531,114532,0,0,
47,1,0,32,114532,114618,0,0,0,0,114618,115018,0,0,115018,115049,0,0,
48,0,0,32,116049,116588,1,1,0,0,116588,116988,0,0,116988,117073,0,0,
49,4,1,33,117073,117194,0,0,117383,117883,117194,117383,0,1,0,0,0,0,
49,0,1,33,117883,118516,0,2,0,0,118516,118916,0,0,0,0,118916,119028,
50,0,0,34,119028,119117,0,0,0,0,119117,119517,0,0,119517,119636,0,0,
51,4,1,35,119636,119722,0,0,120109,120609,119722,120109,1,0,0,0,0,0,
51,0,1,35,120609,121614,0,0,0,0,121614,122014,0,0,0,0,122014,122043,
52,4,1,36,122043,122137,0,0,122475,122975,122137,122475,0,1,0,0,0,0,
52,3,1,36,122975,123390,0,1,0,0,123390,123790,0,0,0,0,123790,123847,
53,2,1,36,124847,124874,0,0,0,0,124874,125274,0,0,0,0,125274,127274,
54,4,1,36,127774,128138,0,1,128515,129015,128138,128515,0,1,0,0,0,0,
54,0,1,36,129015,129258,0,1,0,0,129258,129658,0,0,0,0,129658,129862,
55,1,0,37,129862,129938,0,0,0,0,129938,130338,0,0,130338,130456,0,0,
56,0,0,37,131456,131670,0,1,0,0,131670,132070,0,0,132070,132673,0,0,
57,4,1,38,132673,132757,0,0,133139,133639,132757,133139,0,1,0,0,0,0,
57,0,1,38,133639,135612,0,0,0,0,135612,136012,0,0,0,0,136012,136086,
58,0,0,39,136086,136176,0,0,0,0,136176,136576,0,0,136576,136700,0,0,
59,4,0,40,136700,136784,0,0,137159,137659,136784,137159,1,0,0,0,0,0,
59,0,0,40,137659,137705,0,0,0,0,137705,138105,0,0,138105,138262,0,0,
60,0,1,41,138262,138321,0,0,0,0,138321,138721,0,0,0,0,138721,138790,
61,0,1,42,138790,138888,0,0,0,0,138888,139288,0,0,0,0,139288,139484,
62,4,0,43,139484,139604,0,0,139967,140467,139604,139967,0,1,0,0,0,0,
62,0,0,43,140467,140846,0,0,0,0,140846,141246,0,0,141246,141456,0,0,
63,3,1,44,141456,141507,0,0,0,0,141507,141907,0,0,0,0,141907,142015,
64,4,1,44,143015,143240,0,1,143615,144115,143240,143615,0,1,0,0,0,0,
64,2,1,44,144115,145107,0,1,0,0,145107,145507,0,0,0,0,145507,147507,
65,0,1,44,148007,148336,0,1,0,0,148336,148736,0,0,0,0,148736,148838,
66,4,1,45,148838,148928,0,0,149298,149798,148928,149298,0,1,0,0,0,0,
66,2,1,45,149798,149943,0,0,0,0,149943,150343,0,0,0,0,150343,152343,
67,4,1,45,152843,153891,0,1,154199,154699,153891,154199,0,1,0,0,0,0,
67,4,1,45,154699,155537,0,1,155910,156410,155537,155910,0,1,0,0,0,0,
67,3,1,45,156410,156754,0,0,0,0,156754,157154,0,0,0,0,157154,157239,
68,0,1,45,158239,158625,0,1,0,0,158625,159025,0,0,0,0,159025,159045,
69,4,0,46,159045,159141,0,0,159526,160026,159141,159526,0,1,0,0,0,0,
69,0,0,46,160026,160714,0,2,0,0,160714,161114,0,0,161114,161301,0,0,
70,0,0,47,161301,161378,0,0,0,0,161378,161778,0,0,161778,161964,0,0,
71,0,1,48,161964,162051,0,0,0,0,162051,162451,0,0,0,0,162451,162510,
72,0,0,49,162510,162617,0,0,0,0,162617,163017,0,0,163017,163154,0,0,
73,0,0,50,163154,163226,0,0,0,0,163226,163626,0,0,163626,163707,0,0,
74,0,1,51,163707,163808,0,0,0,0,163808,164208,0,0,0,0,164208,164944,
75,4,0,52,164944,165045,0,0,165285,165785,165045,165285,0,1,0,0,0,0,
75,4,0,52,165785,166380,0,1,166699,167199,166380,166699,0,1,0,0,0,0,
75,4,0,52,167199,167839,0,1,168204,168704,167839,168204,0,1,0,0,0,0,
75,1,0,52,168704,168880,0,0,0,0,168880,169280,0,0,169280,169296,0,0,
76,0,0,52,170296,171052,0,2,0,0,171052,171452,0,0,171452,171564,0,0,
77,4,1,53,171564,171639,0,0,171986,172486,171639,171986,1,0,0,0,0,0,
77,4,1,53,172486,174228,1,1,174535,175035,174228,174535,1,0,0,0,0,0,
77,0,1,53,175035,176619,0,1,0,0,176619,177019,0,0,0,0,177019,177404,
78,4,0,54,177404,177497,0,0,177773,178273,177497,177773,0,1,0,0,0,0,
78,0,0,54,178273,179254,0,1,0,0,179254,179654,0,0,179654,179844,0,0,
