,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,1406,0,0,1607,2107,1406,1607,1,0,0,0,0,0,
0,4,0,0,2107,3780,5,1,4023,4523,3780,4023,0,1,0,0,0,0,
0,4,0,0,4523,5667,0,2,5966,6466,5667,5966,1,0,0,0,0,0,
0,0,0,0,6466,8265,0,0,0,0,8265,8565,0,0,8565,9171,0,0,
1,4,1,1,9171,9263,0,0,9551,10051,9263,9551,0,1,0,0,0,0,
1,4,1,1,10051,10109,0,0,10323,10823,10109,10323,0,1,0,0,0,0,
1,4,1,1,10823,10946,0,0,11182,11682,10946,11182,0,1,0,0,0,0,
1,0,1,1,11682,12732,4,0,0,0,12732,13032,0,0,0,0,13032,13066,
2,1,0,2,13066,13161,0,0,0,0,13161,13461,0,0,13461,13463,0,0,
3,0,0,2,14463,14474,0,0,0,0,14474,14774,0,0,14774,15249,0,0,
4,0,0,3,15249,15388,0,0,0,0,15388,15688,0,0,15688,15700,0,0,
5,4,1,4,15700,15859,0,0,16154,16654,15859,16154,1,0,0,0,0,0,
5,4,1,4,16654,16797,0,0,16908,17408,16797,16908,1,0,0,0,0,0,
5,0,1,4,17408,19043,0,1,0,0,19043,19343,0,0,0,0,19343,19355,
6,4,1,5,19355,19462,0,0,19697,20197,19462,19697,0,1,0,0,0,0,
6,0,1,5,20197,21000,2,1,0,0,21000,21300,0,0,0,0,21300,21383,
7,0,1,6,21383,21503,0,0,0,0,21503,21803,0,0,0,0,21803,21839,
8,3,1,7,21839,22024,0,0,0,0,22024,22324,0,0,0,0,22324,22497,
9,4,1,7,23497,23718,0,0,23825,24325,23718,23825,0,1,0,0,0,0,
9,4,1,7,24325,24695,0,1,24822,25322,24695,24822,1,0,0,0,0,0,
9,0,1,7,25322,25355,0,0,0,0,25355,25655,0,0,0,0,25655,26038,
10,1,0,8,26038,26273,0,0,0,0,26273,26573,0,0,26573,26616,0,0,
11,4,0,8,27616,28569,2,0,28827,29327,28569,28827,0,1,0,0,0,0,
11,4,0,8,29327,29328,0,0,29465,29965,29328,29465,0,1,0,0,0,0,
11,4,0,8,29965,30451,0,0,30686,31186,30451,30686,0,1,0,0,0,0,
11,4,0,8,31186,31549,0,0,31794,32294,31549,31794,0,1,0,0,0,0,
11,4,0,8,32294,34432,0,0,34639,35139,34432,34639,1,0,0,0,0,0,
11,4,0,8,35139,35442,0,1,35710,36210,35442,35710,1,0,0,0,0,0,
11,0,0,8,36210,36772,0,1,0,0,36772,37072,0,0,37072,37073,0,0,
12,0,0,9,37073,37175,0,0,0,0,37175,37475,0,0,37475,37572,0,0,
13,4,0,10,37572,37688,0,0,37977,38477,37688,37977,1,0,0,0,0,0,
13,1,0,10,38477,39539,0,1,0,0,39539,39839,0,0,39839,39968,0,0,
14,4,0,10,40968,41937,2,1,42180,42680,41937,42180,0,1,0,0,0,0,
14,4,0,10,42680,43126,0,1,43352,43852,43126,43352,1,0,0,0,0,0,
14,1,0,10,43852,45918,2,1,0,0,45918,46218,0,0,46218,46305,0,0,
15,1,0,10,47305,47695,0,0,0,0,47695,47995,0,0,47995,48070,0,0,
16,0,0,10,49070,49333,0,1,0,0,49333,49633,0,0,49633,49701,0,0,
17,0,0,11,49701,49788,0,0,0,0,49788,50088,0,0,50088,50231,0,0,
18,3,1,12,50231,50382,0,0,0,0,50382,50682,0,0,0,0,50682,50838,
19,4,1,12,51838,52201,0,1,52438,52938,52201,52438,1,0,0,0,0,0,
19,0,1,12,52938,53264,0,1,0,0,53264,53564,0,0,0,0,53564,53759,
20,0,0,13,53759,53943,0,0,0,0,53943,54243,0,0,54243,54473,0,0,
21,3,1,14,54473,54618,0,0,0,0,54618,54918,0,0,0,0,54918,55090,
22,4,1,14,56090,56707,0,1,56876,57376,56707,56876,1,0,0,0,0,0,
22,3,1,14,57376,58380,1,1,0,0,58380,58680,0,0,0,0,58680,58940,
23,4,1,14,59940,60194,0,0,60428,60928,60194,60428,0,1,0,0,0,0,
23,3,1,14,60928,60986,0,0,0,0,60986,61286,0,0,0,0,61286,61365,
24,0,1,14,62365,62764,1,0,0,0,62764,63064,0,0,0,0,63064,63274,
25,0,1,15,63274,63363,0,0,0,0,63363,63663,0,0,0,0,63663,63740,
26,1,0,16,63740,63847,0,0,0,0,63847,64147,0,0,64147,64360,0,0,
27,1,0,16,65360,65566,0,0,0,0,65566,65866,0,0,65866,65977,0,0,
28,4,0,16,66977,67440,0,1,67704,68204,67440,67704,1,0,0,0,0,0,
28,4,0,16,68204,68618,0,0,68783,69283,68618,68783,0,1,0,0,0,0,
28,1,0,16,69283,70532,1,1,0,0,70532,70832,0,0,70832,71000,0,0,
29,4,0,16,72000,74834,1,0,75046,75546,74834,75046,1,0,0,0,0,0,
29,1,0,16,75546,76530,2,0,0,0,76530,76830,0,0,76830,76842,0,0,
30,0,0,16,77842,78468,0,1,0,0,78468,78768,0,0,78768,78814,0,0,
31,0,1,17,78814,78901,0,0,0,0,78901,79201,0,0,0,0,79201,79290,
32,0,0,18,79290,79416,0,0,0,0,79416,79716,0,0,79716,80412,0,0,
33,3,1,19,80412,80538,0,0,0,0,80538,80838,0,0,0,0,80838,80889,
34,0,1,19,81889,81975,0,0,0,0,81975,82275,0,0,0,0,82275,82504,
35,0,1,20,82504,82629,0,0,0,0,82629,82929,0,0,0,0,82929,83121,
36,0,0,21,83121,83218,0,0,0,0,83218,83518,0,0,83518,83669,0,0,
37,1,0,22,83669,83788,0,0,0,0,83788,84088,0,0,84088,84305,0,0,
38,0,0,22,85305,86358,0,2,0,0,86358,86658,0,0,86658,86793,0,0,
39,3,1,23,86793,86888,0,0,0,0,86888,87188,0,0,0,0,87188,87275,
40,4,1,23,88275,88278,0,0,88508,89008,88278,88508,0,1,0,0,0,0,
40,4,1,23,89008,89134,0,0,89356,89856,89134,89356,0,1,0,0,0,0,
40,0,1,23,89856,89877,0,0,0,0,89877,90177,0,0,0,0,90177,90198,
41,1,0,24,90198,90308,0,0,0,0,90308,90608,0,0,90608,90704,0,0,
42,0,0,24,91704,92101,0,1,0,0,92101,92401,0,0,92401,92612,0,0,
43,3,1,25,92612,92703,0,0,0,0,92703,93003,0,0,0,0,93003,93135,
44,3,1,25,94135,94491,0,1,0,0,94491,94791,0,0,0,0,94791,94977,
45,4,1,25,95977,96489,1,0,96781,97281,96489,96781,0,1,0,0,0,0,
45,0,1,25,97281,98040,1,1,0,0,98040,98340,0,0,0,0,98340,98443,
46,0,0,26,98443,98539,0,0,0,0,98539,98839,0,0,98839,98942,0,0,
47,3,1,27,98942,99043,0,0,0,0,99043,99343,0,0,0,0,99343,99481,
48,0,1,27,100481,100514,0,0,0,0,100514,100814,0,0,0,0,100814,100957,
49,0,0,28,100957,101051,0,0,0,0,101051,101351,0,0,101351,101610,0,0,
50,3,1,29,101610,101745,0,0,0,0,101745,102045,0,0,0,0,102045,102180,
51,3,1,29,103180,103432,0,1,0,0,103432,103732,0,0,0,0,103732,103787,
52,0,1,29,104787,105255,0,1,0,0,105255,105555,0,0,0,0,105555,105726,
53,0,0,30,105726,105895,0,0,0,0,105895,106195,0,0,106195,106419,0,0,
54,1,0,31,106419,106497,0,0,0,0,106497,106797,0,0,106797,106981,0,0,
55,0,0,31,107981,108234,0,1,0,0,108234,108534,0,0,108534,108597,0,0,
56,0,0,32,108597,108737,0,0,0,0,108737,109037,0,0,109037,109247,0,0,
57,3,1,33,109247,109435,0,0,0,0,109435,109735,0,0,0,0,109735,109813,
58,3,1,33,110813,111051,0,0,0,0,111051,111351,0,0,0,0,111351,111411,
59,0,1,33,112411,112905,0,1,0,0,112905,113205,0,0,0,0,113205,113236,
60,3,1,34,113236,113422,0,0,0,0,113422,113722,0,0,0,0,113722,113952,
61,4,1,34,114952,115142,0,0,115413,115913,115142,115413,1,0,0,0,0,0,
61,0,1,34,115913,116235,0,1,0,0,116235,116535,0,0,0,0,116535,116656,
62,3,1,35,116656,116793,0,0,0,0,116793,117093,0,0,0,0,117093,117324,
63,0,1,35,118324,118334,0,0,0,0,118334,118634,0,0,0,0,118634,118646,
64,3,1,36,118646,118974,0,0,0,0,118974,119274,0,0,0,0,119274,119703,
65,4,1,36,120703,120741,0,0,120907,121407,120741,120907,0,1,0,0,0,0,
65,0,1,36,121407,122391,1,0,0,0,122391,122691,0,0,0,0,122691,122785,
66,0,1,37,122785,122907,0,0,0,0,122907,123207,0,0,0,0,123207,123408,
67,0,0,38,123408,123522,0,0,0,0,123522,123822,0,0,123822,124291,0,0,
68,0,0,39,124291,124450,0,0,0,0,124450,124750,0,0,124750,124923,0,0,
69,0,0,40,124923,125082,0,0,0,0,125082,125382,0,0,125382,125666,0,0,
70,3,1,41,125666,125775,0,0,0,0,125775,126075,0,0,0,0,126075,126321,
71,4,1,41,127321,127730,0,1,127972,128472,127730,127972,1,0,0,0,0,0,
71,4,1,41,128472,128944,0,0,129049,129549,128944,129049,0,1,0,0,0,0,
71,4,1,41,129549,129632,0,0,129757,130257,129632,129757,0,1,0,0,0,0,
71,0,1,41,130257,132022,0,0,0,0,132022,132322,0,0,0,0,132322,132508,
72,0,0,42,132508,132591,0,0,0,0,132591,132891,0,0,132891,133543,0,0,
73,0,0,43,133543,133650,0,0,0,0,133650,133950,0,0,133950,134028,0,0,
74,3,1,44,134028,134165,0,0,0,0,134165,134465,0,0,0,0,134465,134531,
75,4,1,44,135531,135696,0,0,135904,136404,135696,135904,1,0,0,0,0,0,
75,4,1,44,136404,137609,0,2,137818,138318,137609,137818,1,0,0,0,0,0,
75,0,1,44,138318,138837,0,1,0,0,138837,139137,0,0,0,0,139137,139193,
76,3,1,45,139193,139330,0,0,0,0,139330,139630,0,0,0,0,139630,140089,
77,4,1,45,141089,141642,0,1,141915,142415,141642,141915,0,1,0,0,0,0,
77,4,1,45,142415,142464,0,0,142665,143165,142464,142665,0,1,0,0,0,0,
77,4,1,45,143165,143473,0,0,143689,144189,143473,143689,1,0,0,0,0,0,
77,4,1,45,144189,144255,0,0,144485,144985,144255,144485,0,1,0,0,0,0,
77,4,1,45,144985,145540,0,1,145700,146200,145540,145700,1,0,0,0,0,0,
77,0,1,45,146200,146875,2,0,0,0,146875,147175,0,0,0,0,147175,147311,
78,0,0,46,147311,148408,0,0,0,0,148408,148708,0,0,148708,148823,0,0,
79,3,1,47,148823,148917,0,0,0,0,148917,149217,0,0,0,0,149217,149397,
80,3,1,47,150397,150668,0,0,0,0,150668,150968,0,0,0,0,150968,151054,
81,4,1,47,152054,152661,0,1,152837,153337,152661,152837,0,1,0,0,0,0,
81,3,1,47,153337,155068,0,2,0,0,155068,155368,0,0,0,0,155368,155858,
82,0,1,47,156858,157349,0,1,0,0,157349,157649,0,0,0,0,157649,157865,
83,1,0,48,157865,157991,0,0,0,0,157991,158291,0,0,158291,158350,0,0,
84,4,0,48,159350,161221,0,2,161486,161986,161221,161486,1,0,0,0,0,0,
84,4,0,48,161986,162286,0,1,162544,163044,162286,162544,0,1,0,0,0,0,
84,1,0,48,163044,169945,3,5,0,0,169945,170245,0,0,170245,170331,0,0,
85,4,0,48,171331,172490,0,1,172784,173284,172490,172784,1,0,0,0,0,0,
85,0,0,48,173284,173619,0,1,0,0,173619,173919,0,0,173919,173962,0,0,
86,3,1,49,173962,174057,0,0,0,0,174057,174357,0,0,0,0,174357,174481,
87,4,1,49,175481,175554,0,0,175830,176330,175554,175830,1,0,0,0,0,0,
87,4,1,49,176330,180659,0,4,180907,181407,180659,180907,1,0,0,0,0,0,
87,0,1,49,181407,181887,0,1,0,0,181887,182187,0,0,0,0,182187,182276,
88,0,1,50,182276,182369,0,0,0,0,182369,182669,0,0,0,0,182669,182770,
89,0,0,51,182770,182887,0,0,0,0,182887,183187,0,0,183187,183618,0,0,
90,0,0,52,183618,183748,0,0,0,0,183748,184048,0,0,184048,184262,0,0,
91,3,1,53,184262,184395,0,0,0,0,184395,184695,0,0,0,0,184695,185408,
92,4,1,53,186408,187526,1,1,187697,188197,187526,187697,0,1,0,0,0,0,
92,4,1,53,188197,188204,0,0,188425,188925,188204,188425,0,1,0,0,0,0,
92,3,1,53,188925,189403,0,1,0,0,189403,189703,0,0,0,0,189703,189852,
93,0,1,53,190852,192389,0,0,0,0,192389,192689,0,0,0,0,192689,192707,
94,0,0,54,192707,192804,0,0,0,0,192804,193104,0,0,193104,193153,0,0,
95,3,1,55,193153,193244,0,0,0,0,193244,193544,0,0,0,0,193544,193618,
96,3,1,55,194618,195805,0,0,0,0,195805,196105,0,0,0,0,196105,196254,
97,4,1,55,197254,197749,0,1,198039,198539,197749,198039,0,1,0,0,0,0,
97,0,1,55,198539,198986,0,1,0,0,198986,199286,0,0,0,0,199286,199451,
98,3,1,56,199451,199558,0,0,0,0,199558,199858,0,0,0,0,199858,200085,
99,3,1,56,201085,202383,0,0,0,0,202383,202683,0,0,0,0,202683,202706,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Dec-2018
Time,11:28
Box Index,6
ExptType,0
SessionRecord,28

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,136266
Pellet Count,61
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
89,98,
SensorTC
S(1),
642,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,
Control,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,
Frequency,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,
Amplitude,83,83,83,66,83,66,83,66,66,66,83,66,66,83,83,83,83,66,66,66,83,66,66,66,83,83,83,66,66,83,66,66,66,83,66,83,83,83,83,66,66,83,83,66,66,83,66,66,83,83,83,83,83,66,83,66,66,66,83,66,66,66,66,83,83,83,66,83,66,83,83,83,66,83,83,66,83,66,66,66,83,66,83,83,66,83,66,66,66,83,66,66,83,83,83,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,241,0,0,0,0,241,541,0,0,0,0,541,629,
1,0,0,0,1629,2940,0,0,0,0,2940,3240,0,0,0,0,3240,4610,
2,0,0,1,4610,4698,0,0,0,0,4698,4998,0,0,0,0,4998,5172,
3,4,0,2,5172,5267,0,0,5505,6005,5267,5505,0,1,0,0,0,0,
3,3,0,2,6005,6107,0,0,0,0,6107,6407,0,0,0,0,6407,6419,
4,4,0,2,7419,7911,0,2,8125,8625,7911,8125,1,0,0,0,0,0,
4,4,0,2,8625,8738,0,0,8909,9409,8738,8909,0,1,0,0,0,0,
4,0,0,2,9409,9805,0,0,0,0,9805,10105,0,0,0,0,10105,10165,
5,0,1,3,10165,10256,0,0,0,0,10256,10556,0,0,10556,10866,0,0,
6,4,0,4,10866,10987,0,0,11105,11605,10987,11105,0,1,0,0,0,0,
6,4,0,4,11605,13166,3,1,13451,13951,13166,13451,1,0,0,0,0,0,
6,0,0,4,13951,14911,0,1,0,0,14911,15211,0,0,0,0,15211,15665,
7,0,1,5,15665,16075,0,1,0,0,16075,16375,0,0,16375,16551,0,0,
8,4,0,6,16551,16657,0,0,16883,17383,16657,16883,1,0,0,0,0,0,
8,3,0,6,17383,18123,0,0,0,0,18123,18423,0,0,0,0,18423,18670,
9,4,0,6,19670,20096,0,1,20387,20887,20096,20387,0,1,0,0,0,0,
9,0,0,6,20887,21214,1,0,0,0,21214,21514,0,0,0,0,21514,21635,
10,4,1,7,21635,21718,0,0,21993,22493,21718,21993,0,1,0,0,0,0,
10,1,1,7,22493,22643,0,0,0,0,22643,22943,0,0,22943,23069,0,0,
11,0,1,7,24069,24139,0,0,0,0,24139,24439,0,0,24439,24574,0,0,
12,0,1,8,24574,24721,0,0,0,0,24721,25021,0,0,25021,25150,0,0,
13,4,1,9,25150,25311,0,0,25608,26108,25311,25608,0,1,0,0,0,0,
13,0,1,9,26108,26430,1,0,0,0,26430,26730,0,0,26730,26869,0,0,
14,0,0,10,26869,26978,0,0,0,0,26978,27278,0,0,0,0,27278,27340,
15,4,1,11,27340,27426,0,0,27720,28220,27426,27720,0,1,0,0,0,0,
15,0,1,11,28220,28615,1,0,0,0,28615,28915,0,0,28915,29354,0,0,
16,1,1,12,29354,29487,0,0,0,0,29487,29787,0,0,29787,29857,0,0,
17,0,1,12,30857,30944,0,0,0,0,30944,31244,0,0,31244,31444,0,0,
18,3,0,13,31444,31575,0,0,0,0,31575,31875,0,0,0,0,31875,32106,
19,0,0,13,33106,33228,0,0,0,0,33228,33528,0,0,0,0,33528,33652,
20,0,0,14,33652,33729,0,0,0,0,33729,34029,0,0,0,0,34029,34140,
21,0,0,15,34140,34212,0,0,0,0,34212,34512,0,0,0,0,34512,34557,
22,0,0,16,34557,34626,0,0,0,0,34626,34926,0,0,0,0,34926,34971,
23,4,1,17,34971,35054,0,0,35354,35854,35054,35354,0,1,0,0,0,0,
23,0,1,17,35854,35865,0,0,0,0,35865,36165,0,0,36165,36218,0,0,
24,4,1,18,36218,36427,0,0,36697,37197,36427,36697,0,1,0,0,0,0,
24,4,1,18,37197,37687,2,0,37968,38468,37687,37968,1,0,0,0,0,0,
24,4,1,18,38468,38520,0,0,38656,39156,38520,38656,0,1,0,0,0,0,
24,0,1,18,39156,39450,0,1,0,0,39450,39750,0,0,39750,39862,0,0,
25,1,1,19,39862,40010,0,0,0,0,40010,40310,0,0,40310,40312,0,0,
26,1,1,19,41312,41569,2,0,0,0,41569,41869,0,0,41869,41990,0,0,
27,4,1,19,42990,43174,0,1,43458,43958,43174,43458,1,0,0,0,0,0,
27,0,1,19,43958,44783,0,2,0,0,44783,45083,0,0,45083,45681,0,0,
28,0,0,20,45681,45852,0,0,0,0,45852,46152,0,0,0,0,46152,46272,
29,4,1,21,46272,46371,0,0,46628,47128,46371,46628,0,1,0,0,0,0,
29,1,1,21,47128,47338,1,0,0,0,47338,47638,0,0,47638,47696,0,0,
30,1,1,21,48696,48848,1,0,0,0,48848,49148,0,0,49148,49166,0,0,
31,0,1,21,50166,50371,0,0,0,0,50371,50671,0,0,50671,50971,0,0,
32,1,1,22,50971,51076,0,0,0,0,51076,51376,0,0,51376,51500,0,0,
33,1,1,22,52500,52549,0,0,0,0,52549,52849,0,0,52849,52881,0,0,
34,0,1,22,53881,54125,0,1,0,0,54125,54425,0,0,54425,54546,0,0,
35,1,1,23,54546,54732,1,0,0,0,54732,55032,0,0,55032,55105,0,0,
36,0,1,23,56105,56345,1,0,0,0,56345,56645,0,0,56645,56987,0,0,
37,0,0,24,56987,57159,1,0,0,0,57159,57459,0,0,0,0,57459,57531,
38,0,0,25,57531,57612,0,0,0,0,57612,57912,0,0,0,0,57912,57969,
39,0,0,26,57969,58074,0,0,0,0,58074,58374,0,0,0,0,58374,58380,
40,1,1,27,58380,58467,0,0,0,0,58467,58767,0,0,58767,58775,0,0,
41,0,1,27,59775,60457,1,1,0,0,60457,60757,0,0,60757,61024,0,0,
42,0,1,28,61024,61146,0,0,0,0,61146,61446,0,0,61446,61704,0,0,
43,3,0,29,61704,62105,0,0,0,0,62105,62405,0,0,0,0,62405,62654,
44,3,0,29,63654,64885,2,1,0,0,64885,65185,0,0,0,0,65185,65367,
45,4,0,29,66367,69860,0,1,70123,70623,69860,70123,0,1,0,0,0,0,
45,0,0,29,70623,70828,0,0,0,0,70828,71128,0,0,0,0,71128,71287,
46,0,1,30,71287,71384,0,0,0,0,71384,71684,0,0,71684,72119,0,0,
47,0,1,31,72119,72270,0,0,0,0,72270,72570,0,0,72570,72959,0,0,
48,4,1,32,72959,73157,1,0,73442,73942,73157,73442,0,1,0,0,0,0,
48,0,1,32,73942,74294,0,0,0,0,74294,74594,0,0,74594,74729,0,0,
49,0,0,33,74729,74912,1,0,0,0,74912,75212,0,0,0,0,75212,75301,
50,4,1,34,75301,75409,0,0,75683,76183,75409,75683,0,1,0,0,0,0,
50,0,1,34,76183,76781,0,1,0,0,76781,77081,0,0,77081,77185,0,0,
51,0,0,35,77185,77332,0,0,0,0,77332,77632,0,0,0,0,77632,78000,
52,3,0,36,78000,78101,0,0,0,0,78101,78401,0,0,0,0,78401,78631,
53,0,0,36,79631,79717,0,0,0,0,79717,80017,0,0,0,0,80017,80073,
54,3,0,37,80073,80171,0,0,0,0,80171,80471,0,0,0,0,80471,80801,
55,3,0,37,81801,82202,0,1,0,0,82202,82502,0,0,0,0,82502,82672,
56,0,0,37,83672,84138,0,0,0,0,84138,84438,0,0,0,0,84438,84535,
57,0,0,38,84535,84633,0,0,0,0,84633,84933,0,0,0,0,84933,84999,
58,0,1,39,84999,85079,0,0,0,0,85079,85379,0,0,85379,85634,0,0,
59,1,1,40,85634,85803,0,0,0,0,85803,86103,0,0,86103,86172,0,0,
60,1,1,40,87172,87662,1,0,0,0,87662,87962,0,0,87962,88078,0,0,
61,0,1,40,89078,89745,0,0,0,0,89745,90045,0,0,90045,90418,0,0,
62,3,0,41,90418,90532,0,0,0,0,90532,90832,0,0,0,0,90832,91023,
63,3,0,41,92023,92393,0,1,0,0,92393,92693,0,0,0,0,92693,93447,
64,3,0,41,94447,94582,0,0,0,0,94582,94882,0,0,0,0,94882,95043,
65,3,0,41,96043,96441,0,1,0,0,96441,96741,0,0,0,0,96741,96938,
66,3,0,41,97938,98149,0,1,0,0,98149,98449,0,0,0,0,98449,98759,
67,0,0,41,99759,100106,0,1,0,0,100106,100406,0,0,0,0,100406,100490,
68,0,0,42,100490,100583,0,0,0,0,100583,100883,0,0,0,0,100883,100942,
69,1,1,43,100942,101011,0,0,0,0,101011,101311,0,0,101311,101360,0,0,
70,0,1,43,102360,102676,0,0,0,0,102676,102976,0,0,102976,103210,0,0,
71,1,1,44,103210,103337,0,0,0,0,103337,103637,0,0,103637,103688,0,0,
72,0,1,44,104688,104972,0,1,0,0,104972,105272,0,0,105272,105464,0,0,
73,3,0,45,105464,105592,0,0,0,0,105592,105892,0,0,0,0,105892,106206,
74,0,0,45,107206,107354,0,0,0,0,107354,107654,0,0,0,0,107654,107662,
75,1,1,46,107662,107744,0,0,0,0,107744,108044,0,0,108044,108067,0,0,
