,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
61,1,1,53,100074,100129,0,0,0,0,100129,100629,0,0,100629,100665,0,0,
62,0,1,53,101665,101772,1,0,0,0,101772,102272,0,0,102272,102601,0,0,
63,0,0,54,102601,102652,0,0,0,0,102652,103152,0,0,0,0,103152,103303,
64,0,1,55,103303,103352,0,0,0,0,103352,103852,0,0,103852,105105,0,0,
65,0,1,56,105105,105195,1,0,0,0,105195,105695,0,0,105695,106112,0,0,
66,0,1,57,106112,106184,0,0,0,0,106184,106684,0,0,106684,107266,0,0,
67,0,0,58,107266,107348,0,0,0,0,107348,107848,0,0,0,0,107848,108007,
68,0,0,59,108007,108056,0,0,0,0,108056,108556,0,0,0,0,108556,108814,
69,2,1,60,108814,108900,0,0,0,0,108900,109400,0,0,109400,111400,0,0,
70,0,1,60,111900,115446,1,0,0,0,115446,115946,0,0,115946,115996,0,0,
71,0,1,61,115996,116043,0,0,0,0,116043,116543,0,0,116543,117144,0,0,
72,0,0,62,117144,117198,0,0,0,0,117198,117698,0,0,0,0,117698,117807,
73,0,0,63,117807,117859,0,0,0,0,117859,118359,0,0,0,0,118359,118505,
74,2,1,64,118505,118574,0,0,0,0,118574,119074,0,0,119074,121074,0,0,
75,0,1,64,121574,121927,1,0,0,0,121927,122427,0,0,122427,123428,0,0,
76,0,1,65,123428,123501,0,0,0,0,123501,124001,0,0,124001,124180,0,0,
77,0,0,66,124180,124259,0,0,0,0,124259,124759,0,0,0,0,124759,124905,
78,0,1,67,124905,124952,0,0,0,0,124952,125452,0,0,125452,127087,0,0,
79,0,0,68,127087,127143,0,0,0,0,127143,127643,0,0,0,0,127643,127758,
80,0,0,69,127758,127811,0,0,0,0,127811,128311,0,0,0,0,128311,128537,
81,2,1,70,128537,128616,0,0,0,0,128616,129116,0,0,129116,131116,0,0,
82,4,1,70,131616,140388,1,0,140575,141075,140388,140575,1,0,0,0,0,0,
82,0,1,70,141075,141923,1,0,0,0,141923,142423,0,0,142423,143548,0,0,
83,0,0,71,143548,143593,0,0,0,0,143593,144093,0,0,0,0,144093,144188,
84,0,0,72,144188,144244,0,0,0,0,144244,144744,0,0,0,0,144744,144876,
85,0,0,73,144876,144953,0,0,0,0,144953,145453,0,0,0,0,145453,145744,
86,2,0,74,145744,145837,0,0,0,0,145837,146337,0,0,0,0,146337,148337,
87,0,0,74,148837,148937,0,0,0,0,148937,149437,0,0,0,0,149437,149565,
88,0,1,75,149565,149615,0,0,0,0,149615,150115,0,0,150115,151313,0,0,
89,0,0,76,151313,151411,0,0,0,0,151411,151911,0,0,0,0,151911,152011,
90,0,1,77,152011,152066,0,0,0,0,152066,152566,0,0,152566,153358,0,0,
91,0,1,78,153358,153435,0,0,0,0,153435,153935,0,0,153935,154922,0,0,
92,0,1,79,154922,155007,0,0,0,0,155007,155507,0,0,155507,156139,0,0,
93,0,0,80,156139,156198,0,0,0,0,156198,156698,0,0,0,0,156698,156872,
94,2,1,81,156872,156919,0,0,0,0,156919,157419,0,0,157419,159419,0,0,
95,0,1,81,159919,160464,0,0,0,0,160464,160964,0,0,160964,161011,0,0,
96,0,1,82,161011,161109,0,0,0,0,161109,161609,0,0,161609,162140,0,0,
97,4,0,83,162140,162209,0,0,162674,163174,162209,162674,1,0,0,0,0,0,
97,0,0,83,163174,163197,0,0,0,0,163197,163697,0,0,0,0,163697,163900,
98,0,1,84,163900,163954,0,0,0,0,163954,164454,0,0,164454,165779,0,0,
99,0,1,85,165779,165842,0,0,0,0,165842,166342,0,0,166342,168026,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,12:24
Box Index,3
ExptType,0
SessionRecord,17

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_3
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,242481
Pellet Count,184
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
50,56,
SensorTC
S(1),
234,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,
Control,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,
Frequency,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,
Amplitude,83,66,83,66,66,83,83,66,83,66,66,83,66,66,83,83,66,66,83,83,83,66,83,83,66,66,83,66,66,83,66,83,83,66,83,66,83,83,66,66,83,66,66,83,83,83,66,66,83,66,66,83,66,83,66,66,66,83,83,83,66,83,83,83,83,83,66,66,66,66,83,66,83,66,83,66,83,66,83,66,83,83,66,66,66,83,83,66,83,66,66,83,66,66,83,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,463,0,1,612,1112,463,612,0,1,0,0,0,0,
0,1,0,0,1112,2860,1,1,0,0,2860,3360,0,0,3360,3508,0,0,
1,0,0,0,4508,4697,0,1,0,0,4697,5197,0,0,5197,5563,0,0,
2,3,1,1,5563,5644,0,0,0,0,5644,6144,0,0,0,0,6144,6778,
3,0,1,1,7778,8138,0,1,0,0,8138,8638,0,0,0,0,8638,8820,
4,1,0,2,8820,8911,0,0,0,0,8911,9411,0,0,9411,9486,0,0,
5,0,0,2,10486,10659,1,0,0,0,10659,11159,0,0,11159,11305,0,0,
6,3,1,3,11305,11350,0,0,0,0,11350,11850,0,0,0,0,11850,12833,
7,0,1,3,13833,14019,0,0,0,0,14019,14519,0,0,0,0,14519,14836,
8,0,1,4,14836,14927,0,0,0,0,14927,15427,0,0,0,0,15427,15661,
9,0,0,5,15661,15744,0,0,0,0,15744,16244,0,0,16244,16426,0,0,
10,0,0,6,16426,16470,0,0,0,0,16470,16970,0,0,16970,17140,0,0,
11,2,1,7,17140,17189,0,0,0,0,17189,17689,0,0,0,0,17689,19689,
12,0,1,7,20189,20762,0,1,0,0,20762,21262,0,0,0,0,21262,22736,
13,0,0,8,22736,22808,0,0,0,0,22808,23308,0,0,23308,23482,0,0,
14,0,1,9,23482,23526,0,0,0,0,23526,24026,0,0,0,0,24026,24375,
15,0,1,10,24375,24505,0,0,0,0,24505,25005,0,0,0,0,25005,25605,
16,0,0,11,25605,25697,0,0,0,0,25697,26197,0,0,26197,26335,0,0,
17,0,1,12,26335,26397,0,0,0,0,26397,26897,0,0,0,0,26897,27864,
18,0,1,13,27864,27950,0,0,0,0,27950,28450,0,0,0,0,28450,28993,
19,0,0,14,28993,29079,0,0,0,0,29079,29579,0,0,29579,29753,0,0,
20,0,0,15,29753,29802,0,0,0,0,29802,30302,0,0,30302,30511,0,0,
21,2,1,16,30511,30577,0,0,0,0,30577,31077,0,0,0,0,31077,33077,
22,0,1,16,33577,35571,0,0,0,0,35571,36071,0,0,0,0,36071,36163,
23,0,1,17,36163,36279,0,0,0,0,36279,36779,0,0,0,0,36779,36931,
24,0,0,18,36931,37018,0,0,0,0,37018,37518,0,0,37518,37658,0,0,
25,0,0,19,37658,37706,0,0,0,0,37706,38206,0,0,38206,38313,0,0,
26,0,0,20,38313,38368,0,0,0,0,38368,38868,0,0,38868,39287,0,0,
27,2,1,21,39287,39360,0,0,0,0,39360,39860,0,0,0,0,39860,41860,
28,4,1,21,42360,42777,0,0,43132,43632,42777,43132,0,1,0,0,0,0,
28,4,1,21,43632,44390,0,0,44612,45112,44390,44612,0,1,0,0,0,0,
28,0,1,21,45112,46157,0,1,0,0,46157,46657,0,0,0,0,46657,46725,
29,0,0,22,46725,46844,0,0,0,0,46844,47344,0,0,47344,47442,0,0,
30,0,0,23,47442,47493,0,0,0,0,47493,47993,0,0,47993,48197,0,0,
31,0,1,24,48197,48252,0,0,0,0,48252,48752,0,0,0,0,48752,49753,
32,0,1,25,49753,49855,0,0,0,0,49855,50355,0,0,0,0,50355,51239,
33,0,0,26,51239,51333,0,0,0,0,51333,51833,0,0,51833,51956,0,0,
34,0,1,27,51956,52011,0,0,0,0,52011,52511,0,0,0,0,52511,53566,
35,0,1,28,53566,53654,0,0,0,0,53654,54154,0,0,0,0,54154,54610,
36,0,0,29,54610,54707,0,0,0,0,54707,55207,0,0,55207,55402,0,0,
37,0,1,30,55402,55455,0,0,0,0,55455,55955,0,0,0,0,55955,56839,
38,0,0,31,56839,56919,0,0,0,0,56919,57419,0,0,57419,57659,0,0,
39,0,0,32,57659,57716,0,0,0,0,57716,58216,0,0,58216,60183,0,0,
40,0,1,33,60183,60244,0,0,0,0,60244,60744,0,0,0,0,60744,62257,
41,0,0,34,62257,62351,0,0,0,0,62351,62851,0,0,62851,63075,0,0,
42,0,1,35,63075,63128,0,0,0,0,63128,63628,0,0,0,0,63628,64668,
43,0,0,36,64668,64784,0,0,0,0,64784,65284,0,0,65284,65487,0,0,
44,0,0,37,65487,65547,0,0,0,0,65547,66047,0,0,66047,67599,0,0,
45,0,1,38,67599,67674,0,0,0,0,67674,68174,0,0,0,0,68174,69454,
46,2,1,39,69454,69571,0,0,0,0,69571,70071,0,0,0,0,70071,72071,
47,4,1,39,72571,72682,0,0,73153,73653,72682,73153,1,0,0,0,0,0,
47,0,1,39,73653,77923,1,1,0,0,77923,78423,0,0,0,0,78423,79285,
48,0,0,40,79285,79392,0,0,0,0,79392,79892,0,0,79892,80003,0,0,
49,3,1,41,80003,80061,0,0,0,0,80061,80561,0,0,0,0,80561,81234,
50,0,1,41,82234,82626,0,0,0,0,82626,83126,0,0,0,0,83126,83780,
51,0,1,42,83780,83862,0,0,0,0,83862,84362,0,0,0,0,84362,84875,
52,0,0,43,84875,84976,0,0,0,0,84976,85476,0,0,85476,85709,0,0,
53,1,0,44,85709,85760,0,0,0,0,85760,86260,0,0,86260,86928,0,0,
54,0,0,44,87928,88574,0,0,0,0,88574,89074,0,0,89074,89400,0,0,
55,0,0,45,89400,89453,0,0,0,0,89453,89953,0,0,89953,90389,0,0,
56,2,1,46,90389,90445,0,0,0,0,90445,90945,0,0,0,0,90945,92945,
57,0,1,46,93445,95238,0,0,0,0,95238,95738,0,0,0,0,95738,95780,
58,0,1,47,95780,95894,0,0,0,0,95894,96394,0,0,0,0,96394,97449,
59,0,0,48,97449,97561,0,0,0,0,97561,98061,0,0,98061,98334,0,0,
60,2,1,49,98334,98389,0,0,0,0,98389,98889,0,0,0,0,98889,100889,
61,0,1,49,101389,101773,0,0,0,0,101773,102273,0,0,0,0,102273,102373,
62,3,1,50,102373,102497,0,0,0,0,102497,102997,0,0,0,0,102997,104199,
63,0,1,50,105199,111073,0,0,0,0,111073,111573,0,0,0,0,111573,112122,
64,0,0,51,112122,112235,0,0,0,0,112235,112735,0,0,112735,112980,0,0,
65,2,1,52,112980,113032,0,0,0,0,113032,113532,0,0,0,0,113532,115532,
66,2,1,52,116032,116047,0,0,0,0,116047,116547,0,0,0,0,116547,118547,
67,0,1,52,119047,125501,0,1,0,0,125501,126001,0,0,0,0,126001,126433,
68,0,0,53,126433,126534,0,0,0,0,126534,127034,0,0,127034,127256,0,0,
69,0,1,54,127256,127309,0,0,0,0,127309,127809,0,0,0,0,127809,128645,
70,2,1,55,128645,128770,0,0,0,0,128770,129270,0,0,0,0,129270,131270,
71,0,1,55,131770,135385,0,0,0,0,135385,135885,0,0,0,0,135885,135901,
72,0,1,56,135901,136012,0,0,0,0,136012,136512,0,0,0,0,136512,137463,
73,0,0,57,137463,137594,0,0,0,0,137594,138094,0,0,138094,138369,0,0,
74,0,0,58,138369,138414,0,0,0,0,138414,138914,0,0,138914,139313,0,0,
75,0,0,59,139313,139383,0,0,0,0,139383,139883,0,0,139883,140642,0,0,
76,2,1,60,140642,140711,0,0,0,0,140711,141211,0,0,0,0,141211,143211,
77,0,1,60,143711,144427,0,0,0,0,144427,144927,0,0,0,0,144927,145182,
78,0,0,61,145182,145289,0,0,0,0,145289,145789,0,0,145789,145986,0,0,
79,2,0,62,145986,146048,0,0,0,0,146048,146548,0,0,146548,148548,0,0,
80,0,0,62,149048,150604,0,0,0,0,150604,151104,0,0,151104,151245,0,0,
81,0,0,63,151245,151301,0,0,0,0,151301,151801,0,0,151801,152122,0,0,
82,2,0,64,152122,152211,0,0,0,0,152211,152711,0,0,152711,154711,0,0,
83,4,0,64,155211,158315,1,0,158435,158935,158315,158435,1,0,0,0,0,0,
83,0,0,64,158935,161596,1,0,0,0,161596,162096,0,0,162096,162276,0,0,
84,0,0,65,162276,162360,0,0,0,0,162360,162860,0,0,162860,163126,0,0,
85,0,1,66,163126,163213,0,0,0,0,163213,163713,0,0,0,0,163713,165063,
86,2,1,67,165063,165190,0,0,0,0,165190,165690,0,0,0,0,165690,167690,
87,2,1,67,168190,173538,0,1,0,0,173538,174038,0,0,0,0,174038,176038,
88,2,1,67,176538,186174,0,1,0,0,186174,186674,0,0,0,0,186674,188674,
89,0,1,67,189174,214153,0,0,0,0,214153,214653,0,0,0,0,214653,216165,
90,0,1,68,216165,216284,0,0,0,0,216284,216784,0,0,0,0,216784,217167,
91,2,1,69,217167,217289,0,0,0,0,217289,217789,0,0,0,0,217789,219789,
92,0,1,69,220289,220820,0,0,0,0,220820,221320,0,0,0,0,221320,221668,
93,0,0,70,221668,221829,0,0,0,0,221829,222329,0,0,222329,222549,0,0,
94,2,1,71,222549,222631,0,0,0,0,222631,223131,0,0,0,0,223131,225131,
95,0,1,71,225631,226015,0,1,0,0,226015,226515,0,0,0,0,226515,227077,
96,0,0,72,227077,227176,0,0,0,0,227176,227676,0,0,227676,227935,0,0,
97,2,1,73,227935,228002,0,0,0,0,228002,228502,0,0,0,0,228502,230502,
98,2,1,73,231002,233230,0,0,0,0,233230,233730,0,0,0,0,233730,235730,
99,2,1,73,236230,239981,0,0,0,0,239981,240481,0,0,0,0,240481,242481,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,12:24
Box Index,4
ExptType,0
SessionRecord,17

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_4
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,153846
Pellet Count,220
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
63,55,
SensorTC
S(1),
296,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,
Control,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,
Frequency,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,
Amplitude,66,83,66,83,66,83,66,83,66,83,83,83,66,83,66,66,83,66,66,83,83,66,66,66,66,83,83,83,83,66,83,83,66,66,83,66,66,83,83,66,83,83,83,66,66,83,66,66,66,83,83,66,83,83,83,83,66,66,66,66,83,83,66,66,83,83,83,66,66,66,83,83,66,66,83,83,66,66,66,83,83,66,66,66,83,83,83,66,83,66,83,66,66,66,83,83,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,124,0,0,411,911,124,411,1,0,0,0,0,0,
0,0,1,0,911,1837,1,1,0,0,1837,2337,0,0,2337,2941,0,0,
1,0,0,1,2941,2995,0,0,0,0,2995,3495,0,0,0,0,3495,3835,
2,1,1,2,3835,3878,0,0,0,0,3878,4378,0,0,4378,4745,0,0,
3,0,1,2,5745,7867,0,0,0,0,7867,8367,0,0,8367,8582,0,0,
4,0,0,3,8582,8643,0,0,0,0,8643,9143,0,0,0,0,9143,9374,
5,0,1,4,9374,9409,0,0,0,0,9409,9909,0,0,9909,10079,0,0,
6,0,0,5,10079,10142,0,0,0,0,10142,10642,0,0,0,0,10642,10842,
7,0,1,6,10842,10892,0,0,0,0,10892,11392,0,0,11392,11483,0,0,
8,0,0,7,11483,11551,0,0,0,0,11551,12051,0,0,0,0,12051,12426,
9,4,1,8,12426,12481,0,0,12966,13466,12481,12966,1,0,0,0,0,0,
9,4,1,8,13466,13848,0,0,14007,14507,13848,14007,0,1,0,0,0,0,
9,0,1,8,14507,15108,0,0,0,0,15108,15608,0,0,15608,16016,0,0,
10,4,0,9,16016,16075,0,0,16551,17051,16075,16551,1,0,0,0,0,0,
10,4,0,9,17051,17785,0,0,18193,18693,17785,18193,0,1,0,0,0,0,
10,0,0,9,18693,18797,1,0,0,0,18797,19297,0,0,0,0,19297,19525,
11,0,0,10,19525,19570,0,0,0,0,19570,20070,0,0,0,0,20070,20494,
12,0,0,11,20494,20548,0,0,0,0,20548,21048,0,0,0,0,21048,21128,
13,0,1,12,21128,21174,0,0,0,0,21174,21674,0,0,21674,21913,0,0,
14,0,0,13,21913,21985,0,0,0,0,21985,22485,0,0,0,0,22485,22889,
15,0,1,14,22889,22942,0,0,0,0,22942,23442,0,0,23442,24739,0,0,
16,0,1,15,24739,24818,0,0,0,0,24818,25318,0,0,25318,25683,0,0,
17,0,0,16,25683,25757,0,0,0,0,25757,26257,0,0,0,0,26257,26594,
18,0,1,17,26594,26639,0,0,0,0,26639,27139,0,0,27139,27495,0,0,
19,1,1,18,27495,27566,0,0,0,0,27566,28066,0,0,28066,28275,0,0,
20,0,1,18,29275,29608,0,0,0,0,29608,30108,0,0,30108,30258,0,0,
21,0,0,19,30258,30326,0,0,0,0,30326,30826,0,0,0,0,30826,30919,
22,0,0,20,30919,30968,0,0,0,0,30968,31468,0,0,0,0,31468,31665,
23,0,1,21,31665,31722,0,0,0,0,31722,32222,0,0,32222,32662,0,0,
24,0,1,22,32662,32752,0,0,0,0,32752,33252,0,0,33252,33855,0,0,
25,0,1,23,33855,33941,0,0,0,0,33941,34441,0,0,34441,35265,0,0,
26,0,1,24,35265,35345,0,0,0,0,35345,35845,0,0,35845,36041,0,0,
27,4,0,25,36041,36121,0,0,36535,37035,36121,36535,1,0,0,0,0,0,
27,0,0,25,37035,37459,0,0,0,0,37459,37959,0,0,0,0,37959,38184,
28,0,0,26,38184,38238,0,0,0,0,38238,38738,0,0,0,0,38738,38815,
29,0,0,27,38815,38864,0,0,0,0,38864,39364,0,0,0,0,39364,39841,
30,0,0,28,39841,39931,0,0,0,0,39931,40431,0,0,0,0,40431,40842,
31,2,1,29,40842,40908,0,0,0,0,40908,41408,0,0,41408,43408,0,0,
32,2,1,29,43908,44133,1,0,0,0,44133,44633,0,0,44633,46633,0,0,
33,0,1,29,47133,48044,1,0,0,0,48044,48544,0,0,48544,48845,0,0,
34,4,0,30,48845,48920,0,0,49410,49910,48920,49410,0,1,0,0,0,0,
34,0,0,30,49910,50444,1,0,0,0,50444,50944,0,0,0,0,50944,51205,
35,0,0,31,51205,51240,0,0,0,0,51240,51740,0,0,0,0,51740,52140,
