,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
16,4,1,5,72126,72536,0,1,72776,73776,72536,72776,0,1,0,0,0,0,
16,0,1,5,73776,74112,0,0,0,0,74112,74412,0,0,0,0,74412,74441,
17,1,0,6,74441,74480,0,0,0,0,74480,74780,0,0,74780,74934,0,0,
18,4,0,6,75934,76349,1,0,76540,77540,76349,76540,0,1,0,0,0,0,
18,4,0,6,77540,77723,1,0,77988,78988,77723,77988,1,0,0,0,0,0,
18,1,0,6,78988,79218,0,0,0,0,79218,79518,0,0,79518,79579,0,0,
19,4,0,6,80579,81287,1,0,81483,82483,81287,81483,0,1,0,0,0,0,
19,0,0,6,82483,83561,1,0,0,0,83561,83861,0,0,83861,83878,0,0,
20,3,1,7,83878,83946,0,0,0,0,83946,84246,0,0,0,0,84246,84548,
21,4,1,7,85548,85945,0,0,86210,87210,85945,86210,0,1,0,0,0,0,
21,4,1,7,87210,87221,0,0,87410,88410,87221,87410,0,1,0,0,0,0,
21,4,1,7,88410,88620,0,0,88814,89814,88620,88814,0,1,0,0,0,0,
21,4,1,7,89814,90179,0,0,90292,91292,90179,90292,1,0,0,0,0,0,
21,4,1,7,91292,91366,0,0,91633,92633,91366,91633,0,1,0,0,0,0,
21,4,1,7,92633,93119,1,0,93306,94306,93119,93306,0,1,0,0,0,0,
21,4,1,7,94306,94307,0,0,94467,95467,94307,94467,1,0,0,0,0,0,
21,4,1,7,95467,95528,0,0,95725,96725,95528,95725,0,1,0,0,0,0,
21,4,1,7,96725,96896,0,0,97149,98149,96896,97149,1,0,0,0,0,0,
21,4,1,7,98149,98189,0,0,98302,99302,98189,98302,0,1,0,0,0,0,
21,4,1,7,99302,99416,0,0,99601,100601,99416,99601,1,0,0,0,0,0,
21,0,1,7,100601,101409,0,0,0,0,101409,101709,0,0,0,0,101709,101772,
22,4,1,8,101772,101856,0,0,102093,103093,101856,102093,0,1,0,0,0,0,
22,4,1,8,103093,103148,0,0,103308,104308,103148,103308,0,1,0,0,0,0,
22,4,1,8,104308,104459,0,1,104656,105656,104459,104656,1,0,0,0,0,0,
22,4,1,8,105656,105971,0,0,106166,107166,105971,106166,0,1,0,0,0,0,
22,4,1,8,107166,107231,0,0,107486,108486,107231,107486,0,1,0,0,0,0,
22,4,1,8,108486,108616,0,0,108823,109823,108616,108823,0,1,0,0,0,0,
22,4,1,8,109823,109873,0,0,110090,111090,109873,110090,0,1,0,0,0,0,
22,3,1,8,111090,111400,0,0,0,0,111400,111700,0,0,0,0,111700,111749,
23,4,1,8,112749,113936,0,0,114099,115099,113936,114099,0,1,0,0,0,0,
23,4,1,8,115099,115110,0,0,115372,116372,115110,115372,0,1,0,0,0,0,
23,4,1,8,116372,116953,0,0,117253,118253,116953,117253,0,1,0,0,0,0,
23,0,1,8,118253,119483,1,0,0,0,119483,119783,0,0,0,0,119783,119792,
24,0,0,9,119792,119834,0,0,0,0,119834,120134,0,0,120134,120341,0,0,
25,1,0,10,120341,120403,0,0,0,0,120403,120703,0,0,120703,121076,0,0,
26,4,0,10,122076,122082,0,0,122197,123197,122082,122197,0,1,0,0,0,0,
26,4,0,10,123197,123619,0,0,123891,124891,123619,123891,1,0,0,0,0,0,
26,4,0,10,124891,125436,0,0,125664,126664,125436,125664,1,0,0,0,0,0,
26,4,0,10,126664,126809,0,0,127014,128014,126809,127014,0,1,0,0,0,0,
26,4,0,10,128014,129114,1,0,129366,130366,129114,129366,1,0,0,0,0,0,
26,4,0,10,130366,132945,0,0,133140,134140,132945,133140,0,1,0,0,0,0,
26,4,0,10,134140,134226,0,0,134434,135434,134226,134434,1,0,0,0,0,0,
26,4,0,10,135434,136881,0,0,137087,138087,136881,137087,1,0,0,0,0,0,
26,0,0,10,138087,138220,0,0,0,0,138220,138520,0,0,138520,138521,0,0,
27,3,1,11,138521,138599,0,0,0,0,138599,138899,0,0,0,0,138899,139209,
28,3,1,11,140209,140765,0,0,0,0,140765,141065,0,0,0,0,141065,141135,
29,4,1,11,142135,142469,0,0,142571,143571,142469,142571,1,0,0,0,0,0,
29,0,1,11,143571,145967,0,1,0,0,145967,146267,0,0,0,0,146267,146298,
30,0,1,12,146298,146347,0,0,0,0,146347,146647,0,0,0,0,146647,146798,
31,0,1,13,146798,146846,0,0,0,0,146846,147146,0,0,0,0,147146,147285,
32,1,0,14,147285,147335,0,0,0,0,147335,147635,0,0,147635,147880,0,0,
33,1,0,14,148880,149452,0,0,0,0,149452,149752,0,0,149752,149789,0,0,
34,4,0,14,150789,150978,0,0,151061,152061,150978,151061,1,0,0,0,0,0,
34,4,0,14,152061,152113,0,0,152309,153309,152113,152309,0,1,0,0,0,0,
34,4,0,14,153309,153511,0,0,153765,154765,153511,153765,0,1,0,0,0,0,
34,4,0,14,154765,155063,0,0,155296,156296,155063,155296,0,1,0,0,0,0,
34,4,0,14,156296,156362,0,0,156638,157638,156362,156638,1,0,0,0,0,0,
34,4,0,14,157638,158007,0,0,158231,159231,158007,158231,0,1,0,0,0,0,
34,4,0,14,159231,159925,1,0,160189,161189,159925,160189,1,0,0,0,0,0,
34,4,0,14,161189,161384,0,1,161622,162622,161384,161622,0,1,0,0,0,0,
34,4,0,14,162622,162698,0,0,162963,163963,162698,162963,0,1,0,0,0,0,
34,4,0,14,163963,164532,0,2,164772,165772,164532,164772,1,0,0,0,0,0,
34,4,0,14,165772,165801,0,0,166021,167021,165801,166021,0,1,0,0,0,0,
34,4,0,14,167021,167108,0,0,167222,168222,167108,167222,0,1,0,0,0,0,
34,4,0,14,168222,169091,0,1,169275,170275,169091,169275,0,1,0,0,0,0,
34,4,0,14,170275,171342,0,3,171533,172533,171342,171533,0,1,0,0,0,0,
34,0,0,14,172533,175152,0,0,0,0,175152,175452,0,0,175452,175514,0,0,
35,3,1,15,175514,175569,0,0,0,0,175569,175869,0,0,0,0,175869,176056,
36,3,1,15,177056,183098,0,3,0,0,183098,183398,0,0,0,0,183398,183458,
37,4,1,15,184458,186441,0,0,186598,187598,186441,186598,0,1,0,0,0,0,
37,4,1,15,187598,188388,0,1,188645,189645,188388,188645,1,0,0,0,0,0,
37,3,1,15,189645,190728,1,0,0,0,190728,191028,0,0,0,0,191028,191050,
38,4,1,15,192050,192128,0,0,192301,193301,192128,192301,0,1,0,0,0,0,
38,4,1,15,193301,193560,0,0,193729,194729,193560,193729,1,0,0,0,0,0,
38,4,1,15,194729,194917,0,0,195214,196214,194917,195214,1,0,0,0,0,0,
38,3,1,15,196214,196656,1,0,0,0,196656,196956,0,0,0,0,196956,197035,
39,4,1,15,198035,198836,0,0,199034,200034,198836,199034,0,1,0,0,0,0,
39,3,1,15,200034,201508,0,0,0,0,201508,201808,0,0,0,0,201808,201839,
40,4,1,15,202839,203142,0,1,203427,204427,203142,203427,0,1,0,0,0,0,
40,0,1,15,204427,207034,0,0,0,0,207034,207334,0,0,0,0,207334,207571,
41,1,0,16,207571,207615,0,0,0,0,207615,207915,0,0,207915,208104,0,0,
42,1,0,16,209104,210378,0,1,0,0,210378,210678,0,0,210678,210754,0,0,
43,4,0,16,211754,211910,0,0,212129,213129,211910,212129,1,0,0,0,0,0,
43,4,0,16,213129,213132,0,0,213341,214341,213132,213341,1,0,0,0,0,0,
43,0,0,16,214341,215419,0,1,0,0,215419,215719,0,0,215719,215856,0,0,
44,1,0,17,215856,215932,0,0,0,0,215932,216232,0,0,216232,216877,0,0,
45,4,0,17,217877,218105,0,0,218247,219247,218105,218247,1,0,0,0,0,0,
45,4,0,17,219247,219445,0,0,219576,220576,219445,219576,0,1,0,0,0,0,
45,0,0,17,220576,220628,0,0,0,0,220628,220928,0,0,220928,220944,0,0,
46,0,0,18,220944,221025,0,0,0,0,221025,221325,0,0,221325,221871,0,0,
47,3,1,19,221871,221941,0,0,0,0,221941,222241,0,0,0,0,222241,222794,
48,3,1,19,223794,224750,0,0,0,0,224750,225050,0,0,0,0,225050,225145,
49,4,1,19,226145,226373,0,0,226516,227516,226373,226516,1,0,0,0,0,0,
49,3,1,19,227516,227830,0,1,0,0,227830,228130,0,0,0,0,228130,228162,
50,4,1,19,229162,229674,0,0,229906,230906,229674,229906,0,1,0,0,0,0,
50,4,1,19,230906,231006,0,0,231125,232125,231006,231125,0,1,0,0,0,0,
50,4,1,19,232125,232324,1,0,232486,233486,232324,232486,0,1,0,0,0,0,
50,4,1,19,233486,233611,0,0,233858,234858,233611,233858,1,0,0,0,0,0,
50,4,1,19,234858,235377,0,0,235555,236555,235377,235555,1,0,0,0,0,0,
50,4,1,19,236555,237057,0,1,237351,238351,237057,237351,0,1,0,0,0,0,
50,4,1,19,238351,238856,1,0,239101,240101,238856,239101,0,1,0,0,0,0,
50,0,1,19,240101,240455,0,1,0,0,240455,240755,0,0,0,0,240755,240789,
51,1,0,20,240789,240838,0,0,0,0,240838,241138,0,0,241138,241567,0,0,
52,4,0,20,242567,242588,0,0,242798,243798,242588,242798,1,0,0,0,0,0,
52,4,0,20,243798,243853,0,0,244075,245075,243853,244075,0,1,0,0,0,0,
52,4,0,20,245075,245797,1,0,245919,246919,245797,245919,0,1,0,0,0,0,
52,0,0,20,246919,246950,0,0,0,0,246950,247250,0,0,247250,247318,0,0,
53,0,0,21,247318,247389,0,0,0,0,247389,247689,0,0,247689,247979,0,0,
54,1,0,22,247979,248048,0,0,0,0,248048,248348,0,0,248348,248827,0,0,
55,0,0,22,249827,249828,0,0,0,0,249828,250128,0,0,250128,250237,0,0,
56,3,1,23,250237,250299,0,0,0,0,250299,250599,0,0,0,0,250599,250910,
57,4,1,23,251910,252208,0,0,252453,253453,252208,252453,0,1,0,0,0,0,
57,3,1,23,253453,257314,2,0,0,0,257314,257614,0,0,0,0,257614,257804,
58,4,1,23,258804,259001,0,0,259148,260148,259001,259148,0,1,0,0,0,0,
58,4,1,23,260148,260197,0,0,260447,261447,260197,260447,1,0,0,0,0,0,
58,4,1,23,261447,261735,0,1,262003,263003,261735,262003,0,1,0,0,0,0,
58,3,1,23,263003,263571,1,0,0,0,263571,263871,0,0,0,0,263871,264017,
59,4,1,23,265017,265089,0,0,265181,266181,265089,265181,0,1,0,0,0,0,
59,0,1,23,266181,266224,0,0,0,0,266224,266524,0,0,0,0,266524,266544,
60,1,0,24,266544,266596,0,0,0,0,266596,266896,0,0,266896,267154,0,0,
61,4,0,24,268154,268331,0,0,268531,269531,268331,268531,1,0,0,0,0,0,
61,0,0,24,269531,269661,0,0,0,0,269661,269961,0,0,269961,270000,0,0,
62,3,1,25,270000,270072,0,0,0,0,270072,270372,0,0,0,0,270372,270901,
63,3,1,25,271901,272291,1,0,0,0,272291,272591,0,0,0,0,272591,272677,
64,4,1,25,273677,274063,0,0,274363,275363,274063,274363,0,1,0,0,0,0,
64,4,1,25,275363,275577,0,0,275794,276794,275577,275794,0,1,0,0,0,0,
64,3,1,25,276794,281017,0,1,0,0,281017,281317,0,0,0,0,281317,281363,
65,4,1,25,282363,282404,0,0,282542,283542,282404,282542,1,0,0,0,0,0,
65,3,1,25,283542,283825,0,1,0,0,283825,284125,0,0,0,0,284125,284199,
66,4,1,25,285199,286613,0,0,286907,287907,286613,286907,1,0,0,0,0,0,
66,3,1,25,287907,288900,0,0,0,0,288900,289200,0,0,0,0,289200,289232,
67,4,1,25,290232,292332,0,2,292590,293590,292332,292590,0,1,0,0,0,0,
67,4,1,25,293590,294642,0,0,294825,295825,294642,294825,0,1,0,0,0,0,
67,3,1,25,295825,296267,1,0,0,0,296267,296567,0,0,0,0,296567,296760,
68,4,1,25,297760,297810,0,0,297964,298964,297810,297964,0,1,0,0,0,0,
68,3,1,25,298964,299057,0,0,0,0,299057,299357,0,0,0,0,299357,299395,
69,4,1,25,300395,300859,0,1,301046,302046,300859,301046,0,1,0,0,0,0,
69,0,1,25,302046,302368,0,1,0,0,302368,302668,0,0,0,0,302668,302688,
70,0,1,26,302688,302733,0,0,0,0,302733,303033,0,0,0,0,303033,303418,
71,0,1,27,303418,303465,0,0,0,0,303465,303765,0,0,0,0,303765,304327,
72,1,0,28,304327,304371,0,0,0,0,304371,304671,0,0,304671,305083,0,0,
73,4,0,28,306083,306130,0,0,306248,307248,306130,306248,1,0,0,0,0,0,
73,4,0,28,307248,307314,0,0,307515,308515,307314,307515,0,1,0,0,0,0,
73,4,0,28,308515,308816,0,0,309111,310111,308816,309111,1,0,0,0,0,0,
73,1,0,28,310111,310221,0,0,0,0,310221,310521,0,0,310521,311833,0,0,
74,4,0,28,312833,316906,0,0,317136,318136,316906,317136,0,1,0,0,0,0,
74,4,0,28,318136,318693,0,0,318896,319896,318693,318896,0,1,0,0,0,0,
74,4,0,28,319896,323064,0,0,323285,324285,323064,323285,0,1,0,0,0,0,
74,0,0,28,324285,325412,4,0,0,0,325412,325712,0,0,325712,325883,0,0,
75,3,1,29,325883,325936,0,0,0,0,325936,326236,0,0,0,0,326236,326553,
76,4,1,29,327553,327648,0,0,327882,328882,327648,327882,0,1,0,0,0,0,
76,4,1,29,328882,329111,1,0,329343,330343,329111,329343,0,1,0,0,0,0,
76,4,1,29,330343,330351,0,0,330532,331532,330351,330532,1,0,0,0,0,0,
76,0,1,29,331532,331902,0,0,0,0,331902,332202,0,0,0,0,332202,332311,
77,0,0,30,332311,332355,0,0,0,0,332355,332655,0,0,332655,332880,0,0,
78,1,0,31,332880,332932,0,0,0,0,332932,333232,0,0,333232,333556,0,0,
79,0,0,31,334556,336097,0,0,0,0,336097,336397,0,0,336397,336532,0,0,
80,3,1,32,336532,336606,0,0,0,0,336606,336906,0,0,0,0,336906,337246,
81,3,1,32,338246,338276,0,0,0,0,338276,338576,0,0,0,0,338576,338665,
82,4,1,32,339665,339714,0,0,339992,340992,339714,339992,0,1,0,0,0,0,
82,4,1,32,340992,341008,0,0,341214,342214,341008,341214,1,0,0,0,0,0,
82,4,1,32,342214,342282,0,0,342568,343568,342282,342568,1,0,0,0,0,0,
82,4,1,32,343568,343609,0,0,343867,344867,343609,343867,1,0,0,0,0,0,
82,0,1,32,344867,344922,0,0,0,0,344922,345222,0,0,0,0,345222,345439,
83,0,1,33,345439,345503,0,0,0,0,345503,345803,0,0,0,0,345803,345942,
84,1,0,34,345942,345999,0,0,0,0,345999,346299,0,0,346299,346616,0,0,
85,0,0,34,347616,348528,1,0,0,0,348528,348828,0,0,348828,348931,0,0,
86,0,1,35,348931,348980,0,0,0,0,348980,349280,0,0,0,0,349280,349567,
87,0,1,36,349567,349620,0,0,0,0,349620,349920,0,0,0,0,349920,350286,
88,0,1,37,350286,350328,0,0,0,0,350328,350628,0,0,0,0,350628,350981,
89,1,0,38,350981,351033,0,0,0,0,351033,351333,0,0,351333,351558,0,0,
90,4,0,38,352558,352827,0,0,353051,354051,352827,353051,0,1,0,0,0,0,
90,4,0,38,354051,354222,0,0,354428,355428,354222,354428,0,1,0,0,0,0,
90,4,0,38,355428,355761,0,1,355968,356968,355761,355968,0,1,0,0,0,0,
90,4,0,38,356968,357528,0,1,357710,358710,357528,357710,0,1,0,0,0,0,
90,128,0,38,358710,358821,0,0,359072,360000,358821,359072,1,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,9:14
Box Index,8
ExptType,0
SessionRecord,19

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,102921
Pellet Count,87
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
52,56,
SensorTC
S(1),
243,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,
Control,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,
Frequency,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,
Amplitude,66,66,83,83,83,83,66,66,66,83,83,66,83,83,83,66,66,83,66,66,83,66,66,83,83,83,66,66,66,83,83,83,66,66,83,83,83,66,66,66,83,83,83,66,66,66,83,83,66,66,83,66,83,66,83,83,66,66,66,83,66,66,83,66,83,66,83,66,83,83,66,66,83,66,83,66,83,83,83,66,83,66,83,83,66,66,83,66,83,66,83,83,83,66,66,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1520,0,0,1770,2770,1520,1770,1,0,0,0,0,0,
0,0,1,0,2770,3522,0,0,0,0,3522,3922,0,0,3922,4401,0,0,
1,1,1,1,4401,4463,0,0,0,0,4463,4863,0,0,4863,5042,0,0,
2,1,1,1,6042,8280,0,0,0,0,8280,8680,0,0,8680,8800,0,0,
3,1,1,1,9800,10011,0,0,0,0,10011,10411,0,0,10411,10649,0,0,
4,4,1,1,11649,12170,0,0,12278,13278,12170,12278,1,0,0,0,0,0,
4,1,1,1,13278,15196,0,0,0,0,15196,15596,0,0,15596,15677,0,0,
5,4,1,1,16677,16743,0,1,17065,18065,16743,17065,1,0,0,0,0,0,
5,1,1,1,18065,18307,0,0,0,0,18307,18707,0,0,18707,19043,0,0,
6,0,1,1,20043,21248,0,0,0,0,21248,21648,0,0,21648,21864,0,0,
7,0,0,2,21864,21910,0,0,0,0,21910,22310,0,0,0,0,22310,22500,
8,0,0,3,22500,22553,0,0,0,0,22553,22953,0,0,0,0,22953,23215,
9,3,0,4,23215,23276,0,0,0,0,23276,23676,0,0,0,0,23676,23890,
10,0,0,4,24890,25030,0,0,0,0,25030,25430,0,0,0,0,25430,25516,
11,0,0,5,25516,25569,0,0,0,0,25569,25969,0,0,0,0,25969,26149,
12,0,1,6,26149,26214,0,0,0,0,26214,26614,0,0,26614,26908,0,0,
13,0,1,7,26908,26963,0,0,0,0,26963,27363,0,0,27363,27503,0,0,
14,0,1,8,27503,27545,0,0,0,0,27545,27945,0,0,27945,28079,0,0,
15,3,0,9,28079,28125,0,0,0,0,28125,28525,0,0,0,0,28525,28625,
16,0,0,9,29625,29793,0,0,0,0,29793,30193,0,0,0,0,30193,30557,
17,0,0,10,30557,30607,0,0,0,0,30607,31007,0,0,0,0,31007,31129,
18,0,1,11,31129,31180,0,0,0,0,31180,31580,0,0,31580,31787,0,0,
19,0,0,12,31787,31827,0,0,0,0,31827,32227,0,0,0,0,32227,32310,
20,0,0,13,32310,32361,0,0,0,0,32361,32761,0,0,0,0,32761,33147,
21,3,0,14,33147,33211,0,0,0,0,33211,33611,0,0,0,0,33611,33822,
22,0,0,14,34822,35130,0,0,0,0,35130,35530,0,0,0,0,35530,35858,
23,0,1,15,35858,35907,0,0,0,0,35907,36307,0,0,36307,36538,0,0,
24,1,1,16,36538,36577,0,0,0,0,36577,36977,0,0,36977,37073,0,0,
25,0,1,16,38073,38853,0,0,0,0,38853,39253,0,0,39253,39527,0,0,
26,0,0,17,39527,39572,0,0,0,0,39572,39972,0,0,0,0,39972,40111,
27,0,1,18,40111,40174,0,0,0,0,40174,40574,0,0,40574,40882,0,0,
28,0,1,19,40882,40924,0,0,0,0,40924,41324,0,0,41324,41534,0,0,
29,0,0,20,41534,41576,0,0,0,0,41576,41976,0,0,0,0,41976,42097,
30,0,1,21,42097,42172,0,0,0,0,42172,42572,0,0,42572,42680,0,0,
31,4,1,22,42680,42728,0,0,42839,43839,42728,42839,1,0,0,0,0,0,
31,0,1,22,43839,44460,0,0,0,0,44460,44860,0,0,44860,45198,0,0,
32,0,0,23,45198,45234,0,0,0,0,45234,45634,0,0,0,0,45634,45755,
33,0,0,24,45755,45808,0,0,0,0,45808,46208,0,0,0,0,46208,46355,
34,0,0,25,46355,46424,0,0,0,0,46424,46824,0,0,0,0,46824,47109,
35,0,1,26,47109,47171,0,0,0,0,47171,47571,0,0,47571,47735,0,0,
36,0,1,27,47735,47786,0,0,0,0,47786,48186,0,0,48186,48375,0,0,
37,0,1,28,48375,48421,0,0,0,0,48421,48821,0,0,48821,48997,0,0,
38,0,0,29,48997,49044,0,0,0,0,49044,49444,0,0,0,0,49444,49554,
39,0,0,30,49554,49621,0,0,0,0,49621,50021,0,0,0,0,50021,50676,
40,0,0,31,50676,50734,0,0,0,0,50734,51134,0,0,0,0,51134,51264,
41,0,1,32,51264,51332,0,0,0,0,51332,51732,0,0,51732,51826,0,0,
42,0,1,33,51826,51878,0,0,0,0,51878,52278,0,0,52278,52400,0,0,
43,0,0,34,52400,52460,0,0,0,0,52460,52860,0,0,0,0,52860,52987,
44,0,0,35,52987,53043,0,0,0,0,53043,53443,0,0,0,0,53443,53526,
45,3,0,36,53526,53586,0,0,0,0,53586,53986,0,0,0,0,53986,54137,
46,0,0,36,55137,57490,0,0,0,0,57490,57890,0,0,0,0,57890,58011,
47,0,1,37,58011,58077,0,0,0,0,58077,58477,0,0,58477,58709,0,0,
48,0,1,38,58709,58755,0,0,0,0,58755,59155,0,0,59155,59380,0,0,
49,1,1,39,59380,59426,0,0,0,0,59426,59826,0,0,59826,59896,0,0,
50,0,1,39,60896,61499,0,0,0,0,61499,61899,0,0,61899,61975,0,0,
51,0,0,40,61975,62031,0,0,0,0,62031,62431,0,0,0,0,62431,62504,
52,0,0,41,62504,62557,0,0,0,0,62557,62957,0,0,0,0,62957,63186,
53,0,0,42,63186,63253,0,0,0,0,63253,63653,0,0,0,0,63653,63827,
54,0,1,43,63827,63891,0,0,0,0,63891,64291,0,0,64291,64415,0,0,
55,0,1,44,64415,64468,0,0,0,0,64468,64868,0,0,64868,65003,0,0,
56,0,1,45,65003,65057,0,0,0,0,65057,65457,0,0,65457,65536,0,0,
57,4,0,46,65536,65590,0,0,65926,66926,65590,65926,0,1,0,0,0,0,
57,0,0,46,66926,67072,0,0,0,0,67072,67472,0,0,0,0,67472,67610,
58,0,0,47,67610,67680,0,0,0,0,67680,68080,0,0,0,0,68080,68276,
59,0,1,48,68276,68329,0,0,0,0,68329,68729,0,0,68729,68850,0,0,
60,0,1,49,68850,68906,0,0,0,0,68906,69306,0,0,69306,69440,0,0,
61,0,0,50,69440,69495,0,0,0,0,69495,69895,0,0,0,0,69895,70267,
62,0,1,51,70267,70315,0,0,0,0,70315,70715,0,0,70715,70920,0,0,
63,0,0,52,70920,70975,0,0,0,0,70975,71375,0,0,0,0,71375,71582,
64,0,1,53,71582,71639,0,0,0,0,71639,72039,0,0,72039,72191,0,0,
65,3,0,54,72191,72249,0,0,0,0,72249,72649,0,0,0,0,72649,72780,
66,0,0,54,73780,74028,0,0,0,0,74028,74428,0,0,0,0,74428,74629,
67,0,0,55,74629,74688,0,0,0,0,74688,75088,0,0,0,0,75088,75804,
68,0,1,56,75804,75853,0,0,0,0,75853,76253,0,0,76253,76574,0,0,
69,0,1,57,76574,76626,0,0,0,0,76626,77026,0,0,77026,77265,0,0,
70,0,1,58,77265,77315,0,0,0,0,77315,77715,0,0,77715,78003,0,0,
71,0,0,59,78003,78061,0,0,0,0,78061,78461,0,0,0,0,78461,78713,
72,0,1,60,78713,78764,0,0,0,0,78764,79164,0,0,79164,79411,0,0,
73,0,1,61,79411,79462,0,0,0,0,79462,79862,0,0,79862,80041,0,0,
74,0,0,62,80041,80094,0,0,0,0,80094,80494,0,0,0,0,80494,80899,
