,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
80,4,0,48,186267,186356,0,0,186705,187205,186356,186705,1,0,0,0,0,0,
80,0,0,48,187205,188397,1,0,0,0,188397,188797,0,0,0,0,188797,188934,
81,4,1,49,188934,189052,0,0,189418,189918,189052,189418,1,0,0,0,0,0,
81,4,1,49,189918,190604,0,0,190925,191425,190604,190925,1,0,0,0,0,0,
81,0,1,49,191425,192478,0,0,0,0,192478,192878,0,0,192878,194157,0,0,
82,4,0,50,194157,194236,0,0,194618,195118,194236,194618,1,0,0,0,0,0,
82,3,0,50,195118,195670,0,0,0,0,195670,196070,0,0,0,0,196070,196119,
83,0,0,50,197119,197359,0,0,0,0,197359,197759,0,0,0,0,197759,197928,
84,0,1,51,197928,198013,0,0,0,0,198013,198413,0,0,198413,198426,0,0,
85,3,0,52,198426,198490,0,0,0,0,198490,198890,0,0,0,0,198890,198923,
86,0,0,52,199923,200708,0,0,0,0,200708,201108,0,0,0,0,201108,201233,
87,4,1,53,201233,201326,0,0,201723,202223,201326,201723,1,0,0,0,0,0,
87,1,1,53,202223,202224,0,0,0,0,202224,202624,0,0,202624,202650,0,0,
88,0,1,53,203650,203758,0,0,0,0,203758,204158,0,0,204158,204221,0,0,
89,3,0,54,204221,204309,0,0,0,0,204309,204709,0,0,0,0,204709,204808,
90,3,0,54,205808,205968,0,1,0,0,205968,206368,0,0,0,0,206368,206464,
91,3,0,54,207464,207586,0,0,0,0,207586,207986,0,0,0,0,207986,208147,
92,4,0,54,209147,209149,0,0,209463,209963,209149,209463,1,0,0,0,0,0,
92,0,0,54,209963,210296,0,0,0,0,210296,210696,0,0,0,0,210696,210820,
93,1,1,55,210820,210914,0,0,0,0,210914,211314,0,0,211314,211843,0,0,
94,0,1,55,212843,213507,0,0,0,0,213507,213907,0,0,213907,213953,0,0,
95,3,0,56,213953,214049,0,0,0,0,214049,214449,0,0,0,0,214449,214536,
96,4,0,56,215536,217174,1,0,217536,218036,217174,217536,1,0,0,0,0,0,
96,4,0,56,218036,221456,0,0,221792,222292,221456,221792,1,0,0,0,0,0,
96,3,0,56,222292,222573,0,0,0,0,222573,222973,0,0,0,0,222973,222974,
97,0,0,56,223974,223982,0,0,0,0,223982,224382,0,0,0,0,224382,224522,
98,0,1,57,224522,224581,0,0,0,0,224581,224981,0,0,224981,225135,0,0,
99,4,0,58,225135,225223,0,0,225617,226117,225223,225617,1,0,0,0,0,0,
99,3,0,58,226117,226608,0,0,0,0,226608,227008,0,0,0,0,227008,227107,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Nov-2017
Time,12:30
Box Index,5
ExptType,0
SessionRecord,33

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_13
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,141748
Pellet Count,66
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
63,91,
SensorTC
S(1),
549,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,
Control,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,
Frequency,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,
Amplitude,66,83,66,83,83,83,66,66,83,66,83,83,66,66,66,66,66,83,83,83,66,66,83,66,83,66,83,66,83,83,66,83,66,66,83,83,83,66,66,83,83,83,66,83,83,66,66,83,66,66,66,83,66,66,66,66,83,83,83,83,66,83,83,66,66,83,66,83,66,83,66,66,83,66,66,83,83,83,66,83,66,83,83,66,83,66,83,66,66,83,83,83,83,66,83,66,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,818,0,0,1093,1593,818,1093,0,1,0,0,0,0,
0,4,1,0,1593,1791,0,1,1938,2438,1791,1938,1,0,0,0,0,0,
0,0,1,0,2438,3191,3,1,0,0,3191,3591,0,0,0,0,3591,4368,
1,0,0,1,4368,4481,0,0,0,0,4481,4881,0,0,4881,5059,0,0,
2,4,1,2,5059,5140,0,0,5460,5960,5140,5460,0,1,0,0,0,0,
2,0,1,2,5960,6297,1,0,0,0,6297,6697,0,0,0,0,6697,6707,
3,4,0,3,6707,6805,0,0,7166,7666,6805,7166,0,1,0,0,0,0,
3,4,0,3,7666,7922,0,0,8212,8712,7922,8212,0,1,0,0,0,0,
3,4,0,3,8712,10038,0,0,10414,10914,10038,10414,0,1,0,0,0,0,
3,4,0,3,10914,11205,1,0,11435,11935,11205,11435,0,1,0,0,0,0,
3,0,0,3,11935,14633,0,0,0,0,14633,15033,0,0,15033,16141,0,0,
4,4,0,4,16141,16273,0,0,16495,16995,16273,16495,0,1,0,0,0,0,
4,4,0,4,16995,17829,0,1,18066,18566,17829,18066,0,1,0,0,0,0,
4,4,0,4,18566,18761,0,0,18931,19431,18761,18931,0,1,0,0,0,0,
4,4,0,4,19431,19614,1,0,20008,20508,19614,20008,1,0,0,0,0,0,
4,0,0,4,20508,20859,1,0,0,0,20859,21259,0,0,21259,21384,0,0,
5,1,0,5,21384,21472,0,0,0,0,21472,21872,0,0,21872,21917,0,0,
6,4,0,5,22917,23268,1,0,23644,24144,23268,23644,0,1,0,0,0,0,
6,0,0,5,24144,24338,0,0,0,0,24338,24738,0,0,24738,24882,0,0,
7,0,1,6,24882,24978,0,0,0,0,24978,25378,0,0,0,0,25378,25936,
8,3,1,7,25936,26006,0,0,0,0,26006,26406,0,0,0,0,26406,26485,
9,4,1,7,27485,27878,0,0,28220,28720,27878,28220,0,1,0,0,0,0,
9,4,1,7,28720,30946,0,0,31340,31840,30946,31340,0,1,0,0,0,0,
9,4,1,7,31840,32022,0,0,32237,32737,32022,32237,0,1,0,0,0,0,
9,0,1,7,32737,33291,0,0,0,0,33291,33691,0,0,0,0,33691,33703,
10,0,0,8,33703,33778,0,0,0,0,33778,34178,0,0,34178,34363,0,0,
11,0,1,9,34363,34447,0,0,0,0,34447,34847,0,0,0,0,34847,34933,
12,0,0,10,34933,34990,0,0,0,0,34990,35390,0,0,35390,35564,0,0,
13,0,0,11,35564,35637,0,0,0,0,35637,36037,0,0,36037,36195,0,0,
14,0,1,12,36195,36289,0,0,0,0,36289,36689,0,0,0,0,36689,36867,
15,0,1,13,36867,36921,0,0,0,0,36921,37321,0,0,0,0,37321,37613,
16,0,1,14,37613,37671,0,0,0,0,37671,38071,0,0,0,0,38071,38167,
17,3,1,15,38167,38222,0,0,0,0,38222,38622,0,0,0,0,38622,38750,
18,0,1,15,39750,39754,0,0,0,0,39754,40154,0,0,0,0,40154,40171,
19,0,1,16,40171,40230,0,0,0,0,40230,40630,0,0,0,0,40630,40750,
20,1,0,17,40750,40800,0,0,0,0,40800,41200,0,0,41200,41291,0,0,
21,4,0,17,42291,42393,0,0,42578,43078,42393,42578,0,1,0,0,0,0,
21,0,0,17,43078,43168,0,0,0,0,43168,43568,0,0,43568,43722,0,0,
22,0,0,18,43722,43823,0,0,0,0,43823,44223,0,0,44223,44393,0,0,
23,0,0,19,44393,44439,0,0,0,0,44439,44839,0,0,44839,44993,0,0,
24,0,1,20,44993,45049,0,0,0,0,45049,45449,0,0,0,0,45449,45721,
25,0,1,21,45721,45773,0,0,0,0,45773,46173,0,0,0,0,46173,46420,
26,0,0,22,46420,46475,0,0,0,0,46475,46875,0,0,46875,47298,0,0,
27,0,1,23,47298,47396,0,0,0,0,47396,47796,0,0,0,0,47796,47866,
28,1,0,24,47866,47927,0,0,0,0,47927,48327,0,0,48327,48526,0,0,
29,1,0,24,49526,50088,1,0,0,0,50088,50488,0,0,50488,50543,0,0,
30,4,0,24,51543,51699,0,0,52052,52552,51699,52052,0,1,0,0,0,0,
30,4,0,24,52552,52938,0,0,53336,53836,52938,53336,1,0,0,0,0,0,
30,1,0,24,53836,53936,0,0,0,0,53936,54336,0,0,54336,54380,0,0,
31,1,0,24,55380,55444,0,0,0,0,55444,55844,0,0,55844,56007,0,0,
32,1,0,24,57007,57478,0,0,0,0,57478,57878,0,0,57878,58054,0,0,
33,1,0,24,59054,59390,0,0,0,0,59390,59790,0,0,59790,59880,0,0,
34,1,0,24,60880,61200,0,0,0,0,61200,61600,0,0,61600,61650,0,0,
35,0,0,24,62650,63348,0,0,0,0,63348,63748,0,0,63748,63889,0,0,
36,0,1,25,63889,63966,0,0,0,0,63966,64366,0,0,0,0,64366,64377,
37,1,0,26,64377,64433,0,0,0,0,64433,64833,0,0,64833,64925,0,0,
38,0,0,26,65925,66326,1,1,0,0,66326,66726,0,0,66726,66926,0,0,
39,4,1,27,66926,67032,0,0,67420,67920,67032,67420,0,1,0,0,0,0,
39,0,1,27,67920,68770,0,0,0,0,68770,69170,0,0,0,0,69170,69295,
40,1,0,28,69295,69362,0,0,0,0,69362,69762,0,0,69762,70025,0,0,
41,0,0,28,71025,71586,0,1,0,0,71586,71986,0,0,71986,72152,0,0,
42,1,0,29,72152,72211,0,0,0,0,72211,72611,0,0,72611,72782,0,0,
43,0,0,29,73782,73939,0,0,0,0,73939,74339,0,0,74339,74514,0,0,
44,0,1,30,74514,74597,0,0,0,0,74597,74997,0,0,0,0,74997,75119,
45,4,0,31,75119,75188,0,0,75570,76070,75188,75570,0,1,0,0,0,0,
45,0,0,31,76070,76156,1,0,0,0,76156,76556,0,0,76556,76682,0,0,
46,0,1,32,76682,76770,0,0,0,0,76770,77170,0,0,0,0,77170,77412,
47,0,1,33,77412,77474,0,0,0,0,77474,77874,0,0,0,0,77874,78213,
48,1,0,34,78213,78266,0,0,0,0,78266,78666,0,0,78666,78760,0,0,
49,1,0,34,79760,79832,0,0,0,0,79832,80232,0,0,80232,80594,0,0,
50,0,0,34,81594,81983,0,0,0,0,81983,82383,0,0,82383,82588,0,0,
51,1,0,35,82588,82650,0,0,0,0,82650,83050,0,0,83050,83056,0,0,
52,0,0,35,84056,84389,0,1,0,0,84389,84789,0,0,84789,85066,0,0,
53,1,0,36,85066,85108,0,0,0,0,85108,85508,0,0,85508,85655,0,0,
54,0,0,36,86655,86686,0,0,0,0,86686,87086,0,0,87086,87191,0,0,
55,0,1,37,87191,87252,0,0,0,0,87252,87652,0,0,0,0,87652,87754,
56,0,1,38,87754,87809,0,0,0,0,87809,88209,0,0,0,0,88209,88459,
57,1,0,39,88459,88514,0,0,0,0,88514,88914,0,0,88914,89033,0,0,
58,4,0,39,90033,90285,0,0,90655,91155,90285,90655,0,1,0,0,0,0,
58,0,0,39,91155,91364,0,1,0,0,91364,91764,0,0,91764,92019,0,0,
59,1,0,40,92019,92115,0,0,0,0,92115,92515,0,0,92515,92638,0,0,
60,0,0,40,93638,93984,0,0,0,0,93984,94384,0,0,94384,94521,0,0,
61,0,0,41,94521,94552,0,0,0,0,94552,94952,0,0,94952,95264,0,0,
62,0,1,42,95264,95335,0,0,0,0,95335,95735,0,0,0,0,95735,95816,
63,0,0,43,95816,95872,0,0,0,0,95872,96272,0,0,96272,96308,0,0,
64,1,0,44,96308,96378,0,0,0,0,96378,96778,0,0,96778,96829,0,0,
65,4,0,44,97829,97842,0,0,98202,98702,97842,98202,1,0,0,0,0,0,
65,0,0,44,98702,98734,0,0,0,0,98734,99134,0,0,99134,99516,0,0,
66,0,1,45,99516,99610,0,0,0,0,99610,100010,0,0,0,0,100010,100143,
67,0,1,46,100143,100213,0,0,0,0,100213,100613,0,0,0,0,100613,100677,
68,4,0,47,100677,100737,0,0,101067,101567,100737,101067,0,1,0,0,0,0,
68,0,0,47,101567,101962,0,0,0,0,101962,102362,0,0,102362,102528,0,0,
69,0,1,48,102528,102636,0,0,0,0,102636,103036,0,0,0,0,103036,103301,
70,0,1,49,103301,103362,0,0,0,0,103362,103762,0,0,0,0,103762,103869,
71,0,1,50,103869,103928,0,0,0,0,103928,104328,0,0,0,0,104328,104561,
72,0,0,51,104561,104628,0,0,0,0,104628,105028,0,0,105028,105274,0,0,
73,3,1,52,105274,105366,0,0,0,0,105366,105766,0,0,0,0,105766,106387,
74,0,1,52,107387,107409,0,0,0,0,107409,107809,0,0,0,0,107809,108057,
75,0,1,53,108057,108133,0,0,0,0,108133,108533,0,0,0,0,108533,108915,
76,0,1,54,108915,108976,0,0,0,0,108976,109376,0,0,0,0,109376,109486,
77,3,1,55,109486,109551,0,0,0,0,109551,109951,0,0,0,0,109951,110143,
78,0,1,55,111143,113102,0,0,0,0,113102,113502,0,0,0,0,113502,113547,
79,1,0,56,113547,113622,0,0,0,0,113622,114022,0,0,114022,114338,0,0,
80,0,0,56,115338,115634,0,0,0,0,115634,116034,0,0,116034,116133,0,0,
81,1,0,57,116133,116179,0,0,0,0,116179,116579,0,0,116579,116791,0,0,
82,1,0,57,117791,118153,0,0,0,0,118153,118553,0,0,118553,118826,0,0,
83,0,0,57,119826,120205,0,0,0,0,120205,120605,0,0,120605,120860,0,0,
84,1,0,58,120860,120912,0,0,0,0,120912,121312,0,0,121312,121504,0,0,
85,0,0,58,122504,122588,0,0,0,0,122588,122988,0,0,122988,123166,0,0,
86,0,0,59,123166,123217,0,0,0,0,123217,123617,0,0,123617,123804,0,0,
87,0,1,60,123804,123916,0,0,0,0,123916,124316,0,0,0,0,124316,124688,
88,1,0,61,124688,124753,0,0,0,0,124753,125153,0,0,125153,125325,0,0,
89,1,0,61,126325,126542,0,0,0,0,126542,126942,0,0,126942,126991,0,0,
90,0,0,61,127991,128585,0,0,0,0,128585,128985,0,0,128985,129097,0,0,
91,1,0,62,129097,129165,0,0,0,0,129165,129565,0,0,129565,129672,0,0,
92,0,0,62,130672,130737,0,0,0,0,130737,131137,0,0,131137,131293,0,0,
93,3,1,63,131293,131385,0,0,0,0,131385,131785,0,0,0,0,131785,132177,
94,0,1,63,133177,133471,0,1,0,0,133471,133871,0,0,0,0,133871,134288,
95,0,1,64,134288,134360,0,0,0,0,134360,134760,0,0,0,0,134760,135070,
96,1,0,65,135070,135124,0,0,0,0,135124,135524,0,0,135524,135817,0,0,
97,4,0,65,136817,136910,0,0,137173,137673,136910,137173,1,0,0,0,0,0,
97,1,0,65,137673,137753,0,0,0,0,137753,138153,0,0,138153,138410,0,0,
98,1,0,65,139410,139640,0,0,0,0,139640,140040,0,0,140040,140125,0,0,
99,0,0,65,141125,141151,0,0,0,0,141151,141551,0,0,141551,141748,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Nov-2017
Time,12:30
Box Index,6
ExptType,0
SessionRecord,33

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,230560
Pellet Count,70
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
165,98,
SensorTC
S(1),
470,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,
Control,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,
Frequency,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,
Amplitude,83,83,83,66,66,66,83,83,66,66,83,66,83,66,66,83,66,66,83,83,66,66,66,83,83,83,66,83,83,66,66,83,66,83,66,66,83,66,83,83,66,83,83,83,66,66,83,66,83,66,66,83,66,83,66,83,66,83,66,83,66,66,83,83,66,66,83,83,66,83,83,83,83,66,66,66,83,83,66,66,83,83,66,83,83,66,66,66,66,83,83,83,83,66,83,66,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,123,0,0,0,0,123,523,0,0,0,0,523,525,
1,0,0,0,1525,2346,0,1,0,0,2346,2746,0,0,0,0,2746,2885,
2,4,0,1,2885,2964,0,0,3260,3760,2964,3260,1,0,0,0,0,0,
2,0,0,1,3760,4015,1,0,0,0,4015,4415,0,0,0,0,4415,4580,
3,3,0,2,4580,4624,0,0,0,0,4624,5024,0,0,0,0,5024,5082,
4,4,0,2,6082,6308,1,0,6658,7158,6308,6658,1,0,0,0,0,0,
4,4,0,2,7158,7219,0,0,7416,7916,7219,7416,0,1,0,0,0,0,
4,4,0,2,7916,8126,0,1,8317,8817,8126,8317,1,0,0,0,0,0,
4,0,0,2,8817,9286,2,0,0,0,9286,9686,0,0,0,0,9686,10619,
5,4,1,3,10619,10681,0,0,10962,11462,10681,10962,1,0,0,0,0,0,
5,4,1,3,11462,13116,0,0,13326,13826,13116,13326,1,0,0,0,0,0,
5,4,1,3,13826,14806,1,0,15148,15648,14806,15148,1,0,0,0,0,0,
5,1,1,3,15648,15865,0,0,0,0,15865,16265,0,0,16265,16334,0,0,
6,4,1,3,17334,17591,0,0,17924,18424,17591,17924,1,0,0,0,0,0,
6,4,1,3,18424,18614,0,0,18759,19259,18614,18759,0,1,0,0,0,0,
6,4,1,3,19259,20416,1,4,20503,21003,20416,20503,1,0,0,0,0,0,
6,4,1,3,21003,23008,1,1,23397,23897,23008,23397,0,1,0,0,0,0,
6,4,1,3,23897,28092,2,2,28344,28844,28092,28344,1,0,0,0,0,0,
6,1,1,3,28844,29259,0,0,0,0,29259,29659,0,0,29659,30418,0,0,
7,4,1,3,31418,31427,0,0,31580,32080,31427,31580,1,0,0,0,0,0,
7,4,1,3,32080,32715,0,0,32996,33496,32715,32996,1,0,0,0,0,0,
7,1,1,3,33496,33697,0,0,0,0,33697,34097,0,0,34097,34315,0,0,
8,1,1,3,35315,36594,1,0,0,0,36594,36994,0,0,36994,37200,0,0,
9,0,1,3,38200,38230,0,0,0,0,38230,38630,0,0,38630,38681,0,0,
10,4,1,4,38681,38748,0,0,39088,39588,38748,39088,1,0,0,0,0,0,
10,4,1,4,39588,39790,0,0,40180,40680,39790,40180,1,0,0,0,0,0,
10,4,1,4,40680,41662,0,0,42044,42544,41662,42044,1,0,0,0,0,0,
10,0,1,4,42544,43295,1,0,0,0,43295,43695,0,0,43695,43704,0,0,
11,4,1,5,43704,43808,0,0,44148,44648,43808,44148,1,0,0,0,0,0,
11,1,1,5,44648,45015,1,0,0,0,45015,45415,0,0,45415,45916,0,0,
12,4,1,5,46916,48209,0,1,48363,48863,48209,48363,1,0,0,0,0,0,
12,4,1,5,48863,49100,0,0,49333,49833,49100,49333,1,0,0,0,0,0,
12,4,1,5,49833,50064,0,1,50412,50912,50064,50412,0,1,0,0,0,0,
12,4,1,5,50912,51454,0,0,51694,52194,51454,51694,0,1,0,0,0,0,
12,4,1,5,52194,52753,0,0,52869,53369,52753,52869,1,0,0,0,0,0,
12,4,1,5,53369,57047,0,1,57384,57884,57047,57384,1,0,0,0,0,0,
