,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
13,0,1,12,50661,50751,0,0,0,0,50751,51101,0,0,51101,51135,0,0,
14,4,1,13,51135,51232,0,0,51566,52066,51232,51566,1,0,0,0,0,0,
14,0,1,13,52066,52274,0,0,0,0,52274,52624,0,0,52624,52743,0,0,
15,1,1,14,52743,52830,0,0,0,0,52830,53180,0,0,53180,53873,0,0,
16,2,1,14,54873,56237,0,0,0,0,56237,56587,0,0,56587,58587,0,0,
17,2,1,14,59087,65126,1,0,0,0,65126,65476,0,0,65476,67476,0,0,
18,4,1,14,67976,74596,0,0,74825,75325,74596,74825,1,0,0,0,0,0,
18,1,1,14,75325,75590,0,0,0,0,75590,75940,0,0,75940,76276,0,0,
19,4,1,14,77276,80264,1,0,80484,80984,80264,80484,1,0,0,0,0,0,
19,4,1,14,80984,81345,0,0,81579,82079,81345,81579,1,0,0,0,0,0,
19,0,1,14,82079,82751,1,0,0,0,82751,83101,0,0,83101,83923,0,0,
20,4,1,15,83923,83998,0,0,84342,84842,83998,84342,0,1,0,0,0,0,
20,4,1,15,84842,85333,1,0,85675,86175,85333,85675,0,1,0,0,0,0,
20,0,1,15,86175,87099,1,0,0,0,87099,87449,0,0,87449,87622,0,0,
21,0,1,16,87622,87678,0,0,0,0,87678,88028,0,0,88028,88089,0,0,
22,0,0,17,88089,88189,0,0,0,0,88189,88539,0,0,0,0,88539,88939,
23,0,0,18,88939,88987,0,0,0,0,88987,89337,0,0,0,0,89337,89508,
24,3,0,19,89508,89565,0,0,0,0,89565,89915,0,0,0,0,89915,89977,
25,4,0,19,90977,91006,0,0,91329,91829,91006,91329,1,0,0,0,0,0,
25,0,0,19,91829,92226,1,0,0,0,92226,92576,0,0,0,0,92576,92870,
26,4,1,20,92870,92918,0,0,93259,93759,92918,93259,1,0,0,0,0,0,
26,0,1,20,93759,94248,0,0,0,0,94248,94598,0,0,94598,95064,0,0,
27,1,1,21,95064,95130,0,0,0,0,95130,95480,0,0,95480,96115,0,0,
28,0,1,21,97115,97260,0,0,0,0,97260,97610,0,0,97610,97878,0,0,
29,3,0,22,97878,97957,0,0,0,0,97957,98307,0,0,0,0,98307,98308,
30,4,0,22,99308,99309,0,0,99574,100074,99309,99574,1,0,0,0,0,0,
30,0,0,22,100074,100332,1,0,0,0,100332,100682,0,0,0,0,100682,100887,
31,0,0,23,100887,100952,0,0,0,0,100952,101302,0,0,0,0,101302,101456,
32,0,0,24,101456,101523,0,0,0,0,101523,101873,0,0,0,0,101873,102002,
33,0,0,25,102002,102066,0,0,0,0,102066,102416,0,0,0,0,102416,102530,
34,0,1,26,102530,102612,0,0,0,0,102612,102962,0,0,102962,103368,0,0,
35,0,0,27,103368,103499,0,0,0,0,103499,103849,0,0,0,0,103849,104074,
36,4,1,28,104074,104149,0,0,104465,104965,104149,104465,1,0,0,0,0,0,
36,1,1,28,104965,105640,1,0,0,0,105640,105990,0,0,105990,106567,0,0,
37,0,1,28,107567,109782,1,0,0,0,109782,110132,0,0,110132,111349,0,0,
38,4,1,29,111349,111427,0,0,111766,112266,111427,111766,1,0,0,0,0,0,
38,1,1,29,112266,112821,1,0,0,0,112821,113171,0,0,113171,113390,0,0,
39,0,1,29,114390,114466,0,0,0,0,114466,114816,0,0,114816,115041,0,0,
40,0,1,30,115041,115134,0,0,0,0,115134,115484,0,0,115484,115576,0,0,
41,0,1,31,115576,115680,0,0,0,0,115680,116030,0,0,116030,116104,0,0,
42,0,0,32,116104,116200,0,0,0,0,116200,116550,0,0,0,0,116550,116719,
43,0,1,33,116719,116776,0,0,0,0,116776,117126,0,0,117126,117271,0,0,
44,0,0,34,117271,117408,0,0,0,0,117408,117758,0,0,0,0,117758,117950,
45,0,0,35,117950,118022,0,0,0,0,118022,118372,0,0,0,0,118372,118515,
46,1,1,36,118515,118609,0,0,0,0,118609,118959,0,0,118959,119066,0,0,
47,4,1,36,120066,120178,0,0,120466,120966,120178,120466,1,0,0,0,0,0,
47,1,1,36,120966,121042,0,0,0,0,121042,121392,0,0,121392,123175,0,0,
48,1,1,36,124175,124630,1,0,0,0,124630,124980,0,0,124980,125219,0,0,
49,0,1,36,126219,126849,1,0,0,0,126849,127199,0,0,127199,127298,0,0,
50,0,0,37,127298,127393,0,0,0,0,127393,127743,0,0,0,0,127743,127913,
51,0,1,38,127913,127976,0,0,0,0,127976,128326,0,0,128326,128359,0,0,
52,0,0,39,128359,128450,0,0,0,0,128450,128800,0,0,0,0,128800,129084,
53,0,0,40,129084,129142,0,0,0,0,129142,129492,0,0,0,0,129492,129633,
54,0,1,41,129633,129706,0,0,0,0,129706,130056,0,0,130056,130232,0,0,
55,0,1,42,130232,130309,0,0,0,0,130309,130659,0,0,130659,130730,0,0,
56,0,1,43,130730,130802,0,0,0,0,130802,131152,0,0,131152,131383,0,0,
57,0,0,44,131383,131466,0,0,0,0,131466,131816,0,0,0,0,131816,131962,
58,3,0,45,131962,132017,0,0,0,0,132017,132367,0,0,0,0,132367,132513,
59,0,0,45,133513,133701,1,0,0,0,133701,134051,0,0,0,0,134051,134753,
60,0,1,46,134753,134833,0,0,0,0,134833,135183,0,0,135183,135228,0,0,
61,4,0,47,135228,135339,0,0,135653,136153,135339,135653,1,0,0,0,0,0,
61,0,0,47,136153,136403,0,0,0,0,136403,136753,0,0,0,0,136753,136938,
62,0,1,48,136938,137028,0,0,0,0,137028,137378,0,0,137378,137429,0,0,
63,0,0,49,137429,137515,0,0,0,0,137515,137865,0,0,0,0,137865,138014,
64,0,0,50,138014,138111,0,0,0,0,138111,138461,0,0,0,0,138461,138588,
65,3,0,51,138588,138674,0,0,0,0,138674,139024,0,0,0,0,139024,139153,
66,0,0,51,140153,145698,1,0,0,0,145698,146048,0,0,0,0,146048,146268,
67,0,1,52,146268,146344,0,0,0,0,146344,146694,0,0,146694,146719,0,0,
68,1,1,53,146719,146879,0,0,0,0,146879,147229,0,0,147229,147299,0,0,
69,0,1,53,148299,148516,0,0,0,0,148516,148866,0,0,148866,149129,0,0,
70,0,1,54,149129,149195,0,0,0,0,149195,149545,0,0,149545,149685,0,0,
71,0,1,55,149685,149794,0,0,0,0,149794,150144,0,0,150144,150148,0,0,
72,0,1,56,150148,150290,0,0,0,0,150290,150640,0,0,150640,150671,0,0,
73,0,0,57,150671,150755,0,0,0,0,150755,151105,0,0,0,0,151105,151273,
74,0,0,58,151273,151335,0,0,0,0,151335,151685,0,0,0,0,151685,151848,
75,4,0,59,151848,151933,0,0,152270,152770,151933,152270,1,0,0,0,0,0,
75,4,0,59,152770,153414,0,0,153696,154196,153414,153696,1,0,0,0,0,0,
75,4,0,59,154196,155214,1,0,155487,155987,155214,155487,1,0,0,0,0,0,
75,0,0,59,155987,156127,0,0,0,0,156127,156477,0,0,0,0,156477,156700,
76,0,0,60,156700,156770,0,0,0,0,156770,157120,0,0,0,0,157120,157195,
77,4,0,61,157195,157255,0,0,157560,158060,157255,157560,1,0,0,0,0,0,
77,3,0,61,158060,158132,0,0,0,0,158132,158482,0,0,0,0,158482,158498,
78,0,0,61,159498,160840,0,0,0,0,160840,161190,0,0,0,0,161190,161608,
79,1,1,62,161608,161705,0,0,0,0,161705,162055,0,0,162055,162142,0,0,
80,0,1,62,163142,163216,0,0,0,0,163216,163566,0,0,163566,163687,0,0,
81,3,0,63,163687,163773,0,0,0,0,163773,164123,0,0,0,0,164123,164130,
82,0,0,63,165130,166447,1,0,0,0,166447,166797,0,0,0,0,166797,166982,
83,1,1,64,166982,167047,0,0,0,0,167047,167397,0,0,167397,167557,0,0,
84,0,1,64,168557,168582,0,0,0,0,168582,168932,0,0,168932,169074,0,0,
85,0,0,65,169074,169146,0,0,0,0,169146,169496,0,0,0,0,169496,169656,
86,0,1,66,169656,169737,0,0,0,0,169737,170087,0,0,170087,170142,0,0,
87,4,1,67,170142,170253,0,0,170589,171089,170253,170589,1,0,0,0,0,0,
87,0,1,67,171089,171152,0,0,0,0,171152,171502,0,0,171502,171603,0,0,
88,0,0,68,171603,171696,0,0,0,0,171696,172046,0,0,0,0,172046,172189,
89,0,1,69,172189,172266,0,0,0,0,172266,172616,0,0,172616,172851,0,0,
90,0,1,70,172851,172939,0,0,0,0,172939,173289,0,0,173289,173399,0,0,
91,0,0,71,173399,173476,0,0,0,0,173476,173826,0,0,0,0,173826,174021,
92,0,0,72,174021,174083,0,0,0,0,174083,174433,0,0,0,0,174433,174565,
93,3,0,73,174565,174693,0,0,0,0,174693,175043,0,0,0,0,175043,175050,
94,4,0,73,176050,176144,0,0,176435,176935,176144,176435,1,0,0,0,0,0,
94,0,0,73,176935,177263,1,0,0,0,177263,177613,0,0,0,0,177613,177959,
95,0,1,74,177959,178019,0,0,0,0,178019,178369,0,0,178369,178377,0,0,
96,4,0,75,178377,178486,0,0,178812,179312,178486,178812,1,0,0,0,0,0,
96,0,0,75,179312,179338,0,0,0,0,179338,179688,0,0,0,0,179688,179997,
97,1,1,76,179997,180091,0,0,0,0,180091,180441,0,0,180441,180520,0,0,
98,0,1,76,181520,186175,1,0,0,0,186175,186525,0,0,186525,186775,0,0,
99,4,1,77,186775,186861,0,0,187162,187662,186861,187162,1,0,0,0,0,0,
99,0,1,77,187662,187753,0,0,0,0,187753,188103,0,0,188103,188269,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,11:13
Box Index,3
ExptType,0
SessionRecord,54

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,299224
Pellet Count,52
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
182,220,
SensorTC
S(1),
661,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,
Control,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,
Frequency,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,
Amplitude,66,66,66,83,83,66,83,83,83,66,83,66,66,83,66,66,83,83,83,66,66,83,83,83,83,66,66,66,83,66,66,66,83,83,83,66,83,66,66,83,83,66,83,66,83,66,83,66,83,66,83,83,83,66,66,66,83,83,66,66,83,83,66,83,66,66,83,66,83,66,83,66,83,83,66,83,66,83,66,66,66,66,83,66,83,83,66,83,66,83,66,66,83,66,83,83,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,94,0,0,0,0,94,444,0,0,0,0,444,635,
1,4,1,1,635,777,0,1,977,1477,777,977,0,1,0,0,0,0,
1,4,1,1,1477,1788,0,1,2044,2544,1788,2044,0,1,0,0,0,0,
1,4,1,1,2544,3025,0,1,3362,3862,3025,3362,0,1,0,0,0,0,
1,4,1,1,3862,4049,1,0,4391,4891,4049,4391,0,1,0,0,0,0,
1,0,1,1,4891,5630,0,1,0,0,5630,5980,0,0,0,0,5980,6606,
2,0,1,2,6606,6686,0,0,0,0,6686,7036,0,0,0,0,7036,7107,
3,4,0,3,7107,7153,0,0,7495,7995,7153,7495,1,0,0,0,0,0,
3,4,0,3,7995,8413,1,1,8618,9118,8413,8618,0,1,0,0,0,0,
3,4,0,3,9118,9951,1,1,10067,10567,9951,10067,0,1,0,0,0,0,
3,0,0,3,10567,11156,0,2,0,0,11156,11506,0,0,11506,11888,0,0,
4,4,0,4,11888,11941,0,0,12221,12721,11941,12221,0,1,0,0,0,0,
4,4,0,4,12721,12976,1,0,13301,13801,12976,13301,0,1,0,0,0,0,
4,4,0,4,13801,17098,0,0,17243,17743,17098,17243,0,1,0,0,0,0,
4,4,0,4,17743,17810,0,0,17898,18398,17810,17898,0,1,0,0,0,0,
4,4,0,4,18398,18835,1,0,19042,19542,18835,19042,0,1,0,0,0,0,
4,4,0,4,19542,21016,1,1,21354,21854,21016,21354,1,0,0,0,0,0,
4,4,0,4,21854,21974,0,0,22241,22741,21974,22241,1,0,0,0,0,0,
4,4,0,4,22741,23292,1,0,23573,24073,23292,23573,0,1,0,0,0,0,
4,4,0,4,24073,25628,1,0,25937,26437,25628,25937,0,1,0,0,0,0,
4,4,0,4,26437,27100,1,1,27369,27869,27100,27369,1,0,0,0,0,0,
4,4,0,4,27869,28235,1,0,28460,28960,28235,28460,0,1,0,0,0,0,
4,0,0,4,28960,29650,0,1,0,0,29650,30000,0,0,30000,30057,0,0,
5,3,1,5,30057,30110,0,0,0,0,30110,30460,0,0,0,0,30460,30469,
6,3,1,5,31469,31539,0,0,0,0,31539,31889,0,0,0,0,31889,31971,
7,0,1,5,32971,33722,0,1,0,0,33722,34072,0,0,0,0,34072,34564,
8,0,0,6,34564,34663,0,0,0,0,34663,35013,0,0,35013,35218,0,0,
9,4,0,7,35218,35276,0,0,35575,36075,35276,35575,1,0,0,0,0,0,
9,4,0,7,36075,36615,1,0,36945,37445,36615,36945,0,1,0,0,0,0,
9,4,0,7,37445,37725,1,0,37997,38497,37725,37997,0,1,0,0,0,0,
9,0,0,7,38497,38532,0,0,0,0,38532,38882,0,0,38882,39411,0,0,
10,0,0,8,39411,39475,0,0,0,0,39475,39825,0,0,39825,39935,0,0,
11,3,1,9,39935,39980,0,0,0,0,39980,40330,0,0,0,0,40330,40435,
12,0,1,9,41435,42176,1,0,0,0,42176,42526,0,0,0,0,42526,42551,
13,4,0,10,42551,42659,0,0,42992,43492,42659,42992,1,0,0,0,0,0,
13,1,0,10,43492,44691,1,0,0,0,44691,45041,0,0,45041,45074,0,0,
14,0,0,10,46074,46266,0,1,0,0,46266,46616,0,0,46616,46767,0,0,
15,3,1,11,46767,46813,0,0,0,0,46813,47163,0,0,0,0,47163,47192,
16,3,1,11,48192,48675,0,1,0,0,48675,49025,0,0,0,0,49025,49258,
17,3,1,11,50258,50588,0,1,0,0,50588,50938,0,0,0,0,50938,51296,
18,4,1,11,52296,55809,1,0,56089,56589,55809,56089,0,1,0,0,0,0,
18,4,1,11,56589,57055,0,1,57369,57869,57055,57369,1,0,0,0,0,0,
18,3,1,11,57869,58051,0,1,0,0,58051,58401,0,0,0,0,58401,58482,
19,4,1,11,59482,59645,0,1,59860,60360,59645,59860,1,0,0,0,0,0,
19,0,1,11,60360,60638,0,0,0,0,60638,60988,0,0,0,0,60988,61748,
20,0,1,12,61748,61849,0,0,0,0,61849,62199,0,0,0,0,62199,62278,
21,0,0,13,62278,62355,0,0,0,0,62355,62705,0,0,62705,63003,0,0,
22,4,1,14,63003,63066,0,0,63402,63902,63066,63402,1,0,0,0,0,0,
22,0,1,14,63902,64309,0,1,0,0,64309,64659,0,0,0,0,64659,64705,
23,3,1,15,64705,64792,0,0,0,0,64792,65142,0,0,0,0,65142,65257,
24,4,1,15,66257,66260,0,0,66480,66980,66260,66480,0,1,0,0,0,0,
24,4,1,15,66980,67602,1,1,67933,68433,67602,67933,0,1,0,0,0,0,
24,4,1,15,68433,68979,1,0,69231,69731,68979,69231,0,1,0,0,0,0,
24,0,1,15,69731,70780,1,1,0,0,70780,71130,0,0,0,0,71130,71153,
25,0,0,16,71153,71236,0,0,0,0,71236,71586,0,0,71586,71722,0,0,
26,0,0,17,71722,71765,0,0,0,0,71765,72115,0,0,72115,72210,0,0,
27,1,0,18,72210,72279,0,0,0,0,72279,72629,0,0,72629,72637,0,0,
28,0,0,18,73637,73957,0,1,0,0,73957,74307,0,0,74307,74509,0,0,
29,3,1,19,74509,74557,0,0,0,0,74557,74907,0,0,0,0,74907,74982,
30,4,1,19,75982,76706,1,0,76952,77452,76706,76952,0,1,0,0,0,0,
30,3,1,19,77452,78629,1,1,0,0,78629,78979,0,0,0,0,78979,79421,
31,3,1,19,80421,80551,0,0,0,0,80551,80901,0,0,0,0,80901,80984,
32,4,1,19,81984,82608,0,0,82874,83374,82608,82874,0,1,0,0,0,0,
32,3,1,19,83374,83446,0,0,0,0,83446,83796,0,0,0,0,83796,83897,
33,4,1,19,84897,85050,0,0,85337,85837,85050,85337,1,0,0,0,0,0,
33,3,1,19,85837,86016,0,0,0,0,86016,86366,0,0,0,0,86366,87232,
34,3,1,19,88232,88238,0,0,0,0,88238,88588,0,0,0,0,88588,90479,
35,4,1,19,91479,92327,1,0,92667,93167,92327,92667,0,1,0,0,0,0,
35,3,1,19,93167,93184,0,0,0,0,93184,93534,0,0,0,0,93534,93773,
36,4,1,19,94773,94943,0,0,95289,95789,94943,95289,0,1,0,0,0,0,
36,0,1,19,95789,96581,1,0,0,0,96581,96931,0,0,0,0,96931,96943,
37,3,1,20,96943,97000,0,0,0,0,97000,97350,0,0,0,0,97350,97384,
38,4,1,20,98384,99055,0,0,99284,99784,99055,99284,0,1,0,0,0,0,
38,4,1,20,99784,100328,0,1,100568,101068,100328,100568,0,1,0,0,0,0,
38,4,1,20,101068,101612,0,1,101800,102300,101612,101800,1,0,0,0,0,0,
38,3,1,20,102300,103088,0,1,0,0,103088,103438,0,0,0,0,103438,103722,
39,0,1,20,104722,106062,0,1,0,0,106062,106412,0,0,0,0,106412,106684,
40,0,0,21,106684,106751,0,0,0,0,106751,107101,0,0,107101,107423,0,0,
41,0,0,22,107423,107494,0,0,0,0,107494,107844,0,0,107844,107944,0,0,
42,4,0,23,107944,108020,0,0,108335,108835,108020,108335,0,1,0,0,0,0,
42,4,0,23,108835,109050,1,0,109338,109838,109050,109338,0,1,0,0,0,0,
42,0,0,23,109838,109987,0,0,0,0,109987,110337,0,0,110337,110657,0,0,
43,0,0,24,110657,110740,0,0,0,0,110740,111090,0,0,111090,111149,0,0,
44,3,1,25,111149,111225,0,0,0,0,111225,111575,0,0,0,0,111575,111628,
45,4,1,25,112628,112989,1,0,113276,113776,112989,113276,0,1,0,0,0,0,
45,4,1,25,113776,114668,0,1,114897,115397,114668,114897,0,1,0,0,0,0,
45,0,1,25,115397,115555,0,0,0,0,115555,115905,0,0,0,0,115905,116030,
46,3,1,26,116030,116110,0,0,0,0,116110,116460,0,0,0,0,116460,116591,
47,0,1,26,117591,117673,1,0,0,0,117673,118023,0,0,0,0,118023,118279,
48,3,1,27,118279,118359,0,0,0,0,118359,118709,0,0,0,0,118709,118836,
49,4,1,27,119836,119968,0,0,120295,120795,119968,120295,1,0,0,0,0,0,
49,3,1,27,120795,121458,0,1,0,0,121458,121808,0,0,0,0,121808,121961,
50,4,1,27,122961,123263,0,0,123381,123881,123263,123381,0,1,0,0,0,0,
50,0,1,27,123881,127216,0,0,0,0,127216,127566,0,0,0,0,127566,127683,
51,4,0,28,127683,127754,0,0,128082,128582,127754,128082,1,0,0,0,0,0,
51,0,0,28,128582,128643,0,0,0,0,128643,128993,0,0,128993,129006,0,0,
52,3,1,29,129006,129065,0,0,0,0,129065,129415,0,0,0,0,129415,129517,
53,4,1,29,130517,130703,0,1,131026,131526,130703,131026,0,1,0,0,0,0,
53,3,1,29,131526,131712,0,1,0,0,131712,132062,0,0,0,0,132062,132211,
54,4,1,29,133211,134123,2,1,134369,134869,134123,134369,0,1,0,0,0,0,
54,0,1,29,134869,135291,1,1,0,0,135291,135641,0,0,0,0,135641,135707,
55,3,1,30,135707,135775,0,0,0,0,135775,136125,0,0,0,0,136125,136242,
56,4,1,30,137242,137693,0,1,138012,138512,137693,138012,0,1,0,0,0,0,
56,4,1,30,138512,139164,0,0,139415,139915,139164,139415,0,1,0,0,0,0,
56,3,1,30,139915,140506,1,1,0,0,140506,140856,0,0,0,0,140856,141042,
57,4,1,30,142042,142911,1,0,143069,143569,142911,143069,0,1,0,0,0,0,
57,4,1,30,143569,144508,1,1,144774,145274,144508,144774,0,1,0,0,0,0,
57,0,1,30,145274,145790,1,1,0,0,145790,146140,0,0,0,0,146140,146160,
58,4,1,31,146160,146309,0,0,146637,147137,146309,146637,0,1,0,0,0,0,
58,4,1,31,147137,147458,1,0,147794,148294,147458,147794,0,1,0,0,0,0,
58,4,1,31,148294,148950,1,0,149254,149754,148950,149254,0,1,0,0,0,0,
58,4,1,31,149754,151021,1,1,151331,151831,151021,151331,0,1,0,0,0,0,
58,3,1,31,151831,152341,1,1,0,0,152341,152691,0,0,0,0,152691,152842,
59,4,1,31,153842,154494,0,0,154778,155278,154494,154778,0,1,0,0,0,0,
59,4,1,31,155278,155350,0,0,155685,156185,155350,155685,1,0,0,0,0,0,
59,3,1,31,156185,156348,0,1,0,0,156348,156698,0,0,0,0,156698,157326,
60,4,1,31,158326,159061,1,0,159337,159837,159061,159337,0,1,0,0,0,0,
60,4,1,31,159837,160397,2,0,160609,161109,160397,160609,0,1,0,0,0,0,
60,4,1,31,161109,161863,1,0,162131,162631,161863,162131,0,1,0,0,0,0,
60,4,1,31,162631,163210,0,0,163421,163921,163210,163421,0,1,0,0,0,0,
60,4,1,31,163921,164506,1,0,164726,165226,164506,164726,0,1,0,0,0,0,
60,4,1,31,165226,167082,0,0,167402,167902,167082,167402,0,1,0,0,0,0,
60,4,1,31,167902,169426,1,0,169715,170215,169426,169715,0,1,0,0,0,0,
60,0,1,31,170215,170719,0,0,0,0,170719,171069,0,0,0,0,171069,171119,
61,0,0,32,171119,171196,0,0,0,0,171196,171546,0,0,171546,171624,0,0,
62,0,0,33,171624,171684,0,0,0,0,171684,172034,0,0,172034,172119,0,0,
63,4,0,34,172119,172164,0,0,172500,173000,172164,172500,0,1,0,0,0,0,
63,1,0,34,173000,173002,0,0,0,0,173002,173352,0,0,173352,173619,0,0,
64,1,0,34,174619,174731,1,0,0,0,174731,175081,0,0,175081,175179,0,0,
65,0,0,34,176179,176493,1,1,0,0,176493,176843,0,0,176843,177061,0,0,
66,0,1,35,177061,177115,1,0,0,0,177115,177465,0,0,0,0,177465,177517,
67,4,0,36,177517,177627,0,0,177901,178401,177627,177901,1,0,0,0,0,0,
67,0,0,36,178401,178782,0,1,0,0,178782,179132,0,0,179132,179199,0,0,
68,3,1,37,179199,179253,0,0,0,0,179253,179603,0,0,0,0,179603,179756,
69,4,1,37,180756,180935,0,1,181099,181599,180935,181099,0,1,0,0,0,0,
69,4,1,37,181599,181751,1,0,182031,182531,181751,182031,0,1,0,0,0,0,
69,3,1,37,182531,183091,0,1,0,0,183091,183441,0,0,0,0,183441,183965,
70,4,1,37,184965,186405,2,0,186552,187052,186405,186552,0,1,0,0,0,0,
70,3,1,37,187052,188460,1,1,0,0,188460,188810,0,0,0,0,188810,189579,
71,3,1,37,190579,190725,0,1,0,0,190725,191075,0,0,0,0,191075,191249,
72,4,1,37,192249,193265,1,0,193569,194069,193265,193569,0,1,0,0,0,0,
72,4,1,37,194069,194385,0,0,194733,195233,194385,194733,0,1,0,0,0,0,
72,4,1,37,195233,197353,1,0,197541,198041,197353,197541,0,1,0,0,0,0,
72,3,1,37,198041,198433,1,0,0,0,198433,198783,0,0,0,0,198783,200323,
73,4,1,37,201323,203143,0,0,203413,203913,203143,203413,0,1,0,0,0,0,
73,3,1,37,203913,203977,0,0,0,0,203977,204327,0,0,0,0,204327,204515,
74,4,1,37,205515,207475,1,0,207746,208246,207475,207746,0,1,0,0,0,0,
