,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
35,0,1,24,69021,69131,0,0,0,0,69131,69481,0,0,69481,69523,0,0,
36,0,0,25,69523,69574,0,0,0,0,69574,69924,0,0,0,0,69924,70134,
37,1,1,26,70134,70198,0,0,0,0,70198,70548,0,0,70548,70643,0,0,
38,0,1,26,71643,75425,0,0,0,0,75425,75775,0,0,75775,75855,0,0,
39,4,0,27,75855,75938,0,0,76227,76727,75938,76227,1,0,0,0,0,0,
39,4,0,27,76727,76871,0,0,77221,77721,76871,77221,1,0,0,0,0,0,
39,0,0,27,77721,77897,0,0,0,0,77897,78247,0,0,0,0,78247,78434,
40,0,0,28,78434,78527,0,0,0,0,78527,78877,0,0,0,0,78877,79121,
41,1,1,29,79121,79191,0,0,0,0,79191,79541,0,0,79541,79634,0,0,
42,4,1,29,80634,80658,0,0,80968,81468,80658,80968,1,0,0,0,0,0,
42,0,1,29,81468,82973,0,0,0,0,82973,83323,0,0,83323,83641,0,0,
43,0,0,30,83641,83691,0,0,0,0,83691,84041,0,0,0,0,84041,84223,
44,4,0,31,84223,84282,0,0,84529,85029,84282,84529,1,0,0,0,0,0,
44,0,0,31,85029,85696,0,0,0,0,85696,86046,0,0,0,0,86046,86204,
45,4,0,32,86204,86278,0,0,86624,87124,86278,86624,1,0,0,0,0,0,
45,0,0,32,87124,88425,0,0,0,0,88425,88775,0,0,0,0,88775,88918,
46,4,0,33,88918,88997,0,0,89330,89830,88997,89330,1,0,0,0,0,0,
46,0,0,33,89830,89984,0,0,0,0,89984,90334,0,0,0,0,90334,90467,
47,0,1,34,90467,90553,0,0,0,0,90553,90903,0,0,90903,90949,0,0,
48,4,1,35,90949,91001,0,0,91308,91808,91001,91308,1,0,0,0,0,0,
48,0,1,35,91808,91969,0,0,0,0,91969,92319,0,0,92319,92374,0,0,
49,0,1,36,92374,92424,0,0,0,0,92424,92774,0,0,92774,92880,0,0,
50,4,0,37,92880,92940,0,0,93285,93785,92940,93285,1,0,0,0,0,0,
50,0,0,37,93785,94020,0,0,0,0,94020,94370,0,0,0,0,94370,94564,
51,0,1,38,94564,94619,0,0,0,0,94619,94969,0,0,94969,95406,0,0,
52,0,1,39,95406,95452,0,0,0,0,95452,95802,0,0,95802,95851,0,0,
53,0,0,40,95851,95927,0,0,0,0,95927,96277,0,0,0,0,96277,96468,
54,4,0,41,96468,96542,0,0,96793,97293,96542,96793,1,0,0,0,0,0,
54,0,0,41,97293,97685,0,0,0,0,97685,98035,0,0,0,0,98035,98225,
55,4,0,42,98225,98275,0,0,98557,99057,98275,98557,1,0,0,0,0,0,
55,3,0,42,99057,100836,0,0,0,0,100836,101186,0,0,0,0,101186,101335,
56,0,0,42,102335,102865,0,0,0,0,102865,103215,0,0,0,0,103215,103363,
57,4,0,43,103363,103423,0,0,103670,104170,103423,103670,1,0,0,0,0,0,
57,4,0,43,104170,104230,0,0,104531,105031,104230,104531,1,0,0,0,0,0,
57,0,0,43,105031,105315,0,0,0,0,105315,105665,0,0,0,0,105665,105812,
58,0,1,44,105812,105871,0,0,0,0,105871,106221,0,0,106221,106259,0,0,
59,4,1,45,106259,106331,0,0,106666,107166,106331,106666,1,0,0,0,0,0,
59,0,1,45,107166,107304,0,0,0,0,107304,107654,0,0,107654,107748,0,0,
60,0,1,46,107748,107823,0,0,0,0,107823,108173,0,0,108173,108247,0,0,
61,0,1,47,108247,108324,0,0,0,0,108324,108674,0,0,108674,108684,0,0,
62,0,1,48,108684,108769,0,0,0,0,108769,109119,0,0,109119,109221,0,0,
63,3,0,49,109221,109292,0,0,0,0,109292,109642,0,0,0,0,109642,109705,
64,0,0,49,110705,110753,0,0,0,0,110753,111103,0,0,0,0,111103,111236,
65,1,1,50,111236,111283,0,0,0,0,111283,111633,0,0,111633,111826,0,0,
66,0,1,50,112826,113299,0,0,0,0,113299,113649,0,0,113649,113959,0,0,
67,3,0,51,113959,114024,0,0,0,0,114024,114374,0,0,0,0,114374,114398,
68,4,0,51,115398,115478,0,0,115800,116300,115478,115800,1,0,0,0,0,0,
68,0,0,51,116300,116814,0,0,0,0,116814,117164,0,0,0,0,117164,117396,
69,4,0,52,117396,117456,0,0,117789,118289,117456,117789,1,0,0,0,0,0,
69,4,0,52,118289,118511,0,0,118808,119308,118511,118808,1,0,0,0,0,0,
69,0,0,52,119308,119686,0,0,0,0,119686,120036,0,0,0,0,120036,120206,
70,0,1,53,120206,120253,0,0,0,0,120253,120603,0,0,120603,120604,0,0,
71,0,1,54,120604,120668,0,0,0,0,120668,121018,0,0,121018,121144,0,0,
72,3,0,55,121144,121203,0,0,0,0,121203,121553,0,0,0,0,121553,121611,
73,0,0,55,122611,122872,0,0,0,0,122872,123222,0,0,0,0,123222,123347,
74,0,0,56,123347,123394,0,0,0,0,123394,123744,0,0,0,0,123744,123872,
75,0,1,57,123872,123923,0,0,0,0,123923,124273,0,0,124273,124276,0,0,
76,0,1,58,124276,124339,0,0,0,0,124339,124689,0,0,124689,124769,0,0,
77,4,0,59,124769,124844,0,0,125144,125644,124844,125144,1,0,0,0,0,0,
77,0,0,59,125644,126041,0,0,0,0,126041,126391,0,0,0,0,126391,126426,
78,0,0,60,126426,126505,0,0,0,0,126505,126855,0,0,0,0,126855,127050,
79,0,0,61,127050,127102,0,0,0,0,127102,127452,0,0,0,0,127452,127661,
80,4,0,62,127661,127719,0,0,128050,128550,127719,128050,0,1,0,0,0,0,
80,4,0,62,128550,128552,0,0,128660,129160,128552,128660,1,0,0,0,0,0,
80,0,0,62,129160,129786,0,0,0,0,129786,130136,0,0,0,0,130136,130287,
81,4,1,63,130287,130335,0,0,130614,131114,130335,130614,1,0,0,0,0,0,
81,0,1,63,131114,131194,0,0,0,0,131194,131544,0,0,131544,131892,0,0,
82,0,1,64,131892,131957,0,0,0,0,131957,132307,0,0,132307,132413,0,0,
83,0,1,65,132413,132473,0,0,0,0,132473,132823,0,0,132823,132924,0,0,
84,0,0,66,132924,132989,0,0,0,0,132989,133339,0,0,0,0,133339,133671,
85,4,1,67,133671,133722,0,0,134046,134546,133722,134046,1,0,0,0,0,0,
85,1,1,67,134546,134939,0,0,0,0,134939,135289,0,0,135289,135420,0,0,
86,0,1,67,136420,137384,0,0,0,0,137384,137734,0,0,137734,137926,0,0,
87,0,0,68,137926,137991,0,0,0,0,137991,138341,0,0,0,0,138341,138590,
88,4,1,69,138590,138677,0,0,138930,139430,138677,138930,1,0,0,0,0,0,
88,4,1,69,139430,139852,0,0,140153,140653,139852,140153,1,0,0,0,0,0,
88,0,1,69,140653,140786,0,0,0,0,140786,141136,0,0,141136,141198,0,0,
89,0,1,70,141198,141266,0,0,0,0,141266,141616,0,0,141616,141635,0,0,
90,0,0,71,141635,141693,0,0,0,0,141693,142043,0,0,0,0,142043,142256,
91,4,1,72,142256,142321,0,0,142585,143085,142321,142585,1,0,0,0,0,0,
91,0,1,72,143085,143100,0,0,0,0,143100,143450,0,0,143450,143512,0,0,
92,0,0,73,143512,143570,0,0,0,0,143570,143920,0,0,0,0,143920,144145,
93,0,0,74,144145,144211,0,0,0,0,144211,144561,0,0,0,0,144561,144701,
94,4,1,75,144701,144765,0,0,145065,145565,144765,145065,1,0,0,0,0,0,
94,0,1,75,145565,145578,0,0,0,0,145578,145928,0,0,145928,146037,0,0,
95,0,1,76,146037,146091,0,0,0,0,146091,146441,0,0,146441,146534,0,0,
96,0,0,77,146534,146598,0,0,0,0,146598,146948,0,0,0,0,146948,147108,
97,3,0,78,147108,147189,0,0,0,0,147189,147539,0,0,0,0,147539,147705,
98,0,0,78,148705,149456,0,0,0,0,149456,149806,0,0,0,0,149806,149944,
99,0,1,79,149944,150008,0,0,0,0,150008,150358,0,0,150358,150527,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,10:14
Box Index,7
ExptType,0
SessionRecord,31

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,198746
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
62,88,
SensorTC
S(1),
487,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,
Control,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,
Frequency,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,
Amplitude,83,66,66,66,66,66,83,83,83,83,66,66,83,83,83,66,66,83,83,66,83,83,66,83,83,66,83,66,66,66,66,83,66,83,66,66,83,83,83,66,83,83,66,66,66,83,83,83,66,66,83,66,66,83,83,83,66,66,66,83,66,66,83,83,66,83,66,83,83,66,83,83,66,66,66,83,83,66,66,83,83,66,66,83,83,66,66,66,83,83,83,83,66,66,83,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,291,0,0,489,989,291,489,1,0,0,0,0,0,
0,4,0,0,989,1785,0,0,2031,2531,1785,2031,1,0,0,0,0,0,
0,4,0,0,2531,2710,0,1,2815,3315,2710,2815,0,1,0,0,0,0,
0,4,0,0,3315,3623,0,0,3879,4379,3623,3879,1,0,0,0,0,0,
0,4,0,0,4379,7924,0,0,8139,8639,7924,8139,0,1,0,0,0,0,
0,0,0,0,8639,9085,0,1,0,0,9085,9435,0,0,9435,9627,0,0,
1,0,1,1,9627,9714,0,0,0,0,9714,10064,0,0,0,0,10064,10516,
2,3,1,2,10516,10573,0,0,0,0,10573,10923,0,0,0,0,10923,11083,
3,4,1,2,12083,13309,0,0,13490,13990,13309,13490,0,1,0,0,0,0,
3,0,1,2,13990,18253,2,0,0,0,18253,18603,0,0,0,0,18603,18743,
4,3,1,3,18743,18806,0,0,0,0,18806,19156,0,0,0,0,19156,19350,
5,3,1,3,20350,20848,0,0,0,0,20848,21198,0,0,0,0,21198,21274,
6,4,1,3,22274,22611,0,0,22947,23447,22611,22947,0,1,0,0,0,0,
6,4,1,3,23447,23484,0,0,23628,24128,23484,23628,0,1,0,0,0,0,
6,0,1,3,24128,24237,0,0,0,0,24237,24587,0,0,0,0,24587,25005,
7,0,1,4,25005,25057,0,0,0,0,25057,25407,0,0,0,0,25407,25484,
8,0,1,5,25484,25537,0,0,0,0,25537,25887,0,0,0,0,25887,26024,
9,4,0,6,26024,26079,0,0,26381,26881,26079,26381,0,1,0,0,0,0,
9,4,0,6,26881,29059,0,0,29283,29783,29059,29283,0,1,0,0,0,0,
9,0,0,6,29783,30742,0,1,0,0,30742,31092,0,0,31092,31217,0,0,
10,0,0,7,31217,31295,0,0,0,0,31295,31645,0,0,31645,31776,0,0,
11,4,0,8,31776,31874,0,0,32195,32695,31874,32195,0,1,0,0,0,0,
11,1,0,8,32695,35854,0,0,0,0,35854,36204,0,0,36204,36606,0,0,
12,0,0,8,37606,37842,0,0,0,0,37842,38192,0,0,38192,38561,0,0,
13,1,0,9,38561,38644,0,0,0,0,38644,38994,0,0,38994,39168,0,0,
14,0,0,9,40168,40243,0,0,0,0,40243,40593,0,0,40593,40936,0,0,
15,0,1,10,40936,41008,0,0,0,0,41008,41358,0,0,0,0,41358,41547,
16,4,1,11,41547,41592,0,0,41922,42422,41592,41922,0,1,0,0,0,0,
16,0,1,11,42422,42504,0,0,0,0,42504,42854,0,0,0,0,42854,43083,
17,0,0,12,43083,43125,0,0,0,0,43125,43475,0,0,43475,43662,0,0,
18,1,0,13,43662,43720,0,0,0,0,43720,44070,0,0,44070,44204,0,0,
19,0,0,13,45204,45992,0,0,0,0,45992,46342,0,0,46342,46707,0,0,
20,1,0,14,46707,46785,0,0,0,0,46785,47135,0,0,47135,47190,0,0,
21,0,0,14,48190,48238,0,0,0,0,48238,48588,0,0,48588,48884,0,0,
22,3,1,15,48884,48950,0,0,0,0,48950,49300,0,0,0,0,49300,49840,
23,3,1,15,50840,50873,0,0,0,0,50873,51223,0,0,0,0,51223,51598,
24,0,1,15,52598,55246,0,0,0,0,55246,55596,0,0,0,0,55596,55875,
25,0,1,16,55875,55933,0,0,0,0,55933,56283,0,0,0,0,56283,56361,
26,0,0,17,56361,56419,0,0,0,0,56419,56769,0,0,56769,56961,0,0,
27,1,0,18,56961,57052,0,0,0,0,57052,57402,0,0,57402,57407,0,0,
28,0,0,18,58407,58635,0,0,0,0,58635,58985,0,0,58985,59136,0,0,
29,0,1,19,59136,59221,0,0,0,0,59221,59571,0,0,0,0,59571,59689,
30,1,0,20,59689,59739,0,0,0,0,59739,60089,0,0,60089,60216,0,0,
31,0,0,20,61216,61594,0,0,0,0,61594,61944,0,0,61944,62291,0,0,
32,0,0,21,62291,62368,0,0,0,0,62368,62718,0,0,62718,63930,0,0,
33,0,1,22,63930,64015,0,0,0,0,64015,64365,0,0,0,0,64365,64620,
34,4,0,23,64620,64663,0,0,65013,65513,64663,65013,0,1,0,0,0,0,
34,2,0,23,65513,65822,0,0,0,0,65822,66172,0,0,66172,68172,0,0,
35,1,0,23,68672,68696,0,0,0,0,68696,69046,0,0,69046,69540,0,0,
36,2,0,23,70540,70581,0,0,0,0,70581,70931,0,0,70931,72931,0,0,
37,0,0,23,73431,77768,0,0,0,0,77768,78118,0,0,78118,78126,0,0,
38,0,0,24,78126,78222,0,0,0,0,78222,78572,0,0,78572,78834,0,0,
39,0,1,25,78834,78963,0,0,0,0,78963,79313,0,0,0,0,79313,79357,
40,1,0,26,79357,79409,0,0,0,0,79409,79759,0,0,79759,80398,0,0,
41,4,0,26,81398,82204,0,0,82510,83010,82204,82510,0,1,0,0,0,0,
41,0,0,26,83010,85000,0,0,0,0,85000,85350,0,0,85350,85532,0,0,
42,0,1,27,85532,85614,1,0,0,0,85614,85964,0,0,0,0,85964,86015,
43,4,1,28,86015,86081,0,0,86423,86923,86081,86423,0,1,0,0,0,0,
43,4,1,28,86923,87538,0,0,87830,88330,87538,87830,1,0,0,0,0,0,
43,4,1,28,88330,91592,0,0,91938,92438,91592,91938,0,1,0,0,0,0,
43,3,1,28,92438,93376,0,0,0,0,93376,93726,0,0,0,0,93726,94073,
44,0,1,28,95073,95980,0,0,0,0,95980,96330,0,0,0,0,96330,96569,
45,0,1,29,96569,96620,0,0,0,0,96620,96970,0,0,0,0,96970,97246,
46,4,1,30,97246,97315,0,0,97612,98112,97315,97612,0,1,0,0,0,0,
46,3,1,30,98112,98275,0,0,0,0,98275,98625,0,0,0,0,98625,99741,
47,0,1,30,100741,101359,0,0,0,0,101359,101709,0,0,0,0,101709,101807,
48,0,0,31,101807,101863,0,0,0,0,101863,102213,0,0,102213,102435,0,0,
49,0,1,32,102435,102546,0,0,0,0,102546,102896,0,0,0,0,102896,102913,
50,1,0,33,102913,102964,0,0,0,0,102964,103314,0,0,103314,103333,0,0,
51,0,0,33,104333,105487,0,0,0,0,105487,105837,0,0,105837,105969,0,0,
52,0,1,34,105969,106282,0,0,0,0,106282,106632,0,0,0,0,106632,106633,
53,0,1,35,106633,106712,0,0,0,0,106712,107062,0,0,0,0,107062,107453,
54,1,0,36,107453,107504,0,0,0,0,107504,107854,0,0,107854,108140,0,0,
55,0,0,36,109140,109468,0,0,0,0,109468,109818,0,0,109818,109875,0,0,
56,1,0,37,109875,109954,0,0,0,0,109954,110304,0,0,110304,110402,0,0,
57,0,0,37,111402,111936,0,0,0,0,111936,112286,0,0,112286,112566,0,0,
58,1,0,38,112566,112670,0,0,0,0,112670,113020,0,0,113020,113144,0,0,
59,0,0,38,114144,114399,0,0,0,0,114399,114749,0,0,114749,115033,0,0,
60,0,1,39,115033,115112,0,0,0,0,115112,115462,0,0,0,0,115462,115564,
61,4,0,40,115564,115621,0,0,115940,116440,115621,115940,0,1,0,0,0,0,
61,0,0,40,116440,116556,0,0,0,0,116556,116906,0,0,116906,117114,0,0,
62,1,0,41,117114,117220,1,0,0,0,117220,117570,0,0,117570,117667,0,0,
63,0,0,41,118667,118696,0,0,0,0,118696,119046,0,0,119046,119287,0,0,
64,0,1,42,119287,119362,0,0,0,0,119362,119712,0,0,0,0,119712,120123,
65,0,1,43,120123,120166,0,0,0,0,120166,120516,0,0,0,0,120516,120565,
66,3,1,44,120565,120616,0,0,0,0,120616,120966,0,0,0,0,120966,121423,
67,0,1,44,122423,122709,0,0,0,0,122709,123059,0,0,0,0,123059,123501,
68,0,0,45,123501,123566,0,0,0,0,123566,123916,0,0,123916,124093,0,0,
69,1,0,46,124093,124167,0,0,0,0,124167,124517,0,0,124517,124597,0,0,
70,0,0,46,125597,126460,0,0,0,0,126460,126810,0,0,126810,126984,0,0,
71,1,0,47,126984,127078,0,0,0,0,127078,127428,0,0,127428,127531,0,0,
72,0,0,47,128531,132766,0,0,0,0,132766,133116,0,0,133116,133280,0,0,
73,4,1,48,133280,133490,0,0,133720,134220,133490,133720,0,1,0,0,0,0,
73,3,1,48,134220,137053,1,0,0,0,137053,137403,0,0,0,0,137403,137683,
74,0,1,48,138683,138784,0,0,0,0,138784,139134,0,0,0,0,139134,140370,
75,0,1,49,140370,140459,0,0,0,0,140459,140809,0,0,0,0,140809,140832,
76,0,0,50,140832,140888,0,0,0,0,140888,141238,0,0,141238,141431,0,0,
77,4,1,51,141431,141532,0,0,141811,142311,141532,141811,0,1,0,0,0,0,
77,3,1,51,142311,142857,0,1,0,0,142857,143207,0,0,0,0,143207,143291,
78,3,1,51,144291,146352,0,0,0,0,146352,146702,0,0,0,0,146702,146834,
79,0,1,51,147834,148053,0,0,0,0,148053,148403,0,0,0,0,148403,148573,
80,4,1,52,148573,148626,0,0,148951,149451,148626,148951,0,1,0,0,0,0,
80,3,1,52,149451,150358,0,0,0,0,150358,150708,0,0,0,0,150708,150762,
81,3,1,52,151762,159868,0,0,0,0,159868,160218,0,0,0,0,160218,160388,
82,0,1,52,161388,170861,0,0,0,0,170861,171211,0,0,0,0,171211,171417,
83,0,0,53,171417,171492,0,0,0,0,171492,171842,0,0,171842,172037,0,0,
84,1,0,54,172037,172131,0,0,0,0,172131,172481,0,0,172481,172608,0,0,
85,0,0,54,173608,173928,0,0,0,0,173928,174278,0,0,174278,174507,0,0,
86,1,0,55,174507,174596,0,0,0,0,174596,174946,0,0,174946,175133,0,0,
87,0,0,55,176133,176141,0,0,0,0,176141,176491,0,0,176491,176608,0,0,
88,0,1,56,176608,176678,0,0,0,0,176678,177028,0,0,0,0,177028,177389,
89,3,1,57,177389,177440,0,0,0,0,177440,177790,0,0,0,0,177790,177859,
90,3,1,57,178859,179005,0,0,0,0,179005,179355,0,0,0,0,179355,179519,
91,0,1,57,180519,180925,0,0,0,0,180925,181275,0,0,0,0,181275,181479,
92,0,1,58,181479,181523,0,0,0,0,181523,181873,0,0,0,0,181873,182105,
93,1,0,59,182105,182151,0,0,0,0,182151,182501,0,0,182501,182843,0,0,
94,1,0,59,183843,183940,0,0,0,0,183940,184290,0,0,184290,184750,0,0,
95,0,0,59,185750,194003,0,0,0,0,194003,194353,0,0,194353,194505,0,0,
96,0,1,60,194505,194595,0,0,0,0,194595,194945,0,0,0,0,194945,195425,
97,0,1,61,195425,195482,0,0,0,0,195482,195832,0,0,0,0,195832,196110,
98,1,0,62,196110,196165,0,0,0,0,196165,196515,0,0,196515,196879,0,0,
99,0,0,62,197879,198083,0,0,0,0,198083,198433,0,0,198433,198746,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,10:14
Box Index,8
ExptType,0
SessionRecord,24

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,182320
Pellet Count,65
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
101,62,
SensorTC
S(1),
452,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,
Control,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,
Frequency,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,
Amplitude,83,66,66,66,66,83,83,83,66,83,83,66,83,66,83,66,83,83,66,66,66,83,66,66,83,66,83,83,83,66,83,66,66,83,83,83,83,66,66,66,83,83,83,66,66,83,66,66,66,83,66,83,83,66,66,83,83,83,66,66,66,83,66,83,83,83,66,83,66,66,83,83,66,66,66,83,66,66,83,83,66,83,66,66,83,66,83,83,66,83,66,66,83,83,83,83,66,83,66,66,
