,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,672,0,0,1051,1551,672,1051,0,1,0,0,0,0,
0,0,0,0,1551,1971,0,0,0,0,1971,2371,0,0,2371,2474,0,0,
1,4,1,1,2474,2586,0,0,2845,3345,2586,2845,0,1,0,0,0,0,
1,4,1,1,3345,4076,0,0,4447,4947,4076,4447,0,1,0,0,0,0,
1,0,1,1,4947,5242,0,0,0,0,5242,5642,0,0,0,0,5642,5775,
2,0,1,2,5775,5881,0,0,0,0,5881,6281,0,0,0,0,6281,6363,
3,3,1,3,6363,6462,0,0,0,0,6462,6862,0,0,0,0,6862,6963,
4,3,1,3,7963,8363,0,1,0,0,8363,8763,0,0,0,0,8763,8885,
5,0,1,3,9885,10645,0,0,0,0,10645,11045,0,0,0,0,11045,11083,
6,4,0,4,11083,11222,0,0,11615,12115,11222,11615,0,1,0,0,0,0,
6,0,0,4,12115,12214,0,0,0,0,12214,12614,0,0,12614,12750,0,0,
7,4,0,5,12750,12842,0,0,13223,13723,12842,13223,0,1,0,0,0,0,
7,0,0,5,13723,14516,0,2,0,0,14516,14916,0,0,14916,15055,0,0,
8,4,1,6,15055,15147,0,0,15533,16033,15147,15533,0,1,0,0,0,0,
8,2,1,6,16033,16289,0,0,0,0,16289,16689,0,0,0,0,16689,18689,
9,0,1,6,19189,19721,0,0,0,0,19721,20121,0,0,0,0,20121,20172,
10,0,1,7,20172,20302,0,0,0,0,20302,20702,0,0,0,0,20702,20730,
11,0,0,8,20730,20814,0,0,0,0,20814,21214,0,0,21214,21380,0,0,
12,1,0,9,21380,21482,0,0,0,0,21482,21882,0,0,21882,21935,0,0,
13,1,0,9,22935,24190,0,2,0,0,24190,24590,0,0,24590,24613,0,0,
14,0,0,9,25613,26135,0,1,0,0,26135,26535,0,0,26535,26869,0,0,
15,4,0,10,26869,27008,1,0,27399,27899,27008,27399,0,1,0,0,0,0,
15,4,0,10,27899,28399,0,0,28734,29234,28399,28734,0,1,0,0,0,0,
15,4,0,10,29234,29269,0,0,29599,30099,29269,29599,0,1,0,0,0,0,
15,4,0,10,30099,30110,0,0,30484,30984,30110,30484,0,1,0,0,0,0,
15,4,0,10,30984,30985,0,0,31223,31723,30985,31223,0,1,0,0,0,0,
15,0,0,10,31723,35640,0,1,0,0,35640,36040,0,0,36040,36145,0,0,
16,4,0,11,36145,36247,0,0,36635,37135,36247,36635,0,1,0,0,0,0,
16,1,0,11,37135,37781,0,0,0,0,37781,38181,0,0,38181,38185,0,0,
17,0,0,11,39185,39632,0,0,0,0,39632,40032,0,0,40032,40135,0,0,
18,0,0,12,40135,40241,0,0,0,0,40241,40641,0,0,40641,40713,0,0,
19,4,0,13,40713,40841,0,0,41219,41719,40841,41219,0,1,0,0,0,0,
19,0,0,13,41719,42411,1,1,0,0,42411,42811,0,0,42811,42923,0,0,
20,4,1,14,42923,43053,0,0,43415,43915,43053,43415,0,1,0,0,0,0,
20,0,1,14,43915,43939,0,0,0,0,43939,44339,0,0,0,0,44339,44570,
21,4,1,15,44570,44656,0,0,45053,45553,44656,45053,0,1,0,0,0,0,
21,0,1,15,45553,45574,0,0,0,0,45574,45974,0,0,0,0,45974,46019,
22,0,1,16,46019,46112,0,0,0,0,46112,46512,0,0,0,0,46512,46551,
23,4,0,17,46551,46678,0,0,47027,47527,46678,47027,0,1,0,0,0,0,
23,0,0,17,47527,47593,0,0,0,0,47593,47993,0,0,47993,48109,0,0,
24,3,1,18,48109,48212,0,0,0,0,48212,48612,0,0,0,0,48612,48648,
25,0,1,18,49648,49853,0,0,0,0,49853,50253,0,0,0,0,50253,50262,
26,0,1,19,50262,50368,0,0,0,0,50368,50768,0,0,0,0,50768,50817,
27,0,0,20,50817,50923,0,0,0,0,50923,51323,0,0,51323,51437,0,0,
28,4,0,21,51437,51562,0,0,51897,52397,51562,51897,0,1,0,0,0,0,
28,0,0,21,52397,52975,1,1,0,0,52975,53375,0,0,53375,53454,0,0,
29,0,1,22,53454,53570,0,0,0,0,53570,53970,0,0,0,0,53970,53981,
30,4,0,23,53981,54077,0,0,54429,54929,54077,54429,0,1,0,0,0,0,
30,4,0,23,54929,54980,0,0,55347,55847,54980,55347,0,1,0,0,0,0,
30,4,0,23,55847,56369,0,0,56726,57226,56369,56726,0,1,0,0,0,0,
30,4,0,23,57226,57260,0,0,57644,58144,57260,57644,0,1,0,0,0,0,
30,4,0,23,58144,58553,0,0,58735,59235,58553,58735,1,0,0,0,0,0,
30,0,0,23,59235,60607,0,0,0,0,60607,61007,0,0,61007,61133,0,0,
31,0,1,24,61133,61259,0,0,0,0,61259,61659,0,0,0,0,61659,61817,
32,4,1,25,61817,63236,0,0,63632,64132,63236,63632,0,1,0,0,0,0,
32,0,1,25,64132,64198,0,0,0,0,64198,64598,0,0,0,0,64598,65178,
33,0,0,26,65178,65299,0,0,0,0,65299,65699,0,0,65699,65763,0,0,
34,4,0,27,65763,65882,0,0,66267,66767,65882,66267,0,1,0,0,0,0,
34,0,0,27,66767,67727,0,1,0,0,67727,68127,0,0,68127,68435,0,0,
35,4,1,28,68435,68536,0,0,68906,69406,68536,68906,0,1,0,0,0,0,
35,4,1,28,69406,69582,0,0,69872,70372,69582,69872,1,0,0,0,0,0,
35,0,1,28,70372,70552,0,0,0,0,70552,70952,0,0,0,0,70952,70983,
36,4,1,29,70983,71059,0,0,71423,71923,71059,71423,0,1,0,0,0,0,
36,0,1,29,71923,72190,0,0,0,0,72190,72590,0,0,0,0,72590,72618,
37,4,0,30,72618,72727,0,0,73112,73612,72727,73112,0,1,0,0,0,0,
37,0,0,30,73612,74996,0,0,0,0,74996,75396,0,0,75396,75509,0,0,
38,1,0,31,75509,75628,0,0,0,0,75628,76028,0,0,76028,76074,0,0,
39,4,0,31,77074,77419,0,0,77778,78278,77419,77778,0,1,0,0,0,0,
39,0,0,31,78278,78431,0,0,0,0,78431,78831,0,0,78831,78931,0,0,
40,0,0,32,78931,79046,0,0,0,0,79046,79446,0,0,79446,79635,0,0,
41,4,1,33,79635,79731,0,0,80110,80610,79731,80110,0,1,0,0,0,0,
41,0,1,33,80610,80661,0,0,0,0,80661,81061,0,0,0,0,81061,81086,
42,4,1,34,81086,81205,0,0,81603,82103,81205,81603,0,1,0,0,0,0,
42,0,1,34,82103,82479,0,0,0,0,82479,82879,0,0,0,0,82879,82969,
43,4,0,35,82969,83065,0,0,83457,83957,83065,83457,0,1,0,0,0,0,
43,4,0,35,83957,84329,0,0,84659,85159,84329,84659,0,1,0,0,0,0,
43,0,0,35,85159,85319,0,0,0,0,85319,85719,0,0,85719,85802,0,0,
44,0,0,36,85802,85899,0,0,0,0,85899,86299,0,0,86299,86387,0,0,
45,3,1,37,86387,86495,0,0,0,0,86495,86895,0,0,0,0,86895,86972,
46,4,1,37,87972,88262,0,0,88598,89098,88262,88598,0,1,0,0,0,0,
46,4,1,37,89098,89271,0,0,89628,90128,89271,89628,0,1,0,0,0,0,
46,0,1,37,90128,91677,0,0,0,0,91677,92077,0,0,0,0,92077,92351,
47,0,1,38,92351,92469,0,0,0,0,92469,92869,0,0,0,0,92869,92948,
48,4,1,39,92948,93051,0,0,93362,93862,93051,93362,0,1,0,0,0,0,
48,0,1,39,93862,93987,0,0,0,0,93987,94387,0,0,0,0,94387,94472,
49,3,1,40,94472,94585,0,0,0,0,94585,94985,0,0,0,0,94985,95139,
50,0,1,40,96139,96185,0,0,0,0,96185,96585,0,0,0,0,96585,96649,
51,0,0,41,96649,96737,0,0,0,0,96737,97137,0,0,97137,97218,0,0,
52,0,1,42,97218,97338,0,0,0,0,97338,97738,0,0,0,0,97738,97776,
53,0,1,43,97776,97869,0,0,0,0,97869,98269,0,0,0,0,98269,98449,
54,0,1,44,98449,98550,0,0,0,0,98550,98950,0,0,0,0,98950,98981,
55,0,0,45,98981,99095,0,0,0,0,99095,99495,0,0,99495,99655,0,0,
56,0,1,46,99655,99755,0,0,0,0,99755,100155,0,0,0,0,100155,100225,
57,0,0,47,100225,100374,0,0,0,0,100374,100774,0,0,100774,100850,0,0,
58,1,0,48,100850,100958,0,0,0,0,100958,101358,0,0,101358,101425,0,0,
59,0,0,48,102425,102493,0,0,0,0,102493,102893,0,0,102893,103027,0,0,
60,1,0,49,103027,103132,0,0,0,0,103132,103532,0,0,103532,103567,0,0,
61,4,0,49,104567,104602,0,0,104923,105423,104602,104923,0,1,0,0,0,0,
61,0,0,49,105423,105458,0,0,0,0,105458,105858,0,0,105858,105971,0,0,
62,1,0,50,105971,106106,0,0,0,0,106106,106506,0,0,106506,106521,0,0,
63,0,0,50,107521,108225,0,1,0,0,108225,108625,0,0,108625,108792,0,0,
64,0,1,51,108792,108899,0,0,0,0,108899,109299,0,0,0,0,109299,109327,
65,4,1,52,109327,109410,0,0,109711,110211,109410,109711,0,1,0,0,0,0,
65,4,1,52,110211,110403,0,0,110606,111106,110403,110606,0,1,0,0,0,0,
65,4,1,52,111106,111522,0,0,111919,112419,111522,111919,0,1,0,0,0,0,
65,0,1,52,112419,112644,0,0,0,0,112644,113044,0,0,0,0,113044,113059,
66,0,0,53,113059,113145,0,0,0,0,113145,113545,0,0,113545,113620,0,0,
67,1,0,54,113620,113725,0,0,0,0,113725,114125,0,0,114125,114126,0,0,
68,4,0,54,115126,115137,0,0,115439,115939,115137,115439,0,1,0,0,0,0,
68,0,0,54,115939,116275,0,0,0,0,116275,116675,0,0,116675,116757,0,0,
69,0,1,55,116757,116895,0,0,0,0,116895,117295,0,0,0,0,117295,117332,
70,4,1,56,117332,117430,0,0,117759,118259,117430,117759,0,1,0,0,0,0,
70,4,1,56,118259,118417,0,0,118664,119164,118417,118664,1,0,0,0,0,0,
70,0,1,56,119164,119277,0,0,0,0,119277,119677,0,0,0,0,119677,119764,
71,0,0,57,119764,119858,0,0,0,0,119858,120258,0,0,120258,120425,0,0,
72,0,1,58,120425,120521,0,0,0,0,120521,120921,0,0,0,0,120921,120926,
73,0,0,59,120926,121026,0,0,0,0,121026,121426,0,0,121426,121454,0,0,
74,4,1,60,121454,121548,0,0,121931,122431,121548,121931,0,1,0,0,0,0,
74,4,1,60,122431,122432,0,0,122763,123263,122432,122763,1,0,0,0,0,0,
74,0,1,60,123263,123334,0,0,0,0,123334,123734,0,0,0,0,123734,123950,
75,1,0,61,123950,124032,0,0,0,0,124032,124432,0,0,124432,124446,0,0,
76,0,0,61,125446,126213,0,1,0,0,126213,126613,0,0,126613,126767,0,0,
77,4,0,62,126767,126848,0,0,127240,127740,126848,127240,0,1,0,0,0,0,
77,1,0,62,127740,128270,0,0,0,0,128270,128670,0,0,128670,128917,0,0,
78,2,0,62,129917,130287,0,0,0,0,130287,130687,0,0,130687,132687,0,0,
79,4,0,62,133187,133559,0,0,133947,134447,133559,133947,0,1,0,0,0,0,
79,1,0,62,134447,134476,0,0,0,0,134476,134876,0,0,134876,135338,0,0,
80,2,0,62,136338,138270,0,0,0,0,138270,138670,0,0,138670,140670,0,0,
81,1,0,62,141170,141550,0,0,0,0,141550,141950,0,0,141950,142552,0,0,
82,4,0,62,143552,143990,0,0,144291,144791,143990,144291,0,1,0,0,0,0,
82,0,0,62,144791,144973,0,0,0,0,144973,145373,0,0,145373,145471,0,0,
83,4,0,63,145471,145584,0,0,145977,146477,145584,145977,0,1,0,0,0,0,
83,0,0,63,146477,146818,0,0,0,0,146818,147218,0,0,147218,147325,0,0,
84,0,1,64,147325,147413,0,0,0,0,147413,147813,0,0,0,0,147813,147820,
85,3,1,65,147820,147902,0,0,0,0,147902,148302,0,0,0,0,148302,148395,
86,0,1,65,149395,149425,0,0,0,0,149425,149825,0,0,0,0,149825,149853,
87,0,0,66,149853,149937,0,0,0,0,149937,150337,0,0,150337,150743,0,0,
88,4,1,67,150743,150857,0,0,151145,151645,150857,151145,0,1,0,0,0,0,
88,0,1,67,151645,151904,0,0,0,0,151904,152304,0,0,0,0,152304,152326,
89,3,1,68,152326,152414,0,0,0,0,152414,152814,0,0,0,0,152814,152895,
90,0,1,68,153895,154680,0,0,0,0,154680,155080,0,0,0,0,155080,155107,
91,4,0,69,155107,155190,0,0,155584,156084,155190,155584,0,1,0,0,0,0,
91,0,0,69,156084,156399,0,1,0,0,156399,156799,0,0,156799,156934,0,0,
92,4,1,70,156934,157046,0,0,157407,157907,157046,157407,0,1,0,0,0,0,
92,0,1,70,157907,158299,0,0,0,0,158299,158699,0,0,0,0,158699,158857,
93,0,1,71,158857,158956,0,0,0,0,158956,159356,0,0,0,0,159356,159467,
94,0,1,72,159467,159544,0,0,0,0,159544,159944,0,0,0,0,159944,160030,
95,4,0,73,160030,160122,0,0,160467,160967,160122,160467,0,1,0,0,0,0,
95,1,0,73,160967,160997,0,0,0,0,160997,161397,0,0,161397,161409,0,0,
96,4,0,73,162409,164470,0,0,164823,165323,164470,164823,0,1,0,0,0,0,
96,4,0,73,165323,165723,0,0,166014,166514,165723,166014,0,1,0,0,0,0,
96,0,0,73,166514,166567,0,0,0,0,166567,166967,0,0,166967,167045,0,0,
97,4,0,74,167045,167130,0,0,167497,167997,167130,167497,0,1,0,0,0,0,
97,0,0,74,167997,168116,0,0,0,0,168116,168516,0,0,168516,168580,0,0,
98,0,1,75,168580,168676,0,0,0,0,168676,169076,0,0,0,0,169076,169077,
99,1,0,76,169077,169187,0,0,0,0,169187,169587,0,0,169587,169638,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Mar-2017
Time,13:52
Box Index,6
ExptType,0
SessionRecord,42

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,125155
Pellet Count,81
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
85,67,
SensorTC
S(1),
434,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,
Control,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,
Frequency,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,
Amplitude,83,66,66,66,66,66,83,83,83,83,66,83,83,66,66,66,83,66,83,83,66,83,83,83,83,66,66,66,66,83,83,66,66,66,83,83,83,83,66,66,83,83,66,83,83,66,83,66,66,66,83,66,66,83,83,66,83,66,66,83,66,66,83,83,83,83,66,83,66,66,83,83,66,66,83,83,66,66,83,66,83,83,66,83,66,66,66,83,83,66,83,66,83,83,66,83,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,0,0,0,201,0,1,0,0,201,601,0,0,0,0,601,608,
1,0,0,0,1608,1740,0,0,0,0,1740,2140,0,0,0,0,2140,2295,
2,4,1,1,2295,2379,0,0,2768,3268,2379,2768,0,1,0,0,0,0,
2,1,1,1,3268,3696,0,0,0,0,3696,4096,0,0,4096,4153,0,0,
3,0,1,1,5153,5360,1,0,0,0,5360,5760,0,0,5760,5911,0,0,
4,1,1,2,5911,6020,0,0,0,0,6020,6420,0,0,6420,6426,0,0,
5,0,1,2,7426,7750,0,0,0,0,7750,8150,0,0,8150,8223,0,0,
6,0,1,3,8223,8317,0,0,0,0,8317,8717,0,0,8717,8783,0,0,
7,4,1,4,8783,8893,0,0,9198,9698,8893,9198,1,0,0,0,0,0,
7,0,1,4,9698,11518,0,0,0,0,11518,11918,0,0,11918,11993,0,0,
8,0,1,5,11993,12086,0,0,0,0,12086,12486,0,0,12486,12524,0,0,
9,4,0,6,12524,12666,0,0,13061,13561,12666,13061,0,1,0,0,0,0,
9,3,0,6,13561,13734,0,0,0,0,13734,14134,0,0,0,0,14134,14232,
10,0,0,6,15232,15751,1,0,0,0,15751,16151,0,0,0,0,16151,16549,
11,0,0,7,16549,16635,0,0,0,0,16635,17035,0,0,0,0,17035,17152,
12,3,0,8,17152,17237,0,0,0,0,17237,17637,0,0,0,0,17637,17679,
13,0,0,8,18679,19036,0,0,0,0,19036,19436,0,0,0,0,19436,19551,
14,0,0,9,19551,19639,0,0,0,0,19639,20039,0,0,0,0,20039,20121,
15,0,1,10,20121,20274,0,0,0,0,20274,20674,0,0,20674,20778,0,0,
16,0,0,11,20778,20910,0,0,0,0,20910,21310,0,0,0,0,21310,21361,
17,0,0,12,21361,21446,0,0,0,0,21446,21846,0,0,0,0,21846,22128,
18,0,1,13,22128,22242,0,0,0,0,22242,22642,0,0,22642,22723,0,0,
19,0,1,14,22723,22858,0,0,0,0,22858,23258,0,0,23258,23356,0,0,
20,0,1,15,23356,23474,0,0,0,0,23474,23874,0,0,23874,23950,0,0,
21,4,0,16,23950,24048,0,0,24405,24905,24048,24405,0,1,0,0,0,0,
21,0,0,16,24905,25258,0,0,0,0,25258,25658,0,0,0,0,25658,25757,
22,4,1,17,25757,25841,0,0,26115,26615,25841,26115,0,1,0,0,0,0,
22,0,1,17,26615,27732,0,0,0,0,27732,28132,0,0,28132,28353,0,0,
23,4,0,18,28353,28456,0,0,28802,29302,28456,28802,1,0,0,0,0,0,
23,0,0,18,29302,29407,0,0,0,0,29407,29807,0,0,0,0,29807,29876,
24,0,0,19,29876,29976,0,0,0,0,29976,30376,0,0,0,0,30376,30392,
25,4,1,20,30392,30521,0,0,30865,31365,30521,30865,1,0,0,0,0,0,
25,1,1,20,31365,31985,1,0,0,0,31985,32385,0,0,32385,32470,0,0,
26,4,1,20,33470,34472,0,0,34734,35234,34472,34734,1,0,0,0,0,0,
26,4,1,20,35234,35899,0,0,36097,36597,35899,36097,1,0,0,0,0,0,
26,1,1,20,36597,38763,1,0,0,0,38763,39163,0,0,39163,39388,0,0,
27,4,1,20,40388,40625,0,0,40996,41496,40625,40996,0,1,0,0,0,0,
27,0,1,20,41496,41691,0,0,0,0,41691,42091,0,0,42091,42264,0,0,
28,4,0,21,42264,42375,0,0,42737,43237,42375,42737,1,0,0,0,0,0,
28,4,0,21,43237,43872,0,0,44136,44636,43872,44136,0,1,0,0,0,0,
28,4,0,21,44636,44659,0,0,44945,45445,44659,44945,1,0,0,0,0,0,
28,4,0,21,45445,46002,0,0,46298,46798,46002,46298,0,1,0,0,0,0,
28,4,0,21,46798,46810,0,0,47010,47510,46810,47010,1,0,0,0,0,0,
28,4,0,21,47510,47555,0,0,47806,48306,47555,47806,1,0,0,0,0,0,
28,0,0,21,48306,48552,0,0,0,0,48552,48952,0,0,0,0,48952,49178,
29,0,0,22,49178,49357,0,0,0,0,49357,49757,0,0,0,0,49757,49829,
30,0,0,23,49829,49921,0,0,0,0,49921,50321,0,0,0,0,50321,50434,
31,3,0,24,50434,50547,0,0,0,0,50547,50947,0,0,0,0,50947,51347,
32,0,0,24,52347,52508,0,0,0,0,52508,52908,0,0,0,0,52908,53030,
33,1,1,25,53030,53123,0,0,0,0,53123,53523,0,0,53523,53572,0,0,
34,0,1,25,54572,54646,0,0,0,0,54646,55046,0,0,55046,55119,0,0,
35,4,1,26,55119,55221,0,0,55583,56083,55221,55583,1,0,0,0,0,0,
35,4,1,26,56083,56152,0,0,56517,57017,56152,56517,0,1,0,0,0,0,
35,0,1,26,57017,57557,0,0,0,0,57557,57957,0,0,57957,58232,0,0,
36,0,1,27,58232,58344,0,0,0,0,58344,58744,0,0,58744,58809,0,0,
37,0,1,28,58809,58913,0,0,0,0,58913,59313,0,0,59313,59383,0,0,
38,0,0,29,59383,59483,0,0,0,0,59483,59883,0,0,0,0,59883,60004,
39,0,0,30,60004,60108,0,0,0,0,60108,60508,0,0,0,0,60508,60587,
40,0,1,31,60587,60663,0,0,0,0,60663,61063,0,0,61063,61193,0,0,
41,0,1,32,61193,61280,0,0,0,0,61280,61680,0,0,61680,61923,0,0,
42,0,1,33,61923,62035,0,0,0,0,62035,62435,0,0,62435,62544,0,0,
43,0,0,34,62544,62645,0,0,0,0,62645,63045,0,0,0,0,63045,63295,
44,0,0,35,63295,63386,0,0,0,0,63386,63786,0,0,0,0,63786,63922,
45,4,0,36,63922,64018,0,0,64381,64881,64018,64381,1,0,0,0,0,0,
45,4,0,36,64881,65168,0,0,65395,65895,65168,65395,0,1,0,0,0,0,
45,0,0,36,65895,66025,0,0,0,0,66025,66425,0,0,0,0,66425,66531,
46,3,0,37,66531,66653,0,0,0,0,66653,67053,0,0,0,0,67053,67194,
47,4,0,37,68194,68296,0,0,68634,69134,68296,68634,0,1,0,0,0,0,
47,4,0,37,69134,69218,0,0,69600,70100,69218,69600,1,0,0,0,0,0,
47,4,0,37,70100,70454,0,0,70672,71172,70454,70672,1,0,0,0,0,0,
47,0,0,37,71172,71959,0,0,0,0,71959,72359,0,0,0,0,72359,72507,
48,0,1,38,72507,72594,0,0,0,0,72594,72994,0,0,72994,73066,0,0,
49,4,1,39,73066,73187,0,0,73581,74081,73187,73581,1,0,0,0,0,0,
49,0,1,39,74081,74516,0,0,0,0,74516,74916,0,0,74916,75030,0,0,
50,4,0,40,75030,75156,0,0,75550,76050,75156,75550,1,0,0,0,0,0,
50,0,0,40,76050,76153,0,0,0,0,76153,76553,0,0,0,0,76553,76674,
51,0,0,41,76674,76767,0,0,0,0,76767,77167,0,0,0,0,77167,77256,
52,0,1,42,77256,77348,0,0,0,0,77348,77748,0,0,77748,77808,0,0,
53,0,0,43,77808,77895,0,0,0,0,77895,78295,0,0,0,0,78295,78342,
54,0,0,44,78342,78453,0,0,0,0,78453,78853,0,0,0,0,78853,79019,
55,0,1,45,79019,79114,0,0,0,0,79114,79514,0,0,79514,79600,0,0,
56,0,0,46,79600,79708,0,0,0,0,79708,80108,0,0,0,0,80108,80204,
