,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
89,0,1,69,169386,169432,0,0,0,0,169432,169782,0,0,169782,169850,0,0,
90,0,1,70,169850,169895,0,0,0,0,169895,170245,0,0,170245,170272,0,0,
91,0,1,71,170272,170322,0,0,0,0,170322,170672,0,0,170672,170729,0,0,
92,0,0,72,170729,170773,0,0,0,0,170773,171123,0,0,0,0,171123,171222,
93,0,0,73,171222,171263,0,0,0,0,171263,171613,0,0,0,0,171613,171706,
94,4,0,74,171706,171760,0,0,172105,172605,171760,172105,1,0,0,0,0,0,
94,4,0,74,172605,173011,0,0,173133,173633,173011,173133,1,0,0,0,0,0,
94,4,0,74,173633,173708,0,0,173913,174413,173708,173913,1,0,0,0,0,0,
94,0,0,74,174413,174467,0,0,0,0,174467,174817,0,0,0,0,174817,174912,
95,0,1,75,174912,174944,0,0,0,0,174944,175294,0,0,175294,175311,0,0,
96,4,0,76,175311,175353,0,0,175607,176107,175353,175607,1,0,0,0,0,0,
96,4,0,76,176107,176149,0,0,176453,176953,176149,176453,1,0,0,0,0,0,
96,0,0,76,176953,177962,1,0,0,0,177962,178312,0,0,0,0,178312,178455,
97,0,1,77,178455,178496,0,0,0,0,178496,178846,0,0,178846,178970,0,0,
98,4,1,78,178970,179014,0,0,179332,179832,179014,179332,1,0,0,0,0,0,
98,4,1,78,179832,179881,0,0,180225,180725,179881,180225,0,1,0,0,0,0,
98,0,1,78,180725,180755,0,0,0,0,180755,181105,0,0,181105,181778,0,0,
99,4,0,79,181778,181826,0,0,182117,182617,181826,182117,1,0,0,0,0,0,
99,4,0,79,182617,182672,0,0,183022,183522,182672,183022,1,0,0,0,0,0,
99,3,0,79,183522,183688,0,0,0,0,183688,184038,0,0,0,0,184038,184042,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Oct-2018
Time,11:49
Box Index,3
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB6_11
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,194934
Pellet Count,29
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
128,154,
SensorTC
S(1),
462,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,
Control,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,
Frequency,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,
Amplitude,66,83,83,66,66,83,83,66,83,66,83,83,66,66,83,66,83,66,66,83,83,83,83,66,66,66,83,66,66,83,66,66,66,83,83,66,83,66,83,83,66,83,66,83,83,66,66,83,66,83,83,83,66,66,83,66,83,83,66,66,66,66,83,83,66,83,83,66,66,83,83,66,66,83,83,66,83,66,83,66,66,83,66,66,83,66,83,83,66,83,83,83,66,83,66,66,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,1,0,0,343,0,1,0,0,343,693,0,0,693,1969,0,0,
1,4,1,0,2969,3466,0,1,3704,4204,3466,3704,0,1,0,0,0,0,
1,1,1,0,4204,8535,0,2,0,0,8535,8885,0,0,8885,8923,0,0,
2,4,1,0,9923,10778,0,1,11073,11573,10778,11073,0,1,0,0,0,0,
2,1,1,0,11573,11925,0,1,0,0,11925,12275,0,0,12275,12473,0,0,
3,1,1,0,13473,13840,0,0,0,0,13840,14190,0,0,14190,14304,0,0,
4,4,1,0,15304,15707,0,1,15957,16457,15707,15957,0,1,0,0,0,0,
4,1,1,0,16457,17797,0,1,0,0,17797,18147,0,0,18147,18159,0,0,
5,1,1,0,19159,20196,0,2,0,0,20196,20546,0,0,20546,21000,0,0,
6,1,1,0,22000,22260,0,1,0,0,22260,22610,0,0,22610,22718,0,0,
7,1,1,0,23718,24091,0,0,0,0,24091,24441,0,0,24441,24484,0,0,
8,1,1,0,25484,26140,0,1,0,0,26140,26490,0,0,26490,26680,0,0,
9,1,1,0,27680,27921,1,0,0,0,27921,28271,0,0,28271,28417,0,0,
10,4,1,0,29417,30249,4,0,30562,31062,30249,30562,0,1,0,0,0,0,
10,1,1,0,31062,31317,0,0,0,0,31317,31667,0,0,31667,31789,0,0,
11,1,1,0,32789,33042,0,0,0,0,33042,33392,0,0,33392,33622,0,0,
12,4,1,0,34622,34715,0,0,34882,35382,34715,34882,0,1,0,0,0,0,
12,0,1,0,35382,37053,1,1,0,0,37053,37403,0,0,37403,37498,0,0,
13,3,0,1,37498,37552,0,0,0,0,37552,37902,0,0,0,0,37902,38070,
14,4,0,1,39070,39337,0,0,39560,40060,39337,39560,1,0,0,0,0,0,
14,3,0,1,40060,40092,0,0,0,0,40092,40442,0,0,0,0,40442,40581,
15,3,0,1,41581,42383,1,0,0,0,42383,42733,0,0,0,0,42733,42907,
16,3,0,1,43907,44593,1,0,0,0,44593,44943,0,0,0,0,44943,45087,
17,4,0,1,46087,46244,0,0,46503,47003,46244,46503,1,0,0,0,0,0,
17,3,0,1,47003,47572,0,1,0,0,47572,47922,0,0,0,0,47922,48051,
18,3,0,1,49051,49730,0,1,0,0,49730,50080,0,0,0,0,50080,50252,
19,3,0,1,51252,51584,0,1,0,0,51584,51934,0,0,0,0,51934,52175,
20,0,0,1,53175,53210,0,0,0,0,53210,53560,0,0,0,0,53560,53841,
21,0,0,2,53841,53893,0,0,0,0,53893,54243,0,0,0,0,54243,54341,
22,1,1,3,54341,54397,0,0,0,0,54397,54747,0,0,54747,54813,0,0,
23,1,1,3,55813,56057,1,0,0,0,56057,56407,0,0,56407,56599,0,0,
24,1,1,3,57599,57670,0,0,0,0,57670,58020,0,0,58020,58157,0,0,
25,1,1,3,59157,59178,0,0,0,0,59178,59528,0,0,59528,59923,0,0,
26,4,1,3,60923,61036,0,0,61379,61879,61036,61379,1,0,0,0,0,0,
26,1,1,3,61879,62744,1,0,0,0,62744,63094,0,0,63094,63172,0,0,
27,1,1,3,64172,64211,0,0,0,0,64211,64561,0,0,64561,64697,0,0,
28,1,1,3,65697,66033,1,0,0,0,66033,66383,0,0,66383,67016,0,0,
29,1,1,3,68016,68067,0,0,0,0,68067,68417,0,0,68417,69055,0,0,
30,1,1,3,70055,70072,0,0,0,0,70072,70422,0,0,70422,70670,0,0,
31,1,1,3,71670,71749,0,0,0,0,71749,72099,0,0,72099,72672,0,0,
32,4,1,3,73672,73737,0,0,73944,74444,73737,73944,0,1,0,0,0,0,
32,1,1,3,74444,75379,1,0,0,0,75379,75729,0,0,75729,75986,0,0,
33,1,1,3,76986,77043,0,0,0,0,77043,77393,0,0,77393,77574,0,0,
34,4,1,3,78574,78749,0,0,78825,79325,78749,78825,0,1,0,0,0,0,
34,1,1,3,79325,80154,1,0,0,0,80154,80504,0,0,80504,80727,0,0,
35,1,1,3,81727,82021,1,0,0,0,82021,82371,0,0,82371,82601,0,0,
36,1,1,3,83601,83608,0,0,0,0,83608,83958,0,0,83958,84024,0,0,
37,1,1,3,85024,85422,1,0,0,0,85422,85772,0,0,85772,86129,0,0,
38,4,1,3,87129,87417,0,0,87612,88112,87417,87612,0,1,0,0,0,0,
38,1,1,3,88112,88714,1,0,0,0,88714,89064,0,0,89064,89085,0,0,
39,4,1,3,90085,90140,0,0,90428,90928,90140,90428,0,1,0,0,0,0,
39,1,1,3,90928,91277,0,0,0,0,91277,91627,0,0,91627,91721,0,0,
40,4,1,3,92721,92996,0,0,93147,93647,92996,93147,0,1,0,0,0,0,
40,1,1,3,93647,94047,1,0,0,0,94047,94397,0,0,94397,94532,0,0,
41,1,1,3,95532,95830,0,1,0,0,95830,96180,0,0,96180,96658,0,0,
42,1,1,3,97658,103381,0,2,0,0,103381,103731,0,0,103731,103745,0,0,
43,0,1,3,104745,104796,0,0,0,0,104796,105146,0,0,105146,105250,0,0,
44,0,1,4,105250,105302,0,0,0,0,105302,105652,0,0,105652,105685,0,0,
45,3,0,5,105685,105739,0,0,0,0,105739,106089,0,0,0,0,106089,106184,
46,3,0,5,107184,107190,0,0,0,0,107190,107540,0,0,0,0,107540,108020,
47,3,0,5,109020,109331,0,0,0,0,109331,109681,0,0,0,0,109681,109693,
48,0,0,5,110693,110940,0,1,0,0,110940,111290,0,0,0,0,111290,111483,
49,3,0,6,111483,111535,0,0,0,0,111535,111885,0,0,0,0,111885,111997,
50,3,0,6,112997,113198,0,1,0,0,113198,113548,0,0,0,0,113548,113913,
51,0,0,6,114913,115856,1,0,0,0,115856,116206,0,0,0,0,116206,116347,
52,4,1,7,116347,116396,0,0,116734,117234,116396,116734,1,0,0,0,0,0,
52,1,1,7,117234,117260,0,0,0,0,117260,117610,0,0,117610,118021,0,0,
53,1,1,7,119021,119362,1,0,0,0,119362,119712,0,0,119712,119814,0,0,
54,1,1,7,120814,120853,0,0,0,0,120853,121203,0,0,121203,121533,0,0,
55,1,1,7,122533,123290,1,0,0,0,123290,123640,0,0,123640,123830,0,0,
56,1,1,7,124830,124974,0,0,0,0,124974,125324,0,0,125324,125450,0,0,
57,1,1,7,126450,126732,2,0,0,0,126732,127082,0,0,127082,127356,0,0,
58,0,1,7,128356,128953,0,1,0,0,128953,129303,0,0,129303,129834,0,0,
59,4,0,8,129834,129885,0,0,130233,130733,129885,130233,1,0,0,0,0,0,
59,3,0,8,130733,130789,0,0,0,0,130789,131139,0,0,0,0,131139,131444,
60,3,0,8,132444,132537,0,1,0,0,132537,132887,0,0,0,0,132887,133215,
61,3,0,8,134215,134289,0,1,0,0,134289,134639,0,0,0,0,134639,134900,
62,3,0,8,135900,136339,1,0,0,0,136339,136689,0,0,0,0,136689,136833,
63,4,0,8,137833,138077,0,0,138215,138715,138077,138215,1,0,0,0,0,0,
63,0,0,8,138715,139334,0,1,0,0,139334,139684,0,0,0,0,139684,139873,
64,1,1,9,139873,139921,0,0,0,0,139921,140271,0,0,140271,140290,0,0,
65,0,1,9,141290,142089,0,1,0,0,142089,142439,0,0,142439,142717,0,0,
66,0,0,10,142717,142762,0,0,0,0,142762,143112,0,0,0,0,143112,143172,
67,3,0,11,143172,143228,0,0,0,0,143228,143578,0,0,0,0,143578,143810,
68,0,0,11,144810,145405,1,0,0,0,145405,145755,0,0,0,0,145755,145896,
69,4,1,12,145896,145955,0,0,146111,146611,145955,146111,1,0,0,0,0,0,
69,0,1,12,146611,147311,0,1,0,0,147311,147661,0,0,147661,147928,0,0,
70,0,1,13,147928,147982,0,0,0,0,147982,148332,0,0,148332,148530,0,0,
71,3,0,14,148530,148580,0,0,0,0,148580,148930,0,0,0,0,148930,149039,
72,3,0,14,150039,150486,0,1,0,0,150486,150836,0,0,0,0,150836,150959,
73,0,0,14,151959,152616,1,0,0,0,152616,152966,0,0,0,0,152966,153144,
74,4,1,15,153144,153189,0,0,153522,154022,153189,153522,0,1,0,0,0,0,
74,1,1,15,154022,154555,1,0,0,0,154555,154905,0,0,154905,155249,0,0,
75,1,1,15,156249,156767,1,0,0,0,156767,157117,0,0,157117,157369,0,0,
76,0,1,15,158369,158401,0,0,0,0,158401,158751,0,0,158751,158924,0,0,
77,3,0,16,158924,158980,0,0,0,0,158980,159330,0,0,0,0,159330,159390,
78,3,0,16,160390,160543,0,1,0,0,160543,160893,0,0,0,0,160893,161056,
79,3,0,16,162056,162112,1,0,0,0,162112,162462,0,0,0,0,162462,162509,
80,0,0,16,163509,163555,0,0,0,0,163555,163905,0,0,0,0,163905,164202,
81,1,1,17,164202,164257,0,0,0,0,164257,164607,0,0,164607,164636,0,0,
82,0,1,17,165636,165700,0,0,0,0,165700,166050,0,0,166050,166724,0,0,
83,0,1,18,166724,166774,0,0,0,0,166774,167124,0,0,167124,167191,0,0,
84,4,0,19,167191,167245,0,0,167572,168072,167245,167572,0,1,0,0,0,0,
84,0,0,19,168072,169163,1,0,0,0,169163,169513,0,0,0,0,169513,169646,
85,3,0,20,169646,169705,0,0,0,0,169705,170055,0,0,0,0,170055,170219,
86,0,0,20,171219,171460,1,0,0,0,171460,171810,0,0,0,0,171810,171816,
87,4,0,21,171816,171876,0,0,172174,172674,171876,172174,0,1,0,0,0,0,
87,4,0,21,172674,172881,0,0,173042,173542,172881,173042,1,0,0,0,0,0,
87,3,0,21,173542,173602,0,0,0,0,173602,173952,0,0,0,0,173952,173977,
88,0,0,21,174977,175617,1,0,0,0,175617,175967,0,0,0,0,175967,176073,
89,4,0,22,176073,176134,0,0,176483,176983,176134,176483,1,0,0,0,0,0,
89,0,0,22,176983,177036,0,0,0,0,177036,177386,0,0,0,0,177386,177510,
90,0,1,23,177510,177579,0,0,0,0,177579,177929,0,0,177929,178070,0,0,
91,1,1,24,178070,178121,0,0,0,0,178121,178471,0,0,178471,178474,0,0,
92,0,1,24,179474,180008,0,1,0,0,180008,180358,0,0,180358,180510,0,0,
93,0,1,25,180510,180566,0,0,0,0,180566,180916,0,0,180916,180954,0,0,
94,3,0,26,180954,181003,0,0,0,0,181003,181353,0,0,0,0,181353,181445,
95,4,0,26,182445,182582,0,1,182901,183401,182582,182901,1,0,0,0,0,0,
95,0,0,26,183401,183438,0,0,0,0,183438,183788,0,0,0,0,183788,183903,
96,4,1,27,183903,183958,0,0,184295,184795,183958,184295,1,0,0,0,0,0,
96,4,1,27,184795,184852,0,0,185170,185670,184852,185170,0,1,0,0,0,0,
96,0,1,27,185670,185728,0,0,0,0,185728,186078,0,0,186078,186089,0,0,
97,4,1,28,186089,186145,0,0,186455,186955,186145,186455,1,0,0,0,0,0,
97,4,1,28,186955,187014,0,0,187358,187858,187014,187358,0,1,0,0,0,0,
97,4,1,28,187858,188010,0,0,188161,188661,188010,188161,1,0,0,0,0,0,
97,4,1,28,188661,189018,0,0,189165,189665,189018,189165,1,0,0,0,0,0,
97,4,1,28,189665,189716,0,0,190058,190558,189716,190058,0,1,0,0,0,0,
97,1,1,28,190558,190801,1,0,0,0,190801,191151,0,0,191151,191221,0,0,
98,1,1,28,192221,192250,0,0,0,0,192250,192600,0,0,192600,192650,0,0,
99,0,1,28,193650,194435,1,0,0,0,194435,194785,0,0,194785,194934,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Oct-2018
Time,11:49
Box Index,4
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB6_12
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,132373
Pellet Count,81
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
124,63,
SensorTC
S(1),
298,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,
Control,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,
Frequency,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,
Amplitude,66,83,83,83,66,66,83,66,83,66,83,66,83,66,66,83,83,83,66,66,66,83,66,83,83,83,66,66,66,83,66,66,83,83,66,83,66,66,83,83,66,66,83,66,83,83,83,83,66,66,66,83,83,83,66,66,66,83,66,83,66,83,83,83,83,83,66,66,66,66,83,66,66,66,66,66,83,83,83,83,83,83,83,66,66,66,83,66,66,83,83,83,66,83,66,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,1,0,0,4921,0,3,0,0,4921,5271,0,0,5271,5654,0,0,
1,4,1,0,6654,7823,1,1,8021,8521,7823,8021,1,0,0,0,0,0,
1,4,1,0,8521,8609,0,0,8771,9271,8609,8771,1,0,0,0,0,0,
1,4,1,0,9271,10138,0,0,10222,10722,10138,10222,1,0,0,0,0,0,
1,4,1,0,10722,12484,1,0,12792,13292,12484,12792,1,0,0,0,0,0,
1,0,1,0,13292,13640,1,0,0,0,13640,13990,0,0,13990,14303,0,0,
2,0,0,1,14303,14351,0,0,0,0,14351,14701,0,0,0,0,14701,14879,
3,3,0,2,14879,14927,0,0,0,0,14927,15277,0,0,0,0,15277,15383,
4,0,0,2,16383,16673,0,1,0,0,16673,17023,0,0,0,0,17023,17164,
5,3,0,3,17164,17212,0,0,0,0,17212,17562,0,0,0,0,17562,17575,
6,0,0,3,18575,19221,1,0,0,0,19221,19571,0,0,0,0,19571,19681,
7,4,1,4,19681,19731,0,0,20071,20571,19731,20071,1,0,0,0,0,0,
7,4,1,4,20571,20829,0,0,20959,21459,20829,20959,1,0,0,0,0,0,
7,4,1,4,21459,21539,0,0,21816,22316,21539,21816,0,1,0,0,0,0,
7,4,1,4,22316,22540,1,0,22731,23231,22540,22731,1,0,0,0,0,0,
7,4,1,4,23231,23814,0,0,23924,24424,23814,23924,1,0,0,0,0,0,
7,4,1,4,24424,24470,0,0,24763,25263,24470,24763,1,0,0,0,0,0,
7,0,1,4,25263,25572,0,0,0,0,25572,25922,0,0,25922,26155,0,0,
8,1,1,5,26155,26210,0,0,0,0,26210,26560,0,0,26560,26794,0,0,
9,0,1,5,27794,28678,2,0,0,0,28678,29028,0,0,29028,29159,0,0,
10,4,0,6,29159,29214,0,0,29556,30056,29214,29556,1,0,0,0,0,0,
10,0,0,6,30056,30331,0,1,0,0,30331,30681,0,0,0,0,30681,30738,
11,4,1,7,30738,30785,0,0,31114,31614,30785,31114,1,0,0,0,0,0,
11,1,1,7,31614,31961,1,0,0,0,31961,32311,0,0,32311,32341,0,0,
12,4,1,7,33341,33885,0,1,34022,34522,33885,34022,1,0,0,0,0,0,
12,1,1,7,34522,34923,1,0,0,0,34923,35273,0,0,35273,35888,0,0,
13,1,1,7,36888,36954,0,0,0,0,36954,37304,0,0,37304,37838,0,0,
14,4,1,7,38838,39178,0,0,39404,39904,39178,39404,1,0,0,0,0,0,
14,0,1,7,39904,40329,0,1,0,0,40329,40679,0,0,40679,40841,0,0,
15,0,0,8,40841,40888,0,0,0,0,40888,41238,0,0,0,0,41238,41327,
16,0,1,9,41327,41402,0,0,0,0,41402,41752,0,0,41752,41828,0,0,
17,0,0,10,41828,41867,0,0,0,0,41867,42217,0,0,0,0,42217,42365,
18,0,1,11,42365,42409,0,0,0,0,42409,42759,0,0,42759,42951,0,0,
19,4,0,12,42951,42995,0,0,43339,43839,42995,43339,1,0,0,0,0,0,
19,4,0,12,43839,44027,0,0,44350,44850,44027,44350,1,0,0,0,0,0,
19,0,0,12,44850,45187,1,0,0,0,45187,45537,0,0,0,0,45537,45797,
20,0,1,13,45797,45835,0,0,0,0,45835,46185,0,0,46185,46208,0,0,
21,0,1,14,46208,46258,0,0,0,0,46258,46608,0,0,46608,46656,0,0,
22,0,0,15,46656,46705,0,0,0,0,46705,47055,0,0,0,0,47055,47167,
