,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,353,0,0,551,1051,353,551,0,1,0,0,0,0,
0,0,0,0,1051,1360,0,1,0,0,1360,1660,0,0,1660,1717,0,0,
1,3,1,1,1717,1800,0,0,0,0,1800,2100,0,0,0,0,2100,2208,
2,4,1,1,3208,3386,0,0,3650,4150,3386,3650,0,1,0,0,0,0,
2,4,1,1,4150,4873,0,0,5090,5590,4873,5090,1,0,0,0,0,0,
2,4,1,1,5590,5609,0,0,5863,6363,5609,5863,0,1,0,0,0,0,
2,0,1,1,6363,7174,0,1,0,0,7174,7474,0,0,0,0,7474,7565,
3,0,0,2,7565,7662,0,0,0,0,7662,7962,0,0,7962,8152,0,0,
4,0,0,3,8152,8285,0,0,0,0,8285,8585,0,0,8585,8602,0,0,
5,3,1,4,8602,8722,0,0,0,0,8722,9022,0,0,0,0,9022,9068,
6,0,1,4,10068,10546,0,1,0,0,10546,10846,0,0,0,0,10846,10877,
7,0,0,5,10877,10967,0,0,0,0,10967,11267,0,0,11267,11456,0,0,
8,3,1,6,11456,11574,0,0,0,0,11574,11874,0,0,0,0,11874,12014,
9,4,1,6,13014,13350,0,1,13594,14094,13350,13594,0,1,0,0,0,0,
9,0,1,6,14094,15955,0,0,0,0,15955,16255,0,0,0,0,16255,16315,
10,4,1,7,16315,16395,0,0,16682,17182,16395,16682,0,1,0,0,0,0,
10,3,1,7,17182,17508,0,0,0,0,17508,17808,0,0,0,0,17808,17917,
11,0,1,7,18917,18931,0,0,0,0,18931,19231,0,0,0,0,19231,19270,
12,0,0,8,19270,19382,0,0,0,0,19382,19682,0,0,19682,20186,0,0,
13,4,1,9,20186,20368,0,0,20588,21088,20368,20588,0,1,0,0,0,0,
13,3,1,9,21088,22489,0,0,0,0,22489,22789,0,0,0,0,22789,22853,
14,0,1,9,23853,24676,0,0,0,0,24676,24976,0,0,0,0,24976,25024,
15,0,0,10,25024,25121,0,0,0,0,25121,25421,0,0,25421,25622,0,0,
16,4,0,11,25622,25722,0,0,25984,26484,25722,25984,0,1,0,0,0,0,
16,4,0,11,26484,26536,0,0,26832,27332,26536,26832,0,1,0,0,0,0,
16,0,0,11,27332,27505,0,1,0,0,27505,27805,0,0,27805,27972,0,0,
17,3,1,12,27972,28096,0,0,0,0,28096,28396,0,0,0,0,28396,28557,
18,4,1,12,29557,29632,0,0,29778,30278,29632,29778,1,0,0,0,0,0,
18,3,1,12,30278,30370,0,0,0,0,30370,30670,0,0,0,0,30670,30966,
19,0,1,12,31966,32532,0,1,0,0,32532,32832,0,0,0,0,32832,32984,
20,0,0,13,32984,33058,0,0,0,0,33058,33358,0,0,33358,33580,0,0,
21,4,1,14,33580,33693,0,0,33895,34395,33693,33895,0,1,0,0,0,0,
21,3,1,14,34395,34748,0,1,0,0,34748,35048,0,0,0,0,35048,35137,
22,0,1,14,36137,37331,0,0,0,0,37331,37631,0,0,0,0,37631,37685,
23,1,0,15,37685,37753,0,0,0,0,37753,38053,0,0,38053,38107,0,0,
24,0,0,15,39107,39418,0,1,0,0,39418,39718,0,0,39718,39860,0,0,
25,4,1,16,39860,39941,0,0,40229,40729,39941,40229,0,1,0,0,0,0,
25,4,1,16,40729,41187,0,1,41465,41965,41187,41465,0,1,0,0,0,0,
25,4,1,16,41965,42158,0,0,42369,42869,42158,42369,0,1,0,0,0,0,
25,3,1,16,42869,42939,0,0,0,0,42939,43239,0,0,0,0,43239,43273,
26,0,1,16,44273,44685,0,1,0,0,44685,44985,0,0,0,0,44985,45116,
27,3,1,17,45116,45197,0,0,0,0,45197,45497,0,0,0,0,45497,45722,
28,4,1,17,46722,46841,0,0,46933,47433,46841,46933,0,1,0,0,0,0,
28,3,1,17,47433,47781,0,1,0,0,47781,48081,0,0,0,0,48081,48209,
29,0,1,17,49209,49376,0,1,0,0,49376,49676,0,0,0,0,49676,49712,
30,0,0,18,49712,49798,0,0,0,0,49798,50098,0,0,50098,50356,0,0,
31,0,1,19,50356,50561,0,0,0,0,50561,50861,0,0,0,0,50861,51084,
32,3,1,20,51084,51181,0,0,0,0,51181,51481,0,0,0,0,51481,51565,
33,0,1,20,52565,52723,0,0,0,0,52723,53023,0,0,0,0,53023,53076,
34,0,1,21,53076,53155,0,0,0,0,53155,53455,0,0,0,0,53455,53533,
35,0,0,22,53533,53612,0,0,0,0,53612,53912,0,0,53912,54092,0,0,
36,0,1,23,54092,54214,0,0,0,0,54214,54514,0,0,0,0,54514,54555,
37,0,0,24,54555,54685,0,0,0,0,54685,54985,0,0,54985,55207,0,0,
38,0,1,25,55207,55299,0,0,0,0,55299,55599,0,0,0,0,55599,55704,
39,0,0,26,55704,55813,0,0,0,0,55813,56113,0,0,56113,56279,0,0,
40,1,0,27,56279,56377,0,0,0,0,56377,56677,0,0,56677,56743,0,0,
41,4,0,27,57743,57940,0,0,58216,58716,57940,58216,0,1,0,0,0,0,
41,0,0,27,58716,58930,0,0,0,0,58930,59230,0,0,59230,59712,0,0,
42,1,0,28,59712,59807,0,0,0,0,59807,60107,0,0,60107,60109,0,0,
43,1,0,28,61109,61203,0,0,0,0,61203,61503,0,0,61503,61550,0,0,
44,1,0,28,62550,64067,0,0,0,0,64067,64367,0,0,64367,64427,0,0,
45,0,0,28,65427,65654,0,1,0,0,65654,65954,0,0,65954,66255,0,0,
46,4,1,29,66255,66392,0,0,66646,67146,66392,66646,0,1,0,0,0,0,
46,0,1,29,67146,67520,0,1,0,0,67520,67820,0,0,0,0,67820,68106,
47,1,0,30,68106,68187,0,0,0,0,68187,68487,0,0,68487,68569,0,0,
48,0,0,30,69569,69658,0,0,0,0,69658,69958,0,0,69958,70043,0,0,
49,0,1,31,70043,70134,0,0,0,0,70134,70434,0,0,0,0,70434,70539,
50,3,1,32,70539,70622,0,0,0,0,70622,70922,0,0,0,0,70922,71140,
51,3,1,32,72140,72576,0,1,0,0,72576,72876,0,0,0,0,72876,73094,
52,0,1,32,74094,74143,0,0,0,0,74143,74443,0,0,0,0,74443,75261,
53,0,1,33,75261,75332,0,0,0,0,75332,75632,0,0,0,0,75632,75726,
54,0,0,34,75726,75789,0,0,0,0,75789,76089,0,0,76089,76280,0,0,
55,0,1,35,76280,76378,0,0,0,0,76378,76678,0,0,0,0,76678,76695,
56,0,0,36,76695,76795,0,0,0,0,76795,77095,0,0,77095,77293,0,0,
57,1,0,37,77293,77390,0,0,0,0,77390,77690,0,0,77690,77764,0,0,
58,0,0,37,78764,78925,0,1,0,0,78925,79225,0,0,79225,79486,0,0,
59,1,0,38,79486,79563,0,0,0,0,79563,79863,0,0,79863,79933,0,0,
60,1,0,38,80933,81350,0,0,0,0,81350,81650,0,0,81650,81820,0,0,
61,0,0,38,82820,83548,0,0,0,0,83548,83848,0,0,83848,84214,0,0,
62,0,1,39,84214,84303,0,0,0,0,84303,84603,0,0,0,0,84603,84638,
63,0,0,40,84638,84707,0,0,0,0,84707,85007,0,0,85007,85148,0,0,
64,1,0,41,85148,85248,0,0,0,0,85248,85548,0,0,85548,85599,0,0,
65,4,0,41,86599,87260,0,0,87556,88056,87260,87556,0,1,0,0,0,0,
65,0,0,41,88056,88081,0,0,0,0,88081,88381,0,0,88381,88438,0,0,
66,0,1,42,88438,88538,0,0,0,0,88538,88838,0,0,0,0,88838,88888,
67,0,0,43,88888,88993,0,0,0,0,88993,89293,0,0,89293,89447,0,0,
68,1,0,44,89447,89569,0,0,0,0,89569,89869,0,0,89869,89957,0,0,
69,4,0,44,90957,91146,0,0,91221,91721,91146,91221,0,1,0,0,0,0,
69,4,0,44,91721,92084,0,1,92358,92858,92084,92358,0,1,0,0,0,0,
69,0,0,44,92858,93055,0,0,0,0,93055,93355,0,0,93355,93528,0,0,
70,0,1,45,93528,93601,0,0,0,0,93601,93901,0,0,0,0,93901,94019,
71,3,1,46,94019,94094,0,0,0,0,94094,94394,0,0,0,0,94394,94526,
72,3,1,46,95526,95579,0,0,0,0,95579,95879,0,0,0,0,95879,96173,
73,0,1,46,97173,97847,0,0,0,0,97847,98147,0,0,0,0,98147,98161,
74,0,1,47,98161,98280,0,0,0,0,98280,98580,0,0,0,0,98580,98718,
75,1,0,48,98718,98800,0,0,0,0,98800,99100,0,0,99100,99173,0,0,
76,0,0,48,100173,100340,0,1,0,0,100340,100640,0,0,100640,100738,0,0,
77,4,1,49,100738,100878,0,0,101124,101624,100878,101124,0,1,0,0,0,0,
77,3,1,49,101624,101675,0,0,0,0,101675,101975,0,0,0,0,101975,102130,
78,0,1,49,103130,104397,0,0,0,0,104397,104697,0,0,0,0,104697,104827,
79,0,0,50,104827,104903,0,0,0,0,104903,105203,0,0,105203,105404,0,0,
80,4,0,51,105404,105511,0,0,105807,106307,105511,105807,0,1,0,0,0,0,
80,1,0,51,106307,106929,1,0,0,0,106929,107229,0,0,107229,107363,0,0,
81,1,0,51,108363,108840,0,0,0,0,108840,109140,0,0,109140,109312,0,0,
82,1,0,51,110312,110703,1,0,0,0,110703,111003,0,0,111003,111461,0,0,
83,0,0,51,112461,112620,1,0,0,0,112620,112920,0,0,112920,113315,0,0,
84,0,1,52,113315,113403,0,0,0,0,113403,113703,0,0,0,0,113703,113709,
85,3,1,53,113709,113789,0,0,0,0,113789,114089,0,0,0,0,114089,114268,
86,0,1,53,115268,115620,0,0,0,0,115620,115920,0,0,0,0,115920,116100,
87,3,1,54,116100,116178,0,0,0,0,116178,116478,0,0,0,0,116478,116638,
88,0,1,54,117638,117875,0,1,0,0,117875,118175,0,0,0,0,118175,118354,
89,0,0,55,118354,118437,0,0,0,0,118437,118737,0,0,118737,119379,0,0,
90,1,0,56,119379,119470,0,0,0,0,119470,119770,0,0,119770,119844,0,0,
91,1,0,56,120844,121587,0,0,0,0,121587,121887,0,0,121887,122226,0,0,
92,0,0,56,123226,123320,0,0,0,0,123320,123620,0,0,123620,123962,0,0,
93,1,0,57,123962,124060,0,0,0,0,124060,124360,0,0,124360,124401,0,0,
94,0,0,57,125401,125434,0,0,0,0,125434,125734,0,0,125734,125978,0,0,
95,0,1,58,125978,126025,0,0,0,0,126025,126325,0,0,0,0,126325,126379,
96,0,1,59,126379,126479,0,0,0,0,126479,126779,0,0,0,0,126779,126970,
97,0,0,60,126970,127070,0,0,0,0,127070,127370,0,0,127370,127717,0,0,
98,0,1,61,127717,127796,0,0,0,0,127796,128096,0,0,0,0,128096,128113,
99,0,1,62,128113,128318,0,0,0,0,128318,128618,0,0,0,0,128618,128727,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,12:24
Box Index,6
ExptType,0
SessionRecord,58

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,132821
Pellet Count,66
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
112,69,
SensorTC
S(1),
504,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,
Control,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,
Frequency,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,
Amplitude,83,83,66,83,83,66,66,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,83,66,66,83,83,83,66,66,66,66,83,83,83,83,83,66,66,66,83,83,66,83,66,83,66,83,66,66,83,66,66,83,66,83,66,83,83,66,83,66,66,66,83,66,83,66,83,83,66,83,66,66,83,66,83,66,83,83,66,66,83,83,83,83,66,66,66,83,66,83,66,83,83,66,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,3557,0,0,3724,4224,3557,3724,1,0,0,0,0,0,
0,0,0,0,4224,4313,0,0,0,0,4313,4613,0,0,0,0,4613,4760,
1,3,0,1,4760,4855,0,0,0,0,4855,5155,0,0,0,0,5155,5266,
2,0,0,1,6266,6938,1,1,0,0,6938,7238,0,0,0,0,7238,7250,
3,0,1,2,7250,7336,0,0,0,0,7336,7636,0,0,7636,7804,0,0,
4,4,0,3,7804,7901,0,0,8069,8569,7901,8069,0,1,0,0,0,0,
4,0,0,3,8569,8880,1,0,0,0,8880,9180,0,0,0,0,9180,9236,
5,3,0,4,9236,9323,0,1,0,0,9323,9623,0,0,0,0,9623,9632,
6,4,0,4,10632,10893,0,1,11153,11653,10893,11153,1,0,0,0,0,0,
6,3,0,4,11653,12060,0,1,0,0,12060,12360,0,0,0,0,12360,12479,
7,4,0,4,13479,14385,1,0,14532,15032,14385,14532,1,0,0,0,0,0,
7,4,0,4,15032,15332,0,1,15593,16093,15332,15593,1,0,0,0,0,0,
7,3,0,4,16093,16514,0,0,0,0,16514,16814,0,0,0,0,16814,16816,
8,0,0,4,17816,19938,2,0,0,0,19938,20238,0,0,0,0,20238,20365,
9,4,1,5,20365,20468,0,0,20747,21247,20468,20747,0,1,0,0,0,0,
9,4,1,5,21247,21393,1,0,21639,22139,21393,21639,0,1,0,0,0,0,
9,0,1,5,22139,22470,0,0,0,0,22470,22770,0,0,22770,22859,0,0,
10,0,1,6,22859,22975,0,0,0,0,22975,23275,0,0,23275,23293,0,0,
11,0,1,7,23293,23385,0,0,0,0,23385,23685,0,0,23685,23690,0,0,
12,0,0,8,23690,23808,0,0,0,0,23808,24108,0,0,0,0,24108,24205,
13,1,1,9,24205,24303,0,0,0,0,24303,24603,0,0,24603,24694,0,0,
14,0,1,9,25694,26169,1,0,0,0,26169,26469,0,0,26469,26565,0,0,
15,1,1,10,26565,26682,0,0,0,0,26682,26982,0,0,26982,27060,0,0,
16,1,1,10,28060,28457,1,0,0,0,28457,28757,0,0,28757,28833,0,0,
17,4,1,10,29833,30620,2,0,30872,31372,30620,30872,1,0,0,0,0,0,
17,4,1,10,31372,31470,0,0,31755,32255,31470,31755,1,0,0,0,0,0,
17,1,1,10,32255,33133,1,0,0,0,33133,33433,0,0,33433,33585,0,0,
18,4,1,10,34585,35282,0,1,35479,35979,35282,35479,1,0,0,0,0,0,
18,4,1,10,35979,36144,0,0,36343,36843,36144,36343,1,0,0,0,0,0,
18,0,1,10,36843,37793,0,1,0,0,37793,38093,0,0,38093,38191,0,0,
19,3,0,11,38191,38293,0,0,0,0,38293,38593,0,0,0,0,38593,38606,
20,4,0,11,39606,39658,0,0,39955,40455,39658,39955,0,1,0,0,0,0,
20,0,0,11,40455,41255,2,0,0,0,41255,41555,0,0,0,0,41555,41737,
21,3,0,12,41737,41833,0,0,0,0,41833,42133,0,0,0,0,42133,42262,
22,4,0,12,43262,43506,1,0,43794,44294,43506,43794,1,0,0,0,0,0,
22,3,0,12,44294,44587,1,0,0,0,44587,44887,0,0,0,0,44887,45017,
23,3,0,12,46017,50125,1,2,0,0,50125,50425,0,0,0,0,50425,50431,
24,4,0,12,51431,51467,0,0,51755,52255,51467,51755,1,0,0,0,0,0,
24,0,0,12,52255,52588,1,0,0,0,52588,52888,0,0,0,0,52888,52960,
25,0,1,13,52960,53047,0,0,0,0,53047,53347,0,0,53347,53364,0,0,
26,1,1,14,53364,53445,0,0,0,0,53445,53745,0,0,53745,53784,0,0,
27,0,1,14,54784,54908,0,0,0,0,54908,55208,0,0,55208,55213,0,0,
28,3,0,15,55213,55347,0,0,0,0,55347,55647,0,0,0,0,55647,55666,
29,0,0,15,56666,57092,1,0,0,0,57092,57392,0,0,0,0,57392,57483,
30,0,1,16,57483,57564,0,0,0,0,57564,57864,0,0,57864,57880,0,0,
31,0,0,17,57880,57989,0,0,0,0,57989,58289,0,0,0,0,58289,58338,
32,4,0,18,58338,58418,0,0,58694,59194,58418,58694,1,0,0,0,0,0,
32,0,0,18,59194,59631,0,0,0,0,59631,59931,0,0,0,0,59931,60092,
33,0,1,19,60092,60201,0,0,0,0,60201,60501,0,0,60501,60681,0,0,
34,0,0,20,60681,60783,0,0,0,0,60783,61083,0,0,0,0,61083,61247,
35,0,1,21,61247,61330,0,0,0,0,61330,61630,0,0,61630,61762,0,0,
36,0,0,22,61762,61865,0,0,0,0,61865,62165,0,0,0,0,62165,62186,
37,1,1,23,62186,62289,0,0,0,0,62289,62589,0,0,62589,62716,0,0,
38,1,1,23,63716,64307,1,0,0,0,64307,64607,0,0,64607,64844,0,0,
39,0,1,23,65844,66126,1,0,0,0,66126,66426,0,0,66426,66479,0,0,
40,0,1,24,66479,66575,0,0,0,0,66575,66875,0,0,66875,67013,0,0,
41,0,0,25,67013,67105,0,0,0,0,67105,67405,0,0,0,0,67405,67543,
42,0,0,26,67543,67605,0,0,0,0,67605,67905,0,0,0,0,67905,68083,
43,3,0,27,68083,68165,0,0,0,0,68165,68465,0,0,0,0,68465,68602,
44,0,0,27,69602,69757,0,1,0,0,69757,70057,0,0,0,0,70057,70313,
45,0,1,28,70313,70400,0,0,0,0,70400,70700,0,0,70700,70887,0,0,
46,0,1,29,70887,70999,0,0,0,0,70999,71299,0,0,71299,71445,0,0,
47,4,1,30,71445,71540,0,0,71839,72339,71540,71839,1,0,0,0,0,0,
47,0,1,30,72339,72753,0,0,0,0,72753,73053,0,0,73053,73095,0,0,
48,1,1,31,73095,73185,0,0,0,0,73185,73485,0,0,73485,73673,0,0,
49,0,1,31,74673,75164,0,0,0,0,75164,75464,0,0,75464,75691,0,0,
50,3,0,32,75691,75778,0,0,0,0,75778,76078,0,0,0,0,76078,76400,
51,3,0,32,77400,77638,0,0,0,0,77638,77938,0,0,0,0,77938,78103,
52,3,0,32,79103,79346,0,1,0,0,79346,79646,0,0,0,0,79646,79733,
53,0,0,32,80733,80854,0,0,0,0,80854,81154,0,0,0,0,81154,81274,
54,3,0,33,81274,81376,0,0,0,0,81376,81676,0,0,0,0,81676,81746,
55,3,0,33,82746,83037,0,1,0,0,83037,83337,0,0,0,0,83337,83363,
56,3,0,33,84363,85116,0,0,0,0,85116,85416,0,0,0,0,85416,85437,
57,0,0,33,86437,86450,0,0,0,0,86450,86750,0,0,0,0,86750,86929,
58,4,0,34,86929,87011,0,0,87282,87782,87011,87282,1,0,0,0,0,0,
58,0,0,34,87782,87980,0,1,0,0,87980,88280,0,0,0,0,88280,88587,
59,3,0,35,88587,88675,0,0,0,0,88675,88975,0,0,0,0,88975,89124,
60,0,0,35,90124,90553,0,0,0,0,90553,90853,0,0,0,0,90853,91046,
61,3,0,36,91046,91129,0,0,0,0,91129,91429,0,0,0,0,91429,91693,
62,0,0,36,92693,92969,1,0,0,0,92969,93269,0,0,0,0,93269,93430,
63,0,1,37,93430,93504,0,0,0,0,93504,93804,0,0,93804,94095,0,0,
64,1,1,38,94095,94186,0,0,0,0,94186,94486,0,0,94486,94651,0,0,
65,0,1,38,95651,95673,0,0,0,0,95673,95973,0,0,95973,96118,0,0,
66,0,1,39,96118,96209,0,0,0,0,96209,96509,0,0,96509,96724,0,0,
67,0,0,40,96724,96813,0,0,0,0,96813,97113,0,0,0,0,97113,97306,
68,0,0,41,97306,97418,0,0,0,0,97418,97718,0,0,0,0,97718,98123,
69,1,1,42,98123,98200,0,0,0,0,98200,98500,0,0,98500,98685,0,0,
70,0,1,42,99685,100471,0,0,0,0,100471,100771,0,0,100771,100997,0,0,
71,0,0,43,100997,101084,0,0,0,0,101084,101384,0,0,0,0,101384,101535,
72,0,1,44,101535,101633,0,0,0,0,101633,101933,0,0,101933,102146,0,0,
73,0,0,45,102146,102273,0,0,0,0,102273,102573,0,0,0,0,102573,102767,
74,4,1,46,102767,102836,0,0,103123,103623,102836,103123,1,0,0,0,0,0,
74,0,1,46,103623,103720,0,0,0,0,103720,104020,0,0,104020,104031,0,0,
75,0,0,47,104031,104109,0,0,0,0,104109,104409,0,0,0,0,104409,104539,
76,4,1,48,104539,104633,0,0,104911,105411,104633,104911,0,1,0,0,0,0,
76,0,1,48,105411,106100,1,0,0,0,106100,106400,0,0,106400,106430,0,0,
77,0,1,49,106430,106555,0,0,0,0,106555,106855,0,0,106855,106935,0,0,
78,3,0,50,106935,107038,0,0,0,0,107038,107338,0,0,0,0,107338,107492,
79,0,0,50,108492,108997,1,0,0,0,108997,109297,0,0,0,0,109297,109421,
80,0,1,51,109421,109514,0,0,0,0,109514,109814,0,0,109814,110005,0,0,
81,0,1,52,110005,110090,0,0,0,0,110090,110390,0,0,110390,110583,0,0,
82,0,0,53,110583,110703,0,0,0,0,110703,111003,0,0,0,0,111003,111163,
83,0,1,54,111163,111252,0,0,0,0,111252,111552,0,0,111552,111679,0,0,
84,0,0,55,111679,111780,0,0,0,0,111780,112080,0,0,0,0,112080,112274,
85,4,1,56,112274,112353,0,0,112636,113136,112353,112636,1,0,0,0,0,0,
85,4,1,56,113136,113463,1,0,113759,114259,113463,113759,1,0,0,0,0,0,
85,1,1,56,114259,114643,1,0,0,0,114643,114943,0,0,114943,114956,0,0,
86,0,1,56,115956,116103,1,0,0,0,116103,116403,0,0,116403,116454,0,0,
87,0,0,57,116454,116525,0,0,0,0,116525,116825,0,0,0,0,116825,116944,
88,3,0,58,116944,117027,0,0,0,0,117027,117327,0,0,0,0,117327,117363,
89,0,0,58,118363,118407,0,0,0,0,118407,118707,0,0,0,0,118707,118992,
90,0,1,59,118992,119092,0,0,0,0,119092,119392,0,0,119392,119515,0,0,
91,3,0,60,119515,119608,0,0,0,0,119608,119908,0,0,0,0,119908,119996,
92,4,0,60,120996,121188,1,0,121441,121941,121188,121441,0,1,0,0,0,0,
92,4,0,60,121941,121951,0,0,122056,122556,121951,122056,1,0,0,0,0,0,
92,3,0,60,122556,122879,1,0,0,0,122879,123179,0,0,0,0,123179,123276,
93,4,0,60,124276,126919,0,0,127203,127703,126919,127203,1,0,0,0,0,0,
93,0,0,60,127703,128104,0,0,0,0,128104,128404,0,0,0,0,128404,128543,
94,0,1,61,128543,128629,0,0,0,0,128629,128929,0,0,128929,129116,0,0,
95,0,1,62,129116,129201,0,0,0,0,129201,129501,0,0,129501,129595,0,0,
96,1,1,63,129595,129714,0,0,0,0,129714,130014,0,0,130014,130153,0,0,
97,0,1,63,131153,131385,1,0,0,0,131385,131685,0,0,131685,131839,0,0,
98,0,0,64,131839,131971,0,0,0,0,131971,132271,0,0,0,0,132271,132430,
99,0,1,65,132430,132508,0,0,0,0,132508,132808,0,0,132808,132821,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,12:24
Box Index,7
ExptType,0
SessionRecord,58

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
