,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
82,3,0,59,102950,103053,0,0,0,0,103053,103353,0,0,0,0,103353,103405,
83,0,0,59,104405,110279,0,0,0,0,110279,110579,0,0,0,0,110579,110692,
84,3,0,60,110692,110769,0,0,0,0,110769,111069,0,0,0,0,111069,111126,
85,0,0,60,112126,112482,0,0,0,0,112482,112782,0,0,0,0,112782,112910,
86,4,0,61,112910,112963,0,0,113246,113746,112963,113246,1,0,0,0,0,0,
86,0,0,61,113746,114113,0,0,0,0,114113,114413,0,0,0,0,114413,114568,
87,4,0,62,114568,114647,0,0,114931,115431,114647,114931,1,0,0,0,0,0,
87,3,0,62,115431,116976,0,0,0,0,116976,117276,0,0,0,0,117276,117400,
88,0,0,62,118400,118999,1,0,0,0,118999,119299,0,0,0,0,119299,119536,
89,0,1,63,119536,119573,0,0,0,0,119573,119873,0,0,119873,120063,0,0,
90,0,1,64,120063,120159,0,0,0,0,120159,120459,0,0,120459,120509,0,0,
91,0,1,65,120509,120622,0,0,0,0,120622,120922,0,0,120922,121045,0,0,
92,0,0,66,121045,121123,0,0,0,0,121123,121423,0,0,0,0,121423,121518,
93,0,0,67,121518,121575,0,0,0,0,121575,121875,0,0,0,0,121875,121996,
94,0,1,68,121996,122050,0,0,0,0,122050,122350,0,0,122350,122661,0,0,
95,0,1,69,122661,122790,0,0,0,0,122790,123090,0,0,123090,123264,0,0,
96,0,1,70,123264,123352,0,0,0,0,123352,123652,0,0,123652,123662,0,0,
97,0,0,71,123662,123779,0,0,0,0,123779,124079,0,0,0,0,124079,124203,
98,3,0,72,124203,124259,0,0,0,0,124259,124559,0,0,0,0,124559,124615,
99,4,0,72,125615,126199,0,0,126488,126988,126199,126488,1,0,0,0,0,0,
99,0,0,72,126988,127315,0,0,0,0,127315,127615,0,0,0,0,127615,127737,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,11:9
Box Index,5
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_13
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,193803
Pellet Count,61
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
68,108,
SensorTC
S(1),
233,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,
Control,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,
Frequency,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,
Amplitude,83,83,66,66,83,83,66,66,66,83,66,83,66,83,83,66,66,66,83,83,83,83,83,66,66,66,83,83,66,66,83,83,66,83,66,66,66,83,66,83,66,66,83,66,66,83,83,83,66,83,83,66,66,66,66,83,83,83,66,83,83,83,66,66,83,83,66,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,83,66,66,66,83,66,83,83,83,83,83,66,66,66,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,1,0,0,0,1299,0,0,0,0,1299,1599,0,0,1599,1725,0,0,
1,4,0,0,2725,2769,0,0,2806,3306,2769,2806,1,0,0,0,0,0,
1,0,0,0,3306,4871,1,1,0,0,4871,5171,0,0,5171,5247,0,0,
2,4,0,1,5247,5312,0,0,5574,6074,5312,5574,0,1,0,0,0,0,
2,0,0,1,6074,6356,0,0,0,0,6356,6656,0,0,6656,6878,0,0,
3,4,1,2,6878,6966,0,0,7127,7627,6966,7127,0,1,0,0,0,0,
3,3,1,2,7627,11773,0,0,0,0,11773,12073,0,0,0,0,12073,12084,
4,3,1,2,13084,13291,0,0,0,0,13291,13591,0,0,0,0,13591,13684,
5,3,1,2,14684,15104,1,1,0,0,15104,15404,0,0,0,0,15404,15432,
6,0,1,2,16432,16725,0,1,0,0,16725,17025,0,0,0,0,17025,17109,
7,3,1,3,17109,17198,0,0,0,0,17198,17498,0,0,0,0,17498,17500,
8,4,1,3,18500,20293,0,0,20504,21004,20293,20504,0,1,0,0,0,0,
8,4,1,3,21004,21643,0,1,21927,22427,21643,21927,1,0,0,0,0,0,
8,0,1,3,22427,23616,0,0,0,0,23616,23916,0,0,0,0,23916,24180,
9,4,0,4,24180,24258,0,0,24453,24953,24258,24453,0,1,0,0,0,0,
9,0,0,4,24953,25275,0,1,0,0,25275,25575,0,0,25575,25697,0,0,
10,0,0,5,25697,25809,0,0,0,0,25809,26109,0,0,26109,26320,0,0,
11,4,1,6,26320,26424,0,0,26696,27196,26424,26696,0,1,0,0,0,0,
11,0,1,6,27196,28699,0,1,0,0,28699,28999,0,0,0,0,28999,29169,
12,3,1,7,29169,29260,0,0,0,0,29260,29560,0,0,0,0,29560,29747,
13,0,1,7,30747,30861,0,0,0,0,30861,31161,0,0,0,0,31161,31223,
14,0,1,8,31223,31328,0,0,0,0,31328,31628,0,0,0,0,31628,31825,
15,0,0,9,31825,31918,0,0,0,0,31918,32218,0,0,32218,32313,0,0,
16,0,1,10,32313,32400,0,0,0,0,32400,32700,0,0,0,0,32700,32737,
17,4,0,11,32737,32850,0,0,33138,33638,32850,33138,0,1,0,0,0,0,
17,1,0,11,33638,35082,0,0,0,0,35082,35382,0,0,35382,35397,0,0,
18,1,0,11,36397,38831,0,0,0,0,38831,39131,0,0,39131,39380,0,0,
19,0,0,11,40380,40395,0,0,0,0,40395,40695,0,0,40695,40769,0,0,
20,0,1,12,40769,40836,0,0,0,0,40836,41136,0,0,0,0,41136,41271,
21,1,0,13,41271,41346,0,0,0,0,41346,41646,0,0,41646,41698,0,0,
22,4,0,13,42698,43295,0,1,43478,43978,43295,43478,1,0,0,0,0,0,
22,0,0,13,43978,44480,0,1,0,0,44480,44780,0,0,44780,44892,0,0,
23,1,0,14,44892,44959,0,0,0,0,44959,45259,0,0,45259,45298,0,0,
24,0,0,14,46298,47173,0,0,0,0,47173,47473,0,0,47473,47533,0,0,
25,3,1,15,47533,47632,0,0,0,0,47632,47932,0,0,0,0,47932,47988,
26,0,1,15,48988,52934,0,0,0,0,52934,53234,0,0,0,0,53234,53658,
27,3,1,16,53658,53791,0,0,0,0,53791,54091,0,0,0,0,54091,54941,
28,0,1,16,55941,56058,0,0,0,0,56058,56358,0,0,0,0,56358,56841,
29,0,1,17,56841,57213,0,0,0,0,57213,57513,0,0,0,0,57513,57641,
30,1,0,18,57641,57742,0,0,0,0,57742,58042,0,0,58042,58203,0,0,
31,0,0,18,59203,60198,0,1,0,0,60198,60498,0,0,60498,60580,0,0,
32,4,0,19,60580,60670,0,0,60970,61470,60670,60970,0,1,0,0,0,0,
32,0,0,19,61470,61538,0,0,0,0,61538,61838,0,0,61838,61877,0,0,
33,1,0,20,61877,61997,0,0,0,0,61997,62297,0,0,62297,62324,0,0,
34,0,0,20,63324,63755,0,0,0,0,63755,64055,0,0,64055,64156,0,0,
35,0,0,21,64156,64267,0,0,0,0,64267,64567,0,0,64567,64697,0,0,
36,4,0,22,64697,64815,0,0,65067,65567,64815,65067,1,0,0,0,0,0,
36,0,0,22,65567,65612,0,0,0,0,65612,65912,0,0,65912,66005,0,0,
37,3,1,23,66005,66080,0,0,0,0,66080,66380,0,0,0,0,66380,66458,
38,0,1,23,67458,67631,0,0,0,0,67631,67931,0,0,0,0,67931,68190,
39,3,1,24,68190,68284,0,0,0,0,68284,68584,0,0,0,0,68584,68758,
40,0,1,24,69758,70218,0,0,0,0,70218,70518,0,0,0,0,70518,70600,
41,0,1,25,70600,70693,0,0,0,0,70693,70993,0,0,0,0,70993,71031,
42,0,0,26,71031,71130,0,0,0,0,71130,71430,0,0,71430,71535,0,0,
43,1,0,27,71535,71631,0,0,0,0,71631,71931,0,0,71931,71950,0,0,
44,1,0,27,72950,75099,0,0,0,0,75099,75399,0,0,75399,75402,0,0,
45,0,0,27,76402,76680,1,0,0,0,76680,76980,0,0,76980,77068,0,0,
46,0,1,28,77068,77156,0,0,0,0,77156,77456,0,0,0,0,77456,77863,
47,4,1,29,77863,78003,0,0,78244,78744,78003,78244,0,1,0,0,0,0,
47,0,1,29,78744,80818,0,0,0,0,80818,81118,0,0,0,0,81118,81199,
48,1,0,30,81199,81290,0,0,0,0,81290,81590,0,0,81590,81649,0,0,
49,0,0,30,82649,84573,0,0,0,0,84573,84873,0,0,84873,84955,0,0,
50,0,0,31,84955,85044,0,0,0,0,85044,85344,0,0,85344,85395,0,0,
51,4,1,32,85395,85484,0,0,85752,86252,85484,85752,0,1,0,0,0,0,
51,0,1,32,86252,86627,0,0,0,0,86627,86927,0,0,0,0,86927,86933,
52,1,0,33,86933,87041,0,0,0,0,87041,87341,0,0,87341,87394,0,0,
53,4,0,33,88394,88818,0,0,89099,89599,88818,89099,0,1,0,0,0,0,
53,4,0,33,89599,94940,2,0,95051,95551,94940,95051,0,1,0,0,0,0,
53,4,0,33,95551,96122,0,1,96388,96888,96122,96388,0,1,0,0,0,0,
53,1,0,33,96888,97840,0,0,0,0,97840,98140,0,0,98140,98143,0,0,
54,0,0,33,99143,99368,1,0,0,0,99368,99668,0,0,99668,99804,0,0,
55,4,1,34,99804,99916,0,0,100163,100663,99916,100163,0,1,0,0,0,0,
55,4,1,34,100663,103464,0,3,103751,104251,103464,103751,1,0,0,0,0,0,
55,3,1,34,104251,104335,0,0,0,0,104335,104635,0,0,0,0,104635,104788,
56,0,1,34,105788,108707,0,2,0,0,108707,109007,0,0,0,0,109007,109113,
57,3,1,35,109113,109201,0,0,0,0,109201,109501,0,0,0,0,109501,109804,
58,0,1,35,110804,111241,0,1,0,0,111241,111541,0,0,0,0,111541,111707,
59,0,1,36,111707,111817,0,0,0,0,111817,112117,0,0,0,0,112117,112313,
60,0,0,37,112313,112423,0,0,0,0,112423,112723,0,0,112723,112851,0,0,
61,4,1,38,112851,113216,0,0,113450,113950,113216,113450,0,1,0,0,0,0,
61,0,1,38,113950,114635,0,0,0,0,114635,114935,0,0,0,0,114935,115129,
62,1,0,39,115129,115212,0,0,0,0,115212,115512,0,0,115512,115559,0,0,
63,1,0,39,116559,119420,0,0,0,0,119420,119720,0,0,119720,119744,0,0,
64,4,0,39,120744,121762,0,0,122033,122533,121762,122033,0,1,0,0,0,0,
64,1,0,39,122533,123061,0,1,0,0,123061,123361,0,0,123361,123370,0,0,
65,4,0,39,124370,126817,0,0,127035,127535,126817,127035,0,1,0,0,0,0,
65,4,0,39,127535,134398,0,0,134679,135179,134398,134679,0,1,0,0,0,0,
65,1,0,39,135179,135218,0,0,0,0,135218,135518,0,0,135518,135661,0,0,
66,1,0,39,136661,138441,0,1,0,0,138441,138741,0,0,138741,138776,0,0,
67,4,0,39,139776,140102,1,0,140373,140873,140102,140373,0,1,0,0,0,0,
67,0,0,39,140873,141774,0,0,0,0,141774,142074,0,0,142074,142401,0,0,
68,0,1,40,142401,142488,0,0,0,0,142488,142788,0,0,0,0,142788,142858,
69,0,1,41,142858,142970,0,0,0,0,142970,143270,0,0,0,0,143270,143298,
70,0,0,42,143298,143397,0,0,0,0,143397,143697,0,0,143697,143875,0,0,
71,0,1,43,143875,144007,0,0,0,0,144007,144307,0,0,0,0,144307,144362,
72,0,1,44,144362,144470,0,0,0,0,144470,144770,0,0,0,0,144770,144950,
73,0,0,45,144950,145079,0,0,0,0,145079,145379,0,0,145379,146403,0,0,
74,1,0,46,146403,146524,0,0,0,0,146524,146824,0,0,146824,146956,0,0,
75,0,0,46,147956,153187,0,0,0,0,153187,153487,0,0,153487,153640,0,0,
76,1,0,47,153640,153749,0,0,0,0,153749,154049,0,0,154049,154107,0,0,
77,0,0,47,155107,156199,0,1,0,0,156199,156499,0,0,156499,156668,0,0,
78,3,1,48,156668,156756,0,0,0,0,156756,157056,0,0,0,0,157056,157301,
79,3,1,48,158301,158609,0,1,0,0,158609,158909,0,0,0,0,158909,159239,
80,0,1,48,160239,161641,0,0,0,0,161641,161941,0,0,0,0,161941,162143,
81,0,0,49,162143,162450,0,0,0,0,162450,162750,0,0,162750,162850,0,0,
82,1,0,50,162850,163556,0,0,0,0,163556,163856,0,0,163856,163892,0,0,
83,1,0,50,164892,165616,0,0,0,0,165616,165916,0,0,165916,166052,0,0,
84,0,0,50,167052,167962,0,0,0,0,167962,168262,0,0,168262,168351,0,0,
85,4,1,51,168351,168448,0,0,168713,169213,168448,168713,0,1,0,0,0,0,
85,0,1,51,169213,169921,0,1,0,0,169921,170221,0,0,0,0,170221,170341,
86,0,1,52,170341,170446,0,0,0,0,170446,170746,0,0,0,0,170746,170869,
87,0,1,53,170869,171019,0,0,0,0,171019,171319,0,0,0,0,171319,171469,
88,0,1,54,171469,171559,0,0,0,0,171559,171859,0,0,0,0,171859,171954,
89,1,0,55,171954,172055,0,0,0,0,172055,172355,0,0,172355,172509,0,0,
90,0,0,55,173509,175630,0,0,0,0,175630,175930,0,0,175930,176033,0,0,
91,0,0,56,176033,177295,0,1,0,0,177295,177595,0,0,177595,177703,0,0,
92,1,0,57,177703,180283,0,0,0,0,180283,180583,0,0,180583,180753,0,0,
93,1,0,57,181753,183071,0,1,0,0,183071,183371,0,0,183371,183613,0,0,
94,0,0,57,184613,185930,0,2,0,0,185930,186230,0,0,186230,186323,0,0,
95,4,1,58,186323,186425,0,0,186720,187220,186425,186720,0,1,0,0,0,0,
95,3,1,58,187220,188466,0,1,0,0,188466,188766,0,0,0,0,188766,188905,
96,0,1,58,189905,191047,0,0,0,0,191047,191347,0,0,0,0,191347,191402,
97,1,0,59,191402,191509,0,0,0,0,191509,191809,0,0,191809,191822,0,0,
98,0,0,59,192822,192909,0,0,0,0,192909,193209,0,0,193209,193320,0,0,
99,0,0,60,193320,193402,0,0,0,0,193402,193702,0,0,193702,193803,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,11:9
Box Index,6
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,118189
Pellet Count,80
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
102,51,
SensorTC
S(1),
315,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,
Control,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,
Frequency,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,83,83,66,83,66,66,66,83,83,83,66,83,66,83,83,66,66,66,66,66,83,83,83,83,66,83,66,66,83,66,83,83,66,66,83,66,83,66,66,66,66,66,83,83,83,83,66,83,83,66,66,66,83,83,83,83,66,66,83,66,83,83,83,66,66,83,66,66,66,66,83,83,83,66,83,66,66,83,66,83,66,66,83,83,83,66,83,66,83,66,66,83,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,177,0,0,241,741,177,241,1,0,0,0,0,0,
0,0,1,0,741,959,1,0,0,0,959,1159,0,0,1159,1260,0,0,
1,0,0,1,1260,1365,0,0,0,0,1365,1565,0,0,0,0,1565,1684,
2,4,0,2,1684,1761,0,0,1902,2402,1761,1902,0,1,0,0,0,0,
2,4,0,2,2402,2577,1,0,2702,3202,2577,2702,1,0,0,0,0,0,
2,4,0,2,3202,4653,0,0,4774,5274,4653,4774,1,0,0,0,0,0,
2,4,0,2,5274,6000,0,0,6147,6647,6000,6147,1,0,0,0,0,0,
2,0,0,2,6647,7344,0,0,0,0,7344,7544,0,0,0,0,7544,7669,
3,0,0,3,7669,7780,0,0,0,0,7780,7980,0,0,0,0,7980,8102,
4,0,1,4,8102,8200,0,0,0,0,8200,8400,0,0,8400,8476,0,0,
5,0,0,5,8476,8585,0,0,0,0,8585,8785,0,0,0,0,8785,8887,
6,0,1,6,8887,8964,0,0,0,0,8964,9164,0,0,9164,9287,0,0,
7,0,1,7,9287,9367,0,0,0,0,9367,9567,0,0,9567,9587,0,0,
8,0,1,8,9587,9692,0,0,0,0,9692,9892,0,0,9892,10084,0,0,
9,0,0,9,10084,10177,0,0,0,0,10177,10377,0,0,0,0,10377,10489,
10,3,0,10,10489,10576,0,0,0,0,10576,10776,0,0,0,0,10776,10865,
11,0,0,10,11865,11929,0,0,0,0,11929,12129,0,0,0,0,12129,12341,
12,3,0,11,12341,12418,0,0,0,0,12418,12618,0,0,0,0,12618,12756,
13,0,0,11,13756,14362,0,0,0,0,14362,14562,0,0,0,0,14562,14663,
14,4,1,12,14663,14835,0,0,14991,15491,14835,14991,1,0,0,0,0,0,
14,0,1,12,15491,15815,0,0,0,0,15815,16015,0,0,16015,16350,0,0,
15,3,0,13,16350,16443,0,0,0,0,16443,16643,0,0,0,0,16643,16892,
16,0,0,13,17892,18311,0,0,0,0,18311,18511,0,0,0,0,18511,18642,
17,0,1,14,18642,18753,0,0,0,0,18753,18953,0,0,18953,19454,0,0,
18,0,0,15,19454,19533,0,0,0,0,19533,19733,0,0,0,0,19733,19850,
19,4,0,16,19850,19968,0,0,20158,20658,19968,20158,1,0,0,0,0,0,
19,0,0,16,20658,21872,3,0,0,0,21872,22072,0,0,0,0,22072,22369,
20,0,1,17,22369,22603,0,0,0,0,22603,22803,0,0,22803,22827,0,0,
21,0,1,18,22827,22948,0,0,0,0,22948,23148,0,0,23148,23325,0,0,
22,0,1,19,23325,23428,0,0,0,0,23428,23628,0,0,23628,23708,0,0,
23,0,1,20,23708,23800,0,0,0,0,23800,24000,0,0,24000,24054,0,0,
24,0,1,21,24054,24172,0,0,0,0,24172,24372,0,0,24372,24449,0,0,
25,0,0,22,24449,24548,0,0,0,0,24548,24748,0,0,0,0,24748,25228,
26,0,0,23,25228,25326,0,0,0,0,25326,25526,0,0,0,0,25526,25621,
27,0,0,24,25621,25825,0,0,0,0,25825,26025,0,0,0,0,26025,26162,
28,0,0,25,26162,26256,0,0,0,0,26256,26456,0,0,0,0,26456,26587,
29,0,1,26,26587,26717,0,0,0,0,26717,26917,0,0,26917,27004,0,0,
30,0,0,27,27004,27126,0,0,0,0,27126,27326,0,0,0,0,27326,27404,
31,0,1,28,27404,27526,0,0,0,0,27526,27726,0,0,27726,27729,0,0,
32,1,1,29,27729,30317,2,1,0,0,30317,30517,0,0,30517,30591,0,0,
33,4,1,29,31591,33156,0,0,33305,33805,33156,33305,1,0,0,0,0,0,
33,0,1,29,33805,34682,0,1,0,0,34682,34882,0,0,34882,34966,0,0,
34,0,0,30,34966,35061,0,0,0,0,35061,35261,0,0,0,0,35261,35388,
