,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
30,0,0,29,37126,37172,0,0,0,0,37172,37672,0,0,0,0,37672,37782,
31,0,1,30,37782,37830,0,0,0,0,37830,38330,0,0,38330,39526,0,0,
32,0,1,31,39526,39613,0,0,0,0,39613,40113,0,0,40113,40607,0,0,
33,0,0,32,40607,40737,0,0,0,0,40737,41237,0,0,0,0,41237,41323,
34,0,0,33,41323,41355,0,0,0,0,41355,41855,0,0,0,0,41855,41986,
35,0,0,34,41986,42040,0,0,0,0,42040,42540,0,0,0,0,42540,42927,
36,0,1,35,42927,42985,0,0,0,0,42985,43485,0,0,43485,44289,0,0,
37,0,0,36,44289,44387,0,0,0,0,44387,44887,0,0,0,0,44887,45000,
38,0,0,37,45000,45040,0,0,0,0,45040,45540,0,0,0,0,45540,45715,
39,0,1,38,45715,45783,0,0,0,0,45783,46283,0,0,46283,47128,0,0,
40,0,1,39,47128,47201,0,0,0,0,47201,47701,0,0,47701,48220,0,0,
41,0,0,40,48220,48301,0,0,0,0,48301,48801,0,0,0,0,48801,48912,
42,0,0,41,48912,48945,0,0,0,0,48945,49445,0,0,0,0,49445,49632,
43,0,1,42,49632,49678,0,0,0,0,49678,50178,0,0,50178,51345,0,0,
44,4,1,43,51345,51439,0,0,51889,52389,51439,51889,0,1,0,0,0,0,
44,2,1,43,52389,52637,0,0,0,0,52637,53137,0,0,53137,55137,0,0,
45,0,1,43,55637,55691,0,0,0,0,55691,56191,0,0,56191,56594,0,0,
46,0,0,44,56594,56701,0,0,0,0,56701,57201,0,0,0,0,57201,57291,
47,0,0,45,57291,57334,0,0,0,0,57334,57834,0,0,0,0,57834,57960,
48,0,1,46,57960,58014,0,0,0,0,58014,58514,0,0,58514,59574,0,0,
49,0,0,47,59574,59657,0,0,0,0,59657,60157,0,0,0,0,60157,60263,
50,0,1,48,60263,60294,0,0,0,0,60294,60794,0,0,60794,62115,0,0,
51,0,1,49,62115,62217,0,0,0,0,62217,62717,0,0,62717,63157,0,0,
52,0,1,50,63157,63252,0,0,0,0,63252,63752,0,0,63752,64202,0,0,
53,0,0,51,64202,64268,0,0,0,0,64268,64768,0,0,0,0,64768,64904,
54,0,0,52,64904,64949,0,0,0,0,64949,65449,0,0,0,0,65449,65546,
55,0,0,53,65546,65606,0,0,0,0,65606,66106,0,0,0,0,66106,66362,
56,0,1,54,66362,66415,0,0,0,0,66415,66915,0,0,66915,67970,0,0,
57,0,0,55,67970,68058,0,0,0,0,68058,68558,0,0,0,0,68558,68701,
58,0,0,56,68701,68743,0,0,0,0,68743,69243,0,0,0,0,69243,69448,
59,0,1,57,69448,69500,0,0,0,0,69500,70000,0,0,70000,70799,0,0,
60,0,1,58,70799,70887,0,0,0,0,70887,71387,0,0,71387,72072,0,0,
61,0,1,59,72072,72177,0,0,0,0,72177,72677,0,0,72677,73427,0,0,
62,0,0,60,73427,73498,0,0,0,0,73498,73998,0,0,0,0,73998,74087,
63,0,0,61,74087,74132,0,0,0,0,74132,74632,0,0,0,0,74632,74920,
64,0,1,62,74920,74974,0,0,0,0,74974,75474,0,0,75474,76463,0,0,
65,0,0,63,76463,76547,0,0,0,0,76547,77047,0,0,0,0,77047,77148,
66,0,1,64,77148,77191,0,0,0,0,77191,77691,0,0,77691,78751,0,0,
67,1,1,65,78751,78834,0,0,0,0,78834,79334,0,0,79334,79390,0,0,
68,0,1,65,80390,84585,0,0,0,0,84585,85085,0,0,85085,85578,0,0,
69,0,0,66,85578,85697,0,0,0,0,85697,86197,0,0,0,0,86197,86315,
70,0,1,67,86315,86368,0,0,0,0,86368,86868,0,0,86868,87939,0,0,
71,0,1,68,87939,88023,0,0,0,0,88023,88523,0,0,88523,89364,0,0,
72,0,0,69,89364,89443,0,0,0,0,89443,89943,0,0,0,0,89943,90020,
73,0,0,70,90020,90053,0,0,0,0,90053,90553,0,0,0,0,90553,90782,
74,0,1,71,90782,90827,0,0,0,0,90827,91327,0,0,91327,92211,0,0,
75,0,0,72,92211,92288,0,0,0,0,92288,92788,0,0,0,0,92788,92909,
76,0,0,73,92909,92940,0,0,0,0,92940,93440,0,0,0,0,93440,93676,
77,0,1,74,93676,93725,0,0,0,0,93725,94225,0,0,94225,95675,0,0,
78,0,0,75,95675,95763,0,0,0,0,95763,96263,0,0,0,0,96263,96471,
79,0,1,76,96471,96522,0,0,0,0,96522,97022,0,0,97022,97952,0,0,
80,0,1,77,97952,98027,0,0,0,0,98027,98527,0,0,98527,99404,0,0,
81,0,0,78,99404,99476,0,0,0,0,99476,99976,0,0,0,0,99976,100129,
82,0,1,79,100129,100169,0,0,0,0,100169,100669,0,0,100669,101621,0,0,
83,0,1,80,101621,101692,0,0,0,0,101692,102192,0,0,102192,103019,0,0,
84,0,0,81,103019,103119,0,0,0,0,103119,103619,0,0,0,0,103619,103781,
85,0,0,82,103781,103824,0,0,0,0,103824,104324,0,0,0,0,104324,104561,
86,0,1,83,104561,104611,0,0,0,0,104611,105111,0,0,105111,106207,0,0,
87,0,0,84,106207,106293,0,0,0,0,106293,106793,0,0,0,0,106793,106940,
88,0,1,85,106940,106979,0,0,0,0,106979,107479,0,0,107479,108724,0,0,
89,0,1,86,108724,108828,0,0,0,0,108828,109328,0,0,109328,110076,0,0,
90,0,1,87,110076,110137,0,0,0,0,110137,110637,0,0,110637,111168,0,0,
91,0,0,88,111168,111245,0,0,0,0,111245,111745,0,0,0,0,111745,111965,
92,0,0,89,111965,112012,0,0,0,0,112012,112512,0,0,0,0,112512,112757,
93,0,1,90,112757,112817,0,0,0,0,112817,113317,0,0,113317,114511,0,0,
94,0,1,91,114511,114593,0,0,0,0,114593,115093,0,0,115093,115594,0,0,
95,0,1,92,115594,115665,0,0,0,0,115665,116165,0,0,116165,116454,0,0,
96,0,0,93,116454,116529,0,0,0,0,116529,117029,0,0,0,0,117029,117218,
97,0,0,94,117218,117258,0,0,0,0,117258,117758,0,0,0,0,117758,117954,
98,0,0,95,117954,118018,0,0,0,0,118018,118518,0,0,0,0,118518,118791,
99,2,1,96,118791,118851,0,0,0,0,118851,119351,0,0,119351,121351,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2019
Time,11:51
Box Index,7
ExptType,0
SessionRecord,42

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,190529
Pellet Count,201
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
49,61,
SensorTC
S(1),
389,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,
Control,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,
Frequency,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,
Amplitude,66,66,66,66,83,83,83,83,66,83,66,83,66,66,83,83,66,66,83,83,83,83,66,66,66,66,66,83,83,83,83,66,66,66,66,66,83,83,83,83,66,83,66,83,66,83,66,83,83,66,83,66,66,66,83,66,66,83,83,83,83,66,83,83,66,83,66,66,66,83,83,66,83,66,66,66,83,66,83,83,66,66,66,83,83,66,83,83,66,83,66,83,66,83,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,136,0,0,559,1059,136,559,1,0,0,0,0,0,
0,0,1,0,1059,1232,0,1,0,0,1232,1732,0,0,0,0,1732,1771,
1,0,1,1,1771,1854,0,0,0,0,1854,2354,0,0,0,0,2354,2494,
2,3,1,2,2494,2587,0,0,0,0,2587,3087,0,0,0,0,3087,3329,
3,4,1,2,4329,4591,0,0,4731,5231,4591,4731,0,1,0,0,0,0,
3,0,1,2,5231,5850,0,0,0,0,5850,6350,0,0,0,0,6350,6410,
4,4,1,3,6410,6483,0,0,6672,7172,6483,6672,0,1,0,0,0,0,
4,4,1,3,7172,7241,0,0,7529,8029,7241,7529,0,1,0,0,0,0,
4,0,1,3,8029,8300,0,0,0,0,8300,8800,0,0,0,0,8800,8877,
5,0,0,4,8877,8986,0,1,0,0,8986,9486,0,0,9486,9629,0,0,
6,0,0,5,9629,9675,0,0,0,0,9675,10175,0,0,10175,10419,0,0,
7,0,0,6,10419,10474,0,0,0,0,10474,10974,0,0,10974,11977,0,0,
8,0,0,7,11977,12031,0,0,0,0,12031,12531,0,0,12531,13587,0,0,
9,0,1,8,13587,13659,0,0,0,0,13659,14159,0,0,0,0,14159,15149,
10,0,0,9,15149,15243,0,0,0,0,15243,15743,0,0,15743,15858,0,0,
11,2,1,10,15858,15901,0,0,0,0,15901,16401,0,0,0,0,16401,18401,
12,0,1,10,18901,19355,0,1,0,0,19355,19855,0,0,0,0,19855,20498,
13,0,0,11,20498,20604,0,0,0,0,20604,21104,0,0,21104,21260,0,0,
14,0,1,12,21260,21314,0,0,0,0,21314,21814,0,0,0,0,21814,22679,
15,0,1,13,22679,22767,0,0,0,0,22767,23267,0,0,0,0,23267,24081,
16,0,0,14,24081,24182,0,0,0,0,24182,24682,0,0,24682,24828,0,0,
17,0,0,15,24828,24900,0,0,0,0,24900,25400,0,0,25400,25753,0,0,
18,3,1,16,25753,25815,0,0,0,0,25815,26315,0,0,0,0,26315,26615,
19,0,1,16,27615,28779,0,0,0,0,28779,29279,0,0,0,0,29279,30034,
20,0,1,17,30034,30121,0,0,0,0,30121,30621,0,0,0,0,30621,31323,
21,0,0,18,31323,31422,0,0,0,0,31422,31922,0,0,31922,32065,0,0,
22,0,0,19,32065,32109,0,0,0,0,32109,32609,0,0,32609,32913,0,0,
23,0,0,20,32913,32962,0,0,0,0,32962,33462,0,0,33462,34142,0,0,
24,0,0,21,34142,34211,0,0,0,0,34211,34711,0,0,34711,35515,0,0,
25,0,1,22,35515,35583,0,0,0,0,35583,36083,0,0,0,0,36083,36993,
26,0,1,23,36993,37113,0,0,0,0,37113,37613,0,0,0,0,37613,39360,
27,0,1,24,39360,39461,0,0,0,0,39461,39961,0,0,0,0,39961,40683,
28,0,1,25,40683,40800,0,0,0,0,40800,41300,0,0,0,0,41300,42113,
29,0,1,26,42113,42216,0,0,0,0,42216,42716,0,0,0,0,42716,43504,
30,0,0,27,43504,43634,0,0,0,0,43634,44134,0,0,44134,44363,0,0,
31,0,0,28,44363,44415,0,0,0,0,44415,44915,0,0,44915,45585,0,0,
32,0,0,29,45585,45651,0,0,0,0,45651,46151,0,0,46151,47186,0,0,
33,0,0,30,47186,47262,0,0,0,0,47262,47762,0,0,47762,48853,0,0,
34,0,1,31,48853,48940,0,0,0,0,48940,49440,0,0,0,0,49440,50637,
35,0,1,32,50637,50749,0,0,0,0,50749,51249,0,0,0,0,51249,51632,
36,2,1,33,51632,51751,0,0,0,0,51751,52251,0,0,0,0,52251,54251,
37,3,1,33,54751,55989,0,0,0,0,55989,56489,0,0,0,0,56489,57039,
38,0,1,33,58039,61136,0,0,0,0,61136,61636,0,0,0,0,61636,61664,
39,0,1,34,61664,61773,0,0,0,0,61773,62273,0,0,0,0,62273,62950,
40,3,1,35,62950,63089,0,0,0,0,63089,63589,0,0,0,0,63589,63859,
41,0,1,35,64859,64953,0,0,0,0,64953,65453,0,0,0,0,65453,65913,
42,0,0,36,65913,66018,0,0,0,0,66018,66518,0,0,66518,66675,0,0,
43,0,0,37,66675,66720,0,0,0,0,66720,67220,0,0,67220,67696,0,0,
44,0,0,38,67696,67735,0,0,0,0,67735,68235,0,0,68235,69223,0,0,
45,0,0,39,69223,69274,0,0,0,0,69274,69774,0,0,69774,70687,0,0,
46,0,1,40,70687,70746,0,0,0,0,70746,71246,0,0,0,0,71246,72367,
47,0,0,41,72367,73828,0,0,0,0,73828,74328,0,0,74328,74546,0,0,
48,3,1,42,74546,74598,0,0,0,0,74598,75098,0,0,0,0,75098,76194,
49,0,1,42,77194,78232,0,0,0,0,78232,78732,0,0,0,0,78732,79047,
50,0,0,43,79047,79150,0,0,0,0,79150,79650,0,0,79650,79818,0,0,
51,0,1,44,79818,79867,0,0,0,0,79867,80367,0,0,0,0,80367,81209,
52,0,0,45,81209,81345,0,0,0,0,81345,81845,0,0,81845,82028,0,0,
53,0,1,46,82028,82092,0,0,0,0,82092,82592,0,0,0,0,82592,84013,
54,1,0,47,84013,84138,0,0,0,0,84138,84638,0,0,84638,86046,0,0,
55,0,0,47,87046,88049,0,0,0,0,88049,88549,0,0,88549,88717,0,0,
56,2,0,48,88717,88799,0,0,0,0,88799,89299,0,0,89299,91299,0,0,
57,0,0,48,91799,92869,0,0,0,0,92869,93369,0,0,93369,93536,0,0,
58,0,1,49,93536,93592,0,0,0,0,93592,94092,0,0,0,0,94092,95229,
59,1,0,50,95229,95384,0,0,0,0,95384,95884,0,0,95884,97058,0,0,
60,0,0,50,98058,99281,0,0,0,0,99281,99781,0,0,99781,99952,0,0,
61,0,1,51,99952,99997,0,0,0,0,99997,100497,0,0,0,0,100497,102139,
62,0,1,52,102139,102234,0,0,0,0,102234,102734,0,0,0,0,102734,103919,
63,0,1,53,103919,104043,0,0,0,0,104043,104543,0,0,0,0,104543,105523,
64,0,0,54,105523,105668,0,0,0,0,105668,106168,0,0,106168,106333,0,0,
65,0,1,55,106333,106385,0,0,0,0,106385,106885,0,0,0,0,106885,107270,
66,0,1,56,107270,107393,0,0,0,0,107393,107893,0,0,0,0,107893,109118,
67,0,0,57,109118,109270,0,0,0,0,109270,109770,0,0,109770,109951,0,0,
68,0,0,58,109951,110020,0,0,0,0,110020,110520,0,0,110520,111542,0,0,
69,0,0,59,111542,111609,0,0,0,0,111609,112109,0,0,112109,112767,0,0,
70,0,0,60,112767,112865,0,0,0,0,112865,113365,0,0,113365,115025,0,0,
71,0,1,61,115025,115121,0,0,0,0,115121,115621,0,0,0,0,115621,117080,
72,0,0,62,117080,117123,0,0,0,0,117123,117623,0,0,117623,118270,0,0,
73,0,0,63,118270,118401,0,0,0,0,118401,118901,0,0,118901,120198,0,0,
74,2,1,64,120198,120290,0,0,0,0,120290,120790,0,0,0,0,120790,122790,
75,2,1,64,123290,127320,0,1,0,0,127320,127820,0,0,0,0,127820,129820,
76,0,1,64,130320,132207,0,0,0,0,132207,132707,0,0,0,0,132707,133629,
77,0,0,65,133629,133737,0,0,0,0,133737,134237,0,0,134237,134406,0,0,
78,0,1,66,134406,134450,0,0,0,0,134450,134950,0,0,0,0,134950,136205,
79,0,1,67,136205,136315,0,0,0,0,136315,136815,0,0,0,0,136815,137911,
80,0,1,68,137911,138064,0,0,0,0,138064,138564,0,0,0,0,138564,139766,
81,0,0,69,139766,139880,0,0,0,0,139880,140380,0,0,140380,140566,0,0,
82,0,0,70,140566,140606,0,0,0,0,140606,141106,0,0,141106,142253,0,0,
83,0,1,71,142253,142337,0,0,0,0,142337,142837,0,0,0,0,142837,144554,
84,0,0,72,144554,144801,0,0,0,0,144801,145301,0,0,145301,145552,0,0,
85,2,1,73,145552,145593,0,0,0,0,145593,146093,0,0,0,0,146093,148093,
86,4,1,73,148593,155286,0,1,155450,155950,155286,155450,0,1,0,0,0,0,
86,0,1,73,155950,156173,0,0,0,0,156173,156673,0,0,0,0,156673,156894,
87,2,1,74,156894,157012,0,0,0,0,157012,157512,0,0,0,0,157512,159512,
88,2,1,74,160012,161161,0,0,0,0,161161,161661,0,0,0,0,161661,163661,
89,0,1,74,164161,164416,0,0,0,0,164416,164916,0,0,0,0,164916,166316,
90,2,1,75,166316,166439,0,0,0,0,166439,166939,0,0,0,0,166939,168939,
91,3,1,75,169439,169817,0,0,0,0,169817,170317,0,0,0,0,170317,171000,
92,0,1,75,172000,172179,0,0,0,0,172179,172679,0,0,0,0,172679,172997,
93,0,0,76,172997,173139,0,0,0,0,173139,173639,0,0,173639,173790,0,0,
94,3,1,77,173790,173838,0,0,0,0,173838,174338,0,0,0,0,174338,175855,
95,0,1,77,176855,177014,0,0,0,0,177014,177514,0,0,0,0,177514,177949,
96,0,0,78,177949,177990,0,0,0,0,177990,178490,0,0,178490,178799,0,0,
97,0,0,79,178799,178862,0,0,0,0,178862,179362,0,0,179362,180405,0,0,
98,2,1,80,180405,180489,0,0,0,0,180489,180989,0,0,0,0,180989,182989,
99,0,1,80,183489,188450,0,0,0,0,188450,188950,0,0,0,0,188950,190529,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2019
Time,11:51
Box Index,8
ExptType,0
SessionRecord,42

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,116039
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
60,54,
SensorTC
S(1),
350,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,
Control,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,
Frequency,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,
Amplitude,66,66,66,66,83,83,66,83,83,83,83,66,83,66,66,66,66,83,83,83,66,83,83,66,66,83,66,66,83,83,66,83,83,66,83,83,66,83,66,66,66,83,66,83,83,66,83,66,83,66,83,66,83,83,66,83,66,66,83,66,83,66,66,66,83,66,83,66,83,83,83,66,66,83,66,83,83,66,66,83,66,83,83,83,66,83,66,66,83,66,66,66,66,83,66,83,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,133,0,0,327,827,133,327,1,0,0,0,0,0,
0,0,1,0,827,947,0,0,0,0,947,1447,0,0,1447,1642,0,0,
1,0,1,1,1642,1690,0,0,0,0,1690,2190,0,0,2190,2532,0,0,
2,0,1,2,2532,2585,0,0,0,0,2585,3085,0,0,3085,3409,0,0,
3,0,1,3,3409,3458,0,0,0,0,3458,3958,0,0,3958,4468,0,0,
4,0,0,4,4468,4517,0,0,0,0,4517,5017,0,0,0,0,5017,5161,
5,0,0,5,5161,5196,0,0,0,0,5196,5696,0,0,0,0,5696,5821,
6,0,1,6,5821,5869,0,0,0,0,5869,6369,0,0,6369,7133,0,0,
7,4,0,7,7133,7170,0,0,7481,7981,7170,7481,1,0,0,0,0,0,
7,0,0,7,7981,8131,0,0,0,0,8131,8631,0,0,0,0,8631,8733,
8,0,0,8,8733,8769,0,0,0,0,8769,9269,0,0,0,0,9269,9386,
9,0,0,9,9386,9446,0,0,0,0,9446,9946,0,0,0,0,9946,10428,
10,4,0,10,10428,10493,0,0,10799,11299,10493,10799,0,1,0,0,0,0,
