,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,1054,1115,0,0,0,0,1115,1615,0,0,0,0,1615,1760,
1,0,0,1,1760,1793,0,0,0,0,1793,2293,0,0,0,0,2293,2422,
2,0,0,2,2422,2459,0,0,0,0,2459,2959,0,0,0,0,2959,3120,
3,0,0,3,3120,3178,0,0,0,0,3178,3678,0,0,0,0,3678,4706,
4,3,0,4,4706,4772,0,0,0,0,4772,5272,0,0,0,0,5272,5617,
5,0,0,4,6617,6906,0,0,0,0,6906,7406,0,0,0,0,7406,7531,
6,0,1,5,7531,7579,0,0,0,0,7579,8079,0,0,8079,8832,0,0,
7,0,1,6,8832,8913,0,0,0,0,8913,9413,0,0,9413,9583,0,0,
8,0,1,7,9583,9666,0,0,0,0,9666,10166,0,0,10166,10404,0,0,
9,0,1,8,10404,10473,0,0,0,0,10473,10973,0,0,10973,11446,0,0,
10,4,1,9,11446,11531,0,0,12019,12519,11531,12019,0,1,0,0,0,0,
10,0,1,9,12519,13311,0,0,0,0,13311,13811,0,0,13811,13906,0,0,
11,0,1,10,13906,13957,0,0,0,0,13957,14457,0,0,14457,14796,0,0,
12,0,0,11,14796,14866,0,0,0,0,14866,15366,0,0,0,0,15366,15584,
13,1,1,12,15584,15629,0,0,0,0,15629,16129,0,0,16129,16167,0,0,
14,0,1,12,17167,17307,0,0,0,0,17307,17807,0,0,17807,18360,0,0,
15,0,1,13,18360,18430,0,0,0,0,18430,18930,0,0,18930,19224,0,0,
16,0,0,14,19224,19319,0,0,0,0,19319,19819,0,0,0,0,19819,19948,
17,0,1,15,19948,19991,0,0,0,0,19991,20491,0,0,20491,21338,0,0,
18,0,0,16,21338,21394,0,0,0,0,21394,21894,0,0,0,0,21894,22042,
19,0,0,17,22042,22083,0,0,0,0,22083,22583,0,0,0,0,22583,22720,
20,0,0,18,22720,22771,0,0,0,0,22771,23271,0,0,0,0,23271,23856,
21,0,1,19,23856,23928,0,0,0,0,23928,24428,0,0,24428,25153,0,0,
22,0,1,20,25153,25225,0,0,0,0,25225,25725,0,0,25725,26407,0,0,
23,0,0,21,26407,26473,0,0,0,0,26473,26973,0,0,0,0,26973,27156,
24,0,1,22,27156,27200,0,0,0,0,27200,27700,0,0,27700,27754,0,0,
25,0,0,23,27754,27852,0,0,0,0,27852,28352,0,0,0,0,28352,28519,
26,4,0,24,28519,28569,0,0,29068,29568,28569,29068,1,0,0,0,0,0,
26,0,0,24,29568,29938,1,0,0,0,29938,30438,0,0,0,0,30438,30593,
27,0,1,25,30593,30640,0,0,0,0,30640,31140,0,0,31140,31988,0,0,
28,0,0,26,31988,32045,0,0,0,0,32045,32545,0,0,0,0,32545,32680,
29,0,1,27,32680,32730,0,0,0,0,32730,33230,0,0,33230,33792,0,0,
30,0,1,28,33792,33900,0,0,0,0,33900,34400,0,0,34400,34659,0,0,
31,4,0,29,34659,34733,0,0,35201,35701,34733,35201,0,1,0,0,0,0,
31,0,0,29,35701,36138,0,0,0,0,36138,36638,0,0,0,0,36638,36791,
32,0,1,30,36791,36840,0,0,0,0,36840,37340,0,0,37340,37985,0,0,
33,0,0,31,37985,38047,0,0,0,0,38047,38547,0,0,0,0,38547,38684,
34,0,0,32,38684,38731,0,0,0,0,38731,39231,0,0,0,0,39231,39393,
35,0,0,33,39393,39454,0,0,0,0,39454,39954,0,0,0,0,39954,40207,
36,0,1,34,40207,40269,0,0,0,0,40269,40769,0,0,40769,42147,0,0,
37,0,0,35,42147,42232,0,0,0,0,42232,42732,0,0,0,0,42732,42868,
38,0,1,36,42868,42912,0,0,0,0,42912,43412,0,0,43412,43863,0,0,
39,0,0,37,43863,43950,0,0,0,0,43950,44450,0,0,0,0,44450,44588,
40,0,1,38,44588,44632,0,0,0,0,44632,45132,0,0,45132,45756,0,0,
41,0,1,39,45756,45834,0,0,0,0,45834,46334,0,0,46334,46978,0,0,
42,0,0,40,46978,47052,0,0,0,0,47052,47552,0,0,0,0,47552,47731,
43,1,1,41,47731,47778,0,0,0,0,47778,48278,0,0,48278,49138,0,0,
44,0,1,41,50138,51294,0,0,0,0,51294,51794,0,0,51794,52144,0,0,
45,0,1,42,52144,52201,0,0,0,0,52201,52701,0,0,52701,53103,0,0,
46,0,1,43,53103,53181,0,0,0,0,53181,53681,0,0,53681,54101,0,0,
47,0,0,44,54101,54183,0,0,0,0,54183,54683,0,0,0,0,54683,54815,
48,0,1,45,54815,54854,0,0,0,0,54854,55354,0,0,55354,56037,0,0,
49,0,0,46,56037,56105,0,0,0,0,56105,56605,0,0,0,0,56605,56716,
50,1,1,47,56716,56767,0,1,0,0,56767,57267,0,0,57267,57538,0,0,
51,0,1,47,58538,58573,0,0,0,0,58573,59073,0,0,59073,59559,0,0,
52,0,0,48,59559,59618,0,0,0,0,59618,60118,0,0,0,0,60118,60265,
53,0,0,49,60265,60302,0,0,0,0,60302,60802,0,0,0,0,60802,60966,
54,1,1,50,60966,61015,0,0,0,0,61015,61515,0,0,61515,61867,0,0,
55,0,1,50,62867,62974,0,0,0,0,62974,63474,0,0,63474,63750,0,0,
56,0,0,51,63750,63828,0,0,0,0,63828,64328,0,0,0,0,64328,64379,
57,0,0,52,64379,64430,0,0,0,0,64430,64930,0,0,0,0,64930,64961,
58,0,1,53,64961,65010,0,0,0,0,65010,65510,0,0,65510,65541,0,0,
59,0,0,54,65541,65620,0,0,0,0,65620,66120,0,0,0,0,66120,66229,
60,1,1,55,66229,66279,0,0,0,0,66279,66779,0,0,66779,67156,0,0,
61,0,1,55,68156,68274,0,0,0,0,68274,68774,0,0,68774,69179,0,0,
62,4,1,56,69179,69238,0,0,69664,70164,69238,69664,0,1,0,0,0,0,
62,0,1,56,70164,70680,0,0,0,0,70680,71180,0,0,71180,71392,0,0,
63,0,0,57,71392,71448,0,0,0,0,71448,71948,0,0,0,0,71948,72085,
64,0,0,58,72085,72130,0,0,0,0,72130,72630,0,0,0,0,72630,72865,
65,1,1,59,72865,72924,0,0,0,0,72924,73424,0,0,73424,73549,0,0,
66,0,1,59,74549,76058,0,0,0,0,76058,76558,0,0,76558,76935,0,0,
67,0,1,60,76935,77008,0,0,0,0,77008,77508,0,0,77508,78582,0,0,
68,0,0,61,78582,78663,0,0,0,0,78663,79163,0,0,0,0,79163,79319,
69,0,1,62,79319,79353,0,0,0,0,79353,79853,0,0,79853,80352,0,0,
70,0,1,63,80352,80445,0,0,0,0,80445,80945,0,0,80945,81323,0,0,
71,1,1,64,81323,81419,0,0,0,0,81419,81919,0,0,81919,82663,0,0,
72,0,1,64,83663,83878,0,0,0,0,83878,84378,0,0,84378,84568,0,0,
73,0,0,65,84568,84655,0,0,0,0,84655,85155,0,0,0,0,85155,85305,
74,0,0,66,85305,85348,0,0,0,0,85348,85848,0,0,0,0,85848,85996,
75,0,1,67,85996,86036,0,0,0,0,86036,86536,0,0,86536,87405,0,0,
76,0,0,68,87405,87468,0,0,0,0,87468,87968,0,0,0,0,87968,88466,
77,0,0,69,88466,88519,0,0,0,0,88519,89019,0,0,0,0,89019,89243,
78,1,1,70,89243,89296,0,0,0,0,89296,89796,0,0,89796,90708,0,0,
79,1,1,70,91708,93145,0,0,0,0,93145,93645,0,0,93645,93977,0,0,
80,0,1,70,94977,95430,0,0,0,0,95430,95930,0,0,95930,96145,0,0,
81,0,1,71,96145,96216,0,0,0,0,96216,96716,0,0,96716,97128,0,0,
82,0,0,72,97128,97200,0,0,0,0,97200,97700,0,0,0,0,97700,97867,
83,1,1,73,97867,97923,0,0,0,0,97923,98423,0,0,98423,98766,0,0,
84,0,1,73,99766,99967,0,0,0,0,99967,100467,0,0,100467,100771,0,0,
85,0,0,74,100771,100856,0,0,0,0,100856,101356,0,0,0,0,101356,101535,
86,0,0,75,101535,101578,0,0,0,0,101578,102078,0,0,0,0,102078,102249,
87,0,1,76,102249,102310,0,0,0,0,102310,102810,0,0,102810,103733,0,0,
88,0,0,77,103733,103811,0,0,0,0,103811,104311,0,0,0,0,104311,104521,
89,0,0,78,104521,104556,0,0,0,0,104556,105056,0,0,0,0,105056,105268,
90,0,1,79,105268,105332,0,0,0,0,105332,105832,0,0,105832,106691,0,0,
91,0,0,80,106691,106779,0,0,0,0,106779,107279,0,0,0,0,107279,107452,
92,0,0,81,107452,107497,0,0,0,0,107497,107997,0,0,0,0,107997,108265,
93,0,1,82,108265,108336,0,0,0,0,108336,108836,0,0,108836,110264,0,0,
94,0,1,83,110264,110321,0,0,0,0,110321,110821,0,0,110821,111197,0,0,
95,0,1,84,111197,111286,0,0,0,0,111286,111786,0,0,111786,112407,0,0,
96,0,0,85,112407,112507,0,0,0,0,112507,113007,0,0,0,0,113007,113172,
97,0,1,86,113172,113225,0,0,0,0,113225,113725,0,0,113725,114278,0,0,
98,0,0,87,114278,114398,0,0,0,0,114398,114898,0,0,0,0,114898,115068,
99,0,0,88,115068,115130,0,1,0,0,115130,115630,0,0,0,0,115630,115848,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2019
Time,12:16
Box Index,2
ExptType,0
SessionRecord,32

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,132985
Pellet Count,214
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
54,65,
SensorTC
S(1),
481,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,
Control,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,
Frequency,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,
Amplitude,66,83,83,83,83,66,83,66,66,66,83,66,66,83,83,66,66,83,66,83,66,66,66,83,66,83,83,83,83,66,66,83,83,83,66,66,83,83,66,66,83,83,66,83,83,83,66,66,66,66,83,66,83,66,83,83,83,66,66,66,83,66,66,66,83,83,83,66,66,83,66,83,66,83,83,83,66,66,66,83,83,83,83,66,66,83,66,83,66,66,83,66,66,83,83,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,572,0,0,768,1268,572,768,1,0,0,0,0,0,
0,4,1,0,1268,1535,0,0,1667,2167,1535,1667,1,0,0,0,0,0,
0,4,1,0,2167,2621,0,0,3092,3592,2621,3092,0,1,0,0,0,0,
0,0,1,0,3592,3880,1,0,0,0,3880,4380,0,0,4380,4489,0,0,
1,4,0,1,4489,4574,0,0,4976,5476,4574,4976,1,0,0,0,0,0,
1,0,0,1,5476,6175,0,0,0,0,6175,6675,0,0,0,0,6675,6810,
2,0,0,2,6810,6848,0,0,0,0,6848,7348,0,0,0,0,7348,7468,
3,0,0,3,7468,7507,0,0,0,0,7507,8007,0,0,0,0,8007,8175,
4,0,0,4,8175,8238,0,0,0,0,8238,8738,0,0,0,0,8738,9070,
5,1,1,5,9070,9164,0,0,0,0,9164,9664,0,0,9664,10800,0,0,
6,0,1,5,11800,11825,0,0,0,0,11825,12325,0,0,12325,12633,0,0,
7,0,0,6,12633,12702,0,0,0,0,12702,13202,0,0,0,0,13202,13327,
8,0,1,7,13327,13368,0,0,0,0,13368,13868,0,0,13868,14442,0,0,
9,0,1,8,14442,14518,0,0,0,0,14518,15018,0,0,15018,15234,0,0,
10,0,1,9,15234,15309,0,0,0,0,15309,15809,0,0,15809,16190,0,0,
11,0,0,10,16190,16262,0,0,0,0,16262,16762,0,0,0,0,16762,16860,
12,0,1,11,16860,16901,0,0,0,0,16901,17401,0,0,17401,17764,0,0,
13,0,1,12,17764,17834,0,0,0,0,17834,18334,0,0,18334,18647,0,0,
14,0,0,13,18647,18728,0,0,0,0,18728,19228,0,0,0,0,19228,19339,
15,0,0,14,19339,19389,0,0,0,0,19389,19889,0,0,0,0,19889,19971,
16,1,1,15,19971,20036,0,0,0,0,20036,20536,0,0,20536,21015,0,0,
17,0,1,15,22015,22351,0,0,0,0,22351,22851,0,0,22851,22939,0,0,
18,0,1,16,22939,22998,0,0,0,0,22998,23498,0,0,23498,23778,0,0,
19,0,0,17,23778,23874,0,0,0,0,23874,24374,0,0,0,0,24374,24515,
20,0,1,18,24515,24552,0,0,0,0,24552,25052,0,0,25052,25188,0,0,
21,0,0,19,25188,25257,0,0,0,0,25257,25757,0,0,0,0,25757,25864,
22,0,1,20,25864,25923,0,0,0,0,25923,26423,0,0,26423,26704,0,0,
23,1,1,21,26704,26781,0,0,0,0,26781,27281,0,0,27281,27677,0,0,
24,1,1,21,28677,32772,0,0,0,0,32772,33272,0,0,33272,33408,0,0,
25,4,1,21,34408,36080,0,0,36301,36801,36080,36301,1,0,0,0,0,0,
25,4,1,21,36801,37125,0,0,37542,38042,37125,37542,0,1,0,0,0,0,
25,0,1,21,38042,38242,1,0,0,0,38242,38742,0,0,38742,38905,0,0,
26,1,1,22,38905,38983,0,0,0,0,38983,39483,0,0,39483,39642,0,0,
27,0,1,22,40642,40918,0,0,0,0,40918,41418,0,0,41418,42670,0,0,
28,0,0,23,42670,42783,0,0,0,0,42783,43283,0,0,0,0,43283,43394,
29,0,1,24,43394,43441,0,0,0,0,43441,43941,0,0,43941,44011,0,0,
30,0,0,25,44011,44077,0,0,0,0,44077,44577,0,0,0,0,44577,44730,
31,0,0,26,44730,44782,0,0,0,0,44782,45282,0,0,0,0,45282,45421,
32,0,0,27,45421,45483,0,0,0,0,45483,45983,0,0,0,0,45983,46309,
33,3,0,28,46309,46383,0,0,0,0,46383,46883,0,0,0,0,46883,47989,
34,0,0,28,48989,49300,0,0,0,0,49300,49800,0,0,0,0,49800,49898,
35,0,1,29,49898,49951,0,0,0,0,49951,50451,0,0,50451,50668,0,0,
36,1,1,30,50668,50744,0,0,0,0,50744,51244,0,0,51244,51449,0,0,
37,0,1,30,52449,52591,0,0,0,0,52591,53091,0,0,53091,53101,0,0,
38,0,0,31,53101,53191,0,0,0,0,53191,53691,0,0,0,0,53691,53807,
39,0,0,32,53807,53854,0,0,0,0,53854,54354,0,0,0,0,54354,54506,
40,0,0,33,54506,54573,0,0,0,0,54573,55073,0,0,0,0,55073,55681,
41,0,1,34,55681,55752,0,0,0,0,55752,56252,0,0,56252,56873,0,0,
42,0,1,35,56873,56976,0,0,0,0,56976,57476,0,0,57476,57797,0,0,
43,0,0,36,57797,57872,0,0,0,0,57872,58372,0,0,0,0,58372,58455,
44,0,0,37,58455,58492,0,0,0,0,58492,58992,0,0,0,0,58992,59139,
45,1,1,38,59139,59214,0,0,0,0,59214,59714,0,0,59714,60297,0,0,
46,0,1,38,61297,61771,1,0,0,0,61771,62271,0,0,62271,62436,0,0,
47,4,1,39,62436,62521,0,0,63007,63507,62521,63007,0,1,0,0,0,0,
47,0,1,39,63507,63946,0,0,0,0,63946,64446,0,0,64446,64705,0,0,
48,0,0,40,64705,64783,0,0,0,0,64783,65283,0,0,0,0,65283,65393,
49,0,0,41,65393,65438,0,0,0,0,65438,65938,0,0,0,0,65938,66135,
50,0,1,42,66135,66216,0,0,0,0,66216,66716,0,0,66716,67173,0,0,
51,0,0,43,67173,67254,0,0,0,0,67254,67754,0,0,0,0,67754,67925,
52,0,0,44,67925,67987,0,0,0,0,67987,68487,0,0,0,0,68487,68690,
53,3,0,45,68690,68786,0,0,0,0,68786,69286,0,0,0,0,69286,71139,
54,0,0,45,72139,74773,0,0,0,0,74773,75273,0,0,0,0,75273,75403,
55,0,1,46,75403,75461,0,0,0,0,75461,75961,0,0,75961,76202,0,0,
56,0,1,47,76202,76278,0,0,0,0,76278,76778,0,0,76778,77156,0,0,
57,0,1,48,77156,77234,0,0,0,0,77234,77734,0,0,77734,77902,0,0,
58,0,1,49,77902,77981,0,0,0,0,77981,78481,0,0,78481,78813,0,0,
59,0,0,50,78813,78898,0,0,0,0,78898,79398,0,0,0,0,79398,79552,
60,0,1,51,79552,79615,0,0,0,0,79615,80115,0,0,80115,80423,0,0,
61,0,0,52,80423,80519,0,0,0,0,80519,81019,0,0,0,0,81019,81066,
62,0,1,53,81066,81129,0,0,0,0,81129,81629,0,0,81629,82261,0,0,
63,0,0,54,82261,82329,0,0,0,0,82329,82829,0,0,0,0,82829,82918,
64,0,0,55,82918,82968,0,0,0,0,82968,83468,0,0,0,0,83468,83754,
65,0,0,56,83754,83832,0,0,0,0,83832,84332,0,0,0,0,84332,84707,
66,0,1,57,84707,84787,0,0,0,0,84787,85287,0,0,85287,86483,0,0,
67,4,1,58,86483,86548,0,0,86888,87388,86548,86888,0,1,0,0,0,0,
67,0,1,58,87388,88441,0,0,0,0,88441,88941,0,0,88941,89488,0,0,
68,4,1,59,89488,89592,0,0,90047,90547,89592,90047,0,1,0,0,0,0,
68,4,1,59,90547,91162,0,0,91632,92132,91162,91632,1,0,0,0,0,0,
68,1,1,59,92132,92636,0,0,0,0,92636,93136,0,0,93136,93215,0,0,
69,0,1,59,94215,94777,0,0,0,0,94777,95277,0,0,95277,95556,0,0,
70,4,0,60,95556,95613,0,0,96092,96592,95613,96092,0,1,0,0,0,0,
70,0,0,60,96592,96866,0,0,0,0,96866,97366,0,0,0,0,97366,97481,
71,0,1,61,97481,97525,0,0,0,0,97525,98025,0,0,98025,98412,0,0,
72,1,1,62,98412,98485,0,0,0,0,98485,98985,0,0,98985,98988,0,0,
73,1,1,62,99988,99989,0,0,0,0,99989,100489,0,0,100489,101821,0,0,
74,0,1,62,102821,102885,0,0,0,0,102885,103385,0,0,103385,103670,0,0,
75,1,1,63,103670,103772,0,0,0,0,103772,104272,0,0,104272,104421,0,0,
76,0,1,63,105421,105537,0,0,0,0,105537,106037,0,0,106037,106082,0,0,
77,0,0,64,106082,106159,0,0,0,0,106159,106659,0,0,0,0,106659,106771,
78,0,0,65,106771,106802,0,0,0,0,106802,107302,0,0,0,0,107302,107454,
79,0,0,66,107454,107512,0,0,0,0,107512,108012,0,0,0,0,108012,108596,
80,0,1,67,108596,108658,0,0,0,0,108658,109158,0,0,109158,109717,0,0,
81,0,1,68,109717,109798,0,0,0,0,109798,110298,0,0,110298,110781,0,0,
82,0,0,69,110781,110874,0,0,0,0,110874,111374,0,0,0,0,111374,111472,
83,4,1,70,111472,111507,0,0,111886,112386,111507,111886,1,0,0,0,0,0,
83,0,1,70,112386,112550,0,0,0,0,112550,113050,0,0,113050,113459,0,0,
84,0,0,71,113459,113553,0,0,0,0,113553,114053,0,0,0,0,114053,114178,
85,0,1,72,114178,114253,0,0,0,0,114253,114753,0,0,114753,115228,0,0,
86,0,0,73,115228,115322,0,0,0,0,115322,115822,0,0,0,0,115822,115938,
87,0,0,74,115938,115994,0,0,0,0,115994,116494,0,0,0,0,116494,116706,
88,2,0,75,116706,116777,0,0,0,0,116777,117277,0,0,0,0,117277,119277,
89,4,0,75,119777,121005,0,0,121501,122001,121005,121501,1,0,0,0,0,0,
89,0,0,75,122001,122149,0,0,0,0,122149,122649,0,0,0,0,122649,122776,
90,0,1,76,122776,122819,0,0,0,0,122819,123319,0,0,123319,123507,0,0,
91,1,1,77,123507,123596,0,0,0,0,123596,124096,0,0,124096,124132,0,0,
92,0,1,77,125132,125307,0,0,0,0,125307,125807,0,0,125807,126002,0,0,
93,0,1,78,126002,126088,0,0,0,0,126088,126588,0,0,126588,126749,0,0,
94,0,0,79,126749,126836,0,0,0,0,126836,127336,0,0,0,0,127336,127449,
95,0,0,80,127449,127491,0,0,0,0,127491,127991,0,0,0,0,127991,128301,
96,0,0,81,128301,128361,0,0,0,0,128361,128861,0,0,0,0,128861,129291,
97,0,0,82,129291,129355,0,0,0,0,129355,129855,0,0,0,0,129855,130711,
98,0,1,83,130711,130803,0,0,0,0,130803,131303,0,0,131303,131749,0,0,
99,0,1,84,131749,131845,0,0,0,0,131845,132345,0,0,132345,132985,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Feb-2019
Time,12:16
Box Index,3
ExptType,0
SessionRecord,32

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,125483
Pellet Count,230
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
60,61,
SensorTC
S(1),
237,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,
Control,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,
Frequency,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,
