,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,580,3,0,883,1883,580,883,0,1,0,0,0,0,
0,4,1,0,1883,2081,0,0,2341,3341,2081,2341,1,0,0,0,0,0,
0,4,1,0,3341,3526,1,0,3924,4924,3526,3924,1,0,0,0,0,0,
0,0,1,0,4924,4972,0,0,0,0,4972,5422,0,0,5422,5590,0,0,
1,4,0,1,5590,5797,0,0,6167,7167,5797,6167,1,0,0,0,0,0,
1,4,0,1,7167,7331,0,0,7639,8639,7331,7639,1,0,0,0,0,0,
1,4,0,1,8639,8728,0,0,9048,10048,8728,9048,1,0,0,0,0,0,
1,0,0,1,10048,10086,0,0,0,0,10086,10536,0,0,0,0,10536,10751,
2,0,0,2,10751,10802,0,0,0,0,10802,11252,0,0,0,0,11252,11405,
3,0,1,3,11405,11488,0,0,0,0,11488,11938,0,0,11938,12089,0,0,
4,4,1,4,12089,12483,1,0,12923,13923,12483,12923,1,0,0,0,0,0,
4,4,1,4,13923,14219,0,1,14639,15639,14219,14639,1,0,0,0,0,0,
4,0,1,4,15639,16292,0,0,0,0,16292,16742,0,0,16742,16806,0,0,
5,0,0,5,16806,16936,0,0,0,0,16936,17386,0,0,0,0,17386,17528,
6,0,1,6,17528,17598,0,0,0,0,17598,18048,0,0,18048,18246,0,0,
7,0,1,7,18246,18336,0,0,0,0,18336,18786,0,0,18786,18863,0,0,
8,0,0,8,18863,18982,0,0,0,0,18982,19432,0,0,0,0,19432,19589,
9,0,0,9,19589,19648,0,0,0,0,19648,20098,0,0,0,0,20098,20245,
10,0,0,10,20245,20286,0,0,0,0,20286,20736,0,0,0,0,20736,20923,
11,0,1,11,20923,21001,0,0,0,0,21001,21451,0,0,21451,22010,0,0,
12,0,0,12,22010,22136,0,0,0,0,22136,22586,0,0,0,0,22586,22689,
13,1,1,13,22689,22748,0,0,0,0,22748,23198,0,0,23198,23207,0,0,
14,4,1,13,24207,24268,0,0,24667,25667,24268,24667,1,0,0,0,0,0,
14,0,1,13,25667,25897,0,0,0,0,25897,26347,0,0,26347,26552,0,0,
15,0,0,14,26552,26640,0,0,0,0,26640,27090,0,0,0,0,27090,27210,
16,3,0,15,27210,27259,0,0,0,0,27259,27709,0,0,0,0,27709,27910,
17,0,0,15,28910,29019,0,1,0,0,29019,29469,0,0,0,0,29469,29613,
18,0,0,16,29613,29685,0,0,0,0,29685,30135,0,0,0,0,30135,30287,
19,1,1,17,30287,30361,0,0,0,0,30361,30811,0,0,30811,31048,0,0,
20,0,1,17,32048,32468,0,0,0,0,32468,32918,0,0,32918,33114,0,0,
21,0,1,18,33114,33271,0,0,0,0,33271,33721,0,0,33721,33840,0,0,
22,1,1,19,33840,33936,0,0,0,0,33936,34386,0,0,34386,34558,0,0,
23,0,1,19,35558,35856,0,0,0,0,35856,36306,0,0,36306,36492,0,0,
24,0,0,20,36492,36592,0,0,0,0,36592,37042,0,0,0,0,37042,37188,
25,0,0,21,37188,37243,0,0,0,0,37243,37693,0,0,0,0,37693,37836,
26,0,1,22,37836,37897,0,0,0,0,37897,38347,0,0,38347,38544,0,0,
27,4,0,23,38544,39335,0,0,39469,40469,39335,39469,1,0,0,0,0,0,
27,0,0,23,40469,40678,0,0,0,0,40678,41128,0,0,0,0,41128,41275,
28,0,1,24,41275,41337,0,0,0,0,41337,41787,0,0,41787,42352,0,0,
29,0,1,25,42352,42446,0,0,0,0,42446,42896,0,0,42896,43077,0,0,
30,0,1,26,43077,43207,0,0,0,0,43207,43657,0,0,43657,43928,0,0,
31,0,0,27,43928,44016,0,0,0,0,44016,44466,0,0,0,0,44466,44615,
32,0,1,28,44615,44705,0,0,0,0,44705,45155,0,0,45155,45363,0,0,
33,0,0,29,45363,45492,0,0,0,0,45492,45942,0,0,0,0,45942,46080,
34,0,0,30,46080,46139,0,0,0,0,46139,46589,0,0,0,0,46589,46650,
35,1,1,31,46650,46736,0,0,0,0,46736,47186,0,0,47186,47279,0,0,
36,4,1,31,48279,48530,0,0,48902,49902,48530,48902,1,0,0,0,0,0,
36,0,1,31,49902,49998,0,0,0,0,49998,50448,0,0,50448,50596,0,0,
37,1,1,32,50596,50678,0,0,0,0,50678,51128,0,0,51128,51174,0,0,
38,0,1,32,52174,52217,0,0,0,0,52217,52667,0,0,52667,53130,0,0,
39,0,0,33,53130,53219,0,0,0,0,53219,53669,0,0,0,0,53669,53776,
40,0,1,34,53776,53821,0,0,0,0,53821,54271,0,0,54271,54743,0,0,
41,0,0,35,54743,54855,0,0,0,0,54855,55305,0,0,0,0,55305,55451,
42,0,1,36,55451,55501,0,0,0,0,55501,55951,0,0,55951,56311,0,0,
43,0,1,37,56311,56439,0,0,0,0,56439,56889,0,0,56889,56901,0,0,
44,0,0,38,56901,57003,0,0,0,0,57003,57453,0,0,0,0,57453,57549,
45,0,0,39,57549,57598,0,0,0,0,57598,58048,0,0,0,0,58048,58430,
46,0,1,40,58430,58494,0,0,0,0,58494,58944,0,0,58944,59535,0,0,
47,0,0,41,59535,59673,0,0,0,0,59673,60123,0,0,0,0,60123,60263,
48,1,1,42,60263,60307,0,0,0,0,60307,60757,0,0,60757,61162,0,0,
49,0,1,42,62162,63178,0,0,0,0,63178,63628,0,0,63628,63813,0,0,
50,0,0,43,63813,63932,0,0,0,0,63932,64382,0,0,0,0,64382,64524,
51,0,0,44,64524,64565,0,0,0,0,64565,65015,0,0,0,0,65015,65123,
52,0,0,45,65123,65166,0,0,0,0,65166,65616,0,0,0,0,65616,65772,
53,0,1,46,65772,65832,0,0,0,0,65832,66282,0,0,66282,66626,0,0,
54,0,1,47,66626,66711,0,0,0,0,66711,67161,0,0,67161,67378,0,0,
55,0,0,48,67378,67480,0,0,0,0,67480,67930,0,0,0,0,67930,68088,
56,0,1,49,68088,68190,0,0,0,0,68190,68640,0,0,68640,69148,0,0,
57,0,1,50,69148,69279,0,0,0,0,69279,69729,0,0,69729,69919,0,0,
58,0,1,51,69919,70006,0,0,0,0,70006,70456,0,0,70456,70682,0,0,
59,0,1,52,70682,70761,0,0,0,0,70761,71211,0,0,71211,71325,0,0,
60,0,0,53,71325,71441,0,0,0,0,71441,71891,0,0,0,0,71891,71979,
61,0,0,54,71979,72015,0,0,0,0,72015,72465,0,0,0,0,72465,72594,
62,0,0,55,72594,72652,0,0,0,0,72652,73102,0,0,0,0,73102,73217,
63,0,1,56,73217,73304,0,0,0,0,73304,73754,0,0,73754,74940,0,0,
64,0,1,57,74940,75087,0,0,0,0,75087,75537,0,0,75537,75663,0,0,
65,0,0,58,75663,75765,0,0,0,0,75765,76215,0,0,0,0,76215,76341,
66,0,0,59,76341,76389,0,0,0,0,76389,76839,0,0,0,0,76839,76981,
67,0,1,60,76981,77063,0,0,0,0,77063,77513,0,0,77513,78343,0,0,
68,0,0,61,78343,78462,0,0,0,0,78462,78912,0,0,0,0,78912,79066,
69,0,0,62,79066,79112,0,0,0,0,79112,79562,0,0,0,0,79562,79701,
70,0,0,63,79701,79757,0,0,0,0,79757,80207,0,0,0,0,80207,80335,
71,0,1,64,80335,80420,0,0,0,0,80420,80870,0,0,80870,82041,0,0,
72,0,1,65,82041,82132,0,0,0,0,82132,82582,0,0,82582,82894,0,0,
73,0,0,66,82894,83000,0,0,0,0,83000,83450,0,0,0,0,83450,83608,
74,0,1,67,83608,83655,0,0,0,0,83655,84105,0,0,84105,84564,0,0,
75,0,1,68,84564,84667,0,0,0,0,84667,85117,0,0,85117,85437,0,0,
76,0,0,69,85437,85550,0,0,0,0,85550,86000,0,0,0,0,86000,86142,
77,0,0,70,86142,86183,0,0,0,0,86183,86633,0,0,0,0,86633,86765,
78,0,1,71,86765,86837,0,0,0,0,86837,87287,0,0,87287,88053,0,0,
79,0,1,72,88053,88150,0,0,0,0,88150,88600,0,0,88600,88987,0,0,
80,0,1,73,88987,89092,0,0,0,0,89092,89542,0,0,89542,89741,0,0,
81,4,1,74,89741,91043,0,0,91474,92474,91043,91474,1,0,0,0,0,0,
81,0,1,74,92474,92632,0,0,0,0,92632,93082,0,0,93082,93216,0,0,
82,0,0,75,93216,93323,0,0,0,0,93323,93773,0,0,0,0,93773,93950,
83,0,0,76,93950,94000,0,0,0,0,94000,94450,0,0,0,0,94450,94580,
84,0,0,77,94580,94644,0,0,0,0,94644,95094,0,0,0,0,95094,95220,
85,0,1,78,95220,95303,0,0,0,0,95303,95753,0,0,95753,96955,0,0,
86,0,0,79,96955,97129,0,0,0,0,97129,97579,0,0,0,0,97579,97762,
87,0,1,80,97762,97803,0,0,0,0,97803,98253,0,0,98253,98493,0,0,
88,0,0,81,98493,98577,0,0,0,0,98577,99027,0,0,0,0,99027,99189,
89,0,0,82,99189,99238,0,0,0,0,99238,99688,0,0,0,0,99688,99866,
90,0,0,83,99866,99940,0,0,0,0,99940,100390,0,0,0,0,100390,101107,
91,0,1,84,101107,101180,0,0,0,0,101180,101630,0,0,101630,102348,0,0,
92,1,1,85,102348,102447,0,0,0,0,102447,102897,0,0,102897,103232,0,0,
93,0,1,85,104232,104571,1,0,0,0,104571,105021,0,0,105021,105242,0,0,
94,0,0,86,105242,105348,0,0,0,0,105348,105798,0,0,0,0,105798,106119,
95,0,0,87,106119,106172,0,0,0,0,106172,106622,0,0,0,0,106622,106830,
96,0,1,88,106830,106882,0,0,0,0,106882,107332,0,0,107332,107799,0,0,
97,0,1,89,107799,107904,0,0,0,0,107904,108354,0,0,108354,108613,0,0,
98,0,0,90,108613,108767,0,0,0,0,108767,109217,0,0,0,0,109217,109424,
99,0,1,91,109424,109466,0,0,0,0,109466,109916,0,0,109916,110387,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,22-Apr-2019
Time,12:27
Box Index,1
ExptType,0
SessionRecord,39

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_9
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,111211
Pellet Count,238
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
76,72,
SensorTC
S(1),
266,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,
Control,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,
Frequency,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,
Amplitude,66,83,66,83,83,66,83,66,66,83,83,83,83,66,66,66,66,83,83,66,66,83,83,83,66,66,66,66,83,83,66,83,83,66,83,66,66,83,66,83,66,83,83,83,66,66,66,83,66,83,66,83,66,83,83,83,66,66,66,83,83,66,83,66,83,66,83,83,66,66,66,66,66,83,66,83,83,66,83,83,83,83,66,66,66,66,83,83,83,66,83,83,83,66,66,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,138,0,0,413,1413,138,413,0,1,0,0,0,0,
0,0,1,0,1413,1669,0,0,0,0,1669,2119,0,0,0,0,2119,2170,
1,0,0,1,2170,2203,0,0,0,0,2203,2653,0,0,2653,2703,0,0,
2,4,1,2,2703,2743,0,0,3146,4146,2743,3146,0,1,0,0,0,0,
2,4,1,2,4146,4903,0,0,5307,6307,4903,5307,0,1,0,0,0,0,
2,0,1,2,6307,6348,0,0,0,0,6348,6798,0,0,0,0,6798,6897,
3,0,0,3,6897,6938,0,0,0,0,6938,7388,0,0,7388,7472,0,0,
4,4,0,4,7472,7506,0,0,7947,8947,7506,7947,0,1,0,0,0,0,
4,1,0,4,8947,9021,0,0,0,0,9021,9471,0,0,9471,9473,0,0,
5,4,0,4,10473,10558,0,0,10931,11931,10558,10931,0,1,0,0,0,0,
5,4,0,4,11931,12469,0,0,12867,13867,12469,12867,0,1,0,0,0,0,
5,0,0,4,13867,13994,0,0,0,0,13994,14444,0,0,14444,14528,0,0,
6,4,1,5,14528,14570,0,0,14994,15994,14570,14994,0,1,0,0,0,0,
6,4,1,5,15994,16493,0,1,16896,17896,16493,16896,0,1,0,0,0,0,
6,0,1,5,17896,18026,0,0,0,0,18026,18476,0,0,0,0,18476,18538,
7,0,0,6,18538,18570,0,0,0,0,18570,19020,0,0,19020,19086,0,0,
8,0,1,7,19086,19132,0,0,0,0,19132,19582,0,0,0,0,19582,19628,
9,0,1,8,19628,19672,0,0,0,0,19672,20122,0,0,0,0,20122,20262,
10,0,0,9,20262,20321,0,0,0,0,20321,20771,0,0,20771,20814,0,0,
11,0,0,10,20814,20847,1,0,0,0,20847,21297,0,0,21297,21396,0,0,
12,0,0,11,21396,21444,1,0,0,0,21444,21894,0,0,21894,22010,0,0,
13,0,0,12,22010,22062,1,0,0,0,22062,22512,0,0,22512,23211,0,0,
14,0,1,13,23211,23254,1,0,0,0,23254,23704,0,0,0,0,23704,24046,
15,4,1,14,24046,24090,0,0,24386,25386,24090,24386,1,0,0,0,0,0,
15,4,1,14,25386,26987,0,0,27346,28346,26987,27346,0,1,0,0,0,0,
15,4,1,14,28346,29333,0,0,29759,30759,29333,29759,0,1,0,0,0,0,
15,0,1,14,30759,31511,0,0,0,0,31511,31961,0,0,0,0,31961,32083,
16,0,1,15,32083,32125,0,1,0,0,32125,32575,0,0,0,0,32575,32783,
17,3,1,16,32783,32815,0,0,0,0,32815,33265,0,0,0,0,33265,33346,
18,0,1,16,34346,34484,0,0,0,0,34484,34934,0,0,0,0,34934,34999,
19,0,0,17,34999,35029,0,0,0,0,35029,35479,0,0,35479,35524,0,0,
20,4,0,18,35524,35556,1,0,35976,36976,35556,35976,0,1,0,0,0,0,
20,0,0,18,36976,37264,0,1,0,0,37264,37714,0,0,37714,37797,0,0,
21,0,1,19,37797,37830,0,0,0,0,37830,38280,0,0,0,0,38280,38344,
22,0,1,20,38344,38385,0,0,0,0,38385,38835,0,0,0,0,38835,39056,
23,0,0,21,39056,39096,0,0,0,0,39096,39546,0,0,39546,39606,0,0,
24,0,0,22,39606,39647,0,0,0,0,39647,40097,0,0,40097,40182,0,0,
25,0,0,23,40182,40234,0,0,0,0,40234,40684,0,0,40684,40814,0,0,
26,0,1,24,40814,40871,0,0,0,0,40871,41321,0,0,0,0,41321,42071,
27,0,1,25,42071,42122,0,0,0,0,42122,42572,0,0,0,0,42572,43052,
28,3,1,26,43052,43086,0,0,0,0,43086,43536,0,0,0,0,43536,43773,
29,0,1,26,44773,44821,0,0,0,0,44821,45271,0,0,0,0,45271,45322,
30,0,1,27,45322,45360,0,0,0,0,45360,45810,0,0,0,0,45810,46024,
31,0,0,28,46024,46054,0,0,0,0,46054,46504,0,0,46504,46610,0,0,
32,1,0,29,46610,46652,1,0,0,0,46652,47102,0,0,47102,47111,0,0,
33,0,0,29,48111,48183,0,0,0,0,48183,48633,0,0,48633,48696,0,0,
34,0,1,30,48696,48742,1,0,0,0,48742,49192,0,0,0,0,49192,49218,
35,0,0,31,49218,49262,0,0,0,0,49262,49712,0,0,49712,49832,0,0,
36,0,0,32,49832,49874,1,0,0,0,49874,50324,0,0,50324,50401,0,0,
37,0,1,33,50401,50452,0,0,0,0,50452,50902,0,0,0,0,50902,51629,
38,0,0,34,51629,51674,0,0,0,0,51674,52124,0,0,52124,52252,0,0,
39,0,1,35,52252,52289,0,0,0,0,52289,52739,0,0,0,0,52739,53018,
40,0,1,36,53018,53068,0,0,0,0,53068,53518,0,0,0,0,53518,53895,
41,0,0,37,53895,53938,0,0,0,0,53938,54388,0,0,54388,54517,0,0,
42,0,1,38,54517,54558,0,0,0,0,54558,55008,0,0,0,0,55008,55175,
43,0,0,39,55175,55217,0,0,0,0,55217,55667,0,0,55667,55761,0,0,
44,0,1,40,55761,55806,0,0,0,0,55806,56256,0,0,0,0,56256,56562,
45,0,0,41,56562,56620,0,0,0,0,56620,57070,0,0,57070,57214,0,0,
46,0,0,42,57214,57263,0,0,0,0,57263,57713,0,0,57713,57812,0,0,
47,0,0,43,57812,57886,0,0,0,0,57886,58336,0,0,58336,58860,0,0,
48,0,1,44,58860,58920,0,0,0,0,58920,59370,0,0,0,0,59370,60092,
49,0,1,45,60092,60144,0,0,0,0,60144,60594,0,0,0,0,60594,61034,
50,0,1,46,61034,61076,0,0,0,0,61076,61526,0,0,0,0,61526,61681,
51,0,0,47,61681,61723,0,0,0,0,61723,62173,0,0,62173,62269,0,0,
52,0,1,48,62269,62313,0,0,0,0,62313,62763,0,0,0,0,62763,62972,
53,0,0,49,62972,63016,0,0,0,0,63016,63466,0,0,63466,63557,0,0,
54,0,1,50,63557,63597,0,0,0,0,63597,64047,0,0,0,0,64047,64314,
55,0,0,51,64314,64342,0,0,0,0,64342,64792,0,0,64792,64848,0,0,
56,0,1,52,64848,64901,1,0,0,0,64901,65351,0,0,0,0,65351,65591,
57,0,0,53,65591,65629,0,0,0,0,65629,66079,0,0,66079,66137,0,0,
58,0,0,54,66137,66191,1,0,0,0,66191,66641,0,0,66641,67169,0,0,
59,0,0,55,67169,67211,0,0,0,0,67211,67661,0,0,67661,67914,0,0,
60,0,1,56,67914,67969,1,0,0,0,67969,68419,0,0,0,0,68419,68962,
61,0,1,57,68962,69036,0,0,0,0,69036,69486,0,0,0,0,69486,70061,
62,0,1,58,70061,70107,0,0,0,0,70107,70557,0,0,0,0,70557,70729,
63,0,0,59,70729,70770,0,0,0,0,70770,71220,0,0,71220,71324,0,0,
64,0,0,60,71324,71358,0,0,0,0,71358,71808,0,0,71808,71928,0,0,
65,0,1,61,71928,71972,1,0,0,0,71972,72422,0,0,0,0,72422,72855,
66,0,0,62,72855,72906,0,0,0,0,72906,73356,0,0,73356,73461,0,0,
67,0,1,63,73461,73503,0,0,0,0,73503,73953,0,0,0,0,73953,74399,
68,0,0,64,74399,74447,0,1,0,0,74447,74897,0,0,74897,74992,0,0,
69,0,1,65,74992,75026,0,0,0,0,75026,75476,0,0,0,0,75476,75847,
70,0,0,66,75847,75897,0,0,0,0,75897,76347,0,0,76347,76402,0,0,
71,0,0,67,76402,76453,0,0,0,0,76453,76903,0,0,76903,77155,0,0,
72,0,1,68,77155,77228,0,0,0,0,77228,77678,0,0,0,0,77678,78431,
73,3,1,69,78431,78478,0,0,0,0,78478,78928,0,0,0,0,78928,79123,
74,4,1,69,80123,82712,0,0,82871,83871,82712,82871,1,0,0,0,0,0,
74,0,1,69,83871,83927,0,1,0,0,83927,84377,0,0,0,0,84377,84379,
75,0,1,70,84379,84422,0,0,0,0,84422,84872,0,0,0,0,84872,85036,
76,0,1,71,85036,85078,0,0,0,0,85078,85528,0,0,0,0,85528,85599,
77,0,1,72,85599,85637,0,1,0,0,85637,86087,0,0,0,0,86087,86452,
78,0,0,73,86452,86490,0,0,0,0,86490,86940,0,0,86940,87002,0,0,
79,0,1,74,87002,87033,0,0,0,0,87033,87483,0,0,0,0,87483,87912,
80,4,0,75,87912,87963,0,0,88392,89392,87963,88392,1,0,0,0,0,0,
80,0,0,75,89392,89822,0,0,0,0,89822,90272,0,0,90272,90385,0,0,
81,0,0,76,90385,90422,0,0,0,0,90422,90872,0,0,90872,90954,0,0,
82,0,1,77,90954,91001,0,0,0,0,91001,91451,0,0,0,0,91451,91849,
83,0,0,78,91849,91892,0,0,0,0,91892,92342,0,0,92342,92430,0,0,
84,0,0,79,92430,92474,0,0,0,0,92474,92924,0,0,92924,93349,0,0,
85,0,0,80,93349,93395,0,0,0,0,93395,93845,0,0,93845,94525,0,0,
86,0,0,81,94525,94576,0,0,0,0,94576,95026,0,0,95026,95718,0,0,
87,0,1,82,95718,95771,0,0,0,0,95771,96221,0,0,0,0,96221,96785,
88,0,1,83,96785,96838,0,0,0,0,96838,97288,0,0,0,0,97288,97670,
89,0,1,84,97670,97708,0,0,0,0,97708,98158,0,0,0,0,98158,98608,
90,0,1,85,98608,98643,0,0,0,0,98643,99093,0,0,0,0,99093,99180,
91,0,0,86,99180,99225,0,0,0,0,99225,99675,0,0,99675,99842,0,0,
92,0,0,87,99842,99872,0,0,0,0,99872,100322,0,0,100322,100446,0,0,
93,0,0,88,100446,100493,0,0,0,0,100493,100943,0,0,100943,101551,0,0,
94,0,1,89,101551,101606,0,0,0,0,101606,102056,0,0,0,0,102056,102806,
95,0,0,90,102806,102852,0,0,0,0,102852,103302,0,0,103302,103406,0,0,
96,0,0,91,103406,103447,0,0,0,0,103447,103897,0,0,103897,104187,0,0,
97,0,0,92,104187,104252,0,0,0,0,104252,104702,0,0,104702,105503,0,0,
98,3,1,93,105503,105558,0,0,0,0,105558,106008,0,0,0,0,106008,106681,
99,0,1,93,107681,110727,0,0,0,0,110727,111177,0,0,0,0,111177,111211,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,22-Apr-2019
Time,12:27
Box Index,2
ExptType,0
SessionRecord,39

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,120422
Pellet Count,230
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
56,65,
SensorTC
S(1),
239,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,
