,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
ITI,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,209,0,0,330,830,209,330,0,1,0,0,0,0,
0,0,0,0,830,1123,1,0,0,0,1123,1273,0,0,1273,1518,0,0,
1,3,1,1,1518,1573,0,0,0,0,1573,1723,0,0,0,0,1723,2007,
2,4,1,1,3007,3664,0,1,3776,4276,3664,3776,1,0,0,0,0,0,
2,4,1,1,4276,6874,1,1,6971,7471,6874,6971,0,1,0,0,0,0,
2,4,1,1,7471,8118,1,0,8197,8697,8118,8197,0,1,0,0,0,0,
2,0,1,1,8697,9072,1,0,0,0,9072,9222,0,0,0,0,9222,9642,
3,0,0,2,9642,9698,0,0,0,0,9698,9848,0,0,9848,10056,0,0,
4,3,1,3,10056,10110,0,0,0,0,10110,10260,0,0,0,0,10260,10701,
5,0,1,3,11701,12171,1,0,0,0,12171,12321,0,0,0,0,12321,12333,
6,0,1,4,12333,12392,0,0,0,0,12392,12542,0,0,0,0,12542,12827,
7,0,1,5,12827,12885,0,0,0,0,12885,13035,0,0,0,0,13035,13312,
8,0,0,6,13312,13384,0,0,0,0,13384,13534,0,0,13534,13596,0,0,
9,1,0,7,13596,13645,0,0,0,0,13645,13795,0,0,13795,13962,0,0,
10,0,0,7,14962,16123,0,1,0,0,16123,16273,0,0,16273,16712,0,0,
11,0,1,8,16712,16768,0,0,0,0,16768,16918,0,0,0,0,16918,17068,
12,0,0,9,17068,17134,0,0,0,0,17134,17284,0,0,17284,17468,0,0,
13,0,0,10,17468,17539,0,0,0,0,17539,17689,0,0,17689,17890,0,0,
14,0,1,11,17890,17976,0,0,0,0,17976,18126,0,0,0,0,18126,18343,
15,0,1,12,18343,18404,0,0,0,0,18404,18554,0,0,0,0,18554,18676,
16,0,0,13,18676,18737,0,0,0,0,18737,18887,0,0,18887,19077,0,0,
17,0,1,14,19077,19136,0,0,0,0,19136,19286,0,0,0,0,19286,19586,
18,1,0,15,19586,19644,0,0,0,0,19644,19794,0,0,19794,19956,0,0,
19,0,0,15,20956,21061,0,0,0,0,21061,21211,0,0,21211,21402,0,0,
20,0,0,16,21402,21516,0,0,0,0,21516,21666,0,0,21666,21805,0,0,
21,0,1,17,21805,21906,0,0,0,0,21906,22056,0,0,0,0,22056,22259,
22,0,1,18,22259,22315,0,0,0,0,22315,22465,0,0,0,0,22465,22580,
23,0,0,19,22580,22635,0,0,0,0,22635,22785,0,0,22785,22949,0,0,
24,1,0,20,22949,23009,0,0,0,0,23009,23159,0,0,23159,23275,0,0,
25,0,0,20,24275,24321,0,0,0,0,24321,24471,0,0,24471,24688,0,0,
26,0,1,21,24688,24757,0,0,0,0,24757,24907,0,0,0,0,24907,25061,
27,0,0,22,25061,25109,0,0,0,0,25109,25259,0,0,25259,25421,0,0,
28,0,1,23,25421,25475,0,0,0,0,25475,25625,0,0,0,0,25625,25892,
29,0,0,24,25892,25941,0,0,0,0,25941,26091,0,0,26091,26313,0,0,
30,0,0,25,26313,26368,0,0,0,0,26368,26518,0,0,26518,26673,0,0,
31,0,0,26,26673,26727,0,0,0,0,26727,26877,0,0,26877,27044,0,0,
32,0,1,27,27044,27171,0,0,0,0,27171,27321,0,0,0,0,27321,27432,
33,0,1,28,27432,27481,0,0,0,0,27481,27631,0,0,0,0,27631,27898,
34,0,1,29,27898,27951,0,0,0,0,27951,28101,0,0,0,0,28101,28196,
35,0,0,30,28196,28249,0,0,0,0,28249,28399,0,0,28399,28523,0,0,
36,3,1,31,28523,28577,0,0,0,0,28577,28727,0,0,0,0,28727,28834,
37,0,1,31,29834,30029,1,0,0,0,30029,30179,0,0,0,0,30179,30286,
38,0,0,32,30286,30350,0,0,0,0,30350,30500,0,0,30500,30642,0,0,
39,1,0,33,30642,30694,0,0,0,0,30694,30844,0,0,30844,30945,0,0,
40,1,0,33,31945,33593,3,2,0,0,33593,33743,0,0,33743,33823,0,0,
41,0,0,33,34823,35169,0,3,0,0,35169,35319,0,0,35319,35333,0,0,
42,0,0,34,35333,35395,0,0,0,0,35395,35545,0,0,35545,35683,0,0,
43,0,0,35,35683,35739,0,0,0,0,35739,35889,0,0,35889,36038,0,0,
44,0,1,36,36038,36095,0,0,0,0,36095,36245,0,0,0,0,36245,36378,
45,0,1,37,36378,36423,0,0,0,0,36423,36573,0,0,0,0,36573,36672,
46,0,1,38,36672,36728,0,0,0,0,36728,36878,0,0,0,0,36878,37068,
47,3,1,39,37068,37136,0,0,0,0,37136,37286,0,0,0,0,37286,37423,
48,0,1,39,38423,38516,1,0,0,0,38516,38666,0,0,0,0,38666,38733,
49,0,0,40,38733,38794,0,0,0,0,38794,38944,0,0,38944,39057,0,0,
50,0,1,41,39057,39111,0,0,0,0,39111,39261,0,0,0,0,39261,39349,
51,0,0,42,39349,39404,0,0,0,0,39404,39554,0,0,39554,39665,0,0,
52,1,0,43,39665,39716,0,0,0,0,39716,39866,0,0,39866,39975,0,0,
53,0,0,43,40975,41290,1,0,0,0,41290,41440,0,0,41440,41601,0,0,
54,0,1,44,41601,41660,0,0,0,0,41660,41810,0,0,0,0,41810,41964,
55,0,0,45,41964,42014,0,0,0,0,42014,42164,0,0,42164,42309,0,0,
56,0,1,46,42309,42367,0,0,0,0,42367,42517,0,0,0,0,42517,42680,
57,0,1,47,42680,42734,0,0,0,0,42734,42884,0,0,0,0,42884,42989,
58,0,1,48,42989,43052,0,0,0,0,43052,43202,0,0,0,0,43202,43393,
59,1,0,49,43393,43444,0,0,0,0,43444,43594,0,0,43594,43755,0,0,
60,0,0,49,44755,45593,1,1,0,0,45593,45743,0,0,45743,45921,0,0,
61,0,1,50,45921,45974,0,0,0,0,45974,46124,0,0,0,0,46124,46195,
62,0,0,51,46195,46271,0,0,0,0,46271,46421,0,0,46421,46597,0,0,
63,1,0,52,46597,46648,0,0,0,0,46648,46798,0,0,46798,46889,0,0,
64,0,0,52,47889,48311,0,2,0,0,48311,48461,0,0,48461,48620,0,0,
65,0,0,53,48620,48672,0,0,0,0,48672,48822,0,0,48822,48975,0,0,
66,0,1,54,48975,49036,0,0,0,0,49036,49186,0,0,0,0,49186,49251,
67,3,1,55,49251,49308,0,0,0,0,49308,49458,0,0,0,0,49458,49566,
68,0,1,55,50566,51374,2,1,0,0,51374,51524,0,0,0,0,51524,51669,
69,0,0,56,51669,51744,0,0,0,0,51744,51894,0,0,51894,52017,0,0,
70,0,1,57,52017,52067,0,0,0,0,52067,52217,0,0,0,0,52217,52288,
71,1,0,58,52288,52341,0,0,0,0,52341,52491,0,0,52491,52613,0,0,
72,1,0,58,53613,53712,0,0,0,0,53712,53862,0,0,53862,53873,0,0,
73,1,0,58,54873,54899,0,0,0,0,54899,55049,0,0,55049,55242,0,0,
74,4,0,58,56242,56552,1,0,56698,57198,56552,56698,0,1,0,0,0,0,
74,0,0,58,57198,59774,0,1,0,0,59774,59924,0,0,59924,60039,0,0,
75,3,1,59,60039,60091,0,0,0,0,60091,60241,0,0,0,0,60241,60267,
76,0,1,59,61267,62615,2,1,0,0,62615,62765,0,0,0,0,62765,63167,
77,0,0,60,63167,63223,0,0,0,0,63223,63373,0,0,63373,63504,0,0,
78,0,1,61,63504,63564,0,0,0,0,63564,63714,0,0,0,0,63714,63813,
79,3,1,62,63813,63869,0,0,0,0,63869,64019,0,0,0,0,64019,64055,
80,0,1,62,65055,65507,1,0,0,0,65507,65657,0,0,0,0,65657,65673,
81,0,1,63,65673,65743,0,0,0,0,65743,65893,0,0,0,0,65893,66210,
82,0,1,64,66210,66266,0,0,0,0,66266,66416,0,0,0,0,66416,66575,
83,1,0,65,66575,66639,0,0,0,0,66639,66789,0,0,66789,66934,0,0,
84,0,0,65,67934,68190,0,1,0,0,68190,68340,0,0,68340,68467,0,0,
85,0,0,66,68467,68519,0,0,0,0,68519,68669,0,0,68669,68812,0,0,
86,1,0,67,68812,68877,0,0,0,0,68877,69027,0,0,69027,69140,0,0,
87,1,0,67,70140,70850,1,0,0,0,70850,71000,0,0,71000,71187,0,0,
88,1,0,67,72187,72278,0,0,0,0,72278,72428,0,0,72428,72539,0,0,
89,1,0,67,73539,74632,1,0,0,0,74632,74782,0,0,74782,74982,0,0,
90,1,0,67,75982,76918,1,0,0,0,76918,77068,0,0,77068,77217,0,0,
91,1,0,67,78217,78596,1,0,0,0,78596,78746,0,0,78746,78979,0,0,
92,4,0,67,79979,80448,0,0,80543,81043,80448,80543,1,0,0,0,0,0,
92,1,0,67,81043,81761,1,0,0,0,81761,81911,0,0,81911,82589,0,0,
93,0,0,67,83589,83852,0,0,0,0,83852,84002,0,0,84002,84118,0,0,
94,1,0,68,84118,84180,0,0,0,0,84180,84330,0,0,84330,84430,0,0,
95,1,0,68,85430,85839,1,0,0,0,85839,85989,0,0,85989,86158,0,0,
96,0,0,68,87158,87511,1,0,0,0,87511,87661,0,0,87661,87792,0,0,
97,0,1,69,87792,87853,0,0,0,0,87853,88003,0,0,0,0,88003,88142,
98,3,1,70,88142,88212,0,0,0,0,88212,88362,0,0,0,0,88362,88526,
99,3,1,70,89526,90202,1,1,0,0,90202,90352,0,0,0,0,90352,90696,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,01-Feb-2019
Time,10:9
Box Index,4
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_12
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,181761
Pellet Count,73
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
178,64,
SensorTC
S(1),
345,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,
Control,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,
Frequency,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,
Amplitude,66,66,83,83,83,83,66,83,66,66,83,66,83,83,83,66,83,66,66,66,83,66,83,83,83,66,66,66,66,83,66,83,83,66,66,83,66,66,83,83,66,83,66,66,83,83,83,66,66,83,66,66,83,66,66,83,83,83,83,66,83,83,66,66,83,66,83,83,66,66,83,66,66,66,83,83,66,66,83,83,83,66,83,66,66,66,66,83,83,83,66,83,83,66,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,295,1,0,529,1029,295,529,1,0,0,0,0,0,
0,4,1,0,1029,1476,1,1,1681,2181,1476,1681,1,0,0,0,0,0,
0,1,1,0,2181,2243,0,0,0,0,2243,2643,0,0,2643,3501,0,0,
1,1,1,0,4501,5152,0,1,0,0,5152,5552,0,0,5552,6300,0,0,
2,4,1,0,7300,7453,0,0,7662,8162,7453,7662,1,0,0,0,0,0,
2,4,1,0,8162,9017,0,0,9297,9797,9017,9297,1,0,0,0,0,0,
2,1,1,0,9797,10703,1,0,0,0,10703,11103,0,0,11103,11306,0,0,
3,4,1,0,12306,12919,1,1,13143,13643,12919,13143,1,0,0,0,0,0,
3,1,1,0,13643,14099,1,0,0,0,14099,14499,0,0,14499,14638,0,0,
4,1,1,0,15638,16144,1,0,0,0,16144,16544,0,0,16544,16579,0,0,
5,0,1,0,17579,18929,1,1,0,0,18929,19329,0,0,19329,19332,0,0,
6,1,1,1,19332,19393,0,0,0,0,19393,19793,0,0,19793,19915,0,0,
7,4,1,1,20915,21266,1,0,21636,22136,21266,21636,1,0,0,0,0,0,
7,4,1,1,22136,22980,2,0,23290,23790,22980,23290,1,0,0,0,0,0,
7,4,1,1,23790,24220,1,0,24427,24927,24220,24427,1,0,0,0,0,0,
7,4,1,1,24927,27582,3,0,27705,28205,27582,27705,1,0,0,0,0,0,
7,4,1,1,28205,28337,1,0,28467,28967,28337,28467,1,0,0,0,0,0,
7,4,1,1,28967,29158,1,0,29441,29941,29158,29441,1,0,0,0,0,0,
7,4,1,1,29941,30239,1,0,30557,31057,30239,30557,1,0,0,0,0,0,
7,0,1,1,31057,31519,1,0,0,0,31519,31919,0,0,31919,31956,0,0,
8,4,0,2,31956,32029,0,0,32166,32666,32029,32166,1,0,0,0,0,0,
8,0,0,2,32666,33364,2,0,0,0,33364,33764,0,0,0,0,33764,34015,
9,0,0,3,34015,34071,0,0,0,0,34071,34471,0,0,0,0,34471,34611,
10,3,0,4,34611,34668,0,0,0,0,34668,35068,0,0,0,0,35068,35107,
11,4,0,4,36107,36170,0,0,36427,36927,36170,36427,0,1,0,0,0,0,
11,0,0,4,36927,37362,1,0,0,0,37362,37762,0,0,0,0,37762,37943,
12,0,0,5,37943,37995,0,0,0,0,37995,38395,0,0,0,0,38395,38546,
13,0,1,6,38546,38599,0,0,0,0,38599,38999,0,0,38999,39005,0,0,
14,0,0,7,39005,39074,0,0,0,0,39074,39474,0,0,0,0,39474,39667,
15,1,1,8,39667,39727,0,0,0,0,39727,40127,0,0,40127,40299,0,0,
16,0,1,8,41299,42616,1,0,0,0,42616,43016,0,0,43016,43024,0,0,
17,0,1,9,43024,43086,0,0,0,0,43086,43486,0,0,43486,43723,0,0,
18,0,0,10,43723,43779,0,0,0,0,43779,44179,0,0,0,0,44179,44416,
19,4,1,11,44416,44460,0,0,44762,45262,44460,44762,1,0,0,0,0,0,
19,1,1,11,45262,45306,0,0,0,0,45306,45706,0,0,45706,45973,0,0,
20,0,1,11,46973,47036,0,0,0,0,47036,47436,0,0,47436,47591,0,0,
21,0,0,12,47591,47644,0,0,0,0,47644,48044,0,0,0,0,48044,48174,
22,3,0,13,48174,48223,0,0,0,0,48223,48623,0,0,0,0,48623,48643,
23,0,0,13,49643,50726,3,0,0,0,50726,51126,0,0,0,0,51126,51346,
24,4,0,14,51346,51394,0,0,51562,52062,51394,51562,1,0,0,0,0,0,
24,0,0,14,52062,52909,2,0,0,0,52909,53309,0,0,0,0,53309,53506,
25,1,1,15,53506,53567,0,0,0,0,53567,53967,0,0,53967,55024,0,0,
26,0,1,15,56024,56929,1,0,0,0,56929,57329,0,0,57329,58574,0,0,
27,4,0,16,58574,58629,0,0,58945,59445,58629,58945,1,0,0,0,0,0,
27,4,0,16,59445,61619,0,1,61711,62211,61619,61711,1,0,0,0,0,0,
27,0,0,16,62211,62626,1,0,0,0,62626,63026,0,0,0,0,63026,63096,
28,1,1,17,63096,63167,0,0,0,0,63167,63567,0,0,63567,64167,0,0,
29,4,1,17,65167,65722,0,0,65926,66426,65722,65926,1,0,0,0,0,0,
29,4,1,17,66426,67037,1,0,67414,67914,67037,67414,1,0,0,0,0,0,
29,1,1,17,67914,68433,0,0,0,0,68433,68833,0,0,68833,69050,0,0,
30,0,1,17,70050,71612,0,0,0,0,71612,72012,0,0,72012,72362,0,0,
31,2,1,18,72362,72422,0,0,0,0,72422,72822,0,0,72822,74822,0,0,
32,0,1,18,75322,77654,1,0,0,0,77654,78054,0,0,78054,78274,0,0,
33,0,1,19,78274,78340,1,0,0,0,78340,78740,0,0,78740,79529,0,0,
34,0,0,20,79529,79580,0,0,0,0,79580,79980,0,0,0,0,79980,80080,
35,1,1,21,80080,80135,0,0,0,0,80135,80535,0,0,80535,80954,0,0,
36,0,1,21,81954,82429,1,0,0,0,82429,82829,0,0,82829,82876,0,0,
37,0,0,22,82876,82930,0,0,0,0,82930,83330,0,0,0,0,83330,83440,
38,3,0,23,83440,83499,0,0,0,0,83499,83899,0,0,0,0,83899,83993,
39,4,0,23,84993,85164,0,0,85428,85928,85164,85428,1,0,0,0,0,0,
39,0,0,23,85928,86700,2,0,0,0,86700,87100,0,0,0,0,87100,87238,
40,0,0,24,87238,87297,0,0,0,0,87297,87697,0,0,0,0,87697,87808,
41,0,1,25,87808,87887,0,0,0,0,87887,88287,0,0,88287,88438,0,0,
42,0,1,26,88438,88718,1,0,0,0,88718,89118,0,0,89118,89186,0,0,
43,0,1,27,89186,89237,0,0,0,0,89237,89637,0,0,89637,89737,0,0,
44,0,1,28,89737,89785,0,0,0,0,89785,90185,0,0,90185,90832,0,0,
45,0,0,29,90832,90889,0,0,0,0,90889,91289,0,0,0,0,91289,91583,
46,0,1,30,91583,91637,0,0,0,0,91637,92037,0,0,92037,92163,0,0,
47,0,0,31,92163,92214,0,0,0,0,92214,92614,0,0,0,0,92614,92705,
48,4,0,32,92705,92757,0,0,93095,93595,92757,93095,1,0,0,0,0,0,
48,4,0,32,93595,94056,1,0,94268,94768,94056,94268,1,0,0,0,0,0,
48,0,0,32,94768,94805,0,0,0,0,94805,95205,0,0,0,0,95205,95455,
49,1,1,33,95455,95514,0,0,0,0,95514,95914,0,0,95914,96193,0,0,
50,0,1,33,97193,97244,0,0,0,0,97244,97644,0,0,97644,98022,0,0,
51,1,1,34,98022,98071,0,0,0,0,98071,98471,0,0,98471,98847,0,0,
52,4,1,34,99847,100000,0,0,100117,100617,100000,100117,1,0,0,0,0,0,
52,0,1,34,100617,102304,1,0,0,0,102304,102704,0,0,102704,102828,0,0,
53,0,0,35,102828,102885,0,0,0,0,102885,103285,0,0,0,0,103285,103388,
54,0,1,36,103388,103444,0,0,0,0,103444,103844,0,0,103844,103918,0,0,
55,0,1,37,103918,103969,0,0,0,0,103969,104369,0,0,104369,104909,0,0,
56,4,0,38,104909,104961,0,0,105333,105833,104961,105333,1,0,0,0,0,0,
56,3,0,38,105833,106212,1,0,0,0,106212,106612,0,0,0,0,106612,106648,
57,4,0,38,107648,108021,0,0,108188,108688,108021,108188,1,0,0,0,0,0,
57,0,0,38,108688,108713,0,0,0,0,108713,109113,0,0,0,0,109113,109230,
58,4,0,39,109230,109289,0,0,109618,110118,109289,109618,1,0,0,0,0,0,
58,0,0,39,110118,110890,2,0,0,0,110890,111290,0,0,0,0,111290,111401,
59,0,1,40,111401,111462,0,0,0,0,111462,111862,0,0,111862,112015,0,0,
60,0,0,41,112015,112071,1,0,0,0,112071,112471,0,0,0,0,112471,112571,
61,0,1,42,112571,112646,0,0,0,0,112646,113046,0,0,113046,113532,0,0,
62,0,1,43,113532,113589,0,0,0,0,113589,113989,0,0,113989,114031,0,0,
63,4,0,44,114031,114087,0,0,114461,114961,114087,114461,1,0,0,0,0,0,
63,4,0,44,114961,115014,0,0,115142,115642,115014,115142,1,0,0,0,0,0,
63,4,0,44,115642,117063,3,0,117395,117895,117063,117395,1,0,0,0,0,0,
63,4,0,44,117895,120811,1,0,120964,121464,120811,120964,1,0,0,0,0,0,
63,4,0,44,121464,121874,1,0,122145,122645,121874,122145,1,0,0,0,0,0,
63,0,0,44,122645,122969,1,0,0,0,122969,123369,0,0,0,0,123369,123510,
64,4,0,45,123510,123577,0,0,123908,124408,123577,123908,1,0,0,0,0,0,
64,4,0,45,124408,124864,0,0,124962,125462,124864,124962,1,0,0,0,0,0,
64,4,0,45,125462,125838,1,0,126178,126678,125838,126178,1,0,0,0,0,0,
64,0,0,45,126678,127441,1,0,0,0,127441,127841,0,0,0,0,127841,127972,
65,0,0,46,127972,128035,0,0,0,0,128035,128435,0,0,0,0,128435,128633,
66,0,1,47,128633,128689,0,0,0,0,128689,129089,0,0,129089,129138,0,0,
67,0,1,48,129138,129185,0,0,0,0,129185,129585,0,0,129585,129734,0,0,
68,4,0,49,129734,129786,0,0,130177,130677,129786,130177,1,0,0,0,0,0,
68,0,0,49,130677,131679,1,0,0,0,131679,132079,0,0,0,0,132079,132317,
69,4,1,50,132317,132365,0,0,132545,133045,132365,132545,0,1,0,0,0,0,
69,4,1,50,133045,134545,2,0,134910,135410,134545,134910,1,0,0,0,0,0,
69,4,1,50,135410,135742,0,0,135879,136379,135742,135879,1,0,0,0,0,0,
69,0,1,50,136379,136886,1,0,0,0,136886,137286,0,0,137286,137365,0,0,
70,0,1,51,137365,137411,0,0,0,0,137411,137811,0,0,137811,138111,0,0,
71,4,0,52,138111,138159,0,0,138557,139057,138159,138557,1,0,0,0,0,0,
71,0,0,52,139057,141165,2,0,0,0,141165,141565,0,0,0,0,141565,141700,
72,0,1,53,141700,141768,0,0,0,0,141768,142168,0,0,142168,142183,0,0,
73,0,1,54,142183,142275,0,0,0,0,142275,142675,0,0,142675,143015,0,0,
74,0,0,55,143015,143070,0,0,0,0,143070,143470,0,0,0,0,143470,143649,
75,0,0,56,143649,143720,0,0,0,0,143720,144120,0,0,0,0,144120,144267,
76,0,0,57,144267,144352,0,0,0,0,144352,144752,0,0,0,0,144752,145521,
77,0,0,58,145521,145605,0,0,0,0,145605,146005,0,0,0,0,146005,146661,
78,0,1,59,146661,146729,0,0,0,0,146729,147129,0,0,147129,148186,0,0,
79,0,0,60,148186,148240,0,0,0,0,148240,148640,0,0,0,0,148640,148747,
80,3,0,61,148747,148831,0,0,0,0,148831,149231,0,0,0,0,149231,149254,
81,3,0,61,150254,150454,1,0,0,0,150454,150854,0,0,0,0,150854,150974,
82,3,0,61,151974,152428,1,0,0,0,152428,152828,0,0,0,0,152828,152851,
83,3,0,61,153851,155002,1,0,0,0,155002,155402,0,0,0,0,155402,155407,
84,0,0,61,156407,156536,1,0,0,0,156536,156936,0,0,0,0,156936,157047,
85,1,1,62,157047,157123,0,0,0,0,157123,157523,0,0,157523,157953,0,0,
86,0,1,62,158953,160051,1,0,0,0,160051,160451,0,0,160451,160894,0,0,
87,0,1,63,160894,160944,0,0,0,0,160944,161344,0,0,161344,161416,0,0,
88,0,0,64,161416,161478,0,0,0,0,161478,161878,0,0,0,0,161878,161993,
89,0,1,65,161993,162071,0,0,0,0,162071,162471,0,0,162471,162547,0,0,
90,0,0,66,162547,162594,0,0,0,0,162594,162994,0,0,0,0,162994,163211,
91,3,0,67,163211,163257,0,0,0,0,163257,163657,0,0,0,0,163657,163802,
92,4,0,67,164802,165474,1,0,165782,166282,165474,165782,1,0,0,0,0,0,
92,4,0,67,166282,168572,0,0,168857,169357,168572,168857,1,0,0,0,0,0,
92,4,0,67,169357,169358,0,0,169467,169967,169358,169467,1,0,0,0,0,0,
92,4,0,67,169967,170314,1,0,170711,171211,170314,170711,1,0,0,0,0,0,
92,3,0,67,171211,171723,1,0,0,0,171723,172123,0,0,0,0,172123,172149,
93,0,0,67,173149,174111,1,0,0,0,174111,174511,0,0,0,0,174511,174699,
94,4,1,68,174699,174750,0,0,175081,175581,174750,175081,1,0,0,0,0,0,
