,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
42,4,1,29,78537,78664,0,0,78985,79485,78664,78985,1,0,0,0,0,0,
42,0,1,29,79485,79544,0,0,0,0,79544,79894,0,0,79894,79918,0,0,
43,4,0,30,79918,79982,0,0,80219,80719,79982,80219,1,0,0,0,0,0,
43,0,0,30,80719,82157,1,3,0,0,82157,82507,0,0,0,0,82507,82691,
44,3,0,31,82691,82826,0,0,0,0,82826,83176,0,0,0,0,83176,83177,
45,0,0,31,84177,86315,0,2,0,0,86315,86665,0,0,0,0,86665,86809,
46,0,1,32,86809,86936,0,0,0,0,86936,87286,0,0,87286,87301,0,0,
47,3,0,33,87301,87377,0,0,0,0,87377,87727,0,0,0,0,87727,87827,
48,4,0,33,88827,88838,0,0,89164,89664,88838,89164,0,1,0,0,0,0,
48,0,0,33,89664,90072,0,0,0,0,90072,90422,0,0,0,0,90422,90686,
49,3,0,34,90686,90871,0,0,0,0,90871,91221,0,0,0,0,91221,91285,
50,0,0,34,92285,92705,0,0,0,0,92705,93055,0,0,0,0,93055,93175,
51,0,1,35,93175,93349,0,0,0,0,93349,93699,0,0,93699,93748,0,0,
52,0,1,36,93748,93824,0,0,0,0,93824,94174,0,0,94174,94233,0,0,
53,4,1,37,94233,94317,0,0,94604,95104,94317,94604,1,0,0,0,0,0,
53,0,1,37,95104,95503,0,0,0,0,95503,95853,0,0,95853,95933,0,0,
54,0,0,38,95933,96040,0,0,0,0,96040,96390,0,0,0,0,96390,96548,
55,0,1,39,96548,96706,0,0,0,0,96706,97056,0,0,97056,97096,0,0,
56,1,1,40,97096,97197,0,0,0,0,97197,97547,0,0,97547,97645,0,0,
57,0,1,40,98645,98808,0,0,0,0,98808,99158,0,0,99158,99831,0,0,
58,0,1,41,99831,100655,0,0,0,0,100655,101005,0,0,101005,101073,0,0,
59,4,1,42,101073,107099,2,0,107352,107852,107099,107352,0,1,0,0,0,0,
59,0,1,42,107852,108133,1,0,0,0,108133,108483,0,0,108483,108785,0,0,
60,0,0,43,108785,108888,0,0,0,0,108888,109238,0,0,0,0,109238,109493,
61,4,0,44,109493,109628,0,0,109950,110450,109628,109950,1,0,0,0,0,0,
61,4,0,44,110450,110668,0,0,110971,111471,110668,110971,1,0,0,0,0,0,
61,0,0,44,111471,112325,1,0,0,0,112325,112675,0,0,0,0,112675,112839,
62,0,1,45,112839,112933,0,0,0,0,112933,113283,0,0,113283,113290,0,0,
63,0,1,46,113290,113361,0,0,0,0,113361,113711,0,0,113711,113737,0,0,
64,0,0,47,113737,113798,0,0,0,0,113798,114148,0,0,0,0,114148,114286,
65,0,0,48,114286,114428,0,0,0,0,114428,114778,0,0,0,0,114778,115024,
66,0,0,49,115024,115193,0,0,0,0,115193,115543,0,0,0,0,115543,115766,
67,0,0,50,115766,115901,0,0,0,0,115901,116251,0,0,0,0,116251,116614,
68,0,0,51,116614,116724,0,0,0,0,116724,117074,0,0,0,0,117074,117184,
69,3,0,52,117184,117443,0,0,0,0,117443,117793,0,0,0,0,117793,117881,
70,4,0,52,118881,118894,0,0,119205,119705,118894,119205,1,0,0,0,0,0,
70,0,0,52,119705,119759,0,0,0,0,119759,120109,0,0,0,0,120109,120240,
71,4,0,53,120240,120355,0,0,120625,121125,120355,120625,1,0,0,0,0,0,
71,4,0,53,121125,122979,0,0,123327,123827,122979,123327,1,0,0,0,0,0,
71,0,0,53,123827,123989,0,0,0,0,123989,124339,0,0,0,0,124339,124461,
72,0,1,54,124461,124596,0,0,0,0,124596,124946,0,0,124946,125060,0,0,
73,0,1,55,125060,125286,0,0,0,0,125286,125636,0,0,125636,125649,0,0,
74,0,1,56,125649,125757,0,0,0,0,125757,126107,0,0,126107,126249,0,0,
75,0,1,57,126249,126331,0,0,0,0,126331,126681,0,0,126681,126747,0,0,
76,0,0,58,126747,126834,0,0,0,0,126834,127184,0,0,0,0,127184,127323,
77,0,1,59,127323,127435,0,0,0,0,127435,127785,0,0,127785,127878,0,0,
78,0,1,60,127878,127952,0,0,0,0,127952,128302,0,0,128302,128485,0,0,
79,3,0,61,128485,128550,0,0,0,0,128550,128900,0,0,0,0,128900,129036,
80,0,0,61,130036,131116,1,0,0,0,131116,131466,0,0,0,0,131466,131636,
81,0,0,62,131636,132152,0,0,0,0,132152,132502,0,0,0,0,132502,132822,
82,0,1,63,132822,132922,0,0,0,0,132922,133272,0,0,133272,133351,0,0,
83,0,0,64,133351,133439,0,0,0,0,133439,133789,0,0,0,0,133789,133915,
84,0,1,65,133915,134028,0,0,0,0,134028,134378,0,0,134378,135400,0,0,
85,0,0,66,135400,135477,0,0,0,0,135477,135827,0,0,0,0,135827,135946,
86,4,1,67,135946,137066,3,0,137378,137878,137066,137378,1,0,0,0,0,0,
86,0,1,67,137878,139146,0,0,0,0,139146,139496,0,0,139496,139842,0,0,
87,0,0,68,139842,139936,0,0,0,0,139936,140286,0,0,0,0,140286,140437,
88,4,1,69,140437,140524,0,0,140845,141345,140524,140845,1,0,0,0,0,0,
88,4,1,69,141345,141768,0,0,142082,142582,141768,142082,0,1,0,0,0,0,
88,4,1,69,142582,143159,0,0,143365,143865,143159,143365,1,0,0,0,0,0,
88,0,1,69,143865,144763,2,0,0,0,144763,145113,0,0,145113,145437,0,0,
89,0,1,70,145437,145571,0,0,0,0,145571,145921,0,0,145921,146021,0,0,
90,0,1,71,146021,146135,0,0,0,0,146135,146485,0,0,146485,146982,0,0,
91,4,1,72,146982,147101,0,0,147447,147947,147101,147447,1,0,0,0,0,0,
91,0,1,72,147947,147984,0,0,0,0,147984,148334,0,0,148334,148409,0,0,
92,0,0,73,148409,148497,0,0,0,0,148497,148847,0,0,0,0,148847,148972,
93,4,1,74,148972,149172,0,0,149481,149981,149172,149481,1,0,0,0,0,0,
93,4,1,74,149981,150407,0,0,150617,151117,150407,150617,1,0,0,0,0,0,
93,4,1,74,151117,151320,0,0,151571,152071,151320,151571,0,1,0,0,0,0,
93,0,1,74,152071,152613,1,0,0,0,152613,152963,0,0,152963,153276,0,0,
94,3,0,75,153276,153370,0,0,0,0,153370,153720,0,0,0,0,153720,153777,
95,0,0,75,154777,154949,0,0,0,0,154949,155299,0,0,0,0,155299,155448,
96,4,0,76,155448,155542,0,0,155888,156388,155542,155888,1,0,0,0,0,0,
96,0,0,76,156388,156451,0,0,0,0,156451,156801,0,0,0,0,156801,157164,
97,3,0,77,157164,157273,0,0,0,0,157273,157623,0,0,0,0,157623,157686,
98,0,0,77,158686,158904,0,0,0,0,158904,159254,0,0,0,0,159254,159396,
99,0,0,78,159396,159540,0,0,0,0,159540,159890,0,0,0,0,159890,160075,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,9:56
Box Index,3
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,160344
Pellet Count,59
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
74,86,
SensorTC
S(1),
402,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,
Control,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,
Frequency,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,
Amplitude,83,66,66,83,66,83,83,66,66,83,83,83,83,66,83,66,83,66,66,66,66,83,66,66,83,66,83,66,83,83,83,83,66,83,66,83,66,66,66,83,66,66,83,83,66,66,83,83,83,66,83,83,66,66,83,66,83,83,66,66,66,83,66,66,83,83,83,66,83,66,83,66,83,83,66,83,66,66,66,83,83,83,66,83,66,66,66,83,66,83,83,66,66,83,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,2129,1,0,2357,2857,2129,2357,0,1,0,0,0,0,
0,0,0,0,2857,4741,0,6,0,0,4741,5041,0,0,5041,5158,0,0,
1,0,1,1,5158,5237,0,0,0,0,5237,5537,0,0,0,0,5537,5600,
2,4,1,2,5600,5700,0,0,5947,6447,5700,5947,1,0,0,0,0,0,
2,4,1,2,6447,8417,1,0,8595,9095,8417,8595,1,0,0,0,0,0,
2,4,1,2,9095,9226,0,0,9476,9976,9226,9476,1,0,0,0,0,0,
2,3,1,2,9976,13550,0,0,0,0,13550,13850,0,0,0,0,13850,14792,
3,3,1,2,15792,16022,0,1,0,0,16022,16322,0,0,0,0,16322,16960,
4,3,1,2,17960,18956,0,0,0,0,18956,19256,0,0,0,0,19256,19765,
5,3,1,2,20765,20804,0,0,0,0,20804,21104,0,0,0,0,21104,21419,
6,3,1,2,22419,26454,0,0,0,0,26454,26754,0,0,0,0,26754,28553,
7,3,1,2,29553,29778,0,0,0,0,29778,30078,0,0,0,0,30078,30458,
8,2,1,2,31458,31735,0,0,0,0,31735,32035,0,0,0,0,32035,34035,
9,3,1,2,34535,35653,0,0,0,0,35653,35953,0,0,0,0,35953,36334,
10,2,1,2,37334,37739,0,0,0,0,37739,38039,0,0,0,0,38039,40039,
11,2,1,2,40539,41013,0,0,0,0,41013,41313,0,0,0,0,41313,43313,
12,3,1,2,43813,45191,0,0,0,0,45191,45491,0,0,0,0,45491,45972,
13,0,1,2,46972,47007,0,0,0,0,47007,47307,0,0,0,0,47307,47507,
14,1,0,3,47507,47584,0,0,0,0,47584,47884,0,0,47884,48088,0,0,
15,0,0,3,49088,49272,0,0,0,0,49272,49572,0,0,49572,50312,0,0,
16,0,1,4,50312,50393,0,0,0,0,50393,50693,0,0,0,0,50693,51291,
17,1,0,5,51291,51423,0,0,0,0,51423,51723,0,0,51723,52074,0,0,
18,0,0,5,53074,54621,1,0,0,0,54621,54921,0,0,54921,55182,0,0,
19,1,0,6,55182,55267,0,0,0,0,55267,55567,0,0,55567,55755,0,0,
20,4,0,6,56755,57706,0,0,57931,58431,57706,57931,1,0,0,0,0,0,
20,0,0,6,58431,58472,0,0,0,0,58472,58772,0,0,58772,59033,0,0,
21,0,1,7,59033,59105,0,0,0,0,59105,59405,0,0,0,0,59405,59650,
22,0,1,8,59650,59734,0,0,0,0,59734,60034,0,0,0,0,60034,60037,
23,1,0,9,60037,60113,0,0,0,0,60113,60413,0,0,60413,60837,0,0,
24,0,0,9,61837,62071,0,1,0,0,62071,62371,0,0,62371,62911,0,0,
25,0,0,10,62911,63004,0,0,0,0,63004,63304,0,0,63304,63661,0,0,
26,1,0,11,63661,63736,0,0,0,0,63736,64036,0,0,64036,64242,0,0,
27,1,0,11,65242,65673,0,0,0,0,65673,65973,0,0,65973,66065,0,0,
28,0,0,11,67065,67098,0,0,0,0,67098,67398,0,0,67398,67920,0,0,
29,1,0,12,67920,67985,0,0,0,0,67985,68285,0,0,68285,68484,0,0,
30,0,0,12,69484,69558,0,0,0,0,69558,69858,0,0,69858,71112,0,0,
31,0,1,13,71112,71197,0,0,0,0,71197,71497,0,0,0,0,71497,71601,
32,1,0,14,71601,71697,0,0,0,0,71697,71997,0,0,71997,72002,0,0,
33,4,0,14,73002,73195,0,1,73451,73951,73195,73451,0,1,0,0,0,0,
33,0,0,14,73951,73958,0,0,0,0,73958,74258,0,0,74258,74618,0,0,
34,0,1,15,74618,74733,0,0,0,0,74733,75033,0,0,0,0,75033,75142,
35,0,0,16,75142,75229,0,0,0,0,75229,75529,0,0,75529,75672,0,0,
36,0,1,17,75672,75774,0,0,0,0,75774,76074,0,0,0,0,76074,76406,
37,0,1,18,76406,76482,0,0,0,0,76482,76782,0,0,0,0,76782,76823,
38,0,1,19,76823,76904,0,0,0,0,76904,77204,0,0,0,0,77204,77372,
39,0,1,20,77372,77449,0,0,0,0,77449,77749,0,0,0,0,77749,78019,
40,1,0,21,78019,78118,0,0,0,0,78118,78418,0,0,78418,78831,0,0,
41,4,0,21,79831,85852,0,1,86132,86632,85852,86132,0,1,0,0,0,0,
41,0,0,21,86632,86826,0,0,0,0,86826,87126,0,0,87126,87318,0,0,
42,4,1,22,87318,87436,0,0,87717,88217,87436,87717,0,1,0,0,0,0,
42,0,1,22,88217,88228,0,0,0,0,88228,88528,0,0,0,0,88528,88582,
43,0,1,23,88582,88734,0,0,0,0,88734,89034,0,0,0,0,89034,89468,
44,1,0,24,89468,89583,0,0,0,0,89583,89883,0,0,89883,90016,0,0,
45,0,0,24,91016,91176,0,0,0,0,91176,91476,0,0,91476,91926,0,0,
46,0,1,25,91926,92048,0,0,0,0,92048,92348,0,0,0,0,92348,92639,
47,1,0,26,92639,92720,0,0,0,0,92720,93020,0,0,93020,93181,0,0,
48,0,0,26,94181,94267,0,0,0,0,94267,94567,0,0,94567,94689,0,0,
49,0,1,27,94689,94766,0,0,0,0,94766,95066,0,0,0,0,95066,95146,
50,0,0,28,95146,95272,0,0,0,0,95272,95572,0,0,95572,95775,0,0,
51,1,0,29,95775,95861,0,0,0,0,95861,96161,0,0,96161,96470,0,0,
52,0,0,29,97470,97700,0,0,0,0,97700,98000,0,0,98000,98258,0,0,
53,1,0,30,98258,98342,0,0,0,0,98342,98642,0,0,98642,98747,0,0,
54,0,0,30,99747,100108,0,0,0,0,100108,100408,0,0,100408,100452,0,0,
55,0,0,31,100452,100546,0,0,0,0,100546,100846,0,0,100846,101018,0,0,
56,0,1,32,101018,101117,0,0,0,0,101117,101417,0,0,0,0,101417,101457,
57,0,0,33,101457,101550,0,0,0,0,101550,101850,0,0,101850,101930,0,0,
58,3,1,34,101930,102090,0,0,0,0,102090,102390,0,0,0,0,102390,102510,
59,3,1,34,103510,103547,0,0,0,0,103547,103847,0,0,0,0,103847,103905,
60,3,1,34,104905,105529,0,0,0,0,105529,105829,0,0,0,0,105829,105987,
61,3,1,34,106987,107456,0,0,0,0,107456,107756,0,0,0,0,107756,108081,
62,3,1,34,109081,109091,0,0,0,0,109091,109391,0,0,0,0,109391,109733,
63,0,1,34,110733,110926,0,0,0,0,110926,111226,0,0,0,0,111226,111360,
64,0,0,35,111360,111420,0,0,0,0,111420,111720,0,0,111720,111954,0,0,
65,0,1,36,111954,112034,0,0,0,0,112034,112334,0,0,0,0,112334,112449,
66,0,1,37,112449,112508,0,0,0,0,112508,112808,0,0,0,0,112808,112966,
67,0,1,38,112966,113034,0,0,0,0,113034,113334,0,0,0,0,113334,113446,
68,1,0,39,113446,113532,0,0,0,0,113532,113832,0,0,113832,113975,0,0,
69,0,0,39,114975,115747,0,1,0,0,115747,116047,0,0,116047,116211,0,0,
70,0,1,40,116211,116289,0,0,0,0,116289,116589,0,0,0,0,116589,116707,
71,3,1,41,116707,116780,0,0,0,0,116780,117080,0,0,0,0,117080,117291,
72,0,1,41,118291,121454,0,0,0,0,121454,121754,0,0,0,0,121754,122130,
73,1,0,42,122130,122215,0,0,0,0,122215,122515,0,0,122515,122645,0,0,
74,0,0,42,123645,124004,0,0,0,0,124004,124304,0,0,124304,124514,0,0,
75,4,0,43,124514,124642,0,0,124896,125396,124642,124896,0,1,0,0,0,0,
75,0,0,43,125396,125814,0,0,0,0,125814,126114,0,0,126114,126505,0,0,
76,4,1,44,126505,126598,0,0,126866,127366,126598,126866,0,1,0,0,0,0,
76,4,1,44,127366,127476,0,0,127678,128178,127476,127678,1,0,0,0,0,0,
76,3,1,44,128178,130430,0,1,0,0,130430,130730,0,0,0,0,130730,131194,
77,3,1,44,132194,132303,0,0,0,0,132303,132603,0,0,0,0,132603,132695,
78,0,1,44,133695,134867,0,0,0,0,134867,135167,0,0,0,0,135167,135320,
79,0,1,45,135320,135491,0,0,0,0,135491,135791,0,0,0,0,135791,136004,
80,1,0,46,136004,136134,0,0,0,0,136134,136434,0,0,136434,136488,0,0,
81,0,0,46,137488,137666,0,0,0,0,137666,137966,0,0,137966,138173,0,0,
82,1,0,47,138173,138268,0,0,0,0,138268,138568,0,0,138568,138637,0,0,
83,0,0,47,139637,139892,0,1,0,0,139892,140192,0,0,140192,140477,0,0,
84,1,0,48,140477,140559,0,0,0,0,140559,140859,0,0,140859,141120,0,0,
85,0,0,48,142120,142481,0,0,0,0,142481,142781,0,0,142781,142900,0,0,
86,0,1,49,142900,143041,0,0,0,0,143041,143341,0,0,0,0,143341,143423,
87,1,0,50,143423,143555,0,0,0,0,143555,143855,0,0,143855,143976,0,0,
88,0,0,50,144976,148340,0,0,0,0,148340,148640,0,0,148640,148858,0,0,
89,0,0,51,148858,148971,0,0,0,0,148971,149271,0,0,149271,149443,0,0,
90,0,1,52,149443,149522,0,0,0,0,149522,149822,0,0,0,0,149822,149906,
91,0,1,53,149906,150025,0,0,0,0,150025,150325,0,0,0,0,150325,150360,
92,1,0,54,150360,150461,0,0,0,0,150461,150761,0,0,150761,151102,0,0,
93,4,0,54,152102,152158,0,0,152453,152953,152158,152453,1,0,0,0,0,0,
93,0,0,54,152953,153788,0,1,0,0,153788,154088,0,0,154088,154231,0,0,
94,3,1,55,154231,154339,0,0,0,0,154339,154639,0,0,0,0,154639,155069,
95,0,1,55,156069,156258,0,0,0,0,156258,156558,0,0,0,0,156558,156717,
96,1,0,56,156717,156825,0,0,0,0,156825,157125,0,0,157125,157401,0,0,
97,0,0,56,158401,158691,0,1,0,0,158691,158991,0,0,158991,159165,0,0,
98,0,0,57,159165,159275,0,0,0,0,159275,159575,0,0,159575,159884,0,0,
99,0,1,58,159884,159996,0,0,0,0,159996,160296,0,0,0,0,160296,160344,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,9:56
Box Index,4
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,179990
Pellet Count,70
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
134,63,
SensorTC
S(1),
458,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,
Control,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,
Frequency,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,
Amplitude,66,83,83,66,83,83,66,66,66,83,66,66,83,83,66,83,83,66,66,83,83,66,83,66,66,66,66,83,83,83,83,83,66,66,83,83,66,83,66,66,66,83,66,83,66,83,66,83,66,83,66,66,83,83,66,83,83,66,66,83,66,83,66,66,83,66,83,83,66,83,83,66,83,66,66,83,66,83,66,83,83,66,66,83,83,83,83,66,66,66,83,66,83,66,83,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
