,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
10,4,1,5,56791,61078,1,0,61280,61780,61078,61280,1,0,0,0,0,0,
10,4,1,5,61780,62030,0,0,62314,62814,62030,62314,1,0,0,0,0,0,
10,0,1,5,62814,63264,1,0,0,0,63264,63564,0,0,63564,63855,0,0,
11,0,0,6,63855,63932,0,0,0,0,63932,64232,0,0,0,0,64232,64673,
12,4,0,7,64673,64745,0,0,64982,65482,64745,64982,1,0,0,0,0,0,
12,0,0,7,65482,68543,1,0,0,0,68543,68843,0,0,0,0,68843,69021,
13,0,1,8,69021,69098,0,0,0,0,69098,69398,0,0,69398,69427,0,0,
14,3,0,9,69427,69516,0,0,0,0,69516,69816,0,0,0,0,69816,69878,
15,0,0,9,70878,71524,1,0,0,0,71524,71824,0,0,0,0,71824,72039,
16,3,0,10,72039,72095,0,0,0,0,72095,72395,0,0,0,0,72395,72585,
17,0,0,10,73585,73879,0,0,0,0,73879,74179,0,0,0,0,74179,74386,
18,4,1,11,74386,74453,0,0,74731,75231,74453,74731,1,0,0,0,0,0,
18,4,1,11,75231,76078,1,0,76313,76813,76078,76313,1,0,0,0,0,0,
18,0,1,11,76813,77090,2,0,0,0,77090,77390,0,0,77390,77917,0,0,
19,4,1,12,77917,77992,0,0,78290,78790,77992,78290,1,0,0,0,0,0,
19,0,1,12,78790,80310,1,0,0,0,80310,80610,0,0,80610,80754,0,0,
20,4,1,13,80754,80835,0,0,81098,81598,80835,81098,1,0,0,0,0,0,
20,4,1,13,81598,81675,0,0,81851,82351,81675,81851,1,0,0,0,0,0,
20,0,1,13,82351,82398,0,0,0,0,82398,82698,0,0,82698,83024,0,0,
21,0,0,14,83024,83101,0,0,0,0,83101,83401,0,0,0,0,83401,83564,
22,3,0,15,83564,83630,0,0,0,0,83630,83930,0,0,0,0,83930,83943,
23,0,0,15,84943,84990,0,0,0,0,84990,85290,0,0,0,0,85290,85513,
24,0,1,16,85513,85574,0,0,0,0,85574,85874,0,0,85874,86014,0,0,
25,3,0,17,86014,86186,0,0,0,0,86186,86486,0,0,0,0,86486,86668,
26,0,0,17,87668,88261,0,0,0,0,88261,88561,0,0,0,0,88561,88785,
27,4,1,18,88785,88846,0,0,88960,89460,88846,88960,0,1,0,0,0,0,
27,4,1,18,89460,92602,0,0,92791,93291,92602,92791,1,0,0,0,0,0,
27,4,1,18,93291,93625,0,0,93877,94377,93625,93877,1,0,0,0,0,0,
27,0,1,18,94377,94435,0,0,0,0,94435,94735,0,0,94735,94831,0,0,
28,0,0,19,94831,94895,0,0,0,0,94895,95195,0,0,0,0,95195,95380,
29,0,0,20,95380,95443,0,0,0,0,95443,95743,0,0,0,0,95743,95796,
30,4,0,21,95796,95870,0,0,95995,96495,95870,95995,0,1,0,0,0,0,
30,0,0,21,96495,97399,1,0,0,0,97399,97699,0,0,0,0,97699,97939,
31,0,1,22,97939,98036,0,0,0,0,98036,98336,0,0,98336,98449,0,0,
32,0,1,23,98449,98539,0,0,0,0,98539,98839,0,0,98839,98959,0,0,
33,0,0,24,98959,99050,0,0,0,0,99050,99350,0,0,0,0,99350,99514,
34,3,0,25,99514,99628,0,0,0,0,99628,99928,0,0,0,0,99928,99987,
35,0,0,25,100987,101394,2,0,0,0,101394,101694,0,0,0,0,101694,101893,
36,0,1,26,101893,101988,0,0,0,0,101988,102288,0,0,102288,102345,0,0,
37,0,1,27,102345,102430,0,0,0,0,102430,102730,0,0,102730,102796,0,0,
38,0,0,28,102796,102883,0,0,0,0,102883,103183,0,0,0,0,103183,103319,
39,0,1,29,103319,103403,0,0,0,0,103403,103703,0,0,103703,103821,0,0,
40,0,1,30,103821,103938,0,0,0,0,103938,104238,0,0,104238,105102,0,0,
41,4,0,31,105102,105180,0,0,105450,105950,105180,105450,1,0,0,0,0,0,
41,0,0,31,105950,105972,0,0,0,0,105972,106272,0,0,0,0,106272,106461,
42,0,1,32,106461,106545,0,0,0,0,106545,106845,0,0,106845,106916,0,0,
43,0,0,33,106916,107095,0,0,0,0,107095,107395,0,0,0,0,107395,107552,
44,3,0,34,107552,107626,0,0,0,0,107626,107926,0,0,0,0,107926,108076,
45,0,0,34,109076,109264,0,0,0,0,109264,109564,0,0,0,0,109564,109633,
46,3,0,35,109633,109772,0,0,0,0,109772,110072,0,0,0,0,110072,110144,
47,4,0,35,111144,111305,0,2,111549,112049,111305,111549,1,0,0,0,0,0,
47,4,0,35,112049,113324,0,1,113570,114070,113324,113570,1,0,0,0,0,0,
47,4,0,35,114070,114592,1,0,114865,115365,114592,114865,1,0,0,0,0,0,
47,4,0,35,115365,115778,0,0,115981,116481,115778,115981,0,1,0,0,0,0,
47,0,0,35,116481,118890,0,2,0,0,118890,119190,0,0,0,0,119190,119347,
48,4,1,36,119347,119422,0,0,119671,120171,119422,119671,1,0,0,0,0,0,
48,0,1,36,120171,120235,0,0,0,0,120235,120535,0,0,120535,120734,0,0,
49,1,1,37,120734,120881,0,0,0,0,120881,121181,0,0,121181,121372,0,0,
50,1,1,37,122372,122503,0,0,0,0,122503,122803,0,0,122803,123001,0,0,
51,4,1,37,124001,127075,0,0,127203,127703,127075,127203,1,0,0,0,0,0,
51,4,1,37,127703,127845,1,0,128062,128562,127845,128062,1,0,0,0,0,0,
51,0,1,37,128562,129690,3,0,0,0,129690,129990,0,0,129990,130061,0,0,
52,4,1,38,130061,130156,0,0,130392,130892,130156,130392,1,0,0,0,0,0,
52,4,1,38,130892,131231,0,0,131513,132013,131231,131513,1,0,0,0,0,0,
52,0,1,38,132013,133743,1,0,0,0,133743,134043,0,0,134043,135352,0,0,
53,3,0,39,135352,135492,0,0,0,0,135492,135792,0,0,0,0,135792,135860,
54,4,0,39,136860,137330,0,0,137526,138026,137330,137526,1,0,0,0,0,0,
54,4,0,39,138026,144056,1,0,144196,144696,144056,144196,0,1,0,0,0,0,
54,4,0,39,144696,159771,0,0,159868,160368,159771,159868,1,0,0,0,0,0,
54,4,0,39,160368,162030,1,0,162246,162746,162030,162246,1,0,0,0,0,0,
54,0,0,39,162746,163040,1,0,0,0,163040,163340,0,0,0,0,163340,163821,
55,3,0,40,163821,163884,0,0,0,0,163884,164184,0,0,0,0,164184,164196,
56,0,0,40,165196,168577,1,0,0,0,168577,168877,0,0,0,0,168877,169182,
57,4,0,41,169182,169361,0,0,169640,170140,169361,169640,0,1,0,0,0,0,
57,0,0,41,170140,170219,0,0,0,0,170219,170519,0,0,0,0,170519,170674,
58,4,0,42,170674,170755,0,0,170889,171389,170755,170889,1,0,0,0,0,0,
58,0,0,42,171389,171635,0,0,0,0,171635,171935,0,0,0,0,171935,173816,
59,4,0,43,173816,173915,0,0,174185,174685,173915,174185,1,0,0,0,0,0,
59,0,0,43,174685,174737,0,0,0,0,174737,175037,0,0,0,0,175037,175326,
60,3,0,44,175326,175412,0,0,0,0,175412,175712,0,0,0,0,175712,175778,
61,4,0,44,176778,177253,0,0,177509,178009,177253,177509,1,0,0,0,0,0,
61,3,0,44,178009,181493,0,0,0,0,181493,181793,0,0,0,0,181793,182026,
62,0,0,44,183026,183883,1,0,0,0,183883,184183,0,0,0,0,184183,184376,
63,0,1,45,184376,184438,0,0,0,0,184438,184738,0,0,184738,184753,0,0,
64,0,1,46,184753,184849,0,0,0,0,184849,185149,0,0,185149,185265,0,0,
65,0,1,47,185265,185349,0,0,0,0,185349,185649,0,0,185649,185802,0,0,
66,0,1,48,185802,185873,0,0,0,0,185873,186173,0,0,186173,186207,0,0,
67,0,1,49,186207,186278,0,0,0,0,186278,186578,0,0,186578,186716,0,0,
68,0,0,50,186716,186815,0,0,0,0,186815,187115,0,0,0,0,187115,187251,
69,0,1,51,187251,187317,0,0,0,0,187317,187617,0,0,187617,187720,0,0,
70,1,1,52,187720,187816,0,0,0,0,187816,188116,0,0,188116,188278,0,0,
71,0,1,52,189278,189757,0,0,0,0,189757,190057,0,0,190057,190178,0,0,
72,0,0,53,190178,190342,0,0,0,0,190342,190642,0,0,0,0,190642,191160,
73,4,1,54,191160,191235,0,0,191323,191823,191235,191323,0,1,0,0,0,0,
73,1,1,54,191823,192417,0,0,0,0,192417,192717,0,0,192717,193400,0,0,
74,4,1,54,194400,194404,0,0,194553,195053,194404,194553,1,0,0,0,0,0,
74,0,1,54,195053,195253,0,0,0,0,195253,195553,0,0,195553,195630,0,0,
75,4,1,55,195630,195696,0,0,195961,196461,195696,195961,1,0,0,0,0,0,
75,0,1,55,196461,196901,0,1,0,0,196901,197201,0,0,197201,197417,0,0,
76,0,0,56,197417,197494,0,0,0,0,197494,197794,0,0,0,0,197794,197963,
77,3,0,57,197963,198028,0,0,0,0,198028,198328,0,0,0,0,198328,198896,
78,0,0,57,199896,200051,0,0,0,0,200051,200351,0,0,0,0,200351,200539,
79,0,0,58,200539,200599,0,0,0,0,200599,200899,0,0,0,0,200899,201059,
80,0,1,59,201059,201149,0,0,0,0,201149,201449,0,0,201449,201504,0,0,
81,4,0,60,201504,201586,0,0,201825,202325,201586,201825,1,0,0,0,0,0,
81,4,0,60,202325,203617,0,0,203833,204333,203617,203833,1,0,0,0,0,0,
81,0,0,60,204333,204379,0,0,0,0,204379,204679,0,0,0,0,204679,204841,
82,0,1,61,204841,204944,0,0,0,0,204944,205244,0,0,205244,205260,0,0,
83,0,1,62,205260,205336,0,0,0,0,205336,205636,0,0,205636,205646,0,0,
84,4,0,63,205646,205719,0,0,205947,206447,205719,205947,1,0,0,0,0,0,
84,0,0,63,206447,206600,0,0,0,0,206600,206900,0,0,0,0,206900,207101,
85,0,1,64,207101,207217,0,0,0,0,207217,207517,0,0,207517,207551,0,0,
86,3,0,65,207551,207729,0,0,0,0,207729,208029,0,0,0,0,208029,208226,
87,4,0,65,209226,209427,1,0,209596,210096,209427,209596,0,1,0,0,0,0,
87,0,0,65,210096,210756,1,0,0,0,210756,211056,0,0,0,0,211056,211288,
88,4,1,66,211288,211346,0,0,211537,212037,211346,211537,0,1,0,0,0,0,
88,0,1,66,212037,212694,1,0,0,0,212694,212994,0,0,212994,213066,0,0,
89,3,0,67,213066,213168,0,0,0,0,213168,213468,0,0,0,0,213468,213524,
90,4,0,67,214524,214932,0,1,215133,215633,214932,215133,0,1,0,0,0,0,
90,0,0,67,215633,216659,1,0,0,0,216659,216959,0,0,0,0,216959,217165,
91,3,0,68,217165,217266,0,0,0,0,217266,217566,0,0,0,0,217566,217624,
92,3,0,68,218624,218856,0,0,0,0,218856,219156,0,0,0,0,219156,219334,
93,0,0,68,220334,220390,0,0,0,0,220390,220690,0,0,0,0,220690,220987,
94,0,1,69,220987,221047,0,0,0,0,221047,221347,0,0,221347,221446,0,0,
95,0,1,70,221446,221531,0,0,0,0,221531,221831,0,0,221831,221845,0,0,
96,0,1,71,221845,221893,0,0,0,0,221893,222193,0,0,222193,222318,0,0,
97,3,0,72,222318,222383,0,0,0,0,222383,222683,0,0,0,0,222683,222720,
98,4,0,72,223720,224148,0,0,224407,224907,224148,224407,1,0,0,0,0,0,
98,0,0,72,224907,225374,0,0,0,0,225374,225674,0,0,0,0,225674,225928,
99,0,1,73,225928,225984,0,0,0,0,225984,226284,0,0,226284,226377,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Nov-2017
Time,10:46
Box Index,3
ExptType,0
SessionRecord,51

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,39
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
277,186,
SensorTC
S(1),
794,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,
Control,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,
Frequency,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,
Amplitude,66,66,66,83,66,83,83,83,83,66,66,83,66,83,83,83,83,66,66,66,66,66,83,83,66,66,83,83,66,83,83,66,83,83,66,83,66,66,83,66,66,83,83,83,66,66,66,66,83,83,83,83,66,83,83,66,66,66,66,83,66,66,83,66,83,66,83,83,66,83,83,66,66,66,83,66,83,83,83,66,83,66,66,83,66,83,83,83,66,66,66,83,66,83,66,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1562,1,0,1792,2292,1562,1792,0,1,0,0,0,0,
0,4,1,0,2292,3462,0,1,3795,4295,3462,3795,1,0,0,0,0,0,
0,0,1,0,4295,4620,0,0,0,0,4620,4970,0,0,0,0,4970,6040,
1,4,1,1,6040,6267,0,1,6571,7071,6267,6571,1,0,0,0,0,0,
1,4,1,1,7071,7317,0,1,7566,8066,7317,7566,1,0,0,0,0,0,
1,0,1,1,8066,8256,0,1,0,0,8256,8606,0,0,0,0,8606,8803,
2,4,1,2,8803,8908,0,0,9216,9716,8908,9216,0,1,0,0,0,0,
2,4,1,2,9716,9826,0,0,9942,10442,9826,9942,1,0,0,0,0,0,
2,4,1,2,10442,12390,2,1,12640,13140,12390,12640,0,1,0,0,0,0,
2,4,1,2,13140,13374,1,0,13699,14199,13374,13699,1,0,0,0,0,0,
2,4,1,2,14199,14465,0,0,14723,15223,14465,14723,0,1,0,0,0,0,
2,4,1,2,15223,18214,1,0,18474,18974,18214,18474,0,1,0,0,0,0,
2,4,1,2,18974,18984,0,0,19091,19591,18984,19091,1,0,0,0,0,0,
2,4,1,2,19591,20757,1,1,21015,21515,20757,21015,0,1,0,0,0,0,
2,2,1,2,21515,26641,0,1,0,0,26641,26991,0,0,0,0,26991,28991,
3,4,1,2,29491,30198,1,1,30472,30972,30198,30472,1,0,0,0,0,0,
3,4,1,2,30972,31081,0,0,31370,31870,31081,31370,0,1,0,0,0,0,
3,4,1,2,31870,31912,0,0,32255,32755,31912,32255,0,1,0,0,0,0,
3,4,1,2,32755,32966,0,0,33178,33678,32966,33178,0,1,0,0,0,0,
3,4,1,2,33678,33903,0,0,34010,34510,33903,34010,0,1,0,0,0,0,
3,3,1,2,34510,35406,1,0,0,0,35406,35756,0,0,0,0,35756,36412,
4,0,1,2,37412,37420,0,0,0,0,37420,37770,0,0,0,0,37770,37893,
5,4,0,3,37893,37971,0,0,38311,38811,37971,38311,0,1,0,0,0,0,
5,1,0,3,38811,38969,1,0,0,0,38969,39319,0,0,39319,39484,0,0,
6,0,0,3,40484,40565,0,0,0,0,40565,40915,0,0,40915,41074,0,0,
7,4,1,4,41074,41169,0,0,41476,41976,41169,41476,1,0,0,0,0,0,
7,4,1,4,41976,42067,0,1,42294,42794,42067,42294,1,0,0,0,0,0,
7,4,1,4,42794,43661,2,1,43922,44422,43661,43922,0,1,0,0,0,0,
7,0,1,4,44422,45630,1,2,0,0,45630,45980,0,0,0,0,45980,45988,
8,4,0,5,45988,46091,0,0,46389,46889,46091,46389,1,0,0,0,0,0,
8,4,0,5,46889,46927,0,0,47266,47766,46927,47266,1,0,0,0,0,0,
8,4,0,5,47766,48585,1,1,48914,49414,48585,48914,0,1,0,0,0,0,
8,4,0,5,49414,49837,0,1,50186,50686,49837,50186,1,0,0,0,0,0,
8,0,0,5,50686,50693,0,0,0,0,50693,51043,0,0,51043,51435,0,0,
9,4,0,6,51435,51519,0,0,51851,52351,51519,51851,1,0,0,0,0,0,
9,4,0,6,52351,52613,0,1,52931,53431,52613,52931,1,0,0,0,0,0,
9,4,0,6,53431,53478,0,0,53813,54313,53478,53813,1,0,0,0,0,0,
9,4,0,6,54313,54358,0,0,54656,55156,54358,54656,1,0,0,0,0,0,
9,4,0,6,55156,55178,0,0,55323,55823,55178,55323,1,0,0,0,0,0,
9,4,0,6,55823,56510,2,0,56773,57273,56510,56773,1,0,0,0,0,0,
9,0,0,6,57273,57682,0,1,0,0,57682,58032,0,0,58032,58176,0,0,
10,0,0,7,58176,58278,0,0,0,0,58278,58628,0,0,58628,58676,0,0,
11,4,0,8,58676,58769,0,0,59095,59595,58769,59095,0,1,0,0,0,0,
11,4,0,8,59595,59819,0,1,59984,60484,59819,59984,1,0,0,0,0,0,
11,4,0,8,60484,60956,1,1,61283,61783,60956,61283,1,0,0,0,0,0,
11,1,0,8,61783,62693,3,0,0,0,62693,63043,0,0,63043,63052,0,0,
12,4,0,8,64052,64830,2,0,65086,65586,64830,65086,1,0,0,0,0,0,
12,1,0,8,65586,66056,1,0,0,0,66056,66406,0,0,66406,66444,0,0,
13,4,0,8,67444,67705,1,0,68035,68535,67705,68035,0,1,0,0,0,0,
13,4,0,8,68535,68681,0,1,68817,69317,68681,68817,1,0,0,0,0,0,
13,4,0,8,69317,69866,1,0,69992,70492,69866,69992,0,1,0,0,0,0,
13,4,0,8,70492,72422,0,0,72735,73235,72422,72735,1,0,0,0,0,0,
13,0,0,8,73235,73440,0,1,0,0,73440,73790,0,0,73790,73791,0,0,
14,4,1,9,73791,73885,0,0,74163,74663,73885,74163,1,0,0,0,0,0,
14,4,1,9,74663,74715,0,0,75043,75543,74715,75043,1,0,0,0,0,0,
14,4,1,9,75543,75967,0,1,76195,76695,75967,76195,0,1,0,0,0,0,
14,3,1,9,76695,76854,1,0,0,0,76854,77204,0,0,0,0,77204,77252,
15,4,1,9,78252,82714,1,0,83034,83534,82714,83034,0,1,0,0,0,0,
15,4,1,9,83534,83997,0,1,84236,84736,83997,84236,1,0,0,0,0,0,
15,4,1,9,84736,84922,0,1,85243,85743,84922,85243,1,0,0,0,0,0,
15,3,1,9,85743,85957,1,0,0,0,85957,86307,0,0,0,0,86307,86454,
16,3,1,9,87454,87524,0,0,0,0,87524,87874,0,0,0,0,87874,87962,
17,4,1,9,88962,89470,1,1,89784,90284,89470,89784,0,1,0,0,0,0,
17,4,1,9,90284,90840,1,0,91158,91658,90840,91158,0,1,0,0,0,0,
17,0,1,9,91658,93630,0,1,0,0,93630,93980,0,0,0,0,93980,94012,
18,0,1,10,94012,94109,0,0,0,0,94109,94459,0,0,0,0,94459,94468,
19,0,0,11,94468,94566,0,0,0,0,94566,94916,0,0,94916,95001,0,0,
20,3,1,12,95001,95083,0,0,0,0,95083,95433,0,0,0,0,95433,95489,
21,4,1,12,96489,96555,0,0,96832,97332,96555,96832,1,0,0,0,0,0,
21,3,1,12,97332,97507,1,0,0,0,97507,97857,0,0,0,0,97857,97958,
22,3,1,12,98958,99352,1,0,0,0,99352,99702,0,0,0,0,99702,99743,
23,0,1,12,100743,101150,1,0,0,0,101150,101500,0,0,0,0,101500,101630,
24,1,0,13,101630,101710,0,0,0,0,101710,102060,0,0,102060,102105,0,0,
25,4,0,13,103105,103232,0,0,103517,104017,103232,103517,1,0,0,0,0,0,
25,4,0,13,104017,104804,1,1,105036,105536,104804,105036,0,1,0,0,0,0,
25,4,0,13,105536,106091,0,1,106369,106869,106091,106369,1,0,0,0,0,0,
25,4,0,13,106869,107313,0,1,107460,107960,107313,107460,1,0,0,0,0,0,
25,4,0,13,107960,108129,0,0,108254,108754,108129,108254,0,1,0,0,0,0,
25,4,0,13,108754,108800,0,0,109107,109607,108800,109107,1,0,0,0,0,0,
25,4,0,13,109607,110057,0,2,110276,110776,110057,110276,0,1,0,0,0,0,
25,4,0,13,110776,111101,1,0,111197,111697,111101,111197,0,1,0,0,0,0,
25,4,0,13,111697,111839,1,0,112127,112627,111839,112127,1,0,0,0,0,0,
25,4,0,13,112627,112687,0,0,112955,113455,112687,112955,0,1,0,0,0,0,
25,4,0,13,113455,117547,1,0,117814,118314,117547,117814,1,0,0,0,0,0,
25,0,0,13,118314,118892,1,1,0,0,118892,119242,0,0,119242,119576,0,0,
26,4,0,14,119576,119687,0,0,119834,120334,119687,119834,1,0,0,0,0,0,
26,1,0,14,120334,120984,2,0,0,0,120984,121334,0,0,121334,121455,0,0,
27,0,0,14,122455,123211,2,0,0,0,123211,123561,0,0,123561,123606,0,0,
28,0,0,15,123606,123708,0,0,0,0,123708,124058,0,0,124058,124107,0,0,
29,1,0,16,124107,124179,0,0,0,0,124179,124529,0,0,124529,124607,0,0,
30,4,0,16,125607,125888,0,0,126225,126725,125888,126225,0,1,0,0,0,0,
30,4,0,16,126725,128013,0,0,128285,128785,128013,128285,1,0,0,0,0,0,
30,4,0,16,128785,128908,0,1,129128,129628,128908,129128,1,0,0,0,0,0,
30,0,0,16,129628,130366,1,2,0,0,130366,130716,0,0,130716,130996,0,0,
31,4,1,17,130996,131054,0,0,131230,131730,131054,131230,1,0,0,0,0,0,
31,4,1,17,131730,131950,0,1,132258,132758,131950,132258,1,0,0,0,0,0,
31,3,1,17,132758,133106,1,0,0,0,133106,133456,0,0,0,0,133456,133477,
32,3,1,17,134477,135034,1,1,0,0,135034,135384,0,0,0,0,135384,135506,
33,4,1,17,136506,138353,1,0,138693,139193,138353,138693,1,0,0,0,0,0,
33,3,1,17,139193,139821,1,1,0,0,139821,140171,0,0,0,0,140171,140191,
34,3,1,17,141191,141574,1,0,0,0,141574,141924,0,0,0,0,141924,142044,
35,0,1,17,143044,143491,1,0,0,0,143491,143841,0,0,0,0,143841,143845,
36,0,1,18,143845,143947,0,0,0,0,143947,144297,0,0,0,0,144297,144668,
37,3,1,19,144668,144744,0,0,0,0,144744,145094,0,0,0,0,145094,145141,
38,4,1,19,146141,147583,0,2,147873,148373,147583,147873,1,0,0,0,0,0,
38,4,1,19,148373,148449,0,0,148751,149251,148449,148751,0,1,0,0,0,0,
38,4,1,19,149251,149517,1,0,149803,150303,149517,149803,0,1,0,0,0,0,
38,0,1,19,150303,150551,1,0,0,0,150551,150901,0,0,0,0,150901,151010,
39,3,1,20,151010,151109,0,0,0,0,151109,151459,0,0,0,0,151459,151525,
40,4,1,20,152525,152585,0,0,152857,153357,152585,152857,1,0,0,0,0,0,
40,0,1,20,153357,153576,0,0,0,0,153576,153926,0,0,0,0,153926,153957,
41,3,1,21,153957,154066,0,0,0,0,154066,154416,0,0,0,0,154416,154425,
42,4,1,21,155425,155488,0,0,155641,156141,155488,155641,1,0,0,0,0,0,
42,4,1,21,156141,157413,1,0,157666,158166,157413,157666,1,0,0,0,0,0,
42,3,1,21,158166,158786,0,1,0,0,158786,159136,0,0,0,0,159136,159172,
43,4,1,21,160172,163096,1,0,163372,163872,163096,163372,1,0,0,0,0,0,
43,3,1,21,163872,164219,1,1,0,0,164219,164569,0,0,0,0,164569,165395,
44,4,1,21,166395,169401,1,0,169739,170239,169401,169739,0,1,0,0,0,0,
44,4,1,21,170239,172287,1,0,172510,173010,172287,172510,0,1,0,0,0,0,
44,4,1,21,173010,173661,2,0,173797,174297,173661,173797,0,1,0,0,0,0,
44,0,1,21,174297,175744,1,0,0,0,175744,176094,0,0,0,0,176094,176167,
45,0,0,22,176167,176217,0,0,0,0,176217,176567,0,0,176567,176972,0,0,
46,1,0,23,176972,177063,0,0,0,0,177063,177413,0,0,177413,177607,0,0,
47,4,0,23,178607,179252,1,0,179578,180078,179252,179578,0,1,0,0,0,0,
47,4,0,23,180078,181739,1,1,182087,182587,181739,182087,1,0,0,0,0,0,
