,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
74,4,1,50,197944,198544,0,0,198844,199344,198544,198844,1,0,0,0,0,0,
74,4,1,50,199344,200087,0,0,200286,200786,200087,200286,1,0,0,0,0,0,
74,0,1,50,200786,201987,0,0,0,0,201987,202387,0,0,202387,202423,0,0,
75,4,1,51,202423,202537,0,0,202911,203411,202537,202911,1,0,0,0,0,0,
75,0,1,51,203411,204576,0,0,0,0,204576,204976,0,0,204976,205252,0,0,
76,4,1,52,205252,205401,0,0,205761,206261,205401,205761,1,0,0,0,0,0,
76,0,1,52,206261,206623,0,0,0,0,206623,207023,0,0,207023,207171,0,0,
77,0,0,53,207171,207269,0,0,0,0,207269,207669,0,0,0,0,207669,207809,
78,0,0,54,207809,207910,0,0,0,0,207910,208310,0,0,0,0,208310,208409,
79,3,0,55,208409,208511,0,0,0,0,208511,208911,0,0,0,0,208911,208973,
80,4,0,55,209973,210922,0,0,211060,211560,210922,211060,1,0,0,0,0,0,
80,0,0,55,211560,212151,0,0,0,0,212151,212551,0,0,0,0,212551,212678,
81,1,1,56,212678,212742,0,0,0,0,212742,213142,0,0,213142,213342,0,0,
82,0,1,56,214342,219977,0,0,0,0,219977,220377,0,0,220377,220605,0,0,
83,0,0,57,220605,220728,0,0,0,0,220728,221128,0,0,0,0,221128,221240,
84,0,1,58,221240,221373,0,0,0,0,221373,221773,0,0,221773,221956,0,0,
85,3,0,59,221956,222096,0,0,0,0,222096,222496,0,0,0,0,222496,222523,
86,0,0,59,223523,223549,0,0,0,0,223549,223949,0,0,0,0,223949,224001,
87,0,0,60,224001,224123,0,0,0,0,224123,224523,0,0,0,0,224523,224664,
88,4,1,61,224664,224831,0,0,225189,225689,224831,225189,1,0,0,0,0,0,
88,4,1,61,225689,226466,0,0,226836,227336,226466,226836,0,1,0,0,0,0,
88,4,1,61,227336,227337,0,0,227605,228105,227337,227605,1,0,0,0,0,0,
88,0,1,61,228105,228672,0,0,0,0,228672,229072,0,0,229072,229085,0,0,
89,0,1,62,229085,229178,0,0,0,0,229178,229578,0,0,229578,229613,0,0,
90,1,1,63,229613,229743,0,0,0,0,229743,230143,0,0,230143,230309,0,0,
91,0,1,63,231309,231324,0,0,0,0,231324,231724,0,0,231724,231866,0,0,
92,4,1,64,231866,232590,0,0,232781,233281,232590,232781,1,0,0,0,0,0,
92,2,1,64,233281,235371,0,0,0,0,235371,235771,0,0,235771,237771,0,0,
93,0,1,64,238271,238510,0,0,0,0,238510,238910,0,0,238910,239354,0,0,
94,0,1,65,239354,239464,0,0,0,0,239464,239864,0,0,239864,239971,0,0,
95,3,0,66,239971,240080,0,0,0,0,240080,240480,0,0,0,0,240480,240511,
96,4,0,66,241511,241988,0,0,242387,242887,241988,242387,1,0,0,0,0,0,
96,4,0,66,242887,244235,0,0,244547,245047,244235,244547,1,0,0,0,0,0,
96,0,0,66,245047,245277,0,0,0,0,245277,245677,0,0,0,0,245677,245814,
97,0,0,67,245814,245877,0,0,0,0,245877,246277,0,0,0,0,246277,246439,
98,0,0,68,246439,246511,0,0,0,0,246511,246911,0,0,0,0,246911,247055,
99,3,0,69,247055,247120,0,0,0,0,247120,247520,0,0,0,0,247520,247620,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2017
Time,11:52
Box Index,5
ExptType,0
SessionRecord,35

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_13
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,161177
Pellet Count,77
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
54,93,
SensorTC
S(1),
412,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,
Control,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,
Frequency,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,
Amplitude,66,66,83,66,83,66,66,83,83,83,66,66,83,66,83,66,83,83,83,66,66,83,83,83,66,66,66,83,83,66,66,66,66,66,83,83,83,66,83,83,66,83,83,66,66,83,83,66,83,66,66,83,66,83,83,83,66,83,66,66,83,66,66,83,83,66,66,66,83,83,66,83,83,66,83,66,66,83,83,66,83,66,83,83,66,66,66,66,83,83,83,66,66,66,83,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,108,0,0,471,971,108,471,1,0,0,0,0,0,
0,3,1,0,971,1195,1,0,0,0,1195,1595,0,0,0,0,1595,1724,
1,0,1,0,2724,7030,0,2,0,0,7030,7430,0,0,0,0,7430,7603,
2,4,1,1,7603,7708,0,0,8058,8558,7708,8058,0,1,0,0,0,0,
2,4,1,1,8558,8938,0,0,9141,9641,8938,9141,0,1,0,0,0,0,
2,4,1,1,9641,11299,0,0,11535,12035,11299,11535,0,1,0,0,0,0,
2,4,1,1,12035,12226,1,0,12536,13036,12226,12536,0,1,0,0,0,0,
2,0,1,1,13036,13822,0,0,0,0,13822,14222,0,0,0,0,14222,14412,
3,4,0,2,14412,14547,0,0,14813,15313,14547,14813,0,1,0,0,0,0,
3,0,0,2,15313,18472,1,3,0,0,18472,18872,0,0,18872,19065,0,0,
4,4,1,3,19065,19155,0,0,19498,19998,19155,19498,0,1,0,0,0,0,
4,4,1,3,19998,20046,0,0,20356,20856,20046,20356,1,0,0,0,0,0,
4,0,1,3,20856,21228,0,1,0,0,21228,21628,0,0,0,0,21628,21921,
5,0,0,4,21921,22023,0,0,0,0,22023,22423,0,0,22423,22514,0,0,
6,0,1,5,22514,22620,0,0,0,0,22620,23020,0,0,0,0,23020,23543,
7,0,1,6,23543,23635,0,0,0,0,23635,24035,0,0,0,0,24035,24087,
8,4,0,7,24087,24213,0,0,24516,25016,24213,24516,0,1,0,0,0,0,
8,4,0,7,25016,25124,0,0,25475,25975,25124,25475,0,1,0,0,0,0,
8,4,0,7,25975,26224,0,0,26576,27076,26224,26576,0,1,0,0,0,0,
8,0,0,7,27076,27477,1,0,0,0,27477,27877,0,0,27877,27988,0,0,
9,4,0,8,27988,28083,0,0,28465,28965,28083,28465,0,1,0,0,0,0,
9,4,0,8,28965,30914,0,0,31238,31738,30914,31238,0,1,0,0,0,0,
9,0,0,8,31738,31790,0,0,0,0,31790,32190,0,0,32190,32314,0,0,
10,0,0,9,32314,32419,0,0,0,0,32419,32819,0,0,32819,33178,0,0,
11,4,1,10,33178,33319,0,0,33708,34208,33319,33708,0,1,0,0,0,0,
11,0,1,10,34208,34659,0,0,0,0,34659,35059,0,0,0,0,35059,35064,
12,0,1,11,35064,35145,0,0,0,0,35145,35545,0,0,0,0,35545,35640,
13,0,0,12,35640,35715,0,0,0,0,35715,36115,0,0,36115,36258,0,0,
14,4,1,13,36258,36402,0,0,36781,37281,36402,36781,0,1,0,0,0,0,
14,0,1,13,37281,37284,0,0,0,0,37284,37684,0,0,0,0,37684,37882,
15,0,0,14,37882,37990,0,0,0,0,37990,38390,0,0,38390,38767,0,0,
16,0,1,15,38767,38860,0,0,0,0,38860,39260,0,0,0,0,39260,39362,
17,1,0,16,39362,39459,0,0,0,0,39459,39859,0,0,39859,39918,0,0,
18,4,0,16,40918,41149,0,0,41428,41928,41149,41428,0,1,0,0,0,0,
18,0,0,16,41928,42239,0,0,0,0,42239,42639,0,0,42639,42967,0,0,
19,1,0,17,42967,43052,0,0,0,0,43052,43452,0,0,43452,43552,0,0,
20,4,0,17,44552,44798,0,0,45098,45598,44798,45098,1,0,0,0,0,0,
20,1,0,17,45598,45651,0,0,0,0,45651,46051,0,0,46051,46115,0,0,
21,4,0,17,47115,47872,0,0,48169,48669,47872,48169,0,1,0,0,0,0,
21,0,0,17,48669,50828,0,2,0,0,50828,51228,0,0,51228,51334,0,0,
22,0,0,18,51334,51419,0,0,0,0,51419,51819,0,0,51819,51962,0,0,
23,0,1,19,51962,52055,0,0,0,0,52055,52455,0,0,0,0,52455,52473,
24,0,1,20,52473,52621,0,0,0,0,52621,53021,0,0,0,0,53021,53029,
25,0,0,21,53029,53142,0,0,0,0,53142,53542,0,0,53542,53666,0,0,
26,1,0,22,53666,53786,0,0,0,0,53786,54186,0,0,54186,54261,0,0,
27,4,0,22,55261,55269,0,0,55657,56157,55269,55657,0,1,0,0,0,0,
27,4,0,22,56157,58107,0,0,58489,58989,58107,58489,0,1,0,0,0,0,
27,0,0,22,58989,59309,0,0,0,0,59309,59709,0,0,59709,59844,0,0,
28,1,0,23,59844,59932,0,0,0,0,59932,60332,0,0,60332,60379,0,0,
29,0,0,23,61379,61529,0,0,0,0,61529,61929,0,0,61929,62082,0,0,
30,0,1,24,62082,62181,0,0,0,0,62181,62581,0,0,0,0,62581,62969,
31,3,1,25,62969,63073,0,0,0,0,63073,63473,0,0,0,0,63473,63726,
32,4,1,25,64726,65120,0,0,65404,65904,65120,65404,0,1,0,0,0,0,
32,0,1,25,65904,66451,0,0,0,0,66451,66851,0,0,0,0,66851,67317,
33,0,1,26,67317,67430,0,0,0,0,67430,67830,0,0,0,0,67830,67894,
34,0,0,27,67894,69777,0,0,0,0,69777,70177,0,0,70177,70346,0,0,
35,1,0,28,70346,70406,0,0,0,0,70406,70806,0,0,70806,71699,0,0,
36,4,0,28,72699,73041,0,0,73425,73925,73041,73425,0,1,0,0,0,0,
36,1,0,28,73925,74613,0,0,0,0,74613,75013,0,0,75013,75234,0,0,
37,4,0,28,76234,77165,0,0,77524,78024,77165,77524,0,1,0,0,0,0,
37,0,0,28,78024,78032,0,0,0,0,78032,78432,0,0,78432,78583,0,0,
38,0,1,29,78583,78688,0,0,0,0,78688,79088,0,0,0,0,79088,79309,
39,4,1,30,79309,79403,0,0,79798,80298,79403,79798,0,1,0,0,0,0,
39,0,1,30,80298,80637,0,0,0,0,80637,81037,0,0,0,0,81037,81258,
40,3,1,31,81258,82170,0,1,0,0,82170,82570,0,0,0,0,82570,82988,
41,4,1,31,83988,85922,0,0,86314,86814,85922,86314,0,1,0,0,0,0,
41,0,1,31,86814,86882,0,0,0,0,86882,87282,0,0,0,0,87282,87995,
42,0,1,32,87995,88074,0,0,0,0,88074,88474,0,0,0,0,88474,90447,
43,0,1,33,90447,90576,0,0,0,0,90576,90976,0,0,0,0,90976,91102,
44,4,0,34,91102,91234,0,0,91608,92108,91234,91608,0,1,0,0,0,0,
44,0,0,34,92108,92129,0,0,0,0,92129,92529,0,0,92529,92800,0,0,
45,1,0,35,92800,92888,0,0,0,0,92888,93288,0,0,93288,93636,0,0,
46,0,0,35,94636,96396,0,0,0,0,96396,96796,0,0,96796,97029,0,0,
47,1,0,36,97029,97130,0,0,0,0,97130,97530,0,0,97530,97862,0,0,
48,0,0,36,98862,98931,0,0,0,0,98931,99331,0,0,99331,99513,0,0,
49,0,1,37,99513,99583,0,0,0,0,99583,99983,0,0,0,0,99983,100149,
50,0,0,38,100149,100233,0,0,0,0,100233,100633,0,0,100633,100771,0,0,
51,1,0,39,100771,100857,0,0,0,0,100857,101257,0,0,101257,101290,0,0,
52,0,0,39,102290,102542,0,0,0,0,102542,102942,0,0,102942,103176,0,0,
53,0,1,40,103176,103307,0,0,0,0,103307,103707,0,0,0,0,103707,104666,
54,0,0,41,104666,104773,0,0,0,0,104773,105173,0,0,105173,105317,0,0,
55,1,0,42,105317,105429,0,0,0,0,105429,105829,0,0,105829,105882,0,0,
56,0,0,42,106882,107281,0,0,0,0,107281,107681,0,0,107681,107840,0,0,
57,0,1,43,107840,107934,0,0,0,0,107934,108334,0,0,0,0,108334,108652,
58,0,1,44,108652,108740,0,0,0,0,108740,109140,0,0,0,0,109140,109228,
59,0,0,45,109228,109354,0,0,0,0,109354,109754,0,0,109754,109913,0,0,
60,1,0,46,109913,110010,0,0,0,0,110010,110410,0,0,110410,110489,0,0,
61,0,0,46,111489,114779,0,0,0,0,114779,115179,0,0,115179,115376,0,0,
62,0,1,47,115376,115451,0,0,0,0,115451,115851,0,0,0,0,115851,115852,
63,0,0,48,115852,115960,0,0,0,0,115960,116360,0,0,116360,116465,0,0,
64,0,1,49,116465,116589,0,0,0,0,116589,116989,0,0,0,0,116989,117053,
65,0,1,50,117053,117172,0,0,0,0,117172,117572,0,0,0,0,117572,118751,
66,0,0,51,118751,118860,0,0,0,0,118860,119260,0,0,119260,119383,0,0,
67,0,1,52,119383,119486,0,0,0,0,119486,119886,0,0,0,0,119886,119961,
68,0,0,53,119961,120061,0,0,0,0,120061,120461,0,0,120461,120763,0,0,
69,0,0,54,120763,120869,0,0,0,0,120869,121269,0,0,121269,121377,0,0,
70,1,0,55,121377,121530,0,0,0,0,121530,121930,0,0,121930,122006,0,0,
71,0,0,55,123006,124371,0,0,0,0,124371,124771,0,0,124771,124943,0,0,
72,3,1,56,124943,125046,0,0,0,0,125046,125446,0,0,0,0,125446,125670,
73,0,1,56,126670,127007,0,0,0,0,127007,127407,0,0,0,0,127407,127495,
74,1,0,57,127495,127579,0,0,0,0,127579,127979,0,0,127979,128103,0,0,
75,0,0,57,129103,129135,0,0,0,0,129135,129535,0,0,129535,129610,0,0,
76,4,1,58,129610,129685,0,0,130065,130565,129685,130065,0,1,0,0,0,0,
76,0,1,58,130565,131582,0,0,0,0,131582,131982,0,0,0,0,131982,132034,
77,3,1,59,132034,132127,0,0,0,0,132127,132527,0,0,0,0,132527,132783,
78,0,1,59,133783,134213,0,0,0,0,134213,134613,0,0,0,0,134613,134712,
79,0,0,60,134712,134823,0,0,0,0,134823,135223,0,0,135223,135392,0,0,
80,4,1,61,135392,135518,0,0,135901,136401,135518,135901,0,1,0,0,0,0,
80,0,1,61,136401,136436,0,0,0,0,136436,136836,0,0,0,0,136836,136965,
81,0,1,62,136965,137061,0,0,0,0,137061,137461,0,0,0,0,137461,137650,
82,0,0,63,137650,137770,0,0,0,0,137770,138170,0,0,138170,138453,0,0,
83,0,0,64,138453,138559,0,0,0,0,138559,138959,0,0,138959,139193,0,0,
84,0,1,65,139193,139292,0,0,0,0,139292,139692,0,0,0,0,139692,139829,
85,0,1,66,139829,140561,0,0,0,0,140561,140961,0,0,0,0,140961,141521,
86,0,1,67,141521,141615,0,0,0,0,141615,142015,0,0,0,0,142015,142391,
87,0,0,68,142391,142483,0,0,0,0,142483,142883,0,0,142883,143270,0,0,
88,0,0,69,143270,143388,0,0,0,0,143388,143788,0,0,143788,143859,0,0,
89,0,1,70,143859,143975,0,0,0,0,143975,144375,0,0,0,0,144375,144586,
90,1,0,71,144586,144697,0,0,0,0,144697,145097,0,0,145097,145152,0,0,
91,4,0,71,146152,148922,0,0,149300,149800,148922,149300,0,1,0,0,0,0,
91,0,0,71,149800,150054,0,0,0,0,150054,150454,0,0,150454,150547,0,0,
92,1,0,72,150547,150646,0,0,0,0,150646,151046,0,0,151046,151092,0,0,
93,0,0,72,152092,152200,0,0,0,0,152200,152600,0,0,152600,153110,0,0,
94,0,1,73,153110,153196,0,0,0,0,153196,153596,0,0,0,0,153596,153689,
95,0,0,74,153689,153786,0,0,0,0,153786,154186,0,0,154186,154540,0,0,
96,4,1,75,154540,154647,0,0,155027,155527,154647,155027,0,1,0,0,0,0,
96,3,1,75,155527,155578,0,0,0,0,155578,155978,0,0,0,0,155978,156307,
97,3,1,75,157307,157742,0,0,0,0,157742,158142,0,0,0,0,158142,158686,
98,0,1,75,159686,160088,0,0,0,0,160088,160488,0,0,0,0,160488,160606,
99,0,1,76,160606,160698,0,0,0,0,160698,161098,0,0,0,0,161098,161177,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2017
Time,11:52
Box Index,6
ExptType,0
SessionRecord,35

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH6_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,167126
Pellet Count,67
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
133,66,
SensorTC
S(1),
793,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,
Control,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,
Frequency,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,
Amplitude,66,83,66,83,66,83,83,66,66,83,66,66,83,66,66,83,83,83,66,83,66,66,66,83,66,66,83,83,83,83,83,83,66,83,66,83,66,66,83,66,66,66,83,83,83,83,66,83,66,66,83,66,66,66,83,83,83,66,83,66,66,83,83,83,66,66,83,83,66,66,66,66,83,83,66,83,83,83,66,66,83,66,83,66,66,66,83,83,83,66,83,83,83,66,83,66,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,4,0,0,85,585,4,85,0,1,0,0,0,0,
0,4,1,0,585,765,0,1,864,1364,765,864,0,1,0,0,0,0,
0,1,1,0,1364,1416,0,0,0,0,1416,1816,0,0,1816,2417,0,0,
1,1,1,0,3417,3673,1,0,0,0,3673,4073,0,0,4073,4605,0,0,
2,0,1,0,5605,5859,0,0,0,0,5859,6259,0,0,6259,6307,0,0,
3,0,0,1,6307,6440,0,0,0,0,6440,6840,0,0,0,0,6840,7063,
4,0,1,2,7063,7106,0,0,0,0,7106,7506,0,0,7506,7957,0,0,
5,0,0,3,7957,8031,0,0,0,0,8031,8431,0,0,0,0,8431,8536,
6,4,1,4,8536,8615,0,0,8960,9460,8615,8960,1,0,0,0,0,0,
6,4,1,4,9460,10038,1,0,10283,10783,10038,10283,0,1,0,0,0,0,
6,0,1,4,10783,10845,0,0,0,0,10845,11245,0,0,11245,11352,0,0,
7,0,0,5,11352,11432,0,0,0,0,11432,11832,0,0,0,0,11832,11943,
8,0,0,6,11943,12024,0,0,0,0,12024,12424,0,0,0,0,12424,12569,
9,4,1,7,12569,12624,0,0,12905,13405,12624,12905,1,0,0,0,0,0,
9,0,1,7,13405,13891,0,1,0,0,13891,14291,0,0,14291,14391,0,0,
10,0,1,8,14391,14481,0,0,0,0,14481,14881,0,0,14881,14909,0,0,
11,4,0,9,14909,15025,0,0,15402,15902,15025,15402,1,0,0,0,0,0,
11,3,0,9,15902,16648,1,0,0,0,16648,17048,0,0,0,0,17048,17206,
12,3,0,9,18206,19249,0,0,0,0,19249,19649,0,0,0,0,19649,19684,
13,4,0,9,20684,20919,1,0,21080,21580,20919,21080,1,0,0,0,0,0,
13,0,0,9,21580,21963,1,0,0,0,21963,22363,0,0,0,0,22363,22542,
14,4,1,10,22542,22621,0,0,23010,23510,22621,23010,1,0,0,0,0,0,
