,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
30,4,0,16,85858,88086,0,0,88191,88691,88086,88191,1,0,0,0,0,0,
30,0,0,16,88691,89173,0,1,0,0,89173,89473,0,0,0,0,89473,90792,
31,4,1,17,90792,90988,0,0,91228,91728,90988,91228,1,0,0,0,0,0,
31,0,1,17,91728,92001,0,1,0,0,92001,92301,0,0,92301,92305,0,0,
32,4,0,18,92305,92415,0,0,92624,93124,92415,92624,1,0,0,0,0,0,
32,2,0,18,93124,98750,0,0,0,0,98750,99050,0,0,0,0,99050,101050,
33,4,0,18,101550,101834,1,0,102078,102578,101834,102078,0,1,0,0,0,0,
33,4,0,18,102578,104795,1,0,105007,105507,104795,105007,0,1,0,0,0,0,
33,3,0,18,105507,105913,1,0,0,0,105913,106213,0,0,0,0,106213,106345,
34,4,0,18,107345,107857,1,0,108138,108638,107857,108138,1,0,0,0,0,0,
34,3,0,18,108638,109271,0,1,0,0,109271,109571,0,0,0,0,109571,109800,
35,3,0,18,110800,110987,1,0,0,0,110987,111287,0,0,0,0,111287,111818,
36,3,0,18,112818,113027,0,0,0,0,113027,113327,0,0,0,0,113327,113656,
37,3,0,18,114656,121518,0,1,0,0,121518,121818,0,0,0,0,121818,121943,
38,3,0,18,122943,123031,0,0,0,0,123031,123331,0,0,0,0,123331,123491,
39,3,0,18,124491,124929,1,0,0,0,124929,125229,0,0,0,0,125229,125397,
40,3,0,18,126397,126787,0,1,0,0,126787,127087,0,0,0,0,127087,127166,
41,3,0,18,128166,128774,0,1,0,0,128774,129074,0,0,0,0,129074,129367,
42,3,0,18,130367,132440,0,0,0,0,132440,132740,0,0,0,0,132740,132888,
43,3,0,18,133888,134562,0,1,0,0,134562,134862,0,0,0,0,134862,134958,
44,3,0,18,135958,136180,0,0,0,0,136180,136480,0,0,0,0,136480,136623,
45,0,0,18,137623,138638,1,0,0,0,138638,138938,0,0,0,0,138938,139139,
46,0,0,19,139139,139243,0,0,0,0,139243,139543,0,0,0,0,139543,139718,
47,3,0,20,139718,139834,0,0,0,0,139834,140134,0,0,0,0,140134,140428,
48,3,0,20,141428,141566,0,0,0,0,141566,141866,0,0,0,0,141866,142386,
49,0,0,20,143386,143487,0,0,0,0,143487,143787,0,0,0,0,143787,144075,
50,0,0,21,144075,144206,0,0,0,0,144206,144506,0,0,0,0,144506,144720,
51,0,1,22,144720,144868,0,0,0,0,144868,145168,0,0,145168,145439,0,0,
52,3,0,23,145439,145539,0,0,0,0,145539,145839,0,0,0,0,145839,145882,
53,4,0,23,146882,146886,0,0,147116,147616,146886,147116,1,0,0,0,0,0,
53,3,0,23,147616,148316,0,0,0,0,148316,148616,0,0,0,0,148616,149063,
54,0,0,23,150063,150553,0,1,0,0,150553,150853,0,0,0,0,150853,150999,
55,1,1,24,150999,151098,0,0,0,0,151098,151398,0,0,151398,151429,0,0,
56,1,1,24,152429,153325,1,0,0,0,153325,153625,0,0,153625,153686,0,0,
57,0,1,24,154686,155223,0,1,0,0,155223,155523,0,0,155523,156107,0,0,
58,0,1,25,156107,156233,0,0,0,0,156233,156533,0,0,156533,156535,0,0,
59,1,1,26,156535,156652,0,0,0,0,156652,156952,0,0,156952,157306,0,0,
60,4,1,26,158306,158318,0,0,158610,159110,158318,158610,0,1,0,0,0,0,
60,0,1,26,159110,159808,0,1,0,0,159808,160108,0,0,160108,160117,0,0,
61,0,0,27,160117,160305,0,0,0,0,160305,160605,0,0,0,0,160605,160647,
62,3,0,28,160647,160748,0,0,0,0,160748,161048,0,0,0,0,161048,161104,
63,0,0,28,162104,162526,0,1,0,0,162526,162826,0,0,0,0,162826,162969,
64,1,1,29,162969,163138,0,0,0,0,163138,163438,0,0,163438,163880,0,0,
65,0,1,29,164880,165595,0,1,0,0,165595,165895,0,0,165895,166130,0,0,
66,0,0,30,166130,166241,0,0,0,0,166241,166541,0,0,0,0,166541,166671,
67,4,1,31,166671,166785,0,0,167049,167549,166785,167049,0,1,0,0,0,0,
67,0,1,31,167549,168216,1,0,0,0,168216,168516,0,0,168516,168524,0,0,
68,3,0,32,168524,168639,0,0,0,0,168639,168939,0,0,0,0,168939,169029,
69,0,0,32,170029,170391,1,0,0,0,170391,170691,0,0,0,0,170691,170748,
70,0,0,33,170748,170907,0,0,0,0,170907,171207,0,0,0,0,171207,171267,
71,4,0,34,171267,171406,0,0,171705,172205,171406,171705,0,1,0,0,0,0,
71,4,0,34,172205,172536,1,0,172716,173216,172536,172716,1,0,0,0,0,0,
71,0,0,34,173216,174018,0,1,0,0,174018,174318,0,0,0,0,174318,174782,
72,4,1,35,174782,174878,0,0,175166,175666,174878,175166,0,1,0,0,0,0,
72,0,1,35,175666,177262,0,1,0,0,177262,177562,0,0,177562,177703,0,0,
73,4,1,36,177703,177866,0,0,178144,178644,177866,178144,1,0,0,0,0,0,
73,1,1,36,178644,179175,1,0,0,0,179175,179475,0,0,179475,179485,0,0,
74,0,1,36,180485,180716,1,0,0,0,180716,181016,0,0,181016,181133,0,0,
75,0,0,37,181133,181246,0,0,0,0,181246,181546,0,0,0,0,181546,181609,
76,1,1,38,181609,181746,0,0,0,0,181746,182046,0,0,182046,182093,0,0,
77,0,1,38,183093,183326,1,0,0,0,183326,183626,0,0,183626,184220,0,0,
78,4,1,39,184220,184333,0,0,184579,185079,184333,184579,1,0,0,0,0,0,
78,0,1,39,185079,185769,0,1,0,0,185769,186069,0,0,186069,186107,0,0,
79,1,1,40,186107,186231,0,0,0,0,186231,186531,0,0,186531,186771,0,0,
80,0,1,40,187771,188314,0,1,0,0,188314,188614,0,0,188614,188699,0,0,
81,4,0,41,188699,188838,0,0,189128,189628,188838,189128,1,0,0,0,0,0,
81,3,0,41,189628,190245,0,2,0,0,190245,190545,0,0,0,0,190545,190890,
82,0,0,41,191890,192382,1,0,0,0,192382,192682,0,0,0,0,192682,192885,
83,1,1,42,192885,193044,0,0,0,0,193044,193344,0,0,193344,193346,0,0,
84,0,1,42,194346,194385,0,0,0,0,194385,194685,0,0,194685,194756,0,0,
85,3,0,43,194756,194965,0,0,0,0,194965,195265,0,0,0,0,195265,195406,
86,0,0,43,196406,197173,3,0,0,0,197173,197473,0,0,0,0,197473,197608,
87,1,1,44,197608,197724,0,0,0,0,197724,198024,0,0,198024,198081,0,0,
88,1,1,44,199081,199355,2,0,0,0,199355,199655,0,0,199655,199959,0,0,
89,0,1,44,200959,201336,1,0,0,0,201336,201636,0,0,201636,202607,0,0,
90,0,1,45,202607,202741,0,0,0,0,202741,203041,0,0,203041,203080,0,0,
91,3,0,46,203080,203213,0,0,0,0,203213,203513,0,0,0,0,203513,203598,
92,3,0,46,204598,205268,0,1,0,0,205268,205568,0,0,0,0,205568,205688,
93,0,0,46,206688,209125,0,0,0,0,209125,209425,0,0,0,0,209425,209908,
94,4,0,47,209908,210002,0,0,210289,210789,210002,210289,0,1,0,0,0,0,
94,3,0,47,210789,211814,1,0,0,0,211814,212114,0,0,0,0,212114,212255,
95,4,0,47,213255,213261,0,0,213471,213971,213261,213471,0,1,0,0,0,0,
95,0,0,47,213971,214246,1,0,0,0,214246,214546,0,0,0,0,214546,214650,
96,0,0,48,214650,214764,0,0,0,0,214764,215064,0,0,0,0,215064,215076,
97,1,1,49,215076,215218,0,0,0,0,215218,215518,0,0,215518,215673,0,0,
98,0,1,49,216673,217064,1,0,0,0,217064,217364,0,0,217364,217448,0,0,
99,1,1,50,217448,217542,0,0,0,0,217542,217842,0,0,217842,218072,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:9
Box Index,3
ExptType,0
SessionRecord,71

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,172044
Pellet Count,64
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
116,137,
SensorTC
S(1),
427,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,
Control,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,
Frequency,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,83,66,66,83,66,83,66,83,83,66,66,66,66,83,83,83,66,83,66,83,83,83,83,83,66,66,66,66,66,83,83,66,66,66,83,83,66,83,83,83,83,83,66,66,83,66,66,66,66,83,66,66,83,83,83,66,66,83,83,83,83,83,66,66,66,83,66,66,66,83,83,83,66,66,83,66,66,83,83,66,83,83,66,83,83,66,66,66,66,66,83,83,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,368,0,1,0,0,368,668,0,0,0,0,668,834,
1,4,0,1,834,918,0,0,1183,1683,918,1183,0,1,0,0,0,0,
1,4,0,1,1683,2117,1,0,2261,2761,2117,2261,0,1,0,0,0,0,
1,0,0,1,2761,4524,0,1,0,0,4524,4824,0,0,4824,5042,0,0,
2,4,0,2,5042,5150,0,0,5359,5859,5150,5359,1,0,0,0,0,0,
2,4,0,2,5859,6248,0,1,6538,7038,6248,6538,1,0,0,0,0,0,
2,0,0,2,7038,7286,0,0,0,0,7286,7586,0,0,7586,7732,0,0,
3,0,1,3,7732,7813,0,0,0,0,7813,8113,0,0,0,0,8113,8143,
4,4,1,4,8143,8241,0,0,8498,8998,8241,8498,0,1,0,0,0,0,
4,3,1,4,8998,9459,2,1,0,0,9459,9759,0,0,0,0,9759,9995,
5,4,1,4,10995,11132,0,0,11426,11926,11132,11426,0,1,0,0,0,0,
5,4,1,4,11926,12159,1,0,12335,12835,12159,12335,0,1,0,0,0,0,
5,0,1,4,12835,14229,0,0,0,0,14229,14529,0,0,0,0,14529,14590,
6,4,0,5,14590,14661,0,0,14950,15450,14661,14950,0,1,0,0,0,0,
6,4,0,5,15450,15908,0,0,16086,16586,15908,16086,0,1,0,0,0,0,
6,1,0,5,16586,16899,1,0,0,0,16899,17199,0,0,17199,18175,0,0,
7,0,0,5,19175,19334,0,0,0,0,19334,19634,0,0,19634,19682,0,0,
8,3,1,6,19682,19787,0,0,0,0,19787,20087,0,0,0,0,20087,20164,
9,4,1,6,21164,21424,0,0,21621,22121,21424,21621,0,1,0,0,0,0,
9,3,1,6,22121,22570,0,1,0,0,22570,22870,0,0,0,0,22870,22903,
10,4,1,6,23903,24365,0,1,24477,24977,24365,24477,0,1,0,0,0,0,
10,4,1,6,24977,32772,0,0,32921,33421,32772,32921,0,1,0,0,0,0,
10,0,1,6,33421,33469,0,0,0,0,33469,33769,0,0,0,0,33769,33778,
11,0,0,7,33778,33898,0,0,0,0,33898,34198,0,0,34198,34271,0,0,
12,4,1,8,34271,34375,0,0,34641,35141,34375,34641,1,0,0,0,0,0,
12,4,1,8,35141,35626,0,1,35826,36326,35626,35826,0,1,0,0,0,0,
12,3,1,8,36326,36591,1,0,0,0,36591,36891,0,0,0,0,36891,37062,
13,4,1,8,38062,38713,2,0,39012,39512,38713,39012,0,1,0,0,0,0,
13,0,1,8,39512,39643,0,0,0,0,39643,39943,0,0,0,0,39943,40088,
14,0,0,9,40088,40170,0,0,0,0,40170,40470,0,0,40470,40716,0,0,
15,0,0,10,40716,40810,0,0,0,0,40810,41110,0,0,41110,41306,0,0,
16,3,1,11,41306,41402,0,0,0,0,41402,41702,0,0,0,0,41702,41780,
17,4,1,11,42780,43533,0,1,43801,44301,43533,43801,1,0,0,0,0,0,
17,4,1,11,44301,46169,0,0,46400,46900,46169,46400,0,1,0,0,0,0,
17,3,1,11,46900,47601,2,0,0,0,47601,47901,0,0,0,0,47901,47961,
18,4,1,11,48961,50051,1,0,50178,50678,50051,50178,0,1,0,0,0,0,
18,0,1,11,50678,51020,2,0,0,0,51020,51320,0,0,0,0,51320,51390,
19,0,1,12,51390,51468,0,0,0,0,51468,51768,0,0,0,0,51768,51862,
20,4,1,13,51862,51944,0,0,52185,52685,51944,52185,0,1,0,0,0,0,
20,3,1,13,52685,52784,0,0,0,0,52784,53084,0,0,0,0,53084,53107,
21,3,1,13,54107,54284,0,0,0,0,54284,54584,0,0,0,0,54584,55140,
22,0,1,13,56140,56282,0,1,0,0,56282,56582,0,0,0,0,56582,56993,
23,3,1,14,56993,57117,0,0,0,0,57117,57417,0,0,0,0,57417,57654,
24,4,1,14,58654,59827,0,1,60071,60571,59827,60071,1,0,0,0,0,0,
24,4,1,14,60571,61068,0,0,61256,61756,61068,61256,0,1,0,0,0,0,
24,3,1,14,61756,62323,0,1,0,0,62323,62623,0,0,0,0,62623,62668,
25,4,1,14,63668,63847,0,1,64095,64595,63847,64095,1,0,0,0,0,0,
25,4,1,14,64595,65505,0,0,65730,66230,65505,65730,1,0,0,0,0,0,
25,4,1,14,66230,66264,0,0,66478,66978,66264,66478,1,0,0,0,0,0,
25,0,1,14,66978,68997,2,1,0,0,68997,69297,0,0,0,0,69297,69630,
26,0,0,15,69630,69728,0,0,0,0,69728,70028,0,0,70028,70178,0,0,
27,0,0,16,70178,70259,0,0,0,0,70259,70559,0,0,70559,70635,0,0,
28,1,0,17,70635,70711,0,0,0,0,70711,71011,0,0,71011,71064,0,0,
29,0,0,17,72064,72314,0,1,0,0,72314,72614,0,0,72614,72838,0,0,
30,3,1,18,72838,72912,0,0,0,0,72912,73212,0,0,0,0,73212,73319,
31,4,1,18,74319,74323,0,0,74568,75068,74323,74568,0,1,0,0,0,0,
31,0,1,18,75068,75887,1,1,0,0,75887,76187,0,0,0,0,76187,76444,
32,1,0,19,76444,76521,0,0,0,0,76521,76821,0,0,76821,76902,0,0,
33,0,0,19,77902,78283,1,0,0,0,78283,78583,0,0,78583,78763,0,0,
34,3,1,20,78763,78877,0,0,0,0,78877,79177,0,0,0,0,79177,79300,
35,3,1,20,80300,81992,1,2,0,0,81992,82292,0,0,0,0,82292,82318,
36,3,1,20,83318,83578,0,1,0,0,83578,83878,0,0,0,0,83878,84620,
37,0,1,20,85620,85920,0,1,0,0,85920,86220,0,0,0,0,86220,86281,
38,1,0,21,86281,86381,0,0,0,0,86381,86681,0,0,86681,87163,0,0,
39,1,0,21,88163,88536,0,0,0,0,88536,88836,0,0,88836,88960,0,0,
40,0,0,21,89960,90122,0,0,0,0,90122,90422,0,0,90422,90472,0,0,
41,0,0,22,90472,90550,0,0,0,0,90550,90850,0,0,90850,90926,0,0,
42,0,0,23,90926,91040,0,0,0,0,91040,91340,0,0,91340,91421,0,0,
43,0,0,24,91421,91508,0,0,0,0,91508,91808,0,0,91808,91967,0,0,
44,1,0,25,91967,92097,0,0,0,0,92097,92397,0,0,92397,92554,0,0,
45,1,0,25,93554,93727,0,1,0,0,93727,94027,0,0,94027,94339,0,0,
46,0,0,25,95339,95617,0,1,0,0,95617,95917,0,0,95917,96325,0,0,
47,3,1,26,96325,96420,0,0,0,0,96420,96720,0,0,0,0,96720,96808,
48,0,1,26,97808,98128,1,0,0,0,98128,98428,0,0,0,0,98428,98494,
49,0,1,27,98494,98584,0,0,0,0,98584,98884,0,0,0,0,98884,98985,
50,0,1,28,98985,99169,0,0,0,0,99169,99469,0,0,0,0,99469,99501,
51,3,1,29,99501,99599,0,0,0,0,99599,99899,0,0,0,0,99899,100235,
52,4,1,29,101235,101604,0,0,101862,102362,101604,101862,1,0,0,0,0,0,
52,4,1,29,102362,102846,0,1,103115,103615,102846,103115,0,1,0,0,0,0,
52,3,1,29,103615,107938,0,0,0,0,107938,108238,0,0,0,0,108238,108539,
53,0,1,29,109539,109733,0,0,0,0,109733,110033,0,0,0,0,110033,110220,
54,0,1,30,110220,110306,0,0,0,0,110306,110606,0,0,0,0,110606,110878,
55,0,0,31,110878,110990,0,0,0,0,110990,111290,0,0,111290,111456,0,0,
56,0,0,32,111456,111535,0,0,0,0,111535,111835,0,0,111835,111920,0,0,
57,0,1,33,111920,112027,0,0,0,0,112027,112327,0,0,0,0,112327,112694,
58,0,1,34,112694,112803,0,0,0,0,112803,113103,0,0,0,0,113103,113137,
59,0,1,35,113137,113228,0,0,0,0,113228,113528,0,0,0,0,113528,113904,
60,0,0,36,113904,113978,0,0,0,0,113978,114278,0,0,114278,114472,0,0,
61,0,0,37,114472,114563,0,0,0,0,114563,114863,0,0,114863,115199,0,0,
62,0,1,38,115199,115280,0,0,0,0,115280,115580,0,0,0,0,115580,115748,
63,0,0,39,115748,115826,0,0,0,0,115826,116126,0,0,116126,116293,0,0,
64,1,0,40,116293,116379,0,0,0,0,116379,116679,0,0,116679,116986,0,0,
65,1,0,40,117986,118848,0,1,0,0,118848,119148,0,0,119148,119240,0,0,
66,0,0,40,120240,120678,0,1,0,0,120678,120978,0,0,120978,121198,0,0,
67,0,0,41,121198,121298,0,0,0,0,121298,121598,0,0,121598,121713,0,0,
68,0,0,42,121713,121788,0,0,0,0,121788,122088,0,0,122088,122144,0,0,
69,0,0,43,122144,122253,0,0,0,0,122253,122553,0,0,122553,122705,0,0,
70,3,1,44,122705,122807,0,0,0,0,122807,123107,0,0,0,0,123107,123249,
71,4,1,44,124249,124715,0,1,125004,125504,124715,125004,0,1,0,0,0,0,
71,0,1,44,125504,126390,1,2,0,0,126390,126690,0,0,0,0,126690,126798,
72,3,1,45,126798,126885,0,0,0,0,126885,127185,0,0,0,0,127185,127201,
73,0,1,45,128201,128607,1,0,0,0,128607,128907,0,0,0,0,128907,129080,
74,0,0,46,129080,129168,0,0,0,0,129168,129468,0,0,129468,129708,0,0,
75,3,1,47,129708,129784,0,0,0,0,129784,130084,0,0,0,0,130084,130215,
76,0,1,47,131215,132105,0,0,0,0,132105,132405,0,0,0,0,132405,132612,
77,0,1,48,132612,132724,0,0,0,0,132724,133024,0,0,0,0,133024,133175,
78,3,1,49,133175,133263,0,0,0,0,133263,133563,0,0,0,0,133563,133623,
79,4,1,49,134623,135135,0,1,135367,135867,135135,135367,0,1,0,0,0,0,
79,0,1,49,135867,135951,0,0,0,0,135951,136251,0,0,0,0,136251,136340,
80,0,1,50,136340,136408,0,0,0,0,136408,136708,0,0,0,0,136708,136762,
81,1,0,51,136762,136842,0,0,0,0,136842,137142,0,0,137142,137214,0,0,
82,0,0,51,138214,139317,1,2,0,0,139317,139617,0,0,139617,139687,0,0,
83,3,1,52,139687,139758,0,0,0,0,139758,140058,0,0,0,0,140058,140146,
84,4,1,52,141146,141486,0,1,141728,142228,141486,141728,1,0,0,0,0,0,
84,4,1,52,142228,143450,0,1,143681,144181,143450,143681,0,1,0,0,0,0,
84,3,1,52,144181,144719,1,0,0,0,144719,145019,0,0,0,0,145019,145260,
85,3,1,52,146260,146754,0,1,0,0,146754,147054,0,0,0,0,147054,147526,
86,4,1,52,148526,149047,0,0,149216,149716,149047,149216,0,1,0,0,0,0,
86,4,1,52,149716,149831,0,0,150131,150631,149831,150131,0,1,0,0,0,0,
86,0,1,52,150631,151153,1,0,0,0,151153,151453,0,0,0,0,151453,151596,
87,0,1,53,151596,151668,0,0,0,0,151668,151968,0,0,0,0,151968,152115,
88,0,0,54,152115,152186,0,0,0,0,152186,152486,0,0,152486,152697,0,0,
89,0,0,55,152697,152783,0,0,0,0,152783,153083,0,0,153083,153200,0,0,
90,0,0,56,153200,153266,0,0,0,0,153266,153566,0,0,153566,153755,0,0,
91,0,1,57,153755,153835,0,0,0,0,153835,154135,0,0,0,0,154135,154951,
92,0,1,58,154951,155037,0,0,0,0,155037,155337,0,0,0,0,155337,155383,
93,1,0,59,155383,155505,0,0,0,0,155505,155805,0,0,155805,155872,0,0,
94,4,0,59,156872,158391,1,0,158625,159125,158391,158625,0,1,0,0,0,0,
94,4,0,59,159125,160035,0,1,160335,160835,160035,160335,0,1,0,0,0,0,
94,4,0,59,160835,164903,1,1,165163,165663,164903,165163,1,0,0,0,0,0,
94,4,0,59,165663,167569,0,2,167801,168301,167569,167801,1,0,0,0,0,0,
94,0,0,59,168301,168811,0,1,0,0,168811,169111,0,0,169111,169336,0,0,
95,0,0,60,169336,169409,0,0,0,0,169409,169709,0,0,169709,169867,0,0,
96,0,0,61,169867,169954,0,0,0,0,169954,170254,0,0,170254,170400,0,0,
97,0,0,62,170400,170495,0,0,0,0,170495,170795,0,0,170795,171022,0,0,
98,0,0,63,171022,171099,0,0,0,0,171099,171399,0,0,171399,171514,0,0,
99,3,1,64,171514,171617,0,0,0,0,171617,171917,0,0,0,0,171917,172044,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:9
Box Index,4
ExptType,0
SessionRecord,64

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,146147
Pellet Count,68
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
120,60,
SensorTC
S(1),
379,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,
Control,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,
