,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
53,4,1,40,182161,182984,1,1,183200,184200,182984,183200,0,1,0,0,0,0,
53,4,1,40,184200,184726,1,1,185038,186038,184726,185038,0,1,0,0,0,0,
53,4,1,40,186038,186720,0,1,186974,187974,186720,186974,1,0,0,0,0,0,
53,0,1,40,187974,190481,0,4,0,0,190481,190881,0,0,0,0,190881,190928,
54,0,1,41,190928,191026,0,0,0,0,191026,191426,0,0,0,0,191426,191459,
55,4,1,42,191459,191539,0,0,191908,192908,191539,191908,1,0,0,0,0,0,
55,3,1,42,192908,193075,0,0,0,0,193075,193475,0,0,0,0,193475,193583,
56,0,1,42,194583,195360,0,1,0,0,195360,195760,0,0,0,0,195760,195855,
57,0,0,43,195855,195968,0,0,0,0,195968,196368,0,0,196368,196454,0,0,
58,0,0,44,196454,196519,0,0,0,0,196519,196919,0,0,196919,197034,0,0,
59,0,0,45,197034,197098,0,0,0,0,197098,197498,0,0,197498,197578,0,0,
60,1,0,46,197578,197645,0,0,0,0,197645,198045,0,0,198045,198055,0,0,
61,4,0,46,199055,199375,0,1,199616,200616,199375,199616,0,1,0,0,0,0,
61,4,0,46,200616,202948,0,3,203187,204187,202948,203187,0,1,0,0,0,0,
61,0,0,46,204187,204627,0,1,0,0,204627,205027,0,0,205027,205114,0,0,
62,0,0,47,205114,205189,0,0,0,0,205189,205589,0,0,205589,205675,0,0,
63,0,1,48,205675,205756,0,0,0,0,205756,206156,0,0,0,0,206156,206211,
64,0,1,49,206211,206292,0,0,0,0,206292,206692,0,0,0,0,206692,206760,
65,0,1,50,206760,206851,0,0,0,0,206851,207251,0,0,0,0,207251,207285,
66,0,1,51,207285,207381,0,0,0,0,207381,207781,0,0,0,0,207781,207912,
67,0,1,52,207912,207993,0,0,0,0,207993,208393,0,0,0,0,208393,208505,
68,0,0,53,208505,208612,0,0,0,0,208612,209012,0,0,209012,209147,0,0,
69,0,0,54,209147,209214,0,0,0,0,209214,209614,0,0,209614,209870,0,0,
70,1,0,55,209870,209934,0,0,0,0,209934,210334,0,0,210334,210484,0,0,
71,4,0,55,211484,214957,0,1,215285,216285,214957,215285,0,1,0,0,0,0,
71,0,0,55,216285,217999,0,2,0,0,217999,218399,0,0,218399,218473,0,0,
72,0,1,56,218473,218547,0,0,0,0,218547,218947,0,0,0,0,218947,218975,
73,0,1,57,218975,219059,0,0,0,0,219059,219459,0,0,0,0,219459,219475,
74,1,0,58,219475,219561,0,0,0,0,219561,219961,0,0,219961,220178,0,0,
75,4,0,58,221178,224590,1,3,224892,225892,224590,224892,0,1,0,0,0,0,
75,4,0,58,225892,227964,0,0,228180,229180,227964,228180,0,1,0,0,0,0,
75,4,0,58,229180,230064,0,2,230464,231464,230064,230464,0,1,0,0,0,0,
75,0,0,58,231464,232269,0,1,0,0,232269,232669,0,0,232669,232717,0,0,
76,0,0,59,232717,232778,0,0,0,0,232778,233178,0,0,233178,233182,0,0,
77,0,0,60,233182,233274,0,0,0,0,233274,233674,0,0,233674,233757,0,0,
78,0,1,61,233757,233831,0,0,0,0,233831,234231,0,0,0,0,234231,234265,
79,0,1,62,234265,234341,0,0,0,0,234341,234741,0,0,0,0,234741,234818,
80,0,1,63,234818,234900,0,0,0,0,234900,235300,0,0,0,0,235300,235364,
81,4,0,64,235364,235457,0,0,235814,236814,235457,235814,1,0,0,0,0,0,
81,4,0,64,236814,238923,0,3,239178,240178,238923,239178,1,0,0,0,0,0,
81,4,0,64,240178,240660,0,1,240954,241954,240660,240954,0,1,0,0,0,0,
81,4,0,64,241954,242335,0,1,242711,243711,242335,242711,0,1,0,0,0,0,
81,4,0,64,243711,244906,0,2,245270,246270,244906,245270,0,1,0,0,0,0,
81,1,0,64,246270,246813,0,1,0,0,246813,247213,0,0,247213,247223,0,0,
82,0,0,64,248223,249069,0,0,0,0,249069,249469,0,0,249469,249559,0,0,
83,4,1,65,249559,249638,0,0,250036,251036,249638,250036,0,1,0,0,0,0,
83,0,1,65,251036,251115,0,0,0,0,251115,251515,0,0,0,0,251515,251537,
84,0,1,66,251537,251622,0,0,0,0,251622,252022,0,0,0,0,252022,252050,
85,0,0,67,252050,252130,0,0,0,0,252130,252530,0,0,252530,252707,0,0,
86,4,0,68,252707,252775,0,0,253059,254059,252775,253059,0,1,0,0,0,0,
86,0,0,68,254059,254954,0,2,0,0,254954,255354,0,0,255354,255423,0,0,
87,1,0,69,255423,255499,0,0,0,0,255499,255899,0,0,255899,255910,0,0,
88,4,0,69,256910,257376,0,1,257729,258729,257376,257729,0,1,0,0,0,0,
88,4,0,69,258729,264120,0,1,264511,265511,264120,264511,0,1,0,0,0,0,
88,0,0,69,265511,265575,0,0,0,0,265575,265975,0,0,265975,266066,0,0,
89,4,1,70,266066,266148,0,0,266511,267511,266148,266511,0,1,0,0,0,0,
89,0,1,70,267511,268271,0,0,0,0,268271,268671,0,0,0,0,268671,268801,
90,0,1,71,268801,268889,0,0,0,0,268889,269289,0,0,0,0,269289,269623,
91,0,0,72,269623,269704,0,0,0,0,269704,270104,0,0,270104,270259,0,0,
92,0,0,73,270259,270335,0,0,0,0,270335,270735,0,0,270735,270901,0,0,
93,0,1,74,270901,270980,0,0,0,0,270980,271380,0,0,0,0,271380,271481,
94,3,1,75,271481,271561,0,0,0,0,271561,271961,0,0,0,0,271961,272133,
95,4,1,75,273133,274064,0,1,274443,275443,274064,274443,0,1,0,0,0,0,
95,0,1,75,275443,275886,0,1,0,0,275886,276286,0,0,0,0,276286,276460,
96,0,0,76,276460,276551,0,0,0,0,276551,276951,0,0,276951,277133,0,0,
97,0,0,77,277133,277191,0,0,0,0,277191,277591,0,0,277591,277754,0,0,
98,0,0,78,277754,277827,0,0,0,0,277827,278227,0,0,278227,278326,0,0,
99,3,1,79,278326,278398,0,0,0,0,278398,278798,0,0,0,0,278798,278876,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Feb-2019
Time,10:21
Box Index,6
ExptType,0
SessionRecord,14

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_6
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,284301
Pellet Count,47
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
112,93,
SensorTC
S(1),
603,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,
Control,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,
Frequency,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,
Amplitude,83,66,66,66,66,83,83,66,83,83,83,66,83,83,83,83,66,66,66,66,83,83,66,66,83,66,83,66,83,66,66,66,83,83,66,83,66,66,83,83,66,83,83,66,83,66,83,66,66,83,66,66,66,66,83,83,83,83,66,83,66,66,83,66,83,66,83,83,83,66,66,66,66,83,66,83,83,66,83,83,83,83,66,83,66,83,66,83,66,66,83,66,66,66,83,66,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,1364,0,0,0,0,1364,1764,0,0,0,0,1764,1954,
1,0,1,1,1954,2074,0,0,0,0,2074,2474,0,0,2474,3199,0,0,
2,4,1,2,3199,3319,0,0,3683,4683,3319,3683,0,1,0,0,0,0,
2,1,1,2,4683,6417,0,0,0,0,6417,6817,0,0,6817,6863,0,0,
3,0,1,2,7863,8222,0,1,0,0,8222,8622,0,0,8622,9258,0,0,
4,0,1,3,9258,9398,0,0,0,0,9398,9798,0,0,9798,9965,0,0,
5,2,1,4,9965,11296,1,0,0,0,11296,11696,0,0,11696,13696,0,0,
6,0,1,4,14196,16968,2,0,0,0,16968,17368,0,0,17368,17528,0,0,
7,4,0,5,17528,17682,0,0,18078,19078,17682,18078,0,1,0,0,0,0,
7,4,0,5,19078,22460,1,0,22831,23831,22460,22831,1,0,0,0,0,0,
7,4,0,5,23831,23852,0,0,24229,25229,23852,24229,1,0,0,0,0,0,
7,0,0,5,25229,26219,0,2,0,0,26219,26619,0,0,0,0,26619,27262,
8,0,0,6,27262,27384,0,0,0,0,27384,27784,0,0,0,0,27784,27945,
9,0,1,7,27945,28061,0,0,0,0,28061,28461,0,0,28461,28545,0,0,
10,4,0,8,28545,28669,0,0,29059,30059,28669,29059,0,1,0,0,0,0,
10,0,0,8,30059,31423,0,0,0,0,31423,31823,0,0,0,0,31823,32273,
11,0,0,9,32273,32361,0,0,0,0,32361,32761,0,0,0,0,32761,32806,
12,4,0,10,32806,32885,0,0,33250,34250,32885,33250,0,1,0,0,0,0,
12,4,0,10,34250,35978,0,0,36289,37289,35978,36289,0,1,0,0,0,0,
12,4,0,10,37289,40369,0,0,40717,41717,40369,40717,1,0,0,0,0,0,
12,4,0,10,41717,41760,0,0,42121,43121,41760,42121,1,0,0,0,0,0,
12,0,0,10,43121,44183,1,0,0,0,44183,44583,0,0,0,0,44583,44758,
13,4,1,11,44758,44904,0,0,45265,46265,44904,45265,0,1,0,0,0,0,
13,4,1,11,46265,46336,0,0,46514,47514,46336,46514,0,1,0,0,0,0,
13,4,1,11,47514,47688,0,0,48031,49031,47688,48031,0,1,0,0,0,0,
13,1,1,11,49031,51411,6,0,0,0,51411,51811,0,0,51811,51947,0,0,
14,0,1,11,52947,53245,0,0,0,0,53245,53645,0,0,53645,53837,0,0,
15,3,0,12,53837,53959,0,0,0,0,53959,54359,0,0,0,0,54359,54598,
16,4,0,12,55598,59234,1,0,59535,60535,59234,59535,1,0,0,0,0,0,
16,3,0,12,60535,60588,0,0,0,0,60588,60988,0,0,0,0,60988,61369,
17,3,0,12,62369,62644,0,0,0,0,62644,63044,0,0,0,0,63044,63189,
18,0,0,12,64189,64258,0,0,0,0,64258,64658,0,0,0,0,64658,64877,
19,3,0,13,64877,64969,0,0,0,0,64969,65369,0,0,0,0,65369,66765,
20,3,0,13,67765,67788,0,0,0,0,67788,68188,0,0,0,0,68188,68732,
21,0,0,13,69732,70131,0,0,0,0,70131,70531,0,0,0,0,70531,71296,
22,0,0,14,71296,71457,0,0,0,0,71457,71857,0,0,0,0,71857,71923,
23,0,0,15,71923,72043,0,0,0,0,72043,72443,0,0,0,0,72443,72531,
24,1,1,16,72531,72664,0,0,0,0,72664,73064,0,0,73064,73232,0,0,
25,1,1,16,74232,76587,0,1,0,0,76587,76987,0,0,76987,77242,0,0,
26,1,1,16,78242,78578,0,0,0,0,78578,78978,0,0,78978,79283,0,0,
27,1,1,16,80283,80365,0,0,0,0,80365,80765,0,0,80765,81341,0,0,
28,1,1,16,82341,82368,0,0,0,0,82368,82768,0,0,82768,83385,0,0,
29,1,1,16,84385,84386,0,0,0,0,84386,84786,0,0,84786,84794,0,0,
30,1,1,16,85794,86200,0,0,0,0,86200,86600,0,0,86600,87854,0,0,
31,4,1,16,88854,91983,1,0,92261,93261,91983,92261,1,0,0,0,0,0,
31,0,1,16,93261,94083,0,2,0,0,94083,94483,0,0,94483,94719,0,0,
32,4,1,17,94719,94819,0,0,95207,96207,94819,95207,0,1,0,0,0,0,
32,1,1,17,96207,96659,1,0,0,0,96659,97059,0,0,97059,97069,0,0,
33,1,1,17,98069,103883,0,2,0,0,103883,104283,0,0,104283,104367,0,0,
34,1,1,17,105367,106163,0,0,0,0,106163,106563,0,0,106563,106700,0,0,
35,0,1,17,107700,115389,5,2,0,0,115389,115789,0,0,115789,115805,0,0,
36,1,1,18,115805,115932,0,0,0,0,115932,116332,0,0,116332,116414,0,0,
37,1,1,18,117414,118600,1,0,0,0,118600,119000,0,0,119000,119125,0,0,
38,1,1,18,120125,121002,1,0,0,0,121002,121402,0,0,121402,121736,0,0,
39,4,1,18,122736,123966,0,0,124262,125262,123966,124262,1,0,0,0,0,0,
39,0,1,18,125262,125503,0,0,0,0,125503,125903,0,0,125903,126003,0,0,
40,1,1,19,126003,126102,0,0,0,0,126102,126502,0,0,126502,126637,0,0,
41,1,1,19,127637,128712,0,0,0,0,128712,129112,0,0,129112,129281,0,0,
42,0,1,19,130281,131232,0,0,0,0,131232,131632,0,0,131632,131699,0,0,
43,0,0,20,131699,131783,0,0,0,0,131783,132183,0,0,0,0,132183,132294,
44,0,0,21,132294,132395,0,0,0,0,132395,132795,0,0,0,0,132795,132943,
45,1,1,22,132943,133049,0,0,0,0,133049,133449,0,0,133449,133626,0,0,
46,0,1,22,134626,134705,0,0,0,0,134705,135105,0,0,135105,135255,0,0,
47,0,1,23,135255,135366,0,0,0,0,135366,135766,0,0,135766,135998,0,0,
48,0,0,24,135998,136135,0,0,0,0,136135,136535,0,0,0,0,136535,136652,
49,0,1,25,136652,136750,0,0,0,0,136750,137150,0,0,137150,137351,0,0,
50,0,0,26,137351,137472,0,0,0,0,137472,137872,0,0,0,0,137872,138067,
51,1,1,27,138067,138158,0,0,0,0,138158,138558,0,0,138558,138803,0,0,
52,0,1,27,139803,139818,0,0,0,0,139818,140218,0,0,140218,140329,0,0,
53,0,0,28,140329,140413,0,0,0,0,140413,140813,0,0,0,0,140813,140990,
54,1,1,29,140990,141084,0,0,0,0,141084,141484,0,0,141484,141648,0,0,
55,1,1,29,142648,148434,1,0,0,0,148434,148834,0,0,148834,148988,0,0,
56,1,1,29,149988,150943,1,0,0,0,150943,151343,0,0,151343,151564,0,0,
57,1,1,29,152564,153087,2,0,0,0,153087,153487,0,0,153487,154386,0,0,
58,4,1,29,155386,155733,2,0,155953,156953,155733,155953,1,0,0,0,0,0,
58,4,1,29,156953,158695,0,0,159076,160076,158695,159076,0,1,0,0,0,0,
58,1,1,29,160076,162167,1,0,0,0,162167,162567,0,0,162567,162825,0,0,
59,1,1,29,163825,165592,0,0,0,0,165592,165992,0,0,165992,166101,0,0,
60,0,1,29,167101,167613,0,0,0,0,167613,168013,0,0,168013,168263,0,0,
61,1,1,30,168263,168374,0,0,0,0,168374,168774,0,0,168774,168871,0,0,
62,4,1,30,169871,170745,0,0,170957,171957,170745,170957,1,0,0,0,0,0,
62,1,1,30,171957,172201,0,0,0,0,172201,172601,0,0,172601,173036,0,0,
63,0,1,30,174036,175322,0,0,0,0,175322,175722,0,0,175722,176703,0,0,
64,1,1,31,176703,176848,0,0,0,0,176848,177248,0,0,177248,177413,0,0,
65,4,1,31,178413,180993,0,2,181372,182372,180993,181372,1,0,0,0,0,0,
65,4,1,31,182372,183457,0,0,183635,184635,183457,183635,1,0,0,0,0,0,
65,0,1,31,184635,185283,0,0,0,0,185283,185683,0,0,185683,185729,0,0,
66,4,0,32,185729,185841,0,0,186226,187226,185841,186226,0,1,0,0,0,0,
66,3,0,32,187226,188494,3,0,0,0,188494,188894,0,0,0,0,188894,189453,
67,3,0,32,190453,194382,1,0,0,0,194382,194782,0,0,0,0,194782,194826,
68,0,0,32,195826,197575,1,0,0,0,197575,197975,0,0,0,0,197975,198045,
69,0,0,33,198045,198139,0,0,0,0,198139,198539,0,0,0,0,198539,198675,
70,1,1,34,198675,198768,0,0,0,0,198768,199168,0,0,199168,199257,0,0,
71,4,1,34,200257,200860,0,0,201138,202138,200860,201138,1,0,0,0,0,0,
71,0,1,34,202138,202185,0,0,0,0,202185,202585,0,0,202585,202863,0,0,
72,0,0,35,202863,202986,0,0,0,0,202986,203386,0,0,0,0,203386,203553,
73,1,1,36,203553,203661,0,0,0,0,203661,204061,0,0,204061,204226,0,0,
74,1,1,36,205226,207536,0,0,0,0,207536,207936,0,0,207936,208471,0,0,
75,1,1,36,209471,209908,0,0,0,0,209908,210308,0,0,210308,210381,0,0,
76,4,1,36,211381,215670,1,0,216002,217002,215670,216002,1,0,0,0,0,0,
76,1,1,36,217002,217457,0,0,0,0,217457,217857,0,0,217857,217875,0,0,
77,4,1,36,218875,220144,1,0,220536,221536,220144,220536,0,1,0,0,0,0,
77,2,1,36,221536,227714,4,0,0,0,227714,228114,0,0,228114,230114,0,0,
78,1,1,36,230614,232239,1,0,0,0,232239,232639,0,0,232639,232904,0,0,
79,4,1,36,233904,234713,0,0,234882,235882,234713,234882,1,0,0,0,0,0,
79,4,1,36,235882,238728,2,0,238983,239983,238728,238983,1,0,0,0,0,0,
79,1,1,36,239983,241189,1,0,0,0,241189,241589,0,0,241589,241667,0,0,
80,0,1,36,242667,243011,0,0,0,0,243011,243411,0,0,243411,244374,0,0,
81,1,1,37,244374,244479,1,0,0,0,244479,244879,0,0,244879,244967,0,0,
82,4,1,37,245967,247566,0,0,247829,248829,247566,247829,1,0,0,0,0,0,
82,0,1,37,248829,248881,0,0,0,0,248881,249281,0,0,249281,249495,0,0,
83,3,0,38,249495,249618,0,0,0,0,249618,250018,0,0,0,0,250018,250099,
84,3,0,38,251099,257039,1,0,0,0,257039,257439,0,0,0,0,257439,257539,
85,3,0,38,258539,262210,0,0,0,0,262210,262610,0,0,0,0,262610,263010,
86,3,0,38,264010,264601,0,0,0,0,264601,265001,0,0,0,0,265001,265087,
87,3,0,38,266087,266686,0,0,0,0,266686,267086,0,0,0,0,267086,267230,
88,0,0,38,268230,270584,0,0,0,0,270584,270984,0,0,0,0,270984,271913,
89,0,0,39,271913,272010,0,0,0,0,272010,272410,0,0,0,0,272410,272487,
90,1,1,40,272487,272647,0,0,0,0,272647,273047,0,0,273047,273111,0,0,
91,0,1,40,274111,274129,0,0,0,0,274129,274529,0,0,274529,274632,0,0,
92,0,0,41,274632,274729,0,0,0,0,274729,275129,0,0,0,0,275129,275227,
93,0,0,42,275227,275325,0,0,0,0,275325,275725,0,0,0,0,275725,275825,
94,1,1,43,275825,275925,0,0,0,0,275925,276325,0,0,276325,276401,0,0,
95,4,1,43,277401,277714,0,0,278069,279069,277714,278069,1,0,0,0,0,0,
95,0,1,43,279069,281220,0,0,0,0,281220,281620,0,0,281620,281701,0,0,
96,0,0,44,281701,281789,0,0,0,0,281789,282189,0,0,0,0,282189,282583,
97,0,1,45,282583,282682,0,0,0,0,282682,283082,0,0,283082,283199,0,0,
98,0,0,46,283199,283320,0,0,0,0,283320,283720,0,0,0,0,283720,283788,
99,1,1,47,283788,283875,0,0,0,0,283875,284275,0,0,284275,284301,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Feb-2019
Time,10:21
Box Index,7
ExptType,0
SessionRecord,14

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH14_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,249546
Pellet Count,70
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
73,154,
SensorTC
S(1),
649,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,
Control,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,
Frequency,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,
Amplitude,66,66,83,66,83,83,83,66,66,83,83,66,83,66,66,83,83,66,83,66,66,66,83,83,66,66,83,83,66,83,66,66,83,66,66,83,83,66,83,83,83,83,66,66,83,83,83,66,66,66,83,66,66,66,83,66,83,83,83,66,66,83,83,66,83,66,66,66,83,83,66,83,83,83,83,66,66,83,66,66,66,83,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
