,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
48,4,0,17,189574,190507,0,1,190779,191279,190507,190779,1,0,0,0,0,0,
48,4,0,17,191279,192262,1,0,192528,193028,192262,192528,0,1,0,0,0,0,
48,4,0,17,193028,195448,0,3,195704,196204,195448,195704,1,0,0,0,0,0,
48,3,0,17,196204,197636,3,0,0,0,197636,197936,0,0,0,0,197936,198301,
49,2,0,17,199301,199500,1,0,0,0,199500,199800,0,0,0,0,199800,201800,
50,3,0,17,202300,206983,1,1,0,0,206983,207283,0,0,0,0,207283,207850,
51,0,0,17,208850,213880,1,0,0,0,213880,214180,0,0,0,0,214180,214579,
52,3,0,18,214579,214666,0,0,0,0,214666,214966,0,0,0,0,214966,215009,
53,0,0,18,216009,216071,0,0,0,0,216071,216371,0,0,0,0,216371,216883,
54,4,0,19,216883,217811,0,2,217991,218491,217811,217991,1,0,0,0,0,0,
54,2,0,19,218491,218899,0,0,0,0,218899,219199,0,0,0,0,219199,221199,
55,4,0,19,221699,226339,1,1,226602,227102,226339,226602,0,1,0,0,0,0,
55,4,0,19,227102,227178,0,0,227410,227910,227178,227410,1,0,0,0,0,0,
55,3,0,19,227910,228369,0,1,0,0,228369,228669,0,0,0,0,228669,228815,
56,4,0,19,229815,230118,1,0,230287,230787,230118,230287,0,1,0,0,0,0,
56,2,0,19,230787,232650,1,0,0,0,232650,232950,0,0,0,0,232950,234950,
57,4,0,19,235450,240282,0,0,240567,241067,240282,240567,1,0,0,0,0,0,
57,4,0,19,241067,242441,1,2,242648,243148,242441,242648,0,1,0,0,0,0,
57,3,0,19,243148,245358,1,0,0,0,245358,245658,0,0,0,0,245658,245886,
58,0,0,19,246886,247176,0,0,0,0,247176,247476,0,0,0,0,247476,247602,
59,3,0,20,247602,247741,0,0,0,0,247741,248041,0,0,0,0,248041,248268,
60,0,0,20,249268,251028,1,0,0,0,251028,251328,0,0,0,0,251328,251849,
61,3,0,21,251849,251942,0,0,0,0,251942,252242,0,0,0,0,252242,252600,
62,4,0,21,253600,253706,0,0,253878,254378,253706,253878,0,1,0,0,0,0,
62,4,0,21,254378,254929,0,1,255193,255693,254929,255193,0,1,0,0,0,0,
62,3,0,21,255693,256967,0,0,0,0,256967,257267,0,0,0,0,257267,257337,
63,3,0,21,258337,258634,0,0,0,0,258634,258934,0,0,0,0,258934,259080,
64,4,0,21,260080,261265,1,0,261480,261980,261265,261480,0,1,0,0,0,0,
64,4,0,21,261980,262874,1,0,263045,263545,262874,263045,0,1,0,0,0,0,
64,3,0,21,263545,263618,0,0,0,0,263618,263918,0,0,0,0,263918,264849,
65,0,0,21,265849,279489,3,6,0,0,279489,279789,0,0,0,0,279789,279790,
66,1,1,22,279790,280191,0,0,0,0,280191,280491,0,0,280491,280989,0,0,
67,1,1,22,281989,297916,0,1,0,0,297916,298216,0,0,298216,298893,0,0,
68,1,1,22,299893,300475,0,0,0,0,300475,300775,0,0,300775,300940,0,0,
69,1,1,22,301940,305387,3,0,0,0,305387,305687,0,0,305687,306160,0,0,
70,0,1,22,307160,307294,0,0,0,0,307294,307594,0,0,307594,307894,0,0,
71,1,1,23,307894,308023,0,0,0,0,308023,308323,0,0,308323,309033,0,0,
72,1,1,23,310033,310109,0,0,0,0,310109,310409,0,0,310409,310807,0,0,
73,0,1,23,311807,311883,0,0,0,0,311883,312183,0,0,312183,312411,0,0,
74,3,0,24,312411,312476,0,0,0,0,312476,312776,0,0,0,0,312776,313443,
75,0,0,24,314443,314644,0,0,0,0,314644,314944,0,0,0,0,314944,314980,
76,1,1,25,314980,315071,0,0,0,0,315071,315371,0,0,315371,315589,0,0,
77,1,1,25,316589,317001,0,1,0,0,317001,317301,0,0,317301,317709,0,0,
78,4,1,25,318709,318807,0,0,319036,319536,318807,319036,1,0,0,0,0,0,
78,4,1,25,319536,319543,0,0,319666,320166,319543,319666,0,1,0,0,0,0,
78,4,1,25,320166,320337,1,0,320571,321071,320337,320571,0,1,0,0,0,0,
78,0,1,25,321071,321191,0,0,0,0,321191,321491,0,0,321491,321635,0,0,
79,0,1,26,321635,321718,0,0,0,0,321718,322018,0,0,322018,322489,0,0,
80,3,0,27,322489,322556,0,0,0,0,322556,322856,0,0,0,0,322856,323108,
81,3,0,27,324108,324117,0,0,0,0,324117,324417,0,0,0,0,324417,325023,
82,4,0,27,326023,326048,0,0,326321,326821,326048,326321,0,1,0,0,0,0,
82,0,0,27,326821,326828,0,0,0,0,326828,327128,0,0,0,0,327128,327132,
83,3,0,28,327132,327221,0,0,0,0,327221,327521,0,0,0,0,327521,327917,
84,4,0,28,328917,328923,0,0,329152,329652,328923,329152,0,1,0,0,0,0,
84,4,0,28,329652,329796,0,0,330038,330538,329796,330038,0,1,0,0,0,0,
84,0,0,28,330538,333352,1,0,0,0,333352,333652,0,0,0,0,333652,335288,
85,4,1,29,335288,335403,0,0,335650,336150,335403,335650,0,1,0,0,0,0,
85,0,1,29,336150,336209,0,0,0,0,336209,336509,0,0,336509,336660,0,0,
86,0,1,30,336660,336722,0,0,0,0,336722,337022,0,0,337022,337843,0,0,
87,0,1,31,337843,337909,0,0,0,0,337909,338209,0,0,338209,338762,0,0,
88,3,0,32,338762,338850,0,0,0,0,338850,339150,0,0,0,0,339150,339516,
89,4,0,32,340516,347104,1,1,347346,347846,347104,347346,0,1,0,0,0,0,
89,4,0,32,347846,348214,0,0,348380,348880,348214,348380,1,0,0,0,0,0,
89,4,0,32,348880,350336,1,2,350623,351123,350336,350623,1,0,0,0,0,0,
89,4,0,32,351123,351235,0,0,351475,351975,351235,351475,0,1,0,0,0,0,
89,4,0,32,351975,353464,3,0,353655,354155,353464,353655,0,1,0,0,0,0,
89,0,0,32,354155,356437,2,1,0,0,356437,356737,0,0,0,0,356737,356868,
90,3,0,33,356868,356931,0,0,0,0,356931,357231,0,0,0,0,357231,357414,
91,128,0,33,358414,359488,1,0,0,0,359488,359788,0,0,0,0,359788,360000,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,27-Oct-2017
Time,12:23
Box Index,7
ExptType,0
SessionRecord,31

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,289858
Pellet Count,61
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
124,197,
SensorTC
S(1),
718,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,
Control,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,
Frequency,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,
Amplitude,83,66,83,83,83,66,66,66,83,66,83,83,66,66,66,83,66,66,83,83,66,83,83,66,83,83,83,66,66,66,66,66,66,83,66,83,83,66,83,83,66,66,66,66,83,83,83,83,66,83,66,66,66,83,83,83,66,66,83,83,83,66,83,83,83,66,66,66,83,66,66,83,66,66,83,83,66,83,66,83,66,66,66,66,83,83,83,83,83,66,83,83,66,66,83,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,301,0,1,467,967,301,467,1,0,0,0,0,0,
0,4,0,0,967,2921,0,1,3007,3507,2921,3007,0,1,0,0,0,0,
0,0,0,0,3507,4122,0,0,0,0,4122,4522,0,0,4522,4869,0,0,
1,4,1,1,4869,4919,0,0,5249,5749,4919,5249,0,1,0,0,0,0,
1,0,1,1,5749,5805,0,0,0,0,5805,6205,0,0,0,0,6205,6207,
2,4,0,2,6207,6260,0,0,6562,7062,6260,6562,0,1,0,0,0,0,
2,4,0,2,7062,7254,1,0,7513,8013,7254,7513,1,0,0,0,0,0,
2,4,0,2,8013,9378,0,0,9735,10235,9378,9735,1,0,0,0,0,0,
2,4,0,2,10235,10293,0,0,10438,10938,10293,10438,0,1,0,0,0,0,
2,0,0,2,10938,11613,0,1,0,0,11613,12013,0,0,12013,12263,0,0,
3,0,0,3,12263,12316,0,0,0,0,12316,12716,0,0,12716,12755,0,0,
4,4,0,4,12755,12838,0,0,13121,13621,12838,13121,1,0,0,0,0,0,
4,4,0,4,13621,15600,0,1,15973,16473,15600,15973,1,0,0,0,0,0,
4,1,0,4,16473,16616,0,0,0,0,16616,17016,0,0,17016,17210,0,0,
5,0,0,4,18210,18278,0,0,0,0,18278,18678,0,0,18678,18860,0,0,
6,3,1,5,18860,18919,0,0,0,0,18919,19319,0,0,0,0,19319,19346,
7,3,1,5,20346,20361,0,0,0,0,20361,20761,0,0,0,0,20761,20813,
8,4,1,5,21813,21934,1,0,22219,22719,21934,22219,1,0,0,0,0,0,
8,4,1,5,22719,22940,0,0,23248,23748,22940,23248,0,1,0,0,0,0,
8,3,1,5,23748,24300,0,1,0,0,24300,24700,0,0,0,0,24700,24983,
9,4,1,5,25983,27439,4,0,27720,28220,27439,27720,0,1,0,0,0,0,
9,0,1,5,28220,28442,0,0,0,0,28442,28842,0,0,0,0,28842,28887,
10,4,1,6,28887,28925,0,0,29243,29743,28925,29243,1,0,0,0,0,0,
10,4,1,6,29743,30706,0,0,31072,31572,30706,31072,1,0,0,0,0,0,
10,4,1,6,31572,32023,0,1,32310,32810,32023,32310,0,1,0,0,0,0,
10,0,1,6,32810,32961,0,0,0,0,32961,33361,0,0,0,0,33361,33465,
11,4,1,7,33465,33506,0,0,33761,34261,33506,33761,0,1,0,0,0,0,
11,4,1,7,34261,34793,0,0,34960,35460,34793,34960,1,0,0,0,0,0,
11,4,1,7,35460,35468,0,0,35716,36216,35468,35716,1,0,0,0,0,0,
11,4,1,7,36216,36561,0,0,36910,37410,36561,36910,1,0,0,0,0,0,
11,4,1,7,37410,37546,0,0,37811,38311,37546,37811,0,1,0,0,0,0,
11,0,1,7,38311,39237,0,0,0,0,39237,39637,0,0,0,0,39637,39681,
12,4,0,8,39681,39739,0,0,39981,40481,39739,39981,0,1,0,0,0,0,
12,4,0,8,40481,40706,1,0,40951,41451,40706,40951,0,1,0,0,0,0,
12,4,0,8,41451,41482,0,0,41768,42268,41482,41768,1,0,0,0,0,0,
12,4,0,8,42268,42380,0,0,42625,43125,42380,42625,0,1,0,0,0,0,
12,0,0,8,43125,44590,0,1,0,0,44590,44990,0,0,44990,45267,0,0,
13,4,1,9,45267,45327,0,0,45624,46124,45327,45624,1,0,0,0,0,0,
13,0,1,9,46124,49695,0,3,0,0,49695,50095,0,0,0,0,50095,50229,
14,4,0,10,50229,50272,0,0,50629,51129,50272,50629,0,1,0,0,0,0,
14,0,0,10,51129,51698,0,0,0,0,51698,52098,0,0,52098,52265,0,0,
15,0,0,11,52265,52321,0,0,0,0,52321,52721,0,0,52721,52809,0,0,
16,4,1,12,52809,52857,0,0,53109,53609,52857,53109,0,1,0,0,0,0,
16,4,1,12,53609,54326,1,0,54506,55006,54326,54506,0,1,0,0,0,0,
16,4,1,12,55006,55736,0,0,56003,56503,55736,56003,0,1,0,0,0,0,
16,4,1,12,56503,57740,0,0,58130,58630,57740,58130,0,1,0,0,0,0,
16,4,1,12,58630,58742,0,0,58992,59492,58742,58992,0,1,0,0,0,0,
16,4,1,12,59492,59789,0,0,60170,60670,59789,60170,0,1,0,0,0,0,
16,0,1,12,60670,61212,1,0,0,0,61212,61612,0,0,0,0,61612,61625,
17,3,1,13,61625,61667,0,0,0,0,61667,62067,0,0,0,0,62067,62096,
18,4,1,13,63096,63659,0,0,64016,64516,63659,64016,0,1,0,0,0,0,
18,4,1,13,64516,65468,0,0,65824,66324,65468,65824,1,0,0,0,0,0,
18,4,1,13,66324,66784,0,0,67118,67618,66784,67118,0,1,0,0,0,0,
18,4,1,13,67618,68366,0,0,68707,69207,68366,68707,0,1,0,0,0,0,
18,4,1,13,69207,69274,0,0,69628,70128,69274,69628,1,0,0,0,0,0,
18,0,1,13,70128,70803,0,0,0,0,70803,71203,0,0,0,0,71203,71265,
19,4,1,14,71265,71308,0,0,71707,72207,71308,71707,0,1,0,0,0,0,
19,4,1,14,72207,72832,0,1,73192,73692,72832,73192,1,0,0,0,0,0,
19,4,1,14,73692,73854,0,0,74153,74653,73854,74153,0,1,0,0,0,0,
19,3,1,14,74653,74727,0,0,0,0,74727,75127,0,0,0,0,75127,75224,
20,0,1,14,76224,76527,0,1,0,0,76527,76927,0,0,0,0,76927,76939,
21,4,0,15,76939,76990,0,0,77337,77837,76990,77337,0,1,0,0,0,0,
21,0,0,15,77837,78774,0,0,0,0,78774,79174,0,0,79174,79392,0,0,
22,3,1,16,79392,79455,0,0,0,0,79455,79855,0,0,0,0,79855,79939,
23,4,1,16,80939,81236,0,0,81440,81940,81236,81440,0,1,0,0,0,0,
23,4,1,16,81940,81998,0,0,82300,82800,81998,82300,0,1,0,0,0,0,
23,3,1,16,82800,82920,0,0,0,0,82920,83320,0,0,0,0,83320,83480,
24,3,1,16,84480,84868,0,0,0,0,84868,85268,0,0,0,0,85268,85488,
25,0,1,16,86488,86707,0,1,0,0,86707,87107,0,0,0,0,87107,87195,
26,0,1,17,87195,87240,0,0,0,0,87240,87640,0,0,0,0,87640,87708,
27,4,0,18,87708,87760,0,0,88056,88556,87760,88056,0,1,0,0,0,0,
27,0,0,18,88556,88833,0,1,0,0,88833,89233,0,0,89233,89615,0,0,
28,0,0,19,89615,89665,0,0,0,0,89665,90065,0,0,90065,90075,0,0,
29,4,1,20,90075,90141,0,0,90495,90995,90141,90495,1,0,0,0,0,0,
29,4,1,20,90995,91165,1,0,91373,91873,91165,91373,0,1,0,0,0,0,
29,3,1,20,91873,91913,0,0,0,0,91913,92313,0,0,0,0,92313,92671,
30,4,1,20,93671,94158,0,0,94371,94871,94158,94371,0,1,0,0,0,0,
30,3,1,20,94871,95112,0,1,0,0,95112,95512,0,0,0,0,95512,95656,
31,3,1,20,96656,96687,0,0,0,0,96687,97087,0,0,0,0,97087,97138,
32,3,1,20,98138,98233,0,0,0,0,98233,98633,0,0,0,0,98633,98706,
33,0,1,20,99706,99726,0,0,0,0,99726,100126,0,0,0,0,100126,101542,
34,0,0,21,101542,101595,0,0,0,0,101595,101995,0,0,101995,102033,0,0,
35,4,0,22,102033,102081,0,0,102433,102933,102081,102433,1,0,0,0,0,0,
35,4,0,22,102933,103223,0,0,103522,104022,103223,103522,0,1,0,0,0,0,
35,0,0,22,104022,104288,0,0,0,0,104288,104688,0,0,104688,104897,0,0,
36,3,1,23,104897,104954,0,0,0,0,104954,105354,0,0,0,0,105354,105394,
37,3,1,23,106394,107146,0,0,0,0,107146,107546,0,0,0,0,107546,107813,
38,4,1,23,108813,110061,0,0,110325,110825,110061,110325,0,1,0,0,0,0,
38,4,1,23,110825,110843,0,0,111175,111675,110843,111175,1,0,0,0,0,0,
38,0,1,23,111675,111683,0,0,0,0,111683,112083,0,0,0,0,112083,112122,
39,4,0,24,112122,112170,0,0,112533,113033,112170,112533,0,1,0,0,0,0,
39,4,0,24,113033,113711,0,1,113994,114494,113711,113994,0,1,0,0,0,0,
39,0,0,24,114494,114769,0,0,0,0,114769,115169,0,0,115169,115457,0,0,
40,4,0,25,115457,115508,0,0,115883,116383,115508,115883,1,0,0,0,0,0,
40,0,0,25,116383,116544,0,1,0,0,116544,116944,0,0,116944,116962,0,0,
41,4,0,26,116962,117020,0,0,117358,117858,117020,117358,0,1,0,0,0,0,
41,4,0,26,117858,117899,0,0,118259,118759,117899,118259,0,1,0,0,0,0,
41,0,0,26,118759,119158,0,0,0,0,119158,119558,0,0,119558,119561,0,0,
42,4,1,27,119561,119632,0,0,119973,120473,119632,119973,1,0,0,0,0,0,
42,4,1,27,120473,120757,0,1,121151,121651,120757,121151,1,0,0,0,0,0,
42,4,1,27,121651,121909,0,1,122300,122800,121909,122300,0,1,0,0,0,0,
42,4,1,27,122800,123177,0,0,123419,123919,123177,123419,0,1,0,0,0,0,
42,4,1,27,123919,124290,0,0,124538,125038,124290,124538,0,1,0,0,0,0,
42,4,1,27,125038,125671,0,0,126014,126514,125671,126014,0,1,0,0,0,0,
42,4,1,27,126514,126843,0,0,127200,127700,126843,127200,0,1,0,0,0,0,
42,3,1,27,127700,128776,0,0,0,0,128776,129176,0,0,0,0,129176,129294,
43,4,1,27,130294,131041,0,0,131355,131855,131041,131355,1,0,0,0,0,0,
43,4,1,27,131855,132169,0,1,132504,133004,132169,132504,1,0,0,0,0,0,
43,4,1,27,133004,133010,0,0,133281,133781,133010,133281,0,1,0,0,0,0,
43,4,1,27,133781,133790,0,0,134031,134531,133790,134031,0,1,0,0,0,0,
43,0,1,27,134531,134845,0,1,0,0,134845,135245,0,0,0,0,135245,135398,
44,4,1,28,135398,135450,0,0,135849,136349,135450,135849,1,0,0,0,0,0,
44,3,1,28,136349,136392,0,0,0,0,136392,136792,0,0,0,0,136792,136890,
45,4,1,28,137890,138082,0,0,138415,138915,138082,138415,0,1,0,0,0,0,
45,4,1,28,138915,139387,0,1,139724,140224,139387,139724,1,0,0,0,0,0,
45,4,1,28,140224,142930,0,3,143091,143591,142930,143091,0,1,0,0,0,0,
45,4,1,28,143591,143912,1,0,143917,144417,143912,143917,1,0,0,0,0,0,
45,3,1,28,144417,146634,0,1,0,0,146634,147034,0,0,0,0,147034,147135,
46,4,1,28,148135,148238,0,0,148432,148932,148238,148432,0,1,0,0,0,0,
46,0,1,28,148932,166832,0,1,0,0,166832,167232,0,0,0,0,167232,167768,
47,4,1,29,167768,167849,0,0,168160,168660,167849,168160,0,1,0,0,0,0,
47,3,1,29,168660,168724,0,0,0,0,168724,169124,0,0,0,0,169124,169128,
48,4,1,29,170128,171392,0,1,171735,172235,171392,171735,1,0,0,0,0,0,
48,4,1,29,172235,172564,0,0,172705,173205,172564,172705,0,1,0,0,0,0,
48,0,1,29,173205,173391,0,0,0,0,173391,173791,0,0,0,0,173791,173973,
49,4,1,30,173973,174044,0,0,174350,174850,174044,174350,0,1,0,0,0,0,
49,4,1,30,174850,175514,0,0,175803,176303,175514,175803,0,1,0,0,0,0,
49,3,1,30,176303,178015,0,1,0,0,178015,178415,0,0,0,0,178415,178562,
50,4,1,30,179562,179950,0,0,180290,180790,179950,180290,0,1,0,0,0,0,
50,4,1,30,180790,180872,0,0,181090,181590,180872,181090,0,1,0,0,0,0,
50,3,1,30,181590,181784,0,1,0,0,181784,182184,0,0,0,0,182184,182485,
51,3,1,30,183485,184807,0,0,0,0,184807,185207,0,0,0,0,185207,185431,
52,0,1,30,186431,186480,0,0,0,0,186480,186880,0,0,0,0,186880,187079,
53,4,1,31,187079,187124,0,0,187435,187935,187124,187435,0,1,0,0,0,0,
53,3,1,31,187935,187991,0,0,0,0,187991,188391,0,0,0,0,188391,188472,
54,0,1,31,189472,189604,0,0,0,0,189604,190004,0,0,0,0,190004,190010,
55,4,1,32,190010,190060,0,0,190369,190869,190060,190369,0,1,0,0,0,0,
55,4,1,32,190869,191186,0,0,191512,192012,191186,191512,0,1,0,0,0,0,
55,4,1,32,192012,192045,0,0,192183,192683,192045,192183,0,1,0,0,0,0,
55,4,1,32,192683,192836,0,0,193026,193526,192836,193026,0,1,0,0,0,0,
55,3,1,32,193526,193965,0,0,0,0,193965,194365,0,0,0,0,194365,194447,
56,4,1,32,195447,196057,0,1,196440,196940,196057,196440,0,1,0,0,0,0,
56,4,1,32,196940,197082,0,0,197301,197801,197082,197301,0,1,0,0,0,0,
56,0,1,32,197801,198091,0,0,0,0,198091,198491,0,0,0,0,198491,198508,
57,0,0,33,198508,198555,0,0,0,0,198555,198955,0,0,198955,199276,0,0,
58,3,1,34,199276,199326,0,0,0,0,199326,199726,0,0,0,0,199726,199858,
59,0,1,34,200858,201104,0,1,0,0,201104,201504,0,0,0,0,201504,201583,
60,0,0,35,201583,201631,0,0,0,0,201631,202031,0,0,202031,202164,0,0,
61,0,0,36,202164,202214,0,0,0,0,202214,202614,0,0,202614,202623,0,0,
62,3,1,37,202623,202758,0,0,0,0,202758,203158,0,0,0,0,203158,203290,
63,4,1,37,204290,204333,0,0,204567,205067,204333,204567,0,1,0,0,0,0,
63,0,1,37,205067,205332,0,1,0,0,205332,205732,0,0,0,0,205732,205821,
64,0,0,38,205821,205874,0,0,0,0,205874,206274,0,0,206274,206412,0,0,
65,4,0,39,206412,206459,0,0,206792,207292,206459,206792,1,0,0,0,0,0,
65,0,0,39,207292,207362,0,0,0,0,207362,207762,0,0,207762,207938,0,0,
66,3,1,40,207938,207989,0,0,0,0,207989,208389,0,0,0,0,208389,208521,
67,4,1,40,209521,209612,0,1,209870,210370,209612,209870,0,1,0,0,0,0,
67,0,1,40,210370,215987,0,1,0,0,215987,216387,0,0,0,0,216387,216471,
68,0,1,41,216471,216525,0,0,0,0,216525,216925,0,0,0,0,216925,216946,
69,4,1,42,216946,217009,0,0,217390,217890,217009,217390,0,1,0,0,0,0,
69,4,1,42,217890,218075,0,0,218312,218812,218075,218312,0,1,0,0,0,0,
69,4,1,42,218812,218916,0,0,219316,219816,218916,219316,1,0,0,0,0,0,
69,4,1,42,219816,219841,0,0,220131,220631,219841,220131,0,1,0,0,0,0,
69,3,1,42,220631,222270,0,0,0,0,222270,222670,0,0,0,0,222670,222826,
70,3,1,42,223826,224245,0,1,0,0,224245,224645,0,0,0,0,224645,224931,
71,0,1,42,225931,226110,0,0,0,0,226110,226510,0,0,0,0,226510,226719,
72,0,1,43,226719,226786,0,0,0,0,226786,227186,0,0,0,0,227186,227573,
73,4,0,44,227573,227624,0,0,227976,228476,227624,227976,0,1,0,0,0,0,
73,4,0,44,228476,228532,0,0,228667,229167,228532,228667,0,1,0,0,0,0,
73,4,0,44,229167,229567,0,0,229753,230253,229567,229753,0,1,0,0,0,0,
73,4,0,44,230253,230410,0,0,230722,231222,230410,230722,0,1,0,0,0,0,
73,1,0,44,231222,232214,0,1,0,0,232214,232614,0,0,232614,232679,0,0,
74,4,0,44,233679,234614,0,0,234980,235480,234614,234980,0,1,0,0,0,0,
74,4,0,44,235480,235523,0,0,235781,236281,235523,235781,0,1,0,0,0,0,
74,4,0,44,236281,237749,0,0,238071,238571,237749,238071,0,1,0,0,0,0,
74,4,0,44,238571,238990,0,0,239221,239721,238990,239221,0,1,0,0,0,0,
74,0,0,44,239721,239752,0,0,0,0,239752,240152,0,0,240152,240749,0,0,
75,0,0,45,240749,240808,0,0,0,0,240808,241208,0,0,241208,241333,0,0,
76,4,0,46,241333,241379,0,0,241770,242270,241379,241770,1,0,0,0,0,0,
76,4,0,46,242270,242465,0,0,242770,243270,242465,242770,0,1,0,0,0,0,
76,0,0,46,243270,243282,0,0,0,0,243282,243682,0,0,243682,243923,0,0,
77,0,0,47,243923,243973,0,0,0,0,243973,244373,0,0,244373,244402,0,0,
78,3,1,48,244402,244453,0,0,0,0,244453,244853,0,0,0,0,244853,244874,
79,4,1,48,245874,245953,0,0,246190,246690,245953,246190,0,1,0,0,0,0,
79,3,1,48,246690,246804,0,0,0,0,246804,247204,0,0,0,0,247204,247219,
80,3,1,48,248219,248387,0,0,0,0,248387,248787,0,0,0,0,248787,248868,
81,4,1,48,249868,251864,0,0,252135,252635,251864,252135,0,1,0,0,0,0,
