,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
91,0,0,78,150967,151015,0,0,0,0,151015,151465,0,0,0,0,151465,151593,
92,0,0,79,151593,151655,0,0,0,0,151655,152105,0,0,0,0,152105,152248,
93,3,0,80,152248,152299,0,0,0,0,152299,152749,0,0,0,0,152749,153422,
94,3,0,80,154422,154501,0,0,0,0,154501,154951,0,0,0,0,154951,155678,
95,3,0,80,156678,156932,0,0,0,0,156932,157382,0,0,0,0,157382,157692,
96,0,0,80,158692,158897,0,0,0,0,158897,159347,0,0,0,0,159347,159674,
97,0,1,81,159674,159719,0,0,0,0,159719,160169,0,0,160169,160960,0,0,
98,0,1,82,160960,161018,0,0,0,0,161018,161468,0,0,161468,161746,0,0,
99,3,0,83,161746,161802,0,0,0,0,161802,162252,0,0,0,0,162252,162971,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Aug-2019
Time,11:43
Box Index,7
ExptType,0
SessionRecord,88

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,116200
Pellet Count,215
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
45,78,
SensorTC
S(1),
251,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,
Control,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,
Frequency,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,
Amplitude,66,66,83,66,66,83,66,83,83,83,83,83,66,66,66,83,66,83,83,66,83,66,66,66,83,66,83,83,83,66,66,83,83,83,83,83,66,66,66,66,66,66,66,66,83,83,83,66,83,83,66,66,83,66,83,66,83,83,83,66,66,83,66,83,83,66,83,66,83,66,66,66,83,83,83,83,83,66,66,66,66,83,83,66,66,83,83,83,66,66,83,66,66,83,66,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,264,0,1,671,1671,264,671,0,1,0,0,0,0,
0,0,1,0,1671,1825,0,1,0,0,1825,2275,0,0,0,0,2275,2345,
1,0,1,1,2345,2390,0,0,0,0,2390,2840,0,0,0,0,2840,2980,
2,0,0,2,2980,3037,0,0,0,0,3037,3487,0,0,3487,3592,0,0,
3,0,1,3,3592,3632,0,0,0,0,3632,4082,0,0,0,0,4082,4367,
4,0,1,4,4367,4426,0,0,0,0,4426,4876,0,0,0,0,4876,5032,
5,0,0,5,5032,5098,0,0,0,0,5098,5548,0,0,5548,5660,0,0,
6,0,1,6,5660,5712,0,0,0,0,5712,6162,0,0,0,0,6162,6369,
7,0,0,7,6369,6421,0,0,0,0,6421,6871,0,0,6871,7104,0,0,
8,0,0,8,7104,7162,0,0,0,0,7162,7612,0,0,7612,7690,0,0,
9,4,0,9,7690,7754,0,0,8072,9072,7754,8072,0,1,0,0,0,0,
9,4,0,9,9072,9740,0,0,10047,11047,9740,10047,0,1,0,0,0,0,
9,0,0,9,11047,11678,0,0,0,0,11678,12128,0,0,12128,12209,0,0,
10,0,0,10,12209,12249,0,0,0,0,12249,12699,0,0,12699,12809,0,0,
11,0,0,11,12809,12856,0,0,0,0,12856,13306,0,0,13306,13506,0,0,
12,0,1,12,13506,13557,0,0,0,0,13557,14007,0,0,0,0,14007,14484,
13,0,1,13,14484,14524,0,0,0,0,14524,14974,0,0,0,0,14974,15412,
14,0,1,14,15412,15450,0,0,0,0,15450,15900,0,0,0,0,15900,16372,
15,0,0,15,16372,16440,0,0,0,0,16440,16890,0,0,16890,17427,0,0,
16,0,1,16,17427,17496,0,0,0,0,17496,17946,0,0,0,0,17946,18353,
17,0,0,17,18353,18397,0,0,0,0,18397,18847,0,0,18847,19170,0,0,
18,1,0,18,19170,19231,0,0,0,0,19231,19681,0,0,19681,19806,0,0,
19,0,0,18,20806,21131,0,0,0,0,21131,21581,0,0,21581,21728,0,0,
20,0,1,19,21728,21777,0,0,0,0,21777,22227,0,0,0,0,22227,22508,
21,0,0,20,22508,22553,0,0,0,0,22553,23003,0,0,23003,24025,0,0,
22,0,1,21,24025,24082,0,0,0,0,24082,24532,0,0,0,0,24532,24671,
23,0,1,22,24671,24718,0,0,0,0,24718,25168,0,0,0,0,25168,25550,
24,0,1,23,25550,25585,0,0,0,0,25585,26035,0,0,0,0,26035,26803,
25,0,0,24,26803,26848,0,0,0,0,26848,27298,0,0,27298,27449,0,0,
26,0,1,25,27449,27522,0,0,0,0,27522,27972,0,0,0,0,27972,28224,
27,0,0,26,28224,28271,0,0,0,0,28271,28721,0,0,28721,28842,0,0,
28,1,0,27,28842,28918,0,0,0,0,28918,29368,0,0,29368,29470,0,0,
29,0,0,27,30470,32273,0,0,0,0,32273,32723,0,0,32723,32934,0,0,
30,0,0,28,32934,32993,0,0,0,0,32993,33443,0,0,33443,33771,0,0,
31,4,1,29,33771,33840,0,0,34250,35250,33840,34250,1,0,0,0,0,0,
31,0,1,29,35250,35296,0,0,0,0,35296,35746,0,0,0,0,35746,35858,
32,0,1,30,35858,35899,0,0,0,0,35899,36349,0,0,0,0,36349,36666,
33,0,0,31,36666,36707,0,0,0,0,36707,37157,0,0,37157,37349,0,0,
34,0,0,32,37349,37424,0,0,0,0,37424,37874,0,0,37874,38135,0,0,
35,0,0,33,38135,38234,0,0,0,0,38234,38684,0,0,38684,38855,0,0,
36,1,0,34,38855,38893,0,0,0,0,38893,39343,0,0,39343,39521,0,0,
37,0,0,34,40521,40717,0,0,0,0,40717,41167,0,0,41167,41346,0,0,
38,1,0,35,41346,41375,0,0,0,0,41375,41825,0,0,41825,41956,0,0,
39,4,0,35,42956,43597,0,0,44047,45047,43597,44047,0,1,0,0,0,0,
39,0,0,35,45047,45492,0,0,0,0,45492,45942,0,0,45942,46139,0,0,
40,0,1,36,46139,46176,0,0,0,0,46176,46626,0,0,0,0,46626,47029,
41,0,1,37,47029,47074,0,0,0,0,47074,47524,0,0,0,0,47524,47946,
42,0,1,38,47946,47997,0,0,0,0,47997,48447,0,0,0,0,48447,48862,
43,0,1,39,48862,48904,0,0,0,0,48904,49354,0,0,0,0,49354,49919,
44,0,1,40,49919,49966,0,0,0,0,49966,50416,0,0,0,0,50416,51389,
45,0,1,41,51389,51442,0,0,0,0,51442,51892,0,0,0,0,51892,52405,
46,0,1,42,52405,52454,0,0,0,0,52454,52904,0,0,0,0,52904,53662,
47,0,1,43,53662,53707,0,0,0,0,53707,54157,0,0,0,0,54157,54485,
48,0,0,44,54485,54544,0,0,0,0,54544,54994,0,0,54994,55151,0,0,
49,1,0,45,55151,55219,0,0,0,0,55219,55669,0,0,55669,55979,0,0,
50,0,0,45,56979,57797,0,0,0,0,57797,58247,0,0,58247,58455,0,0,
51,1,0,46,58455,58498,0,0,0,0,58498,58948,0,0,58948,59063,0,0,
52,0,0,46,60063,60212,0,0,0,0,60212,60662,0,0,60662,60798,0,0,
53,0,1,47,60798,60841,0,0,0,0,60841,61291,0,0,0,0,61291,61364,
54,0,0,48,61364,61405,0,0,0,0,61405,61855,0,0,61855,62119,0,0,
55,0,0,49,62119,62200,0,0,0,0,62200,62650,0,0,62650,62826,0,0,
56,0,1,50,62826,62913,0,0,0,0,62913,63363,0,0,0,0,63363,64040,
57,0,1,51,64040,64083,0,0,0,0,64083,64533,0,0,0,0,64533,64891,
58,0,0,52,64891,64938,0,0,0,0,64938,65388,0,0,65388,65653,0,0,
59,0,1,53,65653,65714,0,0,0,0,65714,66164,0,0,0,0,66164,66770,
60,1,0,54,66770,66807,0,0,0,0,66807,67257,0,0,67257,67532,0,0,
61,0,0,54,68532,68734,0,0,0,0,68734,69184,0,0,69184,69375,0,0,
62,0,1,55,69375,69422,0,0,0,0,69422,69872,0,0,0,0,69872,70175,
63,1,0,56,70175,70211,0,0,0,0,70211,70661,0,0,70661,70840,0,0,
64,0,0,56,71840,71990,0,0,0,0,71990,72440,0,0,72440,72705,0,0,
65,0,0,57,72705,72741,0,0,0,0,72741,73191,0,0,73191,73275,0,0,
66,1,0,58,73275,73347,0,0,0,0,73347,73797,0,0,73797,74278,0,0,
67,0,0,58,75278,75454,0,0,0,0,75454,75904,0,0,75904,76095,0,0,
68,0,1,59,76095,76164,0,0,0,0,76164,76614,0,0,0,0,76614,76760,
69,0,1,60,76760,76804,0,0,0,0,76804,77254,0,0,0,0,77254,77691,
70,1,0,61,77691,77737,0,0,0,0,77737,78187,0,0,78187,78389,0,0,
71,0,0,61,79389,79557,0,0,0,0,79557,80007,0,0,80007,80171,0,0,
72,0,1,62,80171,80205,0,0,0,0,80205,80655,0,0,0,0,80655,80765,
73,0,0,63,80765,80816,0,0,0,0,80816,81266,0,0,81266,81488,0,0,
74,0,0,64,81488,81577,0,0,0,0,81577,82027,0,0,82027,82203,0,0,
75,0,1,65,82203,82264,0,0,0,0,82264,82714,0,0,0,0,82714,82755,
76,1,0,66,82755,82808,0,0,0,0,82808,83258,0,0,83258,83647,0,0,
77,0,0,66,84647,87788,0,0,0,0,87788,88238,0,0,88238,88463,0,0,
78,0,1,67,88463,88527,0,0,0,0,88527,88977,0,0,0,0,88977,89159,
79,1,0,68,89159,89217,0,0,0,0,89217,89667,0,0,89667,89954,0,0,
80,0,0,68,90954,91375,0,0,0,0,91375,91825,0,0,91825,92152,0,0,
81,0,1,69,92152,92189,0,0,0,0,92189,92639,0,0,0,0,92639,92751,
82,0,1,70,92751,92797,0,0,0,0,92797,93247,0,0,0,0,93247,93431,
83,0,1,71,93431,93480,0,0,0,0,93480,93930,0,0,0,0,93930,94544,
84,0,0,72,94544,94593,0,0,0,0,94593,95043,0,0,95043,95277,0,0,
85,2,0,73,95277,95399,0,0,0,0,95399,95849,0,0,95849,97849,0,0,
86,0,0,73,98349,98440,0,0,0,0,98440,98890,0,0,98890,99031,0,0,
87,0,0,74,99031,99086,0,0,0,0,99086,99536,0,0,99536,99723,0,0,
88,0,0,75,99723,99794,0,0,0,0,99794,100244,0,0,100244,100345,0,0,
89,4,0,76,100345,100429,0,0,100676,101676,100429,100676,0,1,0,0,0,0,
89,0,0,76,101676,101758,0,0,0,0,101758,102208,0,0,102208,102400,0,0,
90,0,1,77,102400,102476,0,0,0,0,102476,102926,0,0,0,0,102926,102936,
91,0,1,78,102936,102981,0,0,0,0,102981,103431,0,0,0,0,103431,103638,
92,0,1,79,103638,103684,0,0,0,0,103684,104134,0,0,0,0,104134,104385,
93,0,1,80,104385,104436,0,0,0,0,104436,104886,0,0,0,0,104886,105441,
94,1,0,81,105441,105498,0,0,0,0,105498,105948,0,0,105948,106821,0,0,
95,4,0,81,107821,109740,0,0,109901,110901,109740,109901,0,1,0,0,0,0,
95,0,0,81,110901,111116,0,0,0,0,111116,111566,0,0,111566,111843,0,0,
96,4,0,82,111843,111895,0,0,112283,113283,111895,112283,0,1,0,0,0,0,
96,0,0,82,113283,113604,0,0,0,0,113604,114054,0,0,114054,114252,0,0,
97,0,1,83,114252,114303,0,0,0,0,114303,114753,0,0,0,0,114753,114804,
98,0,1,84,114804,114847,0,0,0,0,114847,115297,0,0,0,0,115297,115439,
99,0,0,85,115439,115488,0,0,0,0,115488,115938,0,0,115938,116200,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Aug-2019
Time,11:43
Box Index,8
ExptType,0
SessionRecord,88

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,177592
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
111,62,
SensorTC
S(1),
523,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,
Control,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,
Frequency,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,
Amplitude,83,66,83,83,66,66,83,66,83,66,83,83,66,66,66,66,83,83,66,83,83,66,83,83,66,66,66,83,66,83,66,83,83,66,83,66,83,83,66,66,66,66,83,66,83,66,83,83,66,83,66,83,66,83,83,83,66,66,66,83,66,83,83,66,83,83,83,66,66,66,66,83,83,66,66,66,83,83,83,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,234,0,0,401,1401,234,401,0,1,0,0,0,0,
0,0,0,0,1401,1611,0,0,0,0,1611,2061,0,0,0,0,2061,2116,
1,0,1,1,2116,2153,0,0,0,0,2153,2603,0,0,2603,2676,0,0,
2,0,0,2,2676,2777,0,0,0,0,2777,3227,0,0,0,0,3227,3300,
3,4,0,3,3300,3340,0,0,3772,4772,3340,3772,1,0,0,0,0,0,
3,0,0,3,4772,5179,1,2,0,0,5179,5629,0,0,0,0,5629,5708,
4,4,1,4,5708,5738,0,0,6177,7177,5738,6177,1,0,0,0,0,0,
4,4,1,4,7177,7180,0,0,7627,8627,7180,7627,0,1,0,0,0,0,
4,4,1,4,8627,8760,0,0,9199,10199,8760,9199,1,0,0,0,0,0,
4,4,1,4,10199,10202,0,0,10561,11561,10202,10561,0,1,0,0,0,0,
4,0,1,4,11561,11582,0,0,0,0,11582,12032,0,0,12032,12073,0,0,
5,0,1,5,12073,12154,0,0,0,0,12154,12604,0,0,12604,12919,0,0,
6,0,0,6,12919,13017,0,0,0,0,13017,13467,0,0,0,0,13467,13601,
7,0,1,7,13601,13634,0,0,0,0,13634,14084,0,0,14084,14210,0,0,
8,0,0,8,14210,14297,0,0,0,0,14297,14747,0,0,0,0,14747,14911,
9,4,1,9,14911,14952,0,0,15346,16346,14952,15346,1,0,0,0,0,0,
9,0,1,9,16346,16908,0,0,0,0,16908,17358,0,0,17358,17450,0,0,
10,0,0,10,17450,17542,0,0,0,0,17542,17992,0,0,0,0,17992,18113,
11,0,0,11,18113,18146,0,0,0,0,18146,18596,0,0,0,0,18596,18755,
12,0,1,12,18755,18799,0,0,0,0,18799,19249,0,0,19249,19350,0,0,
13,0,1,13,19350,19432,0,0,0,0,19432,19882,0,0,19882,20284,0,0,
14,0,1,14,20284,20370,0,0,0,0,20370,20820,0,0,20820,21289,0,0,
15,0,1,15,21289,21361,0,0,0,0,21361,21811,0,0,21811,22476,0,0,
16,0,0,16,22476,22567,0,0,0,0,22567,23017,0,0,0,0,23017,23192,
17,0,0,17,23192,23232,0,0,0,0,23232,23682,0,0,0,0,23682,23880,
18,0,1,18,23880,23921,0,0,0,0,23921,24371,0,0,24371,24470,0,0,
19,0,0,19,24470,24546,0,0,0,0,24546,24996,0,0,0,0,24996,25161,
20,4,0,20,25161,25204,0,0,25632,26632,25204,25632,1,0,0,0,0,0,
20,4,0,20,26632,27779,0,0,28214,29214,27779,28214,1,0,0,0,0,0,
20,4,0,20,29214,29323,0,0,29716,30716,29323,29716,0,1,0,0,0,0,
20,4,0,20,30716,32561,0,0,32973,33973,32561,32973,1,0,0,0,0,0,
20,0,0,20,33973,34351,0,0,0,0,34351,34801,0,0,0,0,34801,34891,
21,4,1,21,34891,34924,0,0,35245,36245,34924,35245,1,0,0,0,0,0,
21,0,1,21,36245,36402,0,0,0,0,36402,36852,0,0,36852,36880,0,0,
22,0,0,22,36880,36968,0,0,0,0,36968,37418,0,0,0,0,37418,37712,
23,4,0,23,37712,37754,0,0,38095,39095,37754,38095,1,0,0,0,0,0,
23,4,0,23,39095,39473,0,0,39910,40910,39473,39910,1,0,0,0,0,0,
23,4,0,23,40910,40936,0,0,41354,42354,40936,41354,0,1,0,0,0,0,
23,3,0,23,42354,42456,0,0,0,0,42456,42906,0,0,0,0,42906,42907,
24,0,0,23,43907,43940,0,0,0,0,43940,44390,0,0,0,0,44390,44621,
25,4,1,24,44621,44656,0,0,44998,45998,44656,44998,0,1,0,0,0,0,
25,4,1,24,45998,46064,0,0,46469,47469,46064,46469,0,1,0,0,0,0,
25,4,1,24,47469,47686,0,0,48112,49112,47686,48112,1,0,0,0,0,0,
25,0,1,24,49112,49675,0,0,0,0,49675,50125,0,0,50125,50430,0,0,
26,1,1,25,50430,50512,0,0,0,0,50512,50962,0,0,50962,51508,0,0,
27,4,1,25,52508,52597,0,0,53018,54018,52597,53018,1,0,0,0,0,0,
27,4,1,25,54018,54206,0,0,54603,55603,54206,54603,1,0,0,0,0,0,
27,0,1,25,55603,55665,0,0,0,0,55665,56115,0,0,56115,56173,0,0,
28,1,1,26,56173,56291,0,0,0,0,56291,56741,0,0,56741,57128,0,0,
29,0,1,26,58128,58203,0,0,0,0,58203,58653,0,0,58653,58777,0,0,
30,0,0,27,58777,58878,0,0,0,0,58878,59328,0,0,0,0,59328,59558,
31,0,1,28,59558,59597,0,0,0,0,59597,60047,0,0,60047,60193,0,0,
32,0,0,29,60193,60260,0,0,0,0,60260,60710,0,0,0,0,60710,60810,
33,0,1,30,60810,60843,0,0,0,0,60843,61293,0,0,61293,61347,0,0,
34,0,0,31,61347,61457,0,0,0,0,61457,61907,0,0,0,0,61907,62236,
35,4,0,32,62236,62283,0,0,62726,63726,62283,62726,1,0,0,0,0,0,
35,4,0,32,63726,63731,0,0,64145,65145,63731,64145,1,0,0,0,0,0,
35,0,0,32,65145,65159,0,0,0,0,65159,65609,0,0,0,0,65609,65760,
36,4,1,33,65760,65795,0,0,66184,67184,65795,66184,1,0,0,0,0,0,
36,0,1,33,67184,67285,0,0,0,0,67285,67735,0,0,67735,67817,0,0,
37,0,0,34,67817,67931,0,0,0,0,67931,68381,0,0,0,0,68381,68594,
38,0,1,35,68594,68637,0,0,0,0,68637,69087,0,0,69087,69337,0,0,
39,0,0,36,69337,69459,0,0,0,0,69459,69909,0,0,0,0,69909,70246,
40,3,0,37,70246,70288,0,0,0,0,70288,70738,0,0,0,0,70738,70822,
41,4,0,37,71822,72127,0,0,72572,73572,72127,72572,1,0,0,0,0,0,
41,0,0,37,73572,73600,0,0,0,0,73600,74050,0,0,0,0,74050,74174,
42,4,1,38,74174,74203,0,0,74515,75515,74203,74515,1,0,0,0,0,0,
42,0,1,38,75515,75770,0,0,0,0,75770,76220,0,0,76220,76254,0,0,
43,0,1,39,76254,76344,0,0,0,0,76344,76794,0,0,76794,77303,0,0,
44,0,1,40,77303,77373,0,0,0,0,77373,77823,0,0,77823,78374,0,0,
45,0,1,41,78374,78469,0,0,0,0,78469,78919,0,0,78919,79234,0,0,
46,0,0,42,79234,79314,0,0,0,0,79314,79764,0,0,0,0,79764,80173,
