,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,288,0,0,740,1240,288,740,0,1,0,0,0,0,
0,0,0,0,1240,2596,0,0,0,0,2596,3096,0,0,0,0,3096,3216,
1,0,0,1,3216,3260,0,0,0,0,3260,3760,0,0,0,0,3760,3865,
2,0,1,2,3865,3912,0,0,0,0,3912,4412,0,0,4412,5513,0,0,
3,0,1,3,5513,5599,0,0,0,0,5599,6099,0,0,6099,6595,0,0,
4,0,0,4,6595,6663,0,0,0,0,6663,7163,0,0,0,0,7163,7282,
5,0,1,5,7282,7329,0,0,0,0,7329,7829,0,0,7829,8591,0,0,
6,0,1,6,8591,8674,0,0,0,0,8674,9174,0,0,9174,9840,0,0,
7,0,0,7,9840,9918,0,0,0,0,9918,10418,0,0,0,0,10418,10491,
8,0,1,8,10491,10536,0,0,0,0,10536,11036,0,0,11036,11674,0,0,
9,0,0,9,11674,11738,0,0,0,0,11738,12238,0,0,0,0,12238,12306,
10,0,0,10,12306,12357,0,0,0,0,12357,12857,0,0,0,0,12857,13053,
11,0,1,11,13053,13105,0,0,0,0,13105,13605,0,0,13605,14312,0,0,
12,4,1,12,14312,14400,0,0,14692,15192,14400,14692,1,0,0,0,0,0,
12,0,1,12,15192,15797,0,0,0,0,15797,16297,0,0,16297,18158,0,0,
13,0,1,13,18158,18263,0,0,0,0,18263,18763,0,0,18763,18892,0,0,
14,0,0,14,18892,18967,0,0,0,0,18967,19467,0,0,0,0,19467,19580,
15,0,1,15,19580,19627,0,0,0,0,19627,20127,0,0,20127,20822,0,0,
16,0,0,16,20822,20919,0,0,0,0,20919,21419,0,0,0,0,21419,21524,
17,0,1,17,21524,21578,0,0,0,0,21578,22078,0,0,22078,22499,0,0,
18,0,0,18,22499,22574,0,0,0,0,22574,23074,0,0,0,0,23074,23216,
19,0,0,19,23216,23266,0,0,0,0,23266,23766,0,0,0,0,23766,23905,
20,2,0,20,23905,23961,0,0,0,0,23961,24461,0,0,0,0,24461,26461,
21,0,0,20,26961,27667,0,0,0,0,27667,28167,0,0,0,0,28167,28279,
22,0,0,21,28279,28323,0,0,0,0,28323,28823,0,0,0,0,28823,28936,
23,0,0,22,28936,28999,0,0,0,0,28999,29499,0,0,0,0,29499,29646,
24,0,1,23,29646,29704,0,0,0,0,29704,30204,0,0,30204,31612,0,0,
25,0,1,24,31612,31701,0,0,0,0,31701,32201,0,0,32201,32388,0,0,
26,0,0,25,32388,32484,0,0,0,0,32484,32984,0,0,0,0,32984,33058,
27,0,0,26,33058,33108,0,0,0,0,33108,33608,0,0,0,0,33608,33692,
28,0,1,27,33692,33744,0,0,0,0,33744,34244,0,0,34244,35499,0,0,
29,0,1,28,35499,35579,0,0,0,0,35579,36079,0,0,36079,36358,0,0,
30,0,1,29,36358,36430,0,0,0,0,36430,36930,0,0,36930,37354,0,0,
31,2,1,30,37354,37431,0,0,0,0,37431,37931,0,0,37931,39931,0,0,
32,0,1,30,40431,41771,0,0,0,0,41771,42271,0,0,42271,42931,0,0,
33,0,0,31,42931,43010,0,0,0,0,43010,43510,0,0,0,0,43510,43620,
34,0,0,32,43620,43667,0,0,0,0,43667,44167,0,0,0,0,44167,44262,
35,1,1,33,44262,44309,0,0,0,0,44309,44809,0,0,44809,45418,0,0,
36,0,1,33,46418,46635,0,0,0,0,46635,47135,0,0,47135,47208,0,0,
37,0,0,34,47208,47294,0,0,0,0,47294,47794,0,0,0,0,47794,47862,
38,0,1,35,47862,47907,0,0,0,0,47907,48407,0,0,48407,48976,0,0,
39,0,0,36,48976,49056,0,0,0,0,49056,49556,0,0,0,0,49556,49643,
40,0,1,37,49643,49691,0,0,0,0,49691,50191,0,0,50191,51009,0,0,
41,0,1,38,51009,51075,0,0,0,0,51075,51575,0,0,51575,51945,0,0,
42,0,0,39,51945,52024,0,0,0,0,52024,52524,0,0,0,0,52524,52625,
43,0,0,40,52625,52668,0,0,0,0,52668,53168,0,0,0,0,53168,53294,
44,1,1,41,53294,53353,0,0,0,0,53353,53853,0,0,53853,54677,0,0,
45,0,1,41,55677,55738,0,0,0,0,55738,56238,0,0,56238,56930,0,0,
46,4,1,42,56930,57018,0,0,57490,57990,57018,57490,1,0,0,0,0,0,
46,0,1,42,57990,58196,1,0,0,0,58196,58696,0,0,58696,59391,0,0,
47,0,1,43,59391,59499,0,0,0,0,59499,59999,0,0,59999,60453,0,0,
48,4,0,44,60453,60547,0,0,60967,61467,60547,60967,0,1,0,0,0,0,
48,0,0,44,61467,61844,0,0,0,0,61844,62344,0,0,0,0,62344,62533,
49,0,1,45,62533,62575,0,0,0,0,62575,63075,0,0,63075,63593,0,0,
50,0,1,46,63593,63676,0,0,0,0,63676,64176,0,0,64176,64519,0,0,
51,0,0,47,64519,64617,0,0,0,0,64617,65117,0,0,0,0,65117,65194,
52,0,0,48,65194,65231,0,0,0,0,65231,65731,0,0,0,0,65731,65903,
53,0,0,49,65903,65950,0,0,0,0,65950,66450,0,0,0,0,66450,66647,
54,2,1,50,66647,66703,0,0,0,0,66703,67203,0,0,67203,69203,0,0,
55,0,1,50,69703,69747,0,0,0,0,69747,70247,0,0,70247,70311,0,0,
56,0,0,51,70311,70403,0,0,0,0,70403,70903,0,0,0,0,70903,71022,
57,0,1,52,71022,71067,0,0,0,0,71067,71567,0,0,71567,72076,0,0,
58,0,0,53,72076,72167,0,0,0,0,72167,72667,0,0,0,0,72667,72744,
59,4,0,54,72744,72792,0,0,73198,73698,72792,73198,0,1,0,0,0,0,
59,0,0,54,73698,73742,0,0,0,0,73742,74242,0,0,0,0,74242,74333,
60,0,1,55,74333,74394,0,0,0,0,74394,74894,0,0,74894,75374,0,0,
61,0,1,56,75374,75454,0,0,0,0,75454,75954,0,0,75954,76334,0,0,
62,0,0,57,76334,76404,0,0,0,0,76404,76904,0,0,0,0,76904,77058,
63,0,0,58,77058,77107,0,0,0,0,77107,77607,0,0,0,0,77607,77718,
64,0,1,59,77718,77771,0,0,0,0,77771,78271,0,0,78271,79356,0,0,
65,0,1,60,79356,79426,0,0,0,0,79426,79926,0,0,79926,80243,0,0,
66,0,0,61,80243,80330,0,0,0,0,80330,80830,0,0,0,0,80830,81022,
67,0,1,62,81022,81072,0,0,0,0,81072,81572,0,0,81572,82000,0,0,
68,0,0,63,82000,82071,0,0,0,0,82071,82571,0,0,0,0,82571,82879,
69,0,0,64,82879,82939,0,0,0,0,82939,83439,0,0,0,0,83439,83646,
70,0,1,65,83646,83698,0,0,0,0,83698,84198,0,0,84198,85329,0,0,
71,0,0,66,85329,85440,0,0,0,0,85440,85940,0,0,0,0,85940,86062,
72,0,1,67,86062,86111,0,0,0,0,86111,86611,0,0,86611,87587,0,0,
73,0,0,68,87587,87670,0,0,0,0,87670,88170,0,0,0,0,88170,88322,
74,0,1,69,88322,88371,0,0,0,0,88371,88871,0,0,88871,89830,0,0,
75,0,1,70,89830,89896,0,0,0,0,89896,90396,0,0,90396,91005,0,0,
76,0,0,71,91005,91086,0,0,0,0,91086,91586,0,0,0,0,91586,91679,
77,0,0,72,91679,91721,0,0,0,0,91721,92221,0,0,0,0,92221,92323,
78,0,1,73,92323,92373,0,0,0,0,92373,92873,0,0,92873,93990,0,0,
79,0,0,74,93990,94070,0,0,0,0,94070,94570,0,0,0,0,94570,94695,
80,0,0,75,94695,94742,0,0,0,0,94742,95242,0,0,0,0,95242,95544,
81,0,1,76,95544,95612,0,0,0,0,95612,96112,0,0,96112,97307,0,0,
82,0,0,77,97307,97392,0,0,0,0,97392,97892,0,0,0,0,97892,98044,
83,0,1,78,98044,98083,0,0,0,0,98083,98583,0,0,98583,99839,0,0,
84,2,1,79,99839,99918,0,0,0,0,99918,100418,0,0,100418,102418,0,0,
85,0,1,79,102918,110233,0,0,0,0,110233,110733,0,0,110733,110979,0,0,
86,0,1,80,110979,111075,0,0,0,0,111075,111575,0,0,111575,112587,0,0,
87,0,1,81,112587,112672,0,0,0,0,112672,113172,0,0,113172,113349,0,0,
88,0,0,82,113349,113444,0,0,0,0,113444,113944,0,0,0,0,113944,114033,
89,0,0,83,114033,114082,0,0,0,0,114082,114582,0,0,0,0,114582,114718,
90,0,0,84,114718,114779,0,0,0,0,114779,115279,0,0,0,0,115279,115495,
91,0,1,85,115495,115561,0,0,0,0,115561,116061,0,0,116061,116850,0,0,
92,0,0,86,116850,116944,0,0,0,0,116944,117444,0,0,0,0,117444,117542,
93,0,0,87,117542,117594,0,0,0,0,117594,118094,0,0,0,0,118094,118255,
94,0,1,88,118255,118313,0,0,0,0,118313,118813,0,0,118813,120158,0,0,
95,0,1,89,120158,120255,0,0,0,0,120255,120755,0,0,120755,121220,0,0,
96,0,0,90,121220,121300,0,0,0,0,121300,121800,0,0,0,0,121800,121887,
97,0,1,91,121887,121940,0,0,0,0,121940,122440,0,0,122440,123514,0,0,
98,0,0,92,123514,123611,0,0,0,0,123611,124111,0,0,0,0,124111,124183,
99,0,1,93,124183,124229,0,0,0,0,124229,124729,0,0,124729,125256,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,13:1
Box Index,7
ExptType,0
SessionRecord,24

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,182485
Pellet Count,202
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
58,52,
SensorTC
S(1),
329,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,
Control,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,
Frequency,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,
Amplitude,83,66,66,83,66,66,83,83,83,66,66,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,83,83,66,66,66,66,83,83,66,66,83,66,83,83,83,66,83,66,66,66,66,83,83,83,66,83,83,66,66,83,83,83,66,66,83,66,66,83,83,66,83,83,66,66,66,66,66,83,66,83,83,83,66,83,66,66,83,66,66,83,66,83,83,83,66,66,66,83,66,83,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,102,0,0,0,0,102,602,0,0,602,742,0,0,
1,3,1,1,742,807,0,0,0,0,807,1307,0,0,0,0,1307,1912,
2,0,1,1,2912,3245,0,0,0,0,3245,3745,0,0,0,0,3745,3806,
3,4,1,2,3806,3926,0,0,4419,4919,3926,4419,0,1,0,0,0,0,
3,4,1,2,4919,5173,0,0,5425,5925,5173,5425,0,1,0,0,0,0,
3,3,1,2,5925,6400,0,1,0,0,6400,6900,0,0,0,0,6900,6968,
4,4,1,2,7968,9269,0,0,9750,10250,9269,9750,0,1,0,0,0,0,
4,3,1,2,10250,10501,0,0,0,0,10501,11001,0,0,0,0,11001,11291,
5,0,1,2,12291,13300,0,0,0,0,13300,13800,0,0,0,0,13800,13893,
6,0,0,3,13893,14007,0,0,0,0,14007,14507,0,0,14507,14625,0,0,
7,0,1,4,14625,14676,0,0,0,0,14676,15176,0,0,0,0,15176,16365,
8,0,1,5,16365,16478,0,0,0,0,16478,16978,0,0,0,0,16978,17188,
9,0,0,6,17188,17699,0,0,0,0,17699,18199,0,0,18199,18339,0,0,
10,0,0,7,18339,18387,0,0,0,0,18387,18887,0,0,18887,19517,0,0,
11,0,0,8,19517,19574,0,0,0,0,19574,20074,0,0,20074,20832,0,0,
12,0,1,9,20832,20893,0,0,0,0,20893,21393,0,0,0,0,21393,22406,
13,0,1,10,22406,22695,0,0,0,0,22695,23195,0,0,0,0,23195,24556,
14,0,0,11,24556,24650,0,0,0,0,24650,25150,0,0,25150,25268,0,0,
15,0,1,12,25268,25317,0,0,0,0,25317,25817,0,0,0,0,25817,26462,
16,0,0,13,26462,26586,0,0,0,0,26586,27086,0,0,27086,27245,0,0,
17,0,1,14,27245,27309,0,0,0,0,27309,27809,0,0,0,0,27809,29035,
18,0,0,15,29035,29190,0,0,0,0,29190,29690,0,0,29690,29867,0,0,
19,0,1,16,29867,29927,0,0,0,0,29927,30427,0,0,0,0,30427,31314,
20,0,0,17,31314,31436,0,0,0,0,31436,31936,0,0,31936,32114,0,0,
21,0,1,18,32114,32180,0,0,0,0,32180,32680,0,0,0,0,32680,32895,
22,0,0,19,32895,33006,0,0,0,0,33006,33506,0,0,33506,33692,0,0,
23,0,0,20,33692,33743,0,0,0,0,33743,34243,0,0,34243,35185,0,0,
24,0,1,21,35185,35241,0,0,0,0,35241,35741,0,0,0,0,35741,36585,
25,0,1,22,36585,36698,0,0,0,0,36698,37198,0,0,0,0,37198,37468,
26,0,0,23,37468,37620,0,0,0,0,37620,38120,0,0,38120,38236,0,0,
27,0,0,24,38236,38283,0,0,0,0,38283,38783,0,0,38783,39619,0,0,
28,3,1,25,39619,39694,0,0,0,0,39694,40194,0,0,0,0,40194,40908,
29,0,1,25,41908,43974,0,0,0,0,43974,44474,0,0,0,0,44474,44669,
30,0,0,26,44669,44801,0,0,0,0,44801,45301,0,0,45301,45489,0,0,
31,0,0,27,45489,45536,0,0,0,0,45536,46036,0,0,46036,46900,0,0,
32,3,1,28,46900,46961,0,0,0,0,46961,47461,0,0,0,0,47461,48532,
33,0,1,28,49532,50019,0,0,0,0,50019,50519,0,0,0,0,50519,50829,
34,0,1,29,50829,50954,0,0,0,0,50954,51454,0,0,0,0,51454,51564,
35,3,1,30,51564,51693,0,0,0,0,51693,52193,0,0,0,0,52193,52395,
36,3,1,30,53395,55484,1,1,0,0,55484,55984,0,0,0,0,55984,55998,
37,0,1,30,56998,57746,0,0,0,0,57746,58246,0,0,0,0,58246,58380,
38,4,1,31,58380,58497,0,0,58982,59482,58497,58982,0,1,0,0,0,0,
38,0,1,31,59482,59522,0,0,0,0,59522,60022,0,0,0,0,60022,60324,
39,0,0,32,60324,60456,0,0,0,0,60456,60956,0,0,60956,61124,0,0,
40,0,0,33,61124,61169,0,0,0,0,61169,61669,0,0,61669,62316,0,0,
41,3,1,34,62316,62368,0,0,0,0,62368,62868,0,0,0,0,62868,63690,
42,0,1,34,64690,65865,0,0,0,0,65865,66365,0,0,0,0,66365,67913,
43,0,1,35,67913,68033,0,0,0,0,68033,68533,0,0,0,0,68533,68806,
44,0,0,36,68806,68846,0,0,0,0,68846,69346,0,0,69346,69536,0,0,
45,0,1,37,69536,69582,0,0,0,0,69582,70082,0,0,0,0,70082,71380,
46,0,0,38,71380,71518,0,0,0,0,71518,72018,0,0,72018,72242,0,0,
47,2,0,39,72242,72301,0,0,0,0,72301,72801,0,0,72801,74801,0,0,
48,0,0,39,75301,75975,0,0,0,0,75975,76475,0,0,76475,76663,0,0,
49,0,0,40,76663,76717,0,0,0,0,76717,77217,0,0,77217,77958,0,0,
50,0,1,41,77958,78038,0,0,0,0,78038,78538,0,0,0,0,78538,79595,
51,0,0,42,79595,79727,0,0,0,0,79727,80227,0,0,80227,80392,0,0,
52,2,1,43,80392,80477,0,0,0,0,80477,80977,0,0,0,0,80977,82977,
53,0,1,43,83477,86006,0,0,0,0,86006,86506,0,0,0,0,86506,86892,
54,3,1,44,86892,87021,0,0,0,0,87021,87521,0,0,0,0,87521,87868,
55,0,1,44,88868,89528,0,0,0,0,89528,90028,0,0,0,0,90028,90314,
56,0,1,45,90314,90446,0,0,0,0,90446,90946,0,0,0,0,90946,91487,
57,0,1,46,91487,91595,0,0,0,0,91595,92095,0,0,0,0,92095,92592,
58,0,0,47,92592,92702,0,0,0,0,92702,93202,0,0,93202,93421,0,0,
59,0,0,48,93421,93466,0,0,0,0,93466,93966,0,0,93966,94502,0,0,
60,0,0,49,94502,94565,0,0,0,0,94565,95065,0,0,95065,95694,0,0,
61,2,1,50,95694,95750,0,0,0,0,95750,96250,0,0,0,0,96250,98250,
62,3,1,50,98750,102474,0,0,0,0,102474,102974,0,0,0,0,102974,103997,
63,0,1,50,104997,105909,0,0,0,0,105909,106409,0,0,0,0,106409,107740,
64,0,0,51,107740,107889,0,0,0,0,107889,108389,0,0,108389,108550,0,0,
65,0,0,52,108550,108602,0,0,0,0,108602,109102,0,0,109102,109981,0,0,
66,0,1,53,109981,110040,0,0,0,0,110040,110540,0,0,0,0,110540,112341,
67,0,1,54,112341,112462,0,0,0,0,112462,112962,0,0,0,0,112962,113123,
68,0,0,55,113123,113243,0,0,0,0,113243,113743,0,0,113743,113918,0,0,
69,0,0,56,113918,113970,0,0,0,0,113970,114470,0,0,114470,115208,0,0,
70,0,0,57,115208,115307,0,0,0,0,115307,115807,0,0,115807,117141,0,0,
71,3,1,58,117141,117208,0,0,0,0,117208,117708,0,0,0,0,117708,118777,
72,0,1,58,119777,127345,0,0,0,0,127345,127845,0,0,0,0,127845,128596,
73,4,1,59,128596,128636,0,0,129128,129628,128636,129128,0,1,0,0,0,0,
73,0,1,59,129628,130068,0,0,0,0,130068,130568,0,0,0,0,130568,130870,
74,0,0,60,130870,131029,0,0,0,0,131029,131529,0,0,131529,131718,0,0,
75,0,1,61,131718,131765,0,0,0,0,131765,132265,0,0,0,0,132265,132998,
76,3,1,62,132998,133176,0,0,0,0,133176,133676,0,0,0,0,133676,134092,
77,0,1,62,135092,135616,0,0,0,0,135616,136116,0,0,0,0,136116,137018,
78,0,0,63,137018,137151,0,0,0,0,137151,137651,0,0,137651,137841,0,0,
79,0,0,64,137841,137889,0,0,0,0,137889,138389,0,0,138389,139364,0,0,
80,0,1,65,139364,139421,0,0,0,0,139421,139921,0,0,0,0,139921,141597,
81,0,0,66,141597,141721,0,0,0,0,141721,142221,0,0,142221,142372,0,0,
82,0,0,67,142372,142429,0,0,0,0,142429,142929,0,0,142929,144112,0,0,
83,2,1,68,144112,144211,0,0,0,0,144211,144711,0,0,0,0,144711,146711,
84,0,1,68,147211,150628,0,0,0,0,150628,151128,0,0,0,0,151128,151594,
85,3,1,69,151594,151709,0,0,0,0,151709,152209,0,0,0,0,152209,152498,
86,0,1,69,153498,153673,0,0,0,0,153673,154173,0,0,0,0,154173,154860,
87,0,1,70,154860,155003,0,0,0,0,155003,155503,0,0,0,0,155503,156527,
88,0,1,71,156527,156658,0,0,0,0,156658,157158,0,0,0,0,157158,158307,
89,0,1,72,158307,159085,0,1,0,0,159085,159585,0,0,0,0,159585,160256,
90,0,0,73,160256,160421,0,0,0,0,160421,160921,0,0,160921,161126,0,0,
91,0,1,74,161126,161172,0,0,0,0,161172,161672,0,0,0,0,161672,163070,
92,0,0,75,163070,163200,0,0,0,0,163200,163700,0,0,163700,163890,0,0,
93,0,0,76,163890,163945,0,0,0,0,163945,164445,0,0,164445,165636,0,0,
94,0,0,77,165636,165718,0,0,0,0,165718,166218,0,0,166218,168168,0,0,
95,2,1,78,168168,168232,0,0,0,0,168232,168732,0,0,0,0,168732,170732,
96,0,1,78,171232,177248,0,0,0,0,177248,177748,0,0,0,0,177748,178107,
97,0,0,79,178107,178228,0,0,0,0,178228,178728,0,0,178728,178903,0,0,
98,0,1,80,178903,178963,0,0,0,0,178963,179463,0,0,0,0,179463,180667,
99,0,1,81,180667,180785,0,0,0,0,180785,181285,0,0,0,0,181285,182485,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,13:1
Box Index,8
ExptType,0
SessionRecord,24

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,131087
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
77,59,
SensorTC
S(1),
371,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
