,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
29,3,1,18,71014,71075,0,0,0,0,71075,71425,0,0,0,0,71425,71489,
30,0,1,18,72489,72532,0,0,0,0,72532,72882,0,0,0,0,72882,73128,
31,0,0,19,73128,73197,0,0,0,0,73197,73547,0,0,73547,73644,0,0,
32,0,0,20,73644,73693,0,0,0,0,73693,74043,0,0,74043,74175,0,0,
33,3,1,21,74175,74226,0,0,0,0,74226,74576,0,0,0,0,74576,74618,
34,4,1,21,75618,75827,0,0,76099,76599,75827,76099,1,0,0,0,0,0,
34,4,1,21,76599,76869,0,0,77071,77571,76869,77071,0,1,0,0,0,0,
34,0,1,21,77571,77667,0,0,0,0,77667,78017,0,0,0,0,78017,78575,
35,0,0,22,78575,78632,0,0,0,0,78632,78982,0,0,78982,79151,0,0,
36,3,1,23,79151,79214,0,0,0,0,79214,79564,0,0,0,0,79564,79652,
37,3,1,23,80652,80993,0,1,0,0,80993,81343,0,0,0,0,81343,81441,
38,0,1,23,82441,82673,0,0,0,0,82673,83023,0,0,0,0,83023,83082,
39,3,1,24,83082,83165,0,0,0,0,83165,83515,0,0,0,0,83515,83607,
40,0,1,24,84607,85069,1,0,0,0,85069,85419,0,0,0,0,85419,85707,
41,0,0,25,85707,85831,0,0,0,0,85831,86181,0,0,86181,86459,0,0,
42,3,1,26,86459,86523,0,0,0,0,86523,86873,0,0,0,0,86873,87305,
43,3,1,26,88305,88309,0,0,0,0,88309,88659,0,0,0,0,88659,88719,
44,4,1,26,89719,89994,0,0,90105,90605,89994,90105,0,1,0,0,0,0,
44,4,1,26,90605,91029,1,0,91141,91641,91029,91141,1,0,0,0,0,0,
44,3,1,26,91641,92817,1,0,0,0,92817,93167,0,0,0,0,93167,94197,
45,4,1,26,95197,95682,0,1,95857,96357,95682,95857,1,0,0,0,0,0,
45,3,1,26,96357,96538,1,0,0,0,96538,96888,0,0,0,0,96888,97113,
46,4,1,26,98113,98598,0,0,98842,99342,98598,98842,1,0,0,0,0,0,
46,4,1,26,99342,99353,0,0,99605,100105,99353,99605,0,1,0,0,0,0,
46,4,1,26,100105,100651,0,0,100824,101324,100651,100824,0,1,0,0,0,0,
46,0,1,26,101324,102388,2,0,0,0,102388,102738,0,0,0,0,102738,102915,
47,3,1,27,102915,102989,0,0,0,0,102989,103339,0,0,0,0,103339,103487,
48,3,1,27,104487,106614,1,2,0,0,106614,106964,0,0,0,0,106964,107101,
49,0,1,27,108101,108234,0,0,0,0,108234,108584,0,0,0,0,108584,109095,
50,0,0,28,109095,109225,0,0,0,0,109225,109575,0,0,109575,110168,0,0,
51,0,0,29,110168,110256,0,0,0,0,110256,110606,0,0,110606,110735,0,0,
52,0,0,30,110735,110810,0,0,0,0,110810,111160,0,0,111160,111301,0,0,
53,3,1,31,111301,111361,0,0,0,0,111361,111711,0,0,0,0,111711,111923,
54,4,1,31,112923,113546,0,1,113777,114277,113546,113777,1,0,0,0,0,0,
54,3,1,31,114277,115116,0,2,0,0,115116,115466,0,0,0,0,115466,115731,
55,0,1,31,116731,116878,0,0,0,0,116878,117228,0,0,0,0,117228,118942,
56,0,0,32,118942,119072,0,0,0,0,119072,119422,0,0,119422,119633,0,0,
57,3,1,33,119633,119706,0,0,0,0,119706,120056,0,0,0,0,120056,120153,
58,3,1,33,121153,121419,0,0,0,0,121419,121769,0,0,0,0,121769,122603,
59,3,1,33,123603,124193,0,0,0,0,124193,124543,0,0,0,0,124543,124972,
60,4,1,33,125972,126239,0,0,126475,126975,126239,126475,0,1,0,0,0,0,
60,4,1,33,126975,127128,0,0,127296,127796,127128,127296,0,1,0,0,0,0,
60,4,1,33,127796,129284,4,0,129543,130043,129284,129543,0,1,0,0,0,0,
60,4,1,33,130043,130163,0,0,130310,130810,130163,130310,1,0,0,0,0,0,
60,4,1,33,130810,130856,0,0,131044,131544,130856,131044,0,1,0,0,0,0,
60,0,1,33,131544,131729,0,0,0,0,131729,132079,0,0,0,0,132079,132081,
61,0,0,34,132081,132183,0,0,0,0,132183,132533,0,0,132533,132875,0,0,
62,3,1,35,132875,132925,0,0,0,0,132925,133275,0,0,0,0,133275,133373,
63,4,1,35,134373,134522,0,0,134800,135300,134522,134800,1,0,0,0,0,0,
63,4,1,35,135300,135418,0,0,135571,136071,135418,135571,0,1,0,0,0,0,
63,0,1,35,136071,136072,0,0,0,0,136072,136422,0,0,0,0,136422,136441,
64,3,1,36,136441,136525,0,0,0,0,136525,136875,0,0,0,0,136875,137156,
65,4,1,36,138156,138772,0,1,138962,139462,138772,138962,0,1,0,0,0,0,
65,4,1,36,139462,139492,0,0,139632,140132,139492,139632,1,0,0,0,0,0,
65,4,1,36,140132,141100,2,0,141389,141889,141100,141389,0,1,0,0,0,0,
65,4,1,36,141889,141900,0,0,142046,142546,141900,142046,0,1,0,0,0,0,
65,4,1,36,142546,142692,1,0,142795,143295,142692,142795,1,0,0,0,0,0,
65,0,1,36,143295,143378,0,0,0,0,143378,143728,0,0,0,0,143728,144094,
66,1,0,37,144094,144180,0,0,0,0,144180,144530,0,0,144530,144747,0,0,
67,4,0,37,145747,146174,0,1,146515,147015,146174,146515,0,1,0,0,0,0,
67,4,0,37,147015,150585,0,2,150693,151193,150585,150693,0,1,0,0,0,0,
67,4,0,37,151193,151540,1,0,151822,152322,151540,151822,0,1,0,0,0,0,
67,4,0,37,152322,152742,1,0,153083,153583,152742,153083,0,1,0,0,0,0,
67,4,0,37,153583,153821,0,0,154094,154594,153821,154094,1,0,0,0,0,0,
67,4,0,37,154594,154704,0,0,154767,155267,154704,154767,0,1,0,0,0,0,
67,0,0,37,155267,155292,0,0,0,0,155292,155642,0,0,155642,155999,0,0,
68,3,1,38,155999,156079,0,0,0,0,156079,156429,0,0,0,0,156429,156578,
69,0,1,38,157578,157905,1,0,0,0,157905,158255,0,0,0,0,158255,158563,
70,0,0,39,158563,158656,0,0,0,0,158656,159006,0,0,159006,159169,0,0,
71,3,1,40,159169,159243,0,0,0,0,159243,159593,0,0,0,0,159593,159749,
72,0,1,40,160749,160943,0,0,0,0,160943,161293,0,0,0,0,161293,161369,
73,1,0,41,161369,162552,0,3,0,0,162552,162902,0,0,162902,163386,0,0,
74,0,0,41,164386,164950,0,1,0,0,164950,165300,0,0,165300,165828,0,0,
75,1,0,42,165828,168924,1,1,0,0,168924,169274,0,0,169274,169493,0,0,
76,4,0,42,170493,171499,0,1,171848,172348,171499,171848,0,1,0,0,0,0,
76,4,0,42,172348,173508,1,1,173705,174205,173508,173705,1,0,0,0,0,0,
76,1,0,42,174205,174475,0,0,0,0,174475,174825,0,0,174825,175016,0,0,
77,4,0,42,176016,180354,2,3,180670,181170,180354,180670,0,1,0,0,0,0,
77,1,0,42,181170,181873,0,1,0,0,181873,182223,0,0,182223,182737,0,0,
78,0,0,42,183737,184582,0,2,0,0,184582,184932,0,0,184932,185046,0,0,
79,1,0,43,185046,185372,0,0,0,0,185372,185722,0,0,185722,185839,0,0,
80,4,0,43,186839,187818,0,0,188095,188595,187818,188095,1,0,0,0,0,0,
80,2,0,43,188595,189733,1,0,0,0,189733,190083,0,0,190083,192083,0,0,
81,4,0,43,192583,192993,0,1,193206,193706,192993,193206,1,0,0,0,0,0,
81,1,0,43,193706,193778,0,0,0,0,193778,194128,0,0,194128,194716,0,0,
82,1,0,43,195716,196112,0,1,0,0,196112,196462,0,0,196462,196568,0,0,
83,4,0,43,197568,197569,0,0,197842,198342,197569,197842,0,1,0,0,0,0,
83,4,0,43,198342,198502,0,0,198852,199352,198502,198852,0,1,0,0,0,0,
83,4,0,43,199352,201193,0,2,201536,202036,201193,201536,1,0,0,0,0,0,
83,0,0,43,202036,202584,0,1,0,0,202584,202934,0,0,202934,203733,0,0,
84,3,1,44,203733,203808,0,0,0,0,203808,204158,0,0,0,0,204158,204684,
85,0,1,44,205684,205783,0,0,0,0,205783,206133,0,0,0,0,206133,206595,
86,0,0,45,206595,206677,0,0,0,0,206677,207027,0,0,207027,207212,0,0,
87,0,0,46,207212,207290,0,0,0,0,207290,207640,0,0,207640,207816,0,0,
88,3,1,47,207816,207882,0,0,0,0,207882,208232,0,0,0,0,208232,208616,
89,2,1,47,209616,210174,0,1,0,0,210174,210524,0,0,0,0,210524,212524,
90,4,1,47,213024,213271,0,0,213534,214034,213271,213534,0,1,0,0,0,0,
90,0,1,47,214034,214473,0,1,0,0,214473,214823,0,0,0,0,214823,215184,
91,0,1,48,215184,215291,0,0,0,0,215291,215641,0,0,0,0,215641,216141,
92,3,1,49,216141,216224,0,0,0,0,216224,216574,0,0,0,0,216574,216690,
93,3,1,49,217690,217921,0,0,0,0,217921,218271,0,0,0,0,218271,219059,
94,4,1,49,220059,220675,2,0,221023,221523,220675,221023,0,1,0,0,0,0,
94,3,1,49,221523,222176,0,1,0,0,222176,222526,0,0,0,0,222526,222528,
95,3,1,49,223528,223591,0,0,0,0,223591,223941,0,0,0,0,223941,223962,
96,4,1,49,224962,226005,0,2,226354,226854,226005,226354,1,0,0,0,0,0,
96,4,1,49,226854,227131,0,0,227424,227924,227131,227424,0,1,0,0,0,0,
96,0,1,49,227924,228635,0,1,0,0,228635,228985,0,0,0,0,228985,229006,
97,3,1,50,229006,229117,0,0,0,0,229117,229467,0,0,0,0,229467,229699,
98,3,1,50,230699,231043,1,0,0,0,231043,231393,0,0,0,0,231393,231560,
99,4,1,50,232560,232614,0,0,232765,233265,232614,232765,0,1,0,0,0,0,
99,4,1,50,233265,233553,1,0,233737,234237,233553,233737,1,0,0,0,0,0,
99,3,1,50,234237,235037,1,3,0,0,235037,235387,0,0,0,0,235387,235444,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Nov-2017
Time,11:2
Box Index,6
ExptType,0
SessionRecord,42

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,286092
Pellet Count,51
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
178,183,
SensorTC
S(1),
1267,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,
Control,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,
Frequency,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,
Amplitude,83,66,66,83,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,83,66,66,83,83,66,83,66,83,83,66,83,66,83,66,66,66,83,66,83,83,66,66,83,66,83,83,66,83,66,83,66,66,83,66,66,83,83,66,83,83,66,83,66,66,83,66,83,66,83,83,83,66,66,66,83,83,66,83,66,83,83,66,83,66,66,83,66,83,66,83,66,83,66,83,66,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,455,0,2,604,1104,455,604,0,1,0,0,0,0,
0,4,0,0,1104,1390,2,0,1740,2240,1390,1740,0,1,0,0,0,0,
0,4,0,0,2240,3874,0,0,4060,4560,3874,4060,1,0,0,0,0,0,
0,4,0,0,4560,4927,2,0,5206,5706,4927,5206,1,0,0,0,0,0,
0,4,0,0,5706,6171,0,0,6439,6939,6171,6439,1,0,0,0,0,0,
0,4,0,0,6939,9168,2,0,9248,9748,9168,9248,0,1,0,0,0,0,
0,3,0,0,9748,9793,0,0,0,0,9793,10143,0,0,0,0,10143,10160,
1,3,0,0,11160,11468,0,0,0,0,11468,11818,0,0,0,0,11818,11912,
2,4,0,0,12912,13083,0,0,13238,13738,13083,13238,0,1,0,0,0,0,
2,4,0,0,13738,14974,0,0,15134,15634,14974,15134,1,0,0,0,0,0,
2,4,0,0,15634,18884,0,4,19007,19507,18884,19007,1,0,0,0,0,0,
2,4,0,0,19507,20281,1,0,20369,20869,20281,20369,0,1,0,0,0,0,
2,3,0,0,20869,21113,0,2,0,0,21113,21463,0,0,0,0,21463,21508,
3,4,0,0,22508,23436,2,0,23522,24022,23436,23522,1,0,0,0,0,0,
3,4,0,0,24022,25029,0,2,25295,25795,25029,25295,0,1,0,0,0,0,
3,4,0,0,25795,26305,0,0,26385,26885,26305,26385,1,0,0,0,0,0,
3,4,0,0,26885,26937,0,0,27012,27512,26937,27012,0,1,0,0,0,0,
3,4,0,0,27512,27669,1,0,27788,28288,27669,27788,1,0,0,0,0,0,
3,3,0,0,28288,28329,0,0,0,0,28329,28679,0,0,0,0,28679,29066,
4,3,0,0,30066,30253,0,0,0,0,30253,30603,0,0,0,0,30603,30610,
5,0,0,0,31610,33144,0,0,0,0,33144,33494,0,0,0,0,33494,34156,
6,0,1,1,34156,34256,0,0,0,0,34256,34606,0,0,34606,34713,0,0,
7,1,1,2,34713,34821,0,0,0,0,34821,35171,0,0,35171,35281,0,0,
8,0,1,2,36281,36830,0,1,0,0,36830,37180,0,0,37180,37707,0,0,
9,4,0,3,37707,37811,0,0,38139,38639,37811,38139,0,1,0,0,0,0,
9,3,0,3,38639,38685,0,0,0,0,38685,39035,0,0,0,0,39035,40618,
10,0,0,3,41618,41677,0,0,0,0,41677,42027,0,0,0,0,42027,42204,
11,0,0,4,42204,42291,0,0,0,0,42291,42641,0,0,0,0,42641,42686,
12,4,0,5,42686,42784,0,0,42981,43481,42784,42981,0,1,0,0,0,0,
12,4,0,5,43481,47450,0,0,47750,48250,47450,47750,1,0,0,0,0,0,
12,4,0,5,48250,49013,0,0,49126,49626,49013,49126,0,1,0,0,0,0,
12,0,0,5,49626,49777,1,0,0,0,49777,50127,0,0,0,0,50127,50454,
13,4,1,6,50454,50550,0,0,50878,51378,50550,50878,0,1,0,0,0,0,
13,4,1,6,51378,51633,0,1,51847,52347,51633,51847,0,1,0,0,0,0,
13,1,1,6,52347,53054,0,1,0,0,53054,53404,0,0,53404,53597,0,0,
14,4,1,6,54597,57381,0,1,57651,58151,57381,57651,1,0,0,0,0,0,
14,4,1,6,58151,58525,0,0,58641,59141,58525,58641,0,1,0,0,0,0,
14,4,1,6,59141,59435,0,0,59657,60157,59435,59657,0,1,0,0,0,0,
14,1,1,6,60157,61719,0,0,0,0,61719,62069,0,0,62069,62207,0,0,
15,1,1,6,63207,63336,0,0,0,0,63336,63686,0,0,63686,64587,0,0,
16,1,1,6,65587,66659,1,0,0,0,66659,67009,0,0,67009,67239,0,0,
17,0,1,6,68239,68372,0,0,0,0,68372,68722,0,0,68722,69162,0,0,
18,0,1,7,69162,69255,0,0,0,0,69255,69605,0,0,69605,69621,0,0,
19,1,1,8,69621,69699,0,0,0,0,69699,70049,0,0,70049,70191,0,0,
20,0,1,8,71191,71803,1,0,0,0,71803,72153,0,0,72153,72256,0,0,
21,4,0,9,72256,72346,0,0,72435,72935,72346,72435,1,0,0,0,0,0,
21,0,0,9,72935,73358,2,0,0,0,73358,73708,0,0,0,0,73708,74047,
22,0,1,10,74047,74433,0,1,0,0,74433,74783,0,0,74783,75041,0,0,
23,4,0,11,75041,75149,0,0,75466,75966,75149,75466,0,1,0,0,0,0,
23,0,0,11,75966,75980,0,0,0,0,75980,76330,0,0,0,0,76330,76376,
24,3,0,12,76376,76543,0,0,0,0,76543,76893,0,0,0,0,76893,76899,
25,4,0,12,77899,78067,0,0,78176,78676,78067,78176,0,1,0,0,0,0,
25,0,0,12,78676,78789,0,0,0,0,78789,79139,0,0,0,0,79139,79446,
26,3,0,13,79446,79570,0,0,0,0,79570,79920,0,0,0,0,79920,80235,
27,3,0,13,81235,81439,0,0,0,0,81439,81789,0,0,0,0,81789,81876,
28,4,0,13,82876,83276,0,0,83406,83906,83276,83406,1,0,0,0,0,0,
28,4,0,13,83906,83923,0,0,84114,84614,83923,84114,0,1,0,0,0,0,
28,3,0,13,84614,85239,0,0,0,0,85239,85589,0,0,0,0,85589,85645,
29,0,0,13,86645,91581,0,0,0,0,91581,91931,0,0,0,0,91931,92122,
30,4,1,14,92122,92241,0,0,92552,93052,92241,92552,0,1,0,0,0,0,
30,4,1,14,93052,93205,0,0,93509,94009,93205,93509,0,1,0,0,0,0,
30,0,1,14,94009,94406,0,1,0,0,94406,94756,0,0,94756,94792,0,0,
31,1,1,15,94792,94894,0,0,0,0,94894,95244,0,0,95244,95399,0,0,
32,4,1,15,96399,96505,0,0,96641,97141,96505,96641,1,0,0,0,0,0,
32,4,1,15,97141,97372,0,0,97496,97996,97372,97496,0,1,0,0,0,0,
32,1,1,15,97996,98336,0,0,0,0,98336,98686,0,0,98686,99285,0,0,
33,1,1,15,100285,100320,0,0,0,0,100320,100670,0,0,100670,101012,0,0,
34,0,1,15,102012,102084,0,0,0,0,102084,102434,0,0,102434,103104,0,0,
35,0,1,16,103104,103208,0,0,0,0,103208,103558,0,0,103558,103692,0,0,
36,4,1,17,103692,103935,0,0,104205,104705,103935,104205,1,0,0,0,0,0,
36,4,1,17,104705,104810,0,0,104940,105440,104810,104940,0,1,0,0,0,0,
36,0,1,17,105440,105602,0,1,0,0,105602,105952,0,0,105952,106138,0,0,
37,0,0,18,106138,106230,0,0,0,0,106230,106580,0,0,0,0,106580,106591,
38,4,0,19,106591,106848,0,1,107108,107608,106848,107108,1,0,0,0,0,0,
38,4,0,19,107608,107778,0,0,108040,108540,107778,108040,1,0,0,0,0,0,
38,4,0,19,108540,108935,0,0,109059,109559,108935,109059,1,0,0,0,0,0,
38,3,0,19,109559,110245,0,2,0,0,110245,110595,0,0,0,0,110595,110697,
39,4,0,19,111697,112637,0,0,112977,113477,112637,112977,0,1,0,0,0,0,
39,4,0,19,113477,115206,0,0,115443,115943,115206,115443,1,0,0,0,0,0,
39,4,0,19,115943,116198,0,1,116483,116983,116198,116483,1,0,0,0,0,0,
39,3,0,19,116983,117382,0,2,0,0,117382,117732,0,0,0,0,117732,117793,
40,0,0,19,118793,118796,0,0,0,0,118796,119146,0,0,0,0,119146,119572,
41,0,1,20,119572,119874,0,1,0,0,119874,120224,0,0,120224,120453,0,0,
42,4,1,21,120453,120551,0,0,120789,121289,120551,120789,1,0,0,0,0,0,
42,4,1,21,121289,121590,0,0,121878,122378,121590,121878,1,0,0,0,0,0,
42,1,1,21,122378,122966,0,0,0,0,122966,123316,0,0,123316,123599,0,0,
43,4,1,21,124599,124776,0,0,124860,125360,124776,124860,0,1,0,0,0,0,
43,4,1,21,125360,127960,0,1,128167,128667,127960,128167,1,0,0,0,0,0,
43,4,1,21,128667,131481,1,0,131793,132293,131481,131793,1,0,0,0,0,0,
43,0,1,21,132293,132378,0,0,0,0,132378,132728,0,0,132728,132753,0,0,
44,0,0,22,132753,132939,0,0,0,0,132939,133289,0,0,0,0,133289,133350,
45,4,0,23,133350,133452,0,0,133791,134291,133452,133791,1,0,0,0,0,0,
45,4,0,23,134291,134298,0,0,134582,135082,134298,134582,1,0,0,0,0,0,
45,4,0,23,135082,135182,0,0,135330,135830,135182,135330,0,1,0,0,0,0,
45,4,0,23,135830,135910,0,0,136066,136566,135910,136066,1,0,0,0,0,0,
45,3,0,23,136566,138176,0,2,0,0,138176,138526,0,0,0,0,138526,138730,
46,3,0,23,139730,139879,0,0,0,0,139879,140229,0,0,0,0,140229,141057,
47,0,0,23,142057,142219,1,0,0,0,142219,142569,0,0,0,0,142569,142893,
48,1,1,24,142893,142992,0,0,0,0,142992,143342,0,0,143342,143429,0,0,
49,4,1,24,144429,144879,0,0,145072,145572,144879,145072,1,0,0,0,0,0,
49,4,1,24,145572,145668,0,0,145903,146403,145668,145903,0,1,0,0,0,0,
49,0,1,24,146403,146758,0,0,0,0,146758,147108,0,0,147108,147800,0,0,
50,3,0,25,147800,147903,0,0,0,0,147903,148253,0,0,0,0,148253,148672,
51,0,0,25,149672,150381,1,0,0,0,150381,150731,0,0,0,0,150731,151004,
52,0,1,26,151004,151121,0,0,0,0,151121,151471,0,0,151471,151544,0,0,
53,0,0,27,151544,151642,0,0,0,0,151642,151992,0,0,0,0,151992,152235,
54,0,0,28,152235,152320,0,0,0,0,152320,152670,0,0,0,0,152670,152846,
55,4,1,29,152846,153049,0,0,153176,153676,153049,153176,0,1,0,0,0,0,
55,4,1,29,153676,153695,0,0,154002,154502,153695,154002,1,0,0,0,0,0,
55,4,1,29,154502,154881,0,0,154997,155497,154881,154997,0,1,0,0,0,0,
55,0,1,29,155497,155779,1,0,0,0,155779,156129,0,0,156129,156226,0,0,
56,3,0,30,156226,156341,0,0,0,0,156341,156691,0,0,0,0,156691,156759,
57,2,0,30,157759,158221,1,0,0,0,158221,158571,0,0,0,0,158571,160571,
58,4,0,30,161071,161378,0,0,161587,162087,161378,161587,1,0,0,0,0,0,
58,4,0,30,162087,162512,0,1,162675,163175,162512,162675,0,1,0,0,0,0,
58,3,0,30,163175,174986,0,0,0,0,174986,175336,0,0,0,0,175336,176117,
59,3,0,30,177117,179422,0,0,0,0,179422,179772,0,0,0,0,179772,181761,
60,4,0,30,182761,182897,0,0,183151,183651,182897,183151,0,1,0,0,0,0,
60,4,0,30,183651,184287,1,0,184508,185008,184287,184508,1,0,0,0,0,0,
60,4,0,30,185008,191183,0,0,191440,191940,191183,191440,0,1,0,0,0,0,
60,2,0,30,191940,192392,1,0,0,0,192392,192742,0,0,0,0,192742,194742,
61,4,0,30,195242,199152,0,0,199397,199897,199152,199397,0,1,0,0,0,0,
61,0,0,30,199897,200264,0,0,0,0,200264,200614,0,0,0,0,200614,200712,
62,4,1,31,200712,201186,0,1,201506,202006,201186,201506,0,1,0,0,0,0,
62,0,1,31,202006,202007,0,0,0,0,202007,202357,0,0,202357,202410,0,0,
63,0,0,32,202410,202567,0,0,0,0,202567,202917,0,0,0,0,202917,203090,
64,1,1,33,203090,203201,0,0,0,0,203201,203551,0,0,203551,203665,0,0,
65,0,1,33,204665,205301,0,1,0,0,205301,205651,0,0,205651,205707,0,0,
66,1,1,34,205707,205887,0,0,0,0,205887,206237,0,0,206237,206403,0,0,
67,1,1,34,207403,207632,0,0,0,0,207632,207982,0,0,207982,208079,0,0,
68,1,1,34,209079,209094,0,0,0,0,209094,209444,0,0,209444,209656,0,0,
69,1,1,34,210656,210917,0,1,0,0,210917,211267,0,0,211267,211363,0,0,
70,4,1,34,212363,214155,0,0,214387,214887,214155,214387,0,1,0,0,0,0,
70,4,1,34,214887,215333,1,0,215568,216068,215333,215568,1,0,0,0,0,0,
70,1,1,34,216068,224343,0,0,0,0,224343,224693,0,0,224693,224728,0,0,
71,0,1,34,225728,226049,0,1,0,0,226049,226399,0,0,226399,226408,0,0,
72,4,1,35,226408,226513,0,0,226850,227350,226513,226850,0,1,0,0,0,0,
72,4,1,35,227350,227486,0,0,227567,228067,227486,227567,1,0,0,0,0,0,
72,4,1,35,228067,228146,0,0,228361,228861,228146,228361,1,0,0,0,0,0,
72,4,1,35,228861,229133,0,0,229313,229813,229133,229313,0,1,0,0,0,0,
72,0,1,35,229813,231811,0,0,0,0,231811,232161,0,0,232161,232371,0,0,
73,0,0,36,232371,232464,0,0,0,0,232464,232814,0,0,0,0,232814,232876,
74,1,1,37,232876,232951,0,0,0,0,232951,233301,0,0,233301,233350,0,0,
