,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
92,3,0,37,307121,308440,0,0,0,0,308440,308840,0,0,0,0,308840,309362,
93,3,0,37,310362,310554,0,0,0,0,310554,310954,0,0,0,0,310954,311848,
94,3,0,37,312848,312967,0,0,0,0,312967,313367,0,0,0,0,313367,314796,
95,2,0,37,315796,316142,0,0,0,0,316142,316542,0,0,0,0,316542,318542,
96,3,0,37,319042,319598,0,0,0,0,319598,319998,0,0,0,0,319998,321340,
97,3,0,37,322340,322356,0,0,0,0,322356,322756,0,0,0,0,322756,323593,
98,4,0,37,324593,324801,0,0,324922,325422,324801,324922,1,0,0,0,0,0,
98,3,0,37,325422,326024,1,0,0,0,326024,326424,0,0,0,0,326424,326714,
99,3,0,37,327714,328065,0,0,0,0,328065,328465,0,0,0,0,328465,329743,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,10:25
Box Index,1
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,14
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
220,180,
SensorTC
S(1),
215,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,
Control,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,
Frequency,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,
Amplitude,66,66,66,83,83,66,83,83,66,83,83,66,66,66,66,83,83,83,66,83,83,66,66,66,83,66,83,66,83,83,83,83,66,66,66,83,66,83,66,83,66,83,83,66,66,83,66,83,66,83,83,83,66,83,66,66,83,83,66,66,83,66,66,83,83,66,66,83,66,83,83,83,83,66,66,83,66,66,83,66,66,83,83,66,66,83,83,66,83,66,83,83,66,66,83,66,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,107,0,0,0,0,107,507,0,0,0,0,507,1930,
1,4,1,1,1930,1991,0,0,2353,2853,1991,2353,0,1,0,0,0,0,
1,4,1,1,2853,4774,0,1,4832,5332,4774,4832,0,1,0,0,0,0,
1,3,1,1,5332,5397,0,1,0,0,5397,5797,0,0,0,0,5797,5933,
2,4,1,1,6933,7228,1,0,7533,8033,7228,7533,1,0,0,0,0,0,
2,4,1,1,8033,8839,7,0,9087,9587,8839,9087,0,1,0,0,0,0,
2,3,1,1,9587,10404,2,0,0,0,10404,10804,0,0,0,0,10804,12158,
3,4,1,1,13158,14134,3,0,14247,14747,14134,14247,0,1,0,0,0,0,
3,0,1,1,14747,15687,1,0,0,0,15687,16087,0,0,0,0,16087,16934,
4,3,1,2,16934,17016,0,0,0,0,17016,17416,0,0,0,0,17416,17471,
5,3,1,2,18471,19404,0,2,0,0,19404,19804,0,0,0,0,19804,21157,
6,4,1,2,22157,22948,2,0,23098,23598,22948,23098,0,1,0,0,0,0,
6,4,1,2,23598,23835,0,0,24213,24713,23835,24213,0,1,0,0,0,0,
6,4,1,2,24713,31286,0,3,31680,32180,31286,31680,0,1,0,0,0,0,
6,4,1,2,32180,32259,0,1,32364,32864,32259,32364,0,1,0,0,0,0,
6,4,1,2,32864,38070,2,6,38329,38829,38070,38329,1,0,0,0,0,0,
6,4,1,2,38829,40072,0,1,40269,40769,40072,40269,0,1,0,0,0,0,
6,3,1,2,40769,42795,1,0,0,0,42795,43195,0,0,0,0,43195,43372,
7,4,1,2,44372,44523,1,0,44666,45166,44523,44666,1,0,0,0,0,0,
7,4,1,2,45166,45867,1,1,46111,46611,45867,46111,0,1,0,0,0,0,
7,4,1,2,46611,47547,2,0,47623,48123,47547,47623,0,1,0,0,0,0,
7,4,1,2,48123,48643,0,0,48741,49241,48643,48741,0,1,0,0,0,0,
7,0,1,2,49241,52487,1,0,0,0,52487,52887,0,0,0,0,52887,53684,
8,0,0,3,53684,53738,0,0,0,0,53738,54138,0,0,54138,54354,0,0,
9,4,0,4,54354,54416,0,0,54727,55227,54416,54727,1,0,0,0,0,0,
9,1,0,4,55227,56230,1,1,0,0,56230,56630,0,0,56630,56973,0,0,
10,0,0,4,57973,58107,0,0,0,0,58107,58507,0,0,58507,59157,0,0,
11,4,1,5,59157,59227,0,0,59578,60078,59227,59578,1,0,0,0,0,0,
11,4,1,5,60078,60191,0,0,60510,61010,60191,60510,1,0,0,0,0,0,
11,4,1,5,61010,61344,1,0,61627,62127,61344,61627,0,1,0,0,0,0,
11,3,1,5,62127,62558,0,0,0,0,62558,62958,0,0,0,0,62958,63187,
12,4,1,5,64187,64386,0,1,64495,64995,64386,64495,0,1,0,0,0,0,
12,4,1,5,64995,66209,0,1,66438,66938,66209,66438,1,0,0,0,0,0,
12,4,1,5,66938,67101,0,0,67490,67990,67101,67490,1,0,0,0,0,0,
12,3,1,5,67990,70408,2,0,0,0,70408,70808,0,0,0,0,70808,70842,
13,3,1,5,71842,72275,0,1,0,0,72275,72675,0,0,0,0,72675,72896,
14,3,1,5,73896,78854,4,3,0,0,78854,79254,0,0,0,0,79254,79338,
15,4,1,5,80338,83220,0,2,83390,83890,83220,83390,1,0,0,0,0,0,
15,3,1,5,83890,84514,0,0,0,0,84514,84914,0,0,0,0,84914,85341,
16,3,1,5,86341,86433,0,1,0,0,86433,86833,0,0,0,0,86833,87032,
17,4,1,5,88032,90373,4,1,90707,91207,90373,90707,1,0,0,0,0,0,
17,4,1,5,91207,91772,0,0,91962,92462,91772,91962,0,1,0,0,0,0,
17,3,1,5,92462,92853,0,0,0,0,92853,93253,0,0,0,0,93253,93975,
18,4,1,5,94975,98198,1,2,98364,98864,98198,98364,0,1,0,0,0,0,
18,3,1,5,98864,101176,0,2,0,0,101176,101576,0,0,0,0,101576,101806,
19,3,1,5,102806,102923,0,0,0,0,102923,103323,0,0,0,0,103323,103414,
20,3,1,5,104414,105564,0,0,0,0,105564,105964,0,0,0,0,105964,106369,
21,3,1,5,107369,108662,0,1,0,0,108662,109062,0,0,0,0,109062,109255,
22,4,1,5,110255,115666,1,5,115861,116361,115666,115861,0,1,0,0,0,0,
22,4,1,5,116361,116873,1,0,117104,117604,116873,117104,0,1,0,0,0,0,
22,4,1,5,117604,120823,3,0,121215,121715,120823,121215,0,1,0,0,0,0,
22,4,1,5,121715,128846,3,2,129239,129739,128846,129239,1,0,0,0,0,0,
22,3,1,5,129739,136996,3,4,0,0,136996,137396,0,0,0,0,137396,137685,
23,4,1,5,138685,140180,1,0,140548,141048,140180,140548,1,0,0,0,0,0,
23,3,1,5,141048,141650,0,0,0,0,141650,142050,0,0,0,0,142050,142936,
24,2,1,5,143936,144849,0,0,0,0,144849,145249,0,0,0,0,145249,147249,
25,0,1,5,147749,176292,5,15,0,0,176292,176692,0,0,0,0,176692,176714,
26,1,0,6,176714,176777,0,0,0,0,176777,177177,0,0,177177,177593,0,0,
27,4,0,6,178593,178742,0,0,178899,179399,178742,178899,0,1,0,0,0,0,
27,4,0,6,179399,186254,0,3,186608,187108,186254,186608,1,0,0,0,0,0,
27,0,0,6,187108,189715,0,2,0,0,189715,190115,0,0,190115,190530,0,0,
28,4,0,7,190530,190599,0,0,190948,191448,190599,190948,0,1,0,0,0,0,
28,4,0,7,191448,191499,0,0,191676,192176,191499,191676,1,0,0,0,0,0,
28,4,0,7,192176,192906,2,0,193227,193727,192906,193227,1,0,0,0,0,0,
28,4,0,7,193727,194146,0,0,194271,194771,194146,194271,0,1,0,0,0,0,
28,4,0,7,194771,195845,4,0,196095,196595,195845,196095,1,0,0,0,0,0,
28,4,0,7,196595,203880,3,2,204104,204604,203880,204104,1,0,0,0,0,0,
28,0,0,7,204604,218944,10,3,0,0,218944,219344,0,0,219344,220206,0,0,
29,3,1,8,220206,220275,0,0,0,0,220275,220675,0,0,0,0,220675,220898,
30,4,1,8,221898,222176,0,0,222455,222955,222176,222455,1,0,0,0,0,0,
30,4,1,8,222955,223074,0,0,223231,223731,223074,223231,0,1,0,0,0,0,
30,3,1,8,223731,223920,1,0,0,0,223920,224320,0,0,0,0,224320,224526,
31,4,1,8,225526,226077,0,1,226428,226928,226077,226428,0,1,0,0,0,0,
31,3,1,8,226928,227821,0,1,0,0,227821,228221,0,0,0,0,228221,228354,
32,4,1,8,229354,248218,9,4,248401,248901,248218,248401,0,1,0,0,0,0,
32,4,1,8,248901,257923,2,2,258253,258753,257923,258253,1,0,0,0,0,0,
32,3,1,8,258753,259037,1,0,0,0,259037,259437,0,0,0,0,259437,259557,
33,4,1,8,260557,260740,1,0,260998,261498,260740,260998,0,1,0,0,0,0,
33,3,1,8,261498,263314,2,0,0,0,263314,263714,0,0,0,0,263714,263849,
34,4,1,8,264849,268203,1,1,268377,268877,268203,268377,1,0,0,0,0,0,
34,3,1,8,268877,270188,0,1,0,0,270188,270588,0,0,0,0,270588,270680,
35,3,1,8,271680,274242,1,1,0,0,274242,274642,0,0,0,0,274642,274839,
36,4,1,8,275839,280771,1,2,281007,281507,280771,281007,0,1,0,0,0,0,
36,4,1,8,281507,291479,2,5,291620,292120,291479,291620,1,0,0,0,0,0,
36,4,1,8,292120,294128,2,0,294307,294807,294128,294307,0,1,0,0,0,0,
36,4,1,8,294807,297397,0,3,297773,298273,297397,297773,0,1,0,0,0,0,
36,4,1,8,298273,299660,1,1,299935,300435,299660,299935,0,1,0,0,0,0,
36,3,1,8,300435,300510,0,0,0,0,300510,300910,0,0,0,0,300910,301009,
37,3,1,8,302009,304638,4,0,0,0,304638,305038,0,0,0,0,305038,306034,
38,0,1,8,307034,312540,5,1,0,0,312540,312940,0,0,0,0,312940,313200,
39,0,0,9,313200,313261,0,0,0,0,313261,313661,0,0,313661,313806,0,0,
40,1,0,10,313806,313861,0,0,0,0,313861,314261,0,0,314261,314454,0,0,
41,4,0,10,315454,315565,0,0,315933,316433,315565,315933,1,0,0,0,0,0,
41,0,0,10,316433,318036,3,0,0,0,318036,318436,0,0,318436,318528,0,0,
42,3,1,11,318528,318587,0,0,0,0,318587,318987,0,0,0,0,318987,319005,
43,4,1,11,320005,322082,2,1,322356,322856,322082,322356,1,0,0,0,0,0,
43,0,1,11,322856,323419,1,0,0,0,323419,323819,0,0,0,0,323819,323893,
44,3,1,12,323893,323959,0,0,0,0,323959,324359,0,0,0,0,324359,324529,
45,3,1,12,325529,326311,0,1,0,0,326311,326711,0,0,0,0,326711,327258,
46,4,1,12,328258,332217,1,2,332535,333035,332217,332535,0,1,0,0,0,0,
46,4,1,12,333035,333376,0,1,333579,334079,333376,333579,1,0,0,0,0,0,
46,4,1,12,334079,334583,0,0,334847,335347,334583,334847,1,0,0,0,0,0,
46,0,1,12,335347,341756,4,3,0,0,341756,342156,0,0,0,0,342156,342345,
47,3,1,13,342345,342401,0,0,0,0,342401,342801,0,0,0,0,342801,342978,
48,4,1,13,343978,344556,0,0,344937,345437,344556,344937,1,0,0,0,0,0,
48,4,1,13,345437,345702,0,0,345952,346452,345702,345952,1,0,0,0,0,0,
48,0,1,13,346452,346872,0,0,0,0,346872,347272,0,0,0,0,347272,347381,
49,3,1,14,347381,347434,0,0,0,0,347434,347834,0,0,0,0,347834,347952,
50,3,1,14,348952,348954,0,0,0,0,348954,349354,0,0,0,0,349354,349682,
51,4,1,14,350682,351324,0,1,351658,352158,351324,351658,0,1,0,0,0,0,
51,3,1,14,352158,352459,0,0,0,0,352459,352859,0,0,0,0,352859,353013,
52,3,1,14,354013,354178,0,0,0,0,354178,354578,0,0,0,0,354578,354669,
53,4,1,14,355669,357384,0,1,357663,358163,357384,357663,1,0,0,0,0,0,
53,3,1,14,358163,358439,0,0,0,0,358439,358839,0,0,0,0,358839,359370,
54,128,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,10:25
Box Index,2
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_10
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,15
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
137,269,
SensorTC
S(1),
314,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,
Control,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,
Frequency,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,
Amplitude,66,83,66,83,66,83,66,83,83,66,66,83,83,83,83,83,66,66,66,66,66,66,83,83,83,66,83,66,83,66,83,66,83,66,66,66,83,83,66,83,66,66,83,83,66,66,83,66,83,83,66,83,83,83,66,83,66,66,83,66,66,66,66,83,83,83,66,66,83,83,66,66,66,83,66,66,83,83,83,83,83,66,83,66,83,66,83,66,66,83,66,66,83,83,66,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,2384,0,2,0,0,2384,2784,0,0,2784,3163,0,0,
1,4,0,1,3163,3235,0,0,3560,4060,3235,3560,1,0,0,0,0,0,
1,4,0,1,4060,5650,0,1,6050,6550,5650,6050,1,0,0,0,0,0,
1,4,0,1,6550,6939,0,0,7143,7643,6939,7143,0,1,0,0,0,0,
1,3,0,1,7643,10052,1,1,0,0,10052,10452,0,0,0,0,10452,10476,
2,3,0,1,11476,17131,1,0,0,0,17131,17531,0,0,0,0,17531,18680,
3,3,0,1,19680,21650,2,0,0,0,21650,22050,0,0,0,0,22050,22638,
4,3,0,1,23638,24233,0,0,0,0,24233,24633,0,0,0,0,24633,25695,
5,2,0,1,26695,28530,1,0,0,0,28530,28930,0,0,0,0,28930,30930,
6,4,0,1,31430,31508,0,0,31867,32367,31508,31867,1,0,0,0,0,0,
6,2,0,1,32367,33557,5,0,0,0,33557,33957,0,0,0,0,33957,35957,
7,3,0,1,36457,37712,3,0,0,0,37712,38112,0,0,0,0,38112,39717,
8,4,0,1,40717,51458,1,0,51826,52326,51458,51826,1,0,0,0,0,0,
8,4,0,1,52326,62675,1,9,62871,63371,62675,62871,1,0,0,0,0,0,
8,4,0,1,63371,69302,1,0,69542,70042,69302,69542,1,0,0,0,0,0,
8,4,0,1,70042,72774,0,3,73097,73597,72774,73097,1,0,0,0,0,0,
8,4,0,1,73597,73784,2,0,74163,74663,73784,74163,1,0,0,0,0,0,
8,3,0,1,74663,74734,0,1,0,0,74734,75134,0,0,0,0,75134,76373,
9,4,0,1,77373,86424,0,4,86598,87098,86424,86598,0,1,0,0,0,0,
9,2,0,1,87098,87357,1,0,0,0,87357,87757,0,0,0,0,87757,89757,
10,4,0,1,90257,90350,0,0,90530,91030,90350,90530,1,0,0,0,0,0,
10,4,0,1,91030,91219,0,0,91548,92048,91219,91548,1,0,0,0,0,0,
10,4,0,1,92048,99692,2,2,99857,100357,99692,99857,0,1,0,0,0,0,
10,4,0,1,100357,100405,0,0,100541,101041,100405,100541,0,1,0,0,0,0,
10,3,0,1,101041,107045,0,5,0,0,107045,107445,0,0,0,0,107445,107467,
11,0,0,1,108467,112688,0,3,0,0,112688,113088,0,0,0,0,113088,113288,
12,0,1,2,113288,113385,0,0,0,0,113385,113785,0,0,113785,114146,0,0,
13,3,0,3,114146,114210,0,0,0,0,114210,114610,0,0,0,0,114610,115177,
14,4,0,3,116177,116514,0,2,116833,117333,116514,116833,1,0,0,0,0,0,
14,4,0,3,117333,117591,0,0,117766,118266,117591,117766,0,1,0,0,0,0,
14,3,0,3,118266,118767,0,1,0,0,118767,119167,0,0,0,0,119167,119376,
15,4,0,3,120376,121567,0,0,121772,122272,121567,121772,1,0,0,0,0,0,
15,4,0,3,122272,122365,0,0,122495,122995,122365,122495,1,0,0,0,0,0,
15,3,0,3,122995,126691,0,0,0,0,126691,127091,0,0,0,0,127091,127428,
16,4,0,3,128428,128581,0,0,128798,129298,128581,128798,0,1,0,0,0,0,
16,3,0,3,129298,129587,0,1,0,0,129587,129987,0,0,0,0,129987,130083,
17,3,0,3,131083,131338,0,0,0,0,131338,131738,0,0,0,0,131738,132218,
18,4,0,3,133218,133318,0,0,133677,134177,133318,133677,0,1,0,0,0,0,
18,4,0,3,134177,134431,0,0,134703,135203,134431,134703,1,0,0,0,0,0,
18,0,0,3,135203,135229,0,0,0,0,135229,135629,0,0,0,0,135629,135824,
19,1,1,4,135824,135901,0,0,0,0,135901,136301,0,0,136301,136695,0,0,
20,4,1,4,137695,137698,0,0,137922,138422,137698,137922,0,1,0,0,0,0,
20,0,1,4,138422,138488,0,0,0,0,138488,138888,0,0,138888,138961,0,0,
21,3,0,5,138961,139036,0,0,0,0,139036,139436,0,0,0,0,139436,140322,
22,3,0,5,141322,141712,0,2,0,0,141712,142112,0,0,0,0,142112,142164,
23,4,0,5,143164,145485,0,1,145855,146355,145485,145855,0,1,0,0,0,0,
23,4,0,5,146355,146429,0,0,146749,147249,146429,146749,1,0,0,0,0,0,
23,4,0,5,147249,147324,0,0,147628,148128,147324,147628,0,1,0,0,0,0,
23,4,0,5,148128,148205,0,0,148365,148865,148205,148365,0,1,0,0,0,0,
23,4,0,5,148865,149320,0,1,149515,150015,149320,149515,0,1,0,0,0,0,
23,4,0,5,150015,152621,1,0,152789,153289,152621,152789,1,0,0,0,0,0,
23,0,0,5,153289,155685,0,2,0,0,155685,156085,0,0,0,0,156085,156281,
24,0,1,6,156281,156345,0,0,0,0,156345,156745,0,0,156745,156917,0,0,
25,3,0,7,156917,156998,0,0,0,0,156998,157398,0,0,0,0,157398,157545,
26,3,0,7,158545,158591,0,0,0,0,158591,158991,0,0,0,0,158991,159124,
27,4,0,7,160124,160491,0,1,160704,161204,160491,160704,1,0,0,0,0,0,
27,3,0,7,161204,161273,0,0,0,0,161273,161673,0,0,0,0,161673,161830,
28,3,0,7,162830,163373,0,1,0,0,163373,163773,0,0,0,0,163773,164184,
29,4,0,7,165184,165628,0,0,166028,166528,165628,166028,0,1,0,0,0,0,
29,4,0,7,166528,166735,0,0,166941,167441,166735,166941,0,1,0,0,0,0,
29,4,0,7,167441,168105,0,1,168487,168987,168105,168487,1,0,0,0,0,0,
29,0,0,7,168987,169138,0,0,0,0,169138,169538,0,0,0,0,169538,170666,
30,3,0,8,170666,170748,0,0,0,0,170748,171148,0,0,0,0,171148,171687,
31,4,0,8,172687,172959,0,0,173334,173834,172959,173334,0,1,0,0,0,0,
31,4,0,8,173834,174954,0,4,175130,175630,174954,175130,1,0,0,0,0,0,
31,4,0,8,175630,181256,1,1,181455,181955,181256,181455,0,1,0,0,0,0,
