,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
22,1,1,8,111808,111898,0,0,0,0,111898,112248,0,0,112248,112460,0,0,
23,4,1,8,113460,115851,3,2,116191,116691,115851,116191,0,1,0,0,0,0,
23,4,1,8,116691,118926,0,0,119239,119739,118926,119239,0,1,0,0,0,0,
23,1,1,8,119739,120230,0,1,0,0,120230,120580,0,0,120580,120638,0,0,
24,0,1,8,121638,121705,0,0,0,0,121705,122055,0,0,122055,122212,0,0,
25,3,0,9,122212,122318,0,0,0,0,122318,122668,0,0,0,0,122668,122789,
26,4,0,9,123789,123900,0,0,124225,124725,123900,124225,0,1,0,0,0,0,
26,4,0,9,124725,124843,0,0,125018,125518,124843,125018,0,1,0,0,0,0,
26,0,0,9,125518,126421,2,0,0,0,126421,126771,0,0,0,0,126771,127224,
27,0,0,10,127224,127289,0,0,0,0,127289,127639,0,0,0,0,127639,127688,
28,0,0,11,127688,127752,0,0,0,0,127752,128102,0,0,0,0,128102,128204,
29,3,0,12,128204,128295,0,0,0,0,128295,128645,0,0,0,0,128645,128794,
30,3,0,12,129794,130477,0,2,0,0,130477,130827,0,0,0,0,130827,131112,
31,0,0,12,132112,132526,0,0,0,0,132526,132876,0,0,0,0,132876,133117,
32,3,0,13,133117,133219,0,0,0,0,133219,133569,0,0,0,0,133569,133626,
33,0,0,13,134626,135148,0,1,0,0,135148,135498,0,0,0,0,135498,135726,
34,1,1,14,135726,135854,0,0,0,0,135854,136204,0,0,136204,136280,0,0,
35,1,1,14,137280,137466,0,0,0,0,137466,137816,0,0,137816,137839,0,0,
36,0,1,14,138839,138972,0,0,0,0,138972,139322,0,0,139322,139480,0,0,
37,0,1,15,139480,139678,0,0,0,0,139678,140028,0,0,140028,140085,0,0,
38,0,1,16,140085,140208,0,0,0,0,140208,140558,0,0,140558,140638,0,0,
39,0,1,17,140638,140736,0,0,0,0,140736,141086,0,0,141086,141338,0,0,
40,3,0,18,141338,141451,0,0,0,0,141451,141801,0,0,0,0,141801,141807,
41,0,0,18,142807,143033,0,0,0,0,143033,143383,0,0,0,0,143383,143429,
42,1,1,19,143429,143492,0,0,0,0,143492,143842,0,0,143842,143946,0,0,
43,1,1,19,144946,145269,0,1,0,0,145269,145619,0,0,145619,145660,0,0,
44,4,1,19,146660,146889,0,0,147227,147727,146889,147227,0,1,0,0,0,0,
44,4,1,19,147727,148037,1,0,148337,148837,148037,148337,1,0,0,0,0,0,
44,1,1,19,148837,149173,0,1,0,0,149173,149523,0,0,149523,149650,0,0,
45,4,1,19,150650,153354,0,1,153586,154086,153354,153586,0,1,0,0,0,0,
45,0,1,19,154086,154228,0,0,0,0,154228,154578,0,0,154578,154929,0,0,
46,4,1,20,154929,155232,0,0,155538,156038,155232,155538,1,0,0,0,0,0,
46,4,1,20,156038,158553,5,1,158690,159190,158553,158690,0,1,0,0,0,0,
46,4,1,20,159190,159268,0,0,159496,159996,159268,159496,0,1,0,0,0,0,
46,0,1,20,159996,173569,0,4,0,0,173569,173919,0,0,173919,173962,0,0,
47,0,0,21,173962,174092,0,0,0,0,174092,174442,0,0,0,0,174442,174609,
48,1,1,22,174609,174694,0,0,0,0,174694,175044,0,0,175044,175186,0,0,
49,0,1,22,176186,176217,0,0,0,0,176217,176567,0,0,176567,176648,0,0,
50,4,0,23,176648,176754,0,0,176959,177459,176754,176959,1,0,0,0,0,0,
50,0,0,23,177459,178019,0,1,0,0,178019,178369,0,0,0,0,178369,178595,
51,0,0,24,178595,178667,0,0,0,0,178667,179017,0,0,0,0,179017,179424,
52,0,0,25,179424,179518,0,0,0,0,179518,179868,0,0,0,0,179868,180023,
53,3,0,26,180023,180095,0,0,0,0,180095,180445,0,0,0,0,180445,180639,
54,3,0,26,181639,181819,0,1,0,0,181819,182169,0,0,0,0,182169,182331,
55,3,0,26,183331,183430,0,0,0,0,183430,183780,0,0,0,0,183780,184066,
56,0,0,26,185066,186203,0,0,0,0,186203,186553,0,0,0,0,186553,186686,
57,4,1,27,186686,186771,0,0,187112,187612,186771,187112,0,1,0,0,0,0,
57,1,1,27,187612,188137,1,0,0,0,188137,188487,0,0,188487,188563,0,0,
58,0,1,27,189563,190096,0,1,0,0,190096,190446,0,0,190446,190615,0,0,
59,0,1,28,190615,190698,0,0,0,0,190698,191048,0,0,191048,191146,0,0,
60,0,1,29,191146,191244,0,0,0,0,191244,191594,0,0,191594,191738,0,0,
61,0,1,30,191738,191815,0,0,0,0,191815,192165,0,0,192165,192359,0,0,
62,1,1,31,192359,192454,0,0,0,0,192454,192804,0,0,192804,193324,0,0,
63,0,1,31,194324,194384,0,0,0,0,194384,194734,0,0,194734,194889,0,0,
64,4,1,32,194889,195118,0,0,195434,195934,195118,195434,0,1,0,0,0,0,
64,1,1,32,195934,195988,0,0,0,0,195988,196338,0,0,196338,196427,0,0,
65,4,1,32,197427,198063,0,1,198329,198829,198063,198329,1,0,0,0,0,0,
65,0,1,32,198829,199562,0,1,0,0,199562,199912,0,0,199912,200042,0,0,
66,0,1,33,200042,200152,0,0,0,0,200152,200502,0,0,200502,200547,0,0,
67,3,0,34,200547,200636,0,0,0,0,200636,200986,0,0,0,0,200986,201069,
68,0,0,34,202069,202742,0,0,0,0,202742,203092,0,0,0,0,203092,203596,
69,0,0,35,203596,203791,0,0,0,0,203791,204141,0,0,0,0,204141,204227,
70,1,1,36,204227,204311,0,0,0,0,204311,204661,0,0,204661,204770,0,0,
71,4,1,36,205770,205920,0,0,206096,206596,205920,206096,1,0,0,0,0,0,
71,0,1,36,206596,207135,0,1,0,0,207135,207485,0,0,207485,207671,0,0,
72,3,0,37,207671,207773,0,0,0,0,207773,208123,0,0,0,0,208123,208289,
73,2,0,37,209289,209448,0,0,0,0,209448,209798,0,0,0,0,209798,211798,
74,0,0,37,212298,221427,1,0,0,0,221427,221777,0,0,0,0,221777,221786,
75,0,0,38,221786,221852,0,0,0,0,221852,222202,0,0,0,0,222202,222244,
76,4,0,39,222244,222303,0,0,222481,222981,222303,222481,0,1,0,0,0,0,
76,3,0,39,222981,223596,1,0,0,0,223596,223946,0,0,0,0,223946,224168,
77,3,0,39,225168,225348,0,0,0,0,225348,225698,0,0,0,0,225698,225945,
78,3,0,39,226945,227300,0,1,0,0,227300,227650,0,0,0,0,227650,227727,
79,3,0,39,228727,228773,0,0,0,0,228773,229123,0,0,0,0,229123,229957,
80,4,0,39,230957,237902,1,1,238163,238663,237902,238163,0,1,0,0,0,0,
80,4,0,39,238663,238706,0,0,239031,239531,238706,239031,0,1,0,0,0,0,
80,4,0,39,239531,242017,0,0,242310,242810,242017,242310,0,1,0,0,0,0,
80,4,0,39,242810,242898,0,0,243220,243720,242898,243220,1,0,0,0,0,0,
80,4,0,39,243720,243798,0,0,244032,244532,243798,244032,0,1,0,0,0,0,
80,0,0,39,244532,245065,1,0,0,0,245065,245415,0,0,0,0,245415,245623,
81,3,0,40,245623,245727,0,0,0,0,245727,246077,0,0,0,0,246077,246272,
82,4,0,40,247272,247718,0,0,247930,248430,247718,247930,0,1,0,0,0,0,
82,3,0,40,248430,249098,0,1,0,0,249098,249448,0,0,0,0,249448,249630,
83,4,0,40,250630,251022,0,0,251322,251822,251022,251322,1,0,0,0,0,0,
83,3,0,40,251822,260551,2,2,0,0,260551,260901,0,0,0,0,260901,262748,
84,4,0,40,263748,275145,1,3,275379,275879,275145,275379,0,1,0,0,0,0,
84,4,0,40,275879,276152,1,0,276306,276806,276152,276306,1,0,0,0,0,0,
84,4,0,40,276806,281220,0,1,281483,281983,281220,281483,0,1,0,0,0,0,
84,4,0,40,281983,282078,0,0,282419,282919,282078,282419,1,0,0,0,0,0,
84,4,0,40,282919,306817,2,3,307092,307592,306817,307092,0,1,0,0,0,0,
84,0,0,40,307592,308188,0,1,0,0,308188,308538,0,0,0,0,308538,308691,
85,1,1,41,308691,308762,0,0,0,0,308762,309112,0,0,309112,309152,0,0,
86,1,1,41,310152,310344,0,0,0,0,310344,310694,0,0,310694,310900,0,0,
87,1,1,41,311900,311995,0,0,0,0,311995,312345,0,0,312345,312849,0,0,
88,4,1,41,313849,314229,0,0,314461,314961,314229,314461,1,0,0,0,0,0,
88,4,1,41,314961,315614,0,0,315778,316278,315614,315778,0,1,0,0,0,0,
88,1,1,41,316278,316374,0,0,0,0,316374,316724,0,0,316724,317911,0,0,
89,4,1,41,318911,320459,0,0,320706,321206,320459,320706,1,0,0,0,0,0,
89,1,1,41,321206,322223,0,2,0,0,322223,322573,0,0,322573,322892,0,0,
90,4,1,41,323892,324124,0,0,324343,324843,324124,324343,0,1,0,0,0,0,
90,4,1,41,324843,325121,0,0,325346,325846,325121,325346,1,0,0,0,0,0,
90,0,1,41,325846,326218,0,1,0,0,326218,326568,0,0,326568,326908,0,0,
91,0,1,42,326908,327021,0,0,0,0,327021,327371,0,0,327371,327637,0,0,
92,0,0,43,327637,327716,0,0,0,0,327716,328066,0,0,0,0,328066,328992,
93,4,0,44,328992,329480,0,0,329663,330163,329480,329663,0,1,0,0,0,0,
93,2,0,44,330163,331185,0,1,0,0,331185,331535,0,0,0,0,331535,333535,
94,4,0,44,334035,337475,1,1,337815,338315,337475,337815,1,0,0,0,0,0,
94,4,0,44,338315,339103,0,1,339439,339939,339103,339439,1,0,0,0,0,0,
94,4,0,44,339939,340151,0,0,340290,340790,340151,340290,0,1,0,0,0,0,
94,4,0,44,340790,346237,0,1,346425,346925,346237,346425,0,1,0,0,0,0,
94,4,0,44,346925,347664,2,0,347987,348487,347664,347987,0,1,0,0,0,0,
94,0,0,44,348487,348850,1,0,0,0,348850,349200,0,0,0,0,349200,349307,
95,0,1,45,349307,349423,0,0,0,0,349423,349773,0,0,349773,349998,0,0,
96,0,0,46,349998,350091,0,0,0,0,350091,350441,0,0,0,0,350441,350824,
97,4,1,47,350824,351146,0,0,351323,351823,351146,351323,0,1,0,0,0,0,
97,1,1,47,351823,352021,0,0,0,0,352021,352371,0,0,352371,352380,0,0,
98,1,1,47,353380,353942,0,1,0,0,353942,354292,0,0,354292,354337,0,0,
99,1,1,47,355337,355558,0,0,0,0,355558,355908,0,0,355908,355988,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,15-Aug-2017
Time,9:46
Box Index,7
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,298271
Pellet Count,26
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
98,126,
SensorTC
S(1),
462,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,
Control,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,
Frequency,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,
Amplitude,83,66,66,83,66,83,66,83,66,83,83,66,83,66,66,83,66,83,83,66,66,83,66,83,66,83,66,83,83,66,66,83,83,83,83,66,83,66,66,66,66,83,83,83,66,83,66,66,66,83,83,83,66,66,83,66,83,66,83,66,66,83,66,83,66,66,83,66,83,83,66,83,83,66,83,66,83,66,83,66,83,66,83,83,66,83,83,66,66,66,66,66,83,66,83,83,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,98,0,0,0,0,98,398,0,0,398,2398,0,0,
1,1,0,0,2898,4695,1,1,0,0,4695,4995,0,0,4995,6488,0,0,
2,1,0,0,7488,13244,4,2,0,0,13244,13544,0,0,13544,13710,0,0,
3,1,0,0,14710,14785,0,0,0,0,14785,15085,0,0,15085,15992,0,0,
4,1,0,0,16992,17054,0,0,0,0,17054,17354,0,0,17354,17432,0,0,
5,1,0,0,18432,26093,0,1,0,0,26093,26393,0,0,26393,26583,0,0,
6,1,0,0,27583,28370,1,0,0,0,28370,28670,0,0,28670,28739,0,0,
7,1,0,0,29739,29802,0,0,0,0,29802,30102,0,0,30102,31305,0,0,
8,1,0,0,32305,32484,0,0,0,0,32484,32784,0,0,32784,32907,0,0,
9,0,0,0,33907,38857,0,0,0,0,38857,39157,0,0,39157,40304,0,0,
10,0,1,1,40304,40487,0,0,0,0,40487,40787,0,0,0,0,40787,40908,
11,0,1,2,40908,40974,0,0,0,0,40974,41274,0,0,0,0,41274,41423,
12,1,0,3,41423,41487,0,0,0,0,41487,41787,0,0,41787,41886,0,0,
13,1,0,3,42886,49602,5,1,0,0,49602,49902,0,0,49902,50677,0,0,
14,4,0,3,51677,51974,0,0,52136,52636,51974,52136,0,1,0,0,0,0,
14,4,0,3,52636,52908,0,0,53128,53628,52908,53128,0,1,0,0,0,0,
14,1,0,3,53628,53738,0,0,0,0,53738,54038,0,0,54038,54267,0,0,
15,4,0,3,55267,56230,0,0,56515,57015,56230,56515,0,1,0,0,0,0,
15,1,0,3,57015,57413,0,0,0,0,57413,57713,0,0,57713,57765,0,0,
16,4,0,3,58765,78941,0,2,79171,79671,78941,79171,0,1,0,0,0,0,
16,4,0,3,79671,79833,0,0,80000,80500,79833,80000,0,1,0,0,0,0,
16,0,0,3,80500,80758,0,0,0,0,80758,81058,0,0,81058,81059,0,0,
17,3,1,4,81059,81125,0,0,0,0,81125,81425,0,0,0,0,81425,81568,
18,4,1,4,82568,82817,0,0,83051,83551,82817,83051,0,1,0,0,0,0,
18,4,1,4,83551,83720,0,0,83901,84401,83720,83901,0,1,0,0,0,0,
18,0,1,4,84401,85787,2,0,0,0,85787,86087,0,0,0,0,86087,86307,
19,1,0,5,86307,86360,0,0,0,0,86360,86660,0,0,86660,86895,0,0,
20,4,0,5,87895,88055,0,0,88171,88671,88055,88171,0,1,0,0,0,0,
20,1,0,5,88671,89568,1,0,0,0,89568,89868,0,0,89868,89971,0,0,
21,1,0,5,90971,91901,0,0,0,0,91901,92201,0,0,92201,92213,0,0,
22,4,0,5,93213,96087,1,0,96337,96837,96087,96337,0,1,0,0,0,0,
22,1,0,5,96837,100416,0,3,0,0,100416,100716,0,0,100716,100800,0,0,
23,1,0,5,101800,101863,0,0,0,0,101863,102163,0,0,102163,102427,0,0,
24,4,0,5,103427,104451,0,0,104572,105072,104451,104572,1,0,0,0,0,0,
24,1,0,5,105072,105350,0,0,0,0,105350,105650,0,0,105650,105752,0,0,
25,4,0,5,106752,106795,0,0,107054,107554,106795,107054,0,1,0,0,0,0,
25,0,0,5,107554,109267,2,0,0,0,109267,109567,0,0,109567,109716,0,0,
26,0,1,6,109716,109768,0,0,0,0,109768,110068,0,0,0,0,110068,110279,
27,1,0,7,110279,110333,0,0,0,0,110333,110633,0,0,110633,110803,0,0,
28,1,0,7,111803,112209,1,0,0,0,112209,112509,0,0,112509,112728,0,0,
29,1,0,7,113728,114813,0,0,0,0,114813,115113,0,0,115113,115172,0,0,
30,1,0,7,116172,116198,0,0,0,0,116198,116498,0,0,116498,116710,0,0,
31,1,0,7,117710,117713,0,0,0,0,117713,118013,0,0,118013,118185,0,0,
32,1,0,7,119185,120329,0,0,0,0,120329,120629,0,0,120629,120890,0,0,
33,0,0,7,121890,122412,0,0,0,0,122412,122712,0,0,122712,123614,0,0,
34,4,1,8,123614,123771,0,0,124036,124536,123771,124036,0,1,0,0,0,0,
34,4,1,8,124536,125123,0,0,125319,125819,125123,125319,0,1,0,0,0,0,
34,4,1,8,125819,127682,1,0,127967,128467,127682,127967,0,1,0,0,0,0,
34,4,1,8,128467,128585,0,0,128817,129317,128585,128817,0,1,0,0,0,0,
34,4,1,8,129317,129496,0,0,129763,130263,129496,129763,0,1,0,0,0,0,
34,0,1,8,130263,130337,0,0,0,0,130337,130637,0,0,0,0,130637,132103,
35,1,0,9,132103,132156,0,0,0,0,132156,132456,0,0,132456,132618,0,0,
36,4,0,9,133618,135409,3,0,135696,136196,135409,135696,0,1,0,0,0,0,
36,1,0,9,136196,137605,1,0,0,0,137605,137905,0,0,137905,138305,0,0,
37,4,0,9,139305,141587,0,0,141880,142380,141587,141880,0,1,0,0,0,0,
37,1,0,9,142380,142536,0,0,0,0,142536,142836,0,0,142836,143206,0,0,
38,1,0,9,144206,144672,0,0,0,0,144672,144972,0,0,144972,145363,0,0,
39,2,0,9,146363,146440,0,0,0,0,146440,146740,0,0,146740,148740,0,0,
40,1,0,9,149240,149553,0,0,0,0,149553,149853,0,0,149853,150488,0,0,
41,1,0,9,151488,152225,0,0,0,0,152225,152525,0,0,152525,152903,0,0,
42,4,0,9,153903,156034,2,0,156276,156776,156034,156276,0,1,0,0,0,0,
42,4,0,9,156776,156916,0,0,157214,157714,156916,157214,0,1,0,0,0,0,
42,0,0,9,157714,157775,0,0,0,0,157775,158075,0,0,158075,158882,0,0,
43,1,0,10,158882,158985,0,0,0,0,158985,159285,0,0,159285,159459,0,0,
44,0,0,10,160459,164328,0,0,0,0,164328,164628,0,0,164628,165043,0,0,
45,3,1,11,165043,165120,0,0,0,0,165120,165420,0,0,0,0,165420,165978,
46,0,1,11,166978,167048,0,0,0,0,167048,167348,0,0,0,0,167348,167546,
47,1,0,12,167546,167604,0,0,0,0,167604,167904,0,0,167904,168108,0,0,
48,4,0,12,169108,169830,0,0,170036,170536,169830,170036,0,1,0,0,0,0,
48,1,0,12,170536,170581,0,0,0,0,170581,170881,0,0,170881,171331,0,0,
49,1,0,12,172331,174208,1,0,0,0,174208,174508,0,0,174508,174991,0,0,
50,1,0,12,175991,177239,0,0,0,0,177239,177539,0,0,177539,177645,0,0,
51,4,0,12,178645,179193,2,0,179492,179992,179193,179492,1,0,0,0,0,0,
51,0,0,12,179992,180567,0,0,0,0,180567,180867,0,0,180867,181081,0,0,
52,3,1,13,181081,181159,0,0,0,0,181159,181459,0,0,0,0,181459,181659,
53,0,1,13,182659,182771,0,0,0,0,182771,183071,0,0,0,0,183071,183807,
54,0,1,14,183807,183857,0,0,0,0,183857,184157,0,0,0,0,184157,184331,
55,0,0,15,184331,184392,0,0,0,0,184392,184692,0,0,184692,184847,0,0,
56,3,1,16,184847,184911,0,0,0,0,184911,185211,0,0,0,0,185211,185254,
57,4,1,16,186254,186738,1,0,187008,187508,186738,187008,1,0,0,0,0,0,
57,0,1,16,187508,187609,0,0,0,0,187609,187909,0,0,0,0,187909,188303,
58,1,0,17,188303,188356,0,0,0,0,188356,188656,0,0,188656,188777,0,0,
59,1,0,17,189777,189843,0,0,0,0,189843,190143,0,0,190143,190562,0,0,
60,1,0,17,191562,197157,1,0,0,0,197157,197457,0,0,197457,197519,0,0,
61,1,0,17,198519,199000,0,0,0,0,199000,199300,0,0,199300,199779,0,0,
62,0,0,17,200779,200825,0,0,0,0,200825,201125,0,0,201125,201156,0,0,
63,0,0,18,201156,201221,0,0,0,0,201221,201521,0,0,201521,201820,0,0,
64,3,1,19,201820,201880,0,0,0,0,201880,202180,0,0,0,0,202180,202457,
65,4,1,19,203457,203473,0,0,203675,204175,203473,203675,0,1,0,0,0,0,
65,3,1,19,204175,204629,0,0,0,0,204629,204929,0,0,0,0,204929,205990,
66,0,1,19,206990,207267,0,0,0,0,207267,207567,0,0,0,0,207567,207663,
67,0,1,20,207663,207730,0,0,0,0,207730,208030,0,0,0,0,208030,208222,
68,1,0,21,208222,208275,0,0,0,0,208275,208575,0,0,208575,208795,0,0,
69,1,0,21,209795,209973,0,0,0,0,209973,210273,0,0,210273,210356,0,0,
70,1,0,21,211356,211412,0,0,0,0,211412,211712,0,0,211712,212810,0,0,
71,4,0,21,213810,213908,1,0,214005,214505,213908,214005,1,0,0,0,0,0,
71,1,0,21,214505,214677,0,0,0,0,214677,214977,0,0,214977,215095,0,0,
72,4,0,21,216095,216314,0,0,216458,216958,216314,216458,1,0,0,0,0,0,
72,1,0,21,216958,217156,1,0,0,0,217156,217456,0,0,217456,217523,0,0,
73,1,0,21,218523,218551,0,0,0,0,218551,218851,0,0,218851,219011,0,0,
74,1,0,21,220011,220196,0,0,0,0,220196,220496,0,0,220496,220597,0,0,
75,1,0,21,221597,222166,0,0,0,0,222166,222466,0,0,222466,222508,0,0,
76,1,0,21,223508,227533,1,0,0,0,227533,227833,0,0,227833,228515,0,0,
77,1,0,21,229515,230105,0,0,0,0,230105,230405,0,0,230405,230553,0,0,
78,1,0,21,231553,231954,1,0,0,0,231954,232254,0,0,232254,232451,0,0,
79,1,0,21,233451,235305,0,0,0,0,235305,235605,0,0,235605,235724,0,0,
80,4,0,21,236724,238109,0,0,238398,238898,238109,238398,0,1,0,0,0,0,
80,4,0,21,238898,238938,0,0,239050,239550,238938,239050,1,0,0,0,0,0,
80,1,0,21,239550,241223,2,0,0,0,241223,241523,0,0,241523,242042,0,0,
81,1,0,21,243042,243062,0,0,0,0,243062,243362,0,0,243362,243841,0,0,
82,1,0,21,244841,244879,0,0,0,0,244879,245179,0,0,245179,245860,0,0,
83,0,0,21,246860,247631,0,0,0,0,247631,247931,0,0,247931,248102,0,0,
84,3,1,22,248102,248153,0,0,0,0,248153,248453,0,0,0,0,248453,248600,
85,0,1,22,249600,257355,0,2,0,0,257355,257655,0,0,0,0,257655,257916,
86,1,0,23,257916,257993,0,0,0,0,257993,258293,0,0,258293,258347,0,0,
87,1,0,23,259347,262125,1,1,0,0,262125,262425,0,0,262425,262456,0,0,
88,4,0,23,263456,264539,0,0,264749,265249,264539,264749,0,1,0,0,0,0,
88,4,0,23,265249,266901,1,1,267141,267641,266901,267141,0,1,0,0,0,0,
88,4,0,23,267641,268156,0,0,268225,268725,268156,268225,1,0,0,0,0,0,
88,4,0,23,268725,269440,0,0,269578,270078,269440,269578,1,0,0,0,0,0,
88,4,0,23,270078,271785,1,1,272007,272507,271785,272007,1,0,0,0,0,0,
88,1,0,23,272507,272960,3,0,0,0,272960,273260,0,0,273260,273347,0,0,
89,1,0,23,274347,275113,1,0,0,0,275113,275413,0,0,275413,275456,0,0,
90,1,0,23,276456,276462,0,0,0,0,276462,276762,0,0,276762,276845,0,0,
91,0,0,23,277845,277905,0,0,0,0,277905,278205,0,0,278205,278228,0,0,
92,3,1,24,278228,278285,0,0,0,0,278285,278585,0,0,0,0,278585,278758,
93,4,1,24,279758,279822,0,0,280082,280582,279822,280082,0,1,0,0,0,0,
93,0,1,24,280582,285808,1,0,0,0,285808,286108,0,0,0,0,286108,286472,
94,1,0,25,286472,286550,0,0,0,0,286550,286850,0,0,286850,286966,0,0,
95,1,0,25,287966,288473,0,0,0,0,288473,288773,0,0,288773,289701,0,0,
96,1,0,25,290701,290931,0,0,0,0,290931,291231,0,0,291231,291785,0,0,
97,0,0,25,292785,292853,0,0,0,0,292853,293153,0,0,293153,294279,0,0,
98,3,1,26,294279,294425,0,0,0,0,294425,294725,0,0,0,0,294725,294844,
99,4,1,26,295844,296721,0,0,297011,297511,296721,297011,1,0,0,0,0,0,
99,3,1,26,297511,297793,0,0,0,0,297793,298093,0,0,0,0,298093,298271,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
