,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
55,4,1,32,127653,127964,1,0,128208,128708,127964,128208,0,1,0,0,0,0,
55,0,1,32,128708,129102,1,0,0,0,129102,129402,0,0,0,0,129402,129468,
56,1,0,33,129468,129570,0,0,0,0,129570,129870,0,0,129870,130320,0,0,
57,4,0,33,131320,131350,0,0,131533,132033,131350,131533,1,0,0,0,0,0,
57,1,0,33,132033,133120,2,0,0,0,133120,133420,0,0,133420,133423,0,0,
58,1,0,33,134423,134785,0,1,0,0,134785,135085,0,0,135085,135204,0,0,
59,4,0,33,136204,137396,0,1,137607,138107,137396,137607,0,1,0,0,0,0,
59,0,0,33,138107,138243,0,0,0,0,138243,138543,0,0,138543,138799,0,0,
60,0,0,34,138799,138904,0,0,0,0,138904,139204,0,0,139204,139364,0,0,
61,3,1,35,139364,139502,0,0,0,0,139502,139802,0,0,0,0,139802,140053,
62,4,1,35,141053,141303,0,0,141589,142089,141303,141589,0,1,0,0,0,0,
62,3,1,35,142089,142134,0,0,0,0,142134,142434,0,0,0,0,142434,142671,
63,3,1,35,143671,143745,0,0,0,0,143745,144045,0,0,0,0,144045,144390,
64,0,1,35,145390,146111,1,0,0,0,146111,146411,0,0,0,0,146411,146413,
65,0,1,36,146413,146551,0,0,0,0,146551,146851,0,0,0,0,146851,147600,
66,1,0,37,147600,147694,0,0,0,0,147694,147994,0,0,147994,148146,0,0,
67,1,0,37,149146,149470,0,0,0,0,149470,149770,0,0,149770,149894,0,0,
68,0,0,37,150894,152997,1,3,0,0,152997,153297,0,0,153297,153447,0,0,
69,3,1,38,153447,153554,0,0,0,0,153554,153854,0,0,0,0,153854,153944,
70,3,1,38,154944,155128,0,0,0,0,155128,155428,0,0,0,0,155428,155543,
71,4,1,38,156543,157916,0,3,158016,158516,157916,158016,0,1,0,0,0,0,
71,4,1,38,158516,165002,0,0,165227,165727,165002,165227,0,1,0,0,0,0,
71,4,1,38,165727,166360,0,2,166493,166993,166360,166493,1,0,0,0,0,0,
71,0,1,38,166993,167682,0,1,0,0,167682,167982,0,0,0,0,167982,168090,
72,1,0,39,168090,168190,0,0,0,0,168190,168490,0,0,168490,168768,0,0,
73,1,0,39,169768,170267,1,0,0,0,170267,170567,0,0,170567,170748,0,0,
74,4,0,39,171748,171939,0,1,172102,172602,171939,172102,1,0,0,0,0,0,
74,4,0,39,172602,173369,1,0,173587,174087,173369,173587,0,1,0,0,0,0,
74,4,0,39,174087,174242,0,0,174505,175005,174242,174505,0,1,0,0,0,0,
74,4,0,39,175005,175269,0,0,175504,176004,175269,175504,1,0,0,0,0,0,
74,4,0,39,176004,176654,0,1,176821,177321,176654,176821,0,1,0,0,0,0,
74,4,0,39,177321,177337,0,0,177569,178069,177337,177569,1,0,0,0,0,0,
74,1,0,39,178069,178183,0,0,0,0,178183,178483,0,0,178483,178583,0,0,
75,0,0,39,179583,179851,0,1,0,0,179851,180151,0,0,180151,180367,0,0,
76,0,0,40,180367,180471,0,0,0,0,180471,180771,0,0,180771,180946,0,0,
77,1,0,41,180946,181059,0,0,0,0,181059,181359,0,0,181359,181517,0,0,
78,1,0,41,182517,182712,0,0,0,0,182712,183012,0,0,183012,183130,0,0,
79,4,0,41,184130,184226,0,0,184485,184985,184226,184485,1,0,0,0,0,0,
79,0,0,41,184985,185195,0,0,0,0,185195,185495,0,0,185495,185654,0,0,
80,0,0,42,185654,185750,0,0,0,0,185750,186050,0,0,186050,186207,0,0,
81,0,0,43,186207,186326,0,0,0,0,186326,186626,0,0,186626,186809,0,0,
82,3,1,44,186809,186925,0,0,0,0,186925,187225,0,0,0,0,187225,187401,
83,3,1,44,188401,188504,0,0,0,0,188504,188804,0,0,0,0,188804,189092,
84,3,1,44,190092,190130,0,0,0,0,190130,190430,0,0,0,0,190430,190482,
85,3,1,44,191482,191555,0,0,0,0,191555,191855,0,0,0,0,191855,191921,
86,3,1,44,192921,193118,0,0,0,0,193118,193418,0,0,0,0,193418,193793,
87,4,1,44,194793,194919,0,0,195045,195545,194919,195045,0,1,0,0,0,0,
87,4,1,44,195545,195759,0,0,195937,196437,195759,195937,1,0,0,0,0,0,
87,0,1,44,196437,197961,0,0,0,0,197961,198261,0,0,0,0,198261,198561,
88,0,1,45,198561,198642,0,0,0,0,198642,198942,0,0,0,0,198942,199268,
89,0,1,46,199268,199369,0,0,0,0,199369,199669,0,0,0,0,199669,199740,
90,0,1,47,199740,199863,0,0,0,0,199863,200163,0,0,0,0,200163,200324,
91,1,0,48,200324,200435,0,0,0,0,200435,200735,0,0,200735,200885,0,0,
92,4,0,48,201885,201888,0,0,202155,202655,201888,202155,0,1,0,0,0,0,
92,0,0,48,202655,202709,0,0,0,0,202709,203009,0,0,203009,203162,0,0,
93,3,1,49,203162,203258,0,0,0,0,203258,203558,0,0,0,0,203558,203738,
94,0,1,49,204738,204828,0,0,0,0,204828,205128,0,0,0,0,205128,205249,
95,3,1,50,205249,205368,0,0,0,0,205368,205668,0,0,0,0,205668,205856,
96,0,1,50,206856,207026,0,0,0,0,207026,207326,0,0,0,0,207326,207426,
97,3,1,51,207426,207517,0,0,0,0,207517,207817,0,0,0,0,207817,208061,
98,0,1,51,209061,209325,1,0,0,0,209325,209625,0,0,0,0,209625,209921,
99,3,1,52,209921,210023,0,0,0,0,210023,210323,0,0,0,0,210323,210499,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,14:15
Box Index,6
ExptType,0
SessionRecord,50

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_14
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,26
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
200,266,
SensorTC
S(1),
802,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,
Control,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,
Frequency,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,
Amplitude,66,83,83,66,83,66,66,66,83,83,83,66,66,83,66,66,66,83,83,83,66,66,83,83,83,66,83,66,66,83,83,83,83,83,66,66,66,66,83,66,66,83,83,83,66,66,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,83,66,83,66,83,66,83,66,83,83,66,66,66,83,83,66,66,83,66,66,83,83,83,66,66,83,66,66,83,66,66,83,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,266,0,0,489,989,266,489,0,1,0,0,0,0,
0,4,1,0,989,1425,1,0,1517,2017,1425,1517,1,0,0,0,0,0,
0,0,1,0,2017,2319,0,2,0,0,2319,2619,0,0,2619,3007,0,0,
1,3,0,1,3007,3122,0,0,0,0,3122,3422,0,0,0,0,3422,3548,
2,4,0,1,4548,4978,1,0,5180,5680,4978,5180,0,1,0,0,0,0,
2,0,0,1,5680,6240,1,0,0,0,6240,6540,0,0,0,0,6540,7161,
3,4,0,2,7161,7239,0,0,7422,7922,7239,7422,0,1,0,0,0,0,
3,3,0,2,7922,7936,0,0,0,0,7936,8236,0,0,0,0,8236,8363,
4,3,0,2,9363,9477,0,0,0,0,9477,9777,0,0,0,0,9777,9844,
5,4,0,2,10844,11087,0,1,11204,11704,11087,11204,0,1,0,0,0,0,
5,0,0,2,11704,11982,1,0,0,0,11982,12282,0,0,0,0,12282,12397,
6,4,1,3,12397,12496,0,0,12718,13218,12496,12718,0,1,0,0,0,0,
6,4,1,3,13218,13245,0,0,13487,13987,13245,13487,1,0,0,0,0,0,
6,4,1,3,13987,14871,1,1,14984,15484,14871,14984,0,1,0,0,0,0,
6,4,1,3,15484,15742,0,1,15795,16295,15742,15795,0,1,0,0,0,0,
6,0,1,3,16295,18001,1,1,0,0,18001,18301,0,0,18301,18565,0,0,
7,4,0,4,18565,18730,0,0,19021,19521,18730,19021,0,1,0,0,0,0,
7,3,0,4,19521,19961,2,0,0,0,19961,20261,0,0,0,0,20261,20295,
8,4,0,4,21295,23218,0,1,23348,23848,23218,23348,0,1,0,0,0,0,
8,3,0,4,23848,24840,0,2,0,0,24840,25140,0,0,0,0,25140,25323,
9,3,0,4,26323,26540,0,0,0,0,26540,26840,0,0,0,0,26840,26892,
10,4,0,4,27892,29445,1,0,29625,30125,29445,29625,1,0,0,0,0,0,
10,4,0,4,30125,30845,0,1,30910,31410,30845,30910,0,1,0,0,0,0,
10,4,0,4,31410,32144,0,2,32253,32753,32144,32253,1,0,0,0,0,0,
10,4,0,4,32753,33987,0,2,34150,34650,33987,34150,0,1,0,0,0,0,
10,4,0,4,34650,35293,2,0,35483,35983,35293,35483,0,1,0,0,0,0,
10,4,0,4,35983,37531,1,1,37747,38247,37531,37747,1,0,0,0,0,0,
10,3,0,4,38247,38840,0,0,0,0,38840,39140,0,0,0,0,39140,39409,
11,4,0,4,40409,40513,0,0,40668,41168,40513,40668,0,1,0,0,0,0,
11,4,0,4,41168,44204,0,1,44320,44820,44204,44320,0,1,0,0,0,0,
11,0,0,4,44820,45324,0,1,0,0,45324,45624,0,0,0,0,45624,46194,
12,4,1,5,46194,46287,0,0,46569,47069,46287,46569,0,1,0,0,0,0,
12,4,1,5,47069,47599,1,0,47780,48280,47599,47780,0,1,0,0,0,0,
12,4,1,5,48280,48576,0,1,48836,49336,48576,48836,1,0,0,0,0,0,
12,0,1,5,49336,49863,1,1,0,0,49863,50163,0,0,50163,50447,0,0,
13,1,1,6,50447,50563,0,0,0,0,50563,50863,0,0,50863,50956,0,0,
14,0,1,6,51956,52088,0,1,0,0,52088,52388,0,0,52388,52402,0,0,
15,1,1,7,52402,52514,0,0,0,0,52514,52814,0,0,52814,52880,0,0,
16,4,1,7,53880,54070,0,0,54279,54779,54070,54279,1,0,0,0,0,0,
16,1,1,7,54779,57964,3,0,0,0,57964,58264,0,0,58264,58522,0,0,
17,4,1,7,59522,59848,0,1,60101,60601,59848,60101,1,0,0,0,0,0,
17,4,1,7,60601,61829,1,2,62125,62625,61829,62125,0,1,0,0,0,0,
17,1,1,7,62625,62876,0,0,0,0,62876,63176,0,0,63176,63371,0,0,
18,4,1,7,64371,65468,0,2,65690,66190,65468,65690,0,1,0,0,0,0,
18,4,1,7,66190,66436,0,1,66556,67056,66436,66556,1,0,0,0,0,0,
18,4,1,7,67056,68221,1,1,68423,68923,68221,68423,0,1,0,0,0,0,
18,0,1,7,68923,70088,0,2,0,0,70088,70388,0,0,70388,70466,0,0,
19,0,0,8,70466,70587,0,0,0,0,70587,70887,0,0,0,0,70887,71012,
20,0,0,9,71012,71123,0,0,0,0,71123,71423,0,0,0,0,71423,71536,
21,0,0,10,71536,71645,0,0,0,0,71645,71945,0,0,0,0,71945,72202,
22,1,1,11,72202,72275,0,0,0,0,72275,72575,0,0,72575,72689,0,0,
23,1,1,11,73689,73953,1,0,0,0,73953,74253,0,0,74253,74255,0,0,
24,1,1,11,75255,75966,0,1,0,0,75966,76266,0,0,76266,76469,0,0,
25,1,1,11,77469,81587,3,1,0,0,81587,81887,0,0,81887,81904,0,0,
26,1,1,11,82904,88949,3,2,0,0,88949,89249,0,0,89249,89567,0,0,
27,4,1,11,90567,92449,0,5,92553,93053,92449,92553,1,0,0,0,0,0,
27,4,1,11,93053,94405,0,1,94693,95193,94405,94693,1,0,0,0,0,0,
27,4,1,11,95193,95368,0,0,95615,96115,95368,95615,0,1,0,0,0,0,
27,4,1,11,96115,97127,0,1,97361,97861,97127,97361,0,1,0,0,0,0,
27,4,1,11,97861,99816,1,3,99925,100425,99816,99925,0,1,0,0,0,0,
27,0,1,11,100425,101187,2,1,0,0,101187,101487,0,0,101487,101600,0,0,
28,0,1,12,101600,101730,0,0,0,0,101730,102030,0,0,102030,102082,0,0,
29,0,0,13,102082,102225,0,0,0,0,102225,102525,0,0,0,0,102525,102722,
30,1,1,14,102722,102791,0,0,0,0,102791,103091,0,0,103091,103304,0,0,
31,4,1,14,104304,104646,0,1,104919,105419,104646,104919,0,1,0,0,0,0,
31,1,1,14,105419,105892,1,0,0,0,105892,106192,0,0,106192,106285,0,0,
32,4,1,14,107285,108990,1,3,109203,109703,108990,109203,1,0,0,0,0,0,
32,4,1,14,109703,109949,1,0,110237,110737,109949,110237,1,0,0,0,0,0,
32,4,1,14,110737,112021,1,2,112278,112778,112021,112278,1,0,0,0,0,0,
32,4,1,14,112778,114379,2,3,114654,115154,114379,114654,1,0,0,0,0,0,
32,4,1,14,115154,115907,0,0,116053,116553,115907,116053,0,1,0,0,0,0,
32,4,1,14,116553,117788,2,0,118044,118544,117788,118044,0,1,0,0,0,0,
32,4,1,14,118544,119379,1,1,119645,120145,119379,119645,0,1,0,0,0,0,
32,4,1,14,120145,124107,5,1,124169,124669,124107,124169,0,1,0,0,0,0,
32,0,1,14,124669,125891,0,0,0,0,125891,126191,0,0,126191,126500,0,0,
33,1,1,15,126500,126770,0,0,0,0,126770,127070,0,0,127070,127253,0,0,
34,0,1,15,128253,129920,0,2,0,0,129920,130220,0,0,130220,130326,0,0,
35,1,1,16,130326,130456,0,0,0,0,130456,130756,0,0,130756,130943,0,0,
36,4,1,16,131943,132579,1,0,132751,133251,132579,132751,1,0,0,0,0,0,
36,4,1,16,133251,135131,2,1,135262,135762,135131,135262,1,0,0,0,0,0,
36,1,1,16,135762,135988,0,0,0,0,135988,136288,0,0,136288,136563,0,0,
37,4,1,16,137563,138156,0,2,138325,138825,138156,138325,1,0,0,0,0,0,
37,4,1,16,138825,139185,0,0,139415,139915,139185,139415,0,1,0,0,0,0,
37,4,1,16,139915,145406,3,2,145563,146063,145406,145563,0,1,0,0,0,0,
37,4,1,16,146063,149933,0,2,150118,150618,149933,150118,1,0,0,0,0,0,
37,4,1,16,150618,150873,0,0,150977,151477,150873,150977,1,0,0,0,0,0,
37,4,1,16,151477,151745,0,0,152015,152515,151745,152015,0,1,0,0,0,0,
37,1,1,16,152515,154882,2,3,0,0,154882,155182,0,0,155182,155296,0,0,
38,4,1,16,156296,159637,0,2,159841,160341,159637,159841,1,0,0,0,0,0,
38,4,1,16,160341,188360,2,4,188649,189149,188360,188649,1,0,0,0,0,0,
38,4,1,16,189149,189918,0,0,190206,190706,189918,190206,0,1,0,0,0,0,
38,4,1,16,190706,192480,0,1,192658,193158,192480,192658,0,1,0,0,0,0,
38,0,1,16,193158,195646,1,0,0,0,195646,195946,0,0,195946,196154,0,0,
39,3,0,17,196154,196322,0,0,0,0,196322,196622,0,0,0,0,196622,196817,
40,4,0,17,197817,198145,0,0,198441,198941,198145,198441,0,1,0,0,0,0,
40,0,0,17,198941,202312,0,2,0,0,202312,202612,0,0,0,0,202612,202783,
41,3,0,18,202783,202871,0,0,0,0,202871,203171,0,0,0,0,203171,203221,
42,4,0,18,204221,204552,0,1,204640,205140,204552,204640,1,0,0,0,0,0,
42,4,0,18,205140,205315,0,0,205429,205929,205315,205429,1,0,0,0,0,0,
42,3,0,18,205929,206169,0,1,0,0,206169,206469,0,0,0,0,206469,206511,
43,4,0,18,207511,208753,0,1,208898,209398,208753,208898,1,0,0,0,0,0,
43,4,0,18,209398,211046,0,3,211146,211646,211046,211146,0,1,0,0,0,0,
43,0,0,18,211646,212442,1,1,0,0,212442,212742,0,0,0,0,212742,212802,
44,3,0,19,212802,212878,0,0,0,0,212878,213178,0,0,0,0,213178,213361,
45,0,0,19,214361,215353,0,1,0,0,215353,215653,0,0,0,0,215653,216279,
46,1,1,20,216279,216367,0,0,0,0,216367,216667,0,0,216667,216719,0,0,
47,1,1,20,217719,218233,1,0,0,0,218233,218533,0,0,218533,218818,0,0,
48,0,1,20,219818,220263,0,1,0,0,220263,220563,0,0,220563,220643,0,0,
49,1,1,21,220643,220762,0,0,0,0,220762,221062,0,0,221062,221251,0,0,
50,0,1,21,222251,222252,0,0,0,0,222252,222552,0,0,222552,222701,0,0,
51,3,0,22,222701,222817,0,0,0,0,222817,223117,0,0,0,0,223117,223339,
52,4,0,22,224339,224401,0,0,224559,225059,224401,224559,0,1,0,0,0,0,
52,3,0,22,225059,226943,1,1,0,0,226943,227243,0,0,0,0,227243,227451,
53,4,0,22,228451,233029,3,1,233231,233731,233029,233231,0,1,0,0,0,0,
53,3,0,22,233731,233996,0,1,0,0,233996,234296,0,0,0,0,234296,234576,
54,4,0,22,235576,237246,0,1,237406,237906,237246,237406,0,1,0,0,0,0,
54,3,0,22,237906,238463,1,0,0,0,238463,238763,0,0,0,0,238763,238927,
55,0,0,22,239927,241777,0,2,0,0,241777,242077,0,0,0,0,242077,242093,
56,3,0,23,242093,242169,0,0,0,0,242169,242469,0,0,0,0,242469,242652,
57,0,0,23,243652,244047,1,0,0,0,244047,244347,0,0,0,0,244347,244552,
58,0,0,24,244552,244640,0,0,0,0,244640,244940,0,0,0,0,244940,245150,
59,1,1,25,245150,245206,0,0,0,0,245206,245506,0,0,245506,245663,0,0,
60,4,1,25,246663,248365,1,2,248631,249131,248365,248631,1,0,0,0,0,0,
60,1,1,25,249131,249192,0,0,0,0,249192,249492,0,0,249492,249559,0,0,
61,4,1,25,250559,251489,0,2,251697,252197,251489,251697,1,0,0,0,0,0,
61,1,1,25,252197,255387,4,1,0,0,255387,255687,0,0,255687,257076,0,0,
62,4,1,25,258076,271935,1,7,272106,272606,271935,272106,1,0,0,0,0,0,
62,1,1,25,272606,283634,7,8,0,0,283634,283934,0,0,283934,284118,0,0,
63,1,1,25,285118,287287,1,0,0,0,287287,287587,0,0,287587,287600,0,0,
64,4,1,25,288600,296183,6,5,296437,296937,296183,296437,0,1,0,0,0,0,
64,0,1,25,296937,302446,2,2,0,0,302446,302746,0,0,302746,302962,0,0,
65,3,0,26,302962,303140,0,0,0,0,303140,303440,0,0,0,0,303440,303608,
66,4,0,26,304608,304771,0,0,304983,305483,304771,304983,1,0,0,0,0,0,
66,4,0,26,305483,306124,1,1,306385,306885,306124,306385,0,1,0,0,0,0,
66,4,0,26,306885,308347,1,0,308553,309053,308347,308553,0,1,0,0,0,0,
66,4,0,26,309053,309220,1,0,309516,310016,309220,309516,0,1,0,0,0,0,
66,4,0,26,310016,310701,1,2,310839,311339,310701,310839,1,0,0,0,0,0,
66,4,0,26,311339,312486,1,0,312640,313140,312486,312640,0,1,0,0,0,0,
66,4,0,26,313140,316139,1,2,316313,316813,316139,316313,0,1,0,0,0,0,
66,3,0,26,316813,319181,1,0,0,0,319181,319481,0,0,0,0,319481,319870,
67,4,0,26,320870,321370,0,1,321558,322058,321370,321558,1,0,0,0,0,0,
67,3,0,26,322058,325081,1,1,0,0,325081,325381,0,0,0,0,325381,325552,
68,4,0,26,326552,334021,1,2,334240,334740,334021,334240,1,0,0,0,0,0,
68,3,0,26,334740,336321,0,1,0,0,336321,336621,0,0,0,0,336621,336754,
69,4,0,26,337754,346972,0,1,347228,347728,346972,347228,1,0,0,0,0,0,
69,3,0,26,347728,355257,0,2,0,0,355257,355557,0,0,0,0,355557,355786,
70,128,0,26,356786,360000,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,14:15
Box Index,7
ExptType,0
SessionRecord,50

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,345544
Pellet Count,45
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
224,190,
SensorTC
S(1),
643,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,
Control,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,
Frequency,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,
Amplitude,83,83,66,83,83,66,66,66,66,83,83,83,83,66,66,66,66,83,83,66,83,66,83,83,66,83,66,83,66,66,83,66,83,66,83,66,83,83,66,66,66,83,83,83,83,66,83,66,66,66,66,66,83,66,83,66,83,83,66,83,83,83,66,66,66,66,83,83,83,66,66,66,83,66,83,83,66,83,66,83,83,83,66,66,66,66,66,83,83,83,66,66,83,66,83,66,83,83,83,66,
