,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,5327,5741,1,0,5869,6369,5741,5869,1,0,0,0,0,0,
0,4,1,0,6369,19252,7,10,19411,19911,19252,19411,0,1,0,0,0,0,
0,1,1,0,19911,20042,0,0,0,0,20042,20342,0,0,20342,20701,0,0,
1,4,1,0,21201,22054,0,2,22122,22622,22054,22122,1,0,0,0,0,0,
1,0,1,0,22622,22802,0,0,0,0,22802,23102,0,0,23102,23891,0,0,
2,0,1,1,23891,24072,0,0,0,0,24072,24372,0,0,24372,24646,0,0,
3,0,1,2,24646,24722,0,0,0,0,24722,25022,0,0,25022,25077,0,0,
4,3,0,3,25077,25185,0,0,0,0,25185,25485,0,0,0,0,25485,25619,
5,4,0,3,26119,26883,0,0,27118,27618,26883,27118,1,0,0,0,0,0,
5,4,0,3,27618,28962,0,0,29044,29544,28962,29044,0,1,0,0,0,0,
5,4,0,3,29544,32795,1,1,32860,33360,32795,32860,0,1,0,0,0,0,
5,4,0,3,33360,33990,1,0,34116,34616,33990,34116,0,1,0,0,0,0,
5,0,0,3,34616,39737,4,2,0,0,39737,40037,0,0,0,0,40037,41251,
6,0,1,4,41251,41728,0,1,0,0,41728,42028,0,0,42028,42296,0,0,
7,3,0,5,42296,42371,0,0,0,0,42371,42671,0,0,0,0,42671,42698,
8,4,0,5,43198,43472,1,0,43654,44154,43472,43654,1,0,0,0,0,0,
8,0,0,5,44154,44199,0,0,0,0,44199,44499,0,0,0,0,44499,44596,
9,3,0,6,44596,45179,0,0,0,0,45179,45479,0,0,0,0,45479,45572,
10,4,0,6,46072,46247,0,0,46408,46908,46247,46408,1,0,0,0,0,0,
10,4,0,6,46908,48144,0,0,48372,48872,48144,48372,1,0,0,0,0,0,
10,4,0,6,48872,49128,0,0,49231,49731,49128,49231,0,1,0,0,0,0,
10,0,0,6,49731,54497,3,4,0,0,54497,54797,0,0,0,0,54797,54900,
11,3,0,7,54900,55089,0,0,0,0,55089,55389,0,0,0,0,55389,55552,
12,4,0,7,56052,56276,0,0,56434,56934,56276,56434,1,0,0,0,0,0,
12,4,0,7,56934,59049,0,4,59160,59660,59049,59160,0,1,0,0,0,0,
12,4,0,7,59660,60676,0,1,60781,61281,60676,60781,1,0,0,0,0,0,
12,0,0,7,61281,61774,0,2,0,0,61774,62074,0,0,0,0,62074,62412,
13,4,0,8,62412,62539,0,0,62837,63337,62539,62837,0,1,0,0,0,0,
13,4,0,8,63337,64492,1,0,64764,65264,64492,64764,1,0,0,0,0,0,
13,4,0,8,65264,65437,0,1,65542,66042,65437,65542,0,1,0,0,0,0,
13,4,0,8,66042,66934,1,0,67040,67540,66934,67040,0,1,0,0,0,0,
13,4,0,8,67540,68336,0,0,68430,68930,68336,68430,1,0,0,0,0,0,
13,4,0,8,68930,72840,2,10,72967,73467,72840,72967,1,0,0,0,0,0,
13,3,0,8,73467,73844,0,1,0,0,73844,74144,0,0,0,0,74144,74978,
14,4,0,8,75478,76082,0,2,76351,76851,76082,76351,0,1,0,0,0,0,
14,4,0,8,76851,77622,0,1,77714,78214,77622,77714,0,1,0,0,0,0,
14,3,0,8,78214,79539,0,0,0,0,79539,79839,0,0,0,0,79839,79965,
15,4,0,8,80465,83725,1,4,83813,84313,83725,83813,0,1,0,0,0,0,
15,4,0,8,84313,84657,0,0,84928,85428,84657,84928,0,1,0,0,0,0,
15,4,0,8,85428,85800,0,1,85940,86440,85800,85940,0,1,0,0,0,0,
15,4,0,8,86440,87029,1,0,87144,87644,87029,87144,1,0,0,0,0,0,
15,0,0,8,87644,87929,0,0,0,0,87929,88229,0,0,0,0,88229,89880,
16,0,1,9,89880,90068,0,0,0,0,90068,90368,0,0,90368,90609,0,0,
17,3,0,10,90609,90707,0,0,0,0,90707,91007,0,0,0,0,91007,91579,
18,4,0,10,92079,92182,0,0,92323,92823,92182,92323,0,1,0,0,0,0,
18,4,0,10,92823,93086,0,1,93259,93759,93086,93259,0,1,0,0,0,0,
18,4,0,10,93759,99251,0,1,99430,99930,99251,99430,0,1,0,0,0,0,
18,4,0,10,99930,100774,0,2,100893,101393,100774,100893,0,1,0,0,0,0,
18,3,0,10,101393,101456,0,0,0,0,101456,101756,0,0,0,0,101756,101791,
19,4,0,10,102291,102294,0,0,102520,103020,102294,102520,1,0,0,0,0,0,
19,4,0,10,103020,106342,0,1,106441,106941,106342,106441,0,1,0,0,0,0,
19,4,0,10,106941,108092,1,1,108264,108764,108092,108264,0,1,0,0,0,0,
19,4,0,10,108764,109711,0,1,109864,110364,109711,109864,0,1,0,0,0,0,
19,0,0,10,110364,110624,0,0,0,0,110624,110924,0,0,0,0,110924,111167,
20,3,0,11,111167,111481,0,0,0,0,111481,111781,0,0,0,0,111781,112088,
21,4,0,11,112588,112834,1,0,113051,113551,112834,113051,1,0,0,0,0,0,
21,4,0,11,113551,114287,0,1,114456,114956,114287,114456,0,1,0,0,0,0,
21,0,0,11,114956,115169,0,0,0,0,115169,115469,0,0,0,0,115469,115563,
22,1,1,12,115563,115782,0,0,0,0,115782,116082,0,0,116082,116252,0,0,
23,1,1,12,116752,117731,0,1,0,0,117731,118031,0,0,118031,118281,0,0,
24,4,1,12,118781,121148,2,0,121426,121926,121148,121426,1,0,0,0,0,0,
24,4,1,12,121926,122039,0,0,122302,122802,122039,122302,0,1,0,0,0,0,
24,4,1,12,122802,123972,1,0,124087,124587,123972,124087,0,1,0,0,0,0,
24,4,1,12,124587,125026,1,1,125162,125662,125026,125162,0,1,0,0,0,0,
24,4,1,12,125662,126108,0,0,126272,126772,126108,126272,0,1,0,0,0,0,
24,2,1,12,126772,129012,3,2,0,0,129012,129312,0,0,129312,131312,0,0,
25,0,1,12,131812,133245,1,3,0,0,133245,133545,0,0,133545,133575,0,0,
26,0,1,13,133575,133786,0,0,0,0,133786,134086,0,0,134086,135261,0,0,
27,0,1,14,135261,135385,0,0,0,0,135385,135685,0,0,135685,136418,0,0,
28,3,0,15,136418,136501,0,0,0,0,136501,136801,0,0,0,0,136801,136939,
29,4,0,15,137439,141595,1,3,141695,142195,141595,141695,1,0,0,0,0,0,
29,0,0,15,142195,143132,0,1,0,0,143132,143432,0,0,0,0,143432,143856,
30,1,1,16,143856,143985,0,0,0,0,143985,144285,0,0,144285,144318,0,0,
31,4,1,16,144818,148422,3,4,148510,149010,148422,148510,0,1,0,0,0,0,
31,4,1,16,149010,150089,2,0,150205,150705,150089,150205,1,0,0,0,0,0,
31,1,1,16,150705,151640,1,0,0,0,151640,151940,0,0,151940,152556,0,0,
32,4,1,16,153056,153745,1,1,153829,154329,153745,153829,0,1,0,0,0,0,
32,4,1,16,154329,155596,1,2,155747,156247,155596,155747,1,0,0,0,0,0,
32,0,1,16,156247,156489,0,0,0,0,156489,156789,0,0,156789,157859,0,0,
33,3,0,17,157859,157971,0,0,0,0,157971,158271,0,0,0,0,158271,158399,
34,0,0,17,158899,162491,5,2,0,0,162491,162791,0,0,0,0,162791,163854,
35,4,0,18,163854,164128,0,0,164412,164912,164128,164412,0,1,0,0,0,0,
35,3,0,18,164912,171780,3,3,0,0,171780,172080,0,0,0,0,172080,172416,
36,0,0,18,172916,184028,6,6,0,0,184028,184328,0,0,0,0,184328,184519,
37,0,1,19,184519,184831,0,0,0,0,184831,185131,0,0,185131,185414,0,0,
38,0,1,20,185414,185540,0,0,0,0,185540,185840,0,0,185840,186014,0,0,
39,0,1,21,186014,186150,0,0,0,0,186150,186450,0,0,186450,186533,0,0,
40,0,1,22,186533,186649,0,0,0,0,186649,186949,0,0,186949,187115,0,0,
41,4,1,23,187115,187246,0,0,187536,188036,187246,187536,1,0,0,0,0,0,
41,0,1,23,188036,188053,0,0,0,0,188053,188353,0,0,188353,188603,0,0,
42,3,0,24,188603,188744,0,0,0,0,188744,189044,0,0,0,0,189044,189175,
43,3,0,24,189675,190470,1,1,0,0,190470,190770,0,0,0,0,190770,190777,
44,4,0,24,191277,192455,2,0,192532,193032,192455,192532,0,1,0,0,0,0,
44,4,0,24,193032,194462,1,0,194542,195042,194462,194542,0,1,0,0,0,0,
44,4,0,24,195042,195338,0,0,195396,195896,195338,195396,1,0,0,0,0,0,
44,4,0,24,195896,196541,0,0,196736,197236,196541,196736,0,1,0,0,0,0,
44,4,0,24,197236,198058,1,2,198288,198788,198058,198288,1,0,0,0,0,0,
44,4,0,24,198788,200140,1,0,200241,200741,200140,200241,0,1,0,0,0,0,
44,4,0,24,200741,203338,2,1,203638,204138,203338,203638,1,0,0,0,0,0,
44,0,0,24,204138,206385,3,2,0,0,206385,206685,0,0,0,0,206685,206760,
45,3,0,25,206760,206924,0,0,0,0,206924,207224,0,0,0,0,207224,207472,
46,4,0,25,207972,208176,1,0,208421,208921,208176,208421,0,1,0,0,0,0,
46,4,0,25,208921,209017,0,0,209112,209612,209017,209112,1,0,0,0,0,0,
46,4,0,25,209612,210072,0,1,210183,210683,210072,210183,1,0,0,0,0,0,
46,0,0,25,210683,229701,12,12,0,0,229701,230001,0,0,0,0,230001,230349,
47,3,0,26,230349,230479,0,0,0,0,230479,230779,0,0,0,0,230779,230851,
48,0,0,26,231351,231549,0,0,0,0,231549,231849,0,0,0,0,231849,232010,
49,1,1,27,232010,232052,0,0,0,0,232052,232352,0,0,232352,232675,0,0,
50,0,1,27,233175,233943,0,0,0,0,233943,234243,0,0,234243,234323,0,0,
51,3,0,28,234323,234415,0,0,0,0,234415,234715,0,0,0,0,234715,234885,
52,4,0,28,235385,235986,0,0,236076,236576,235986,236076,0,1,0,0,0,0,
52,4,0,28,236576,238890,1,2,238999,239499,238890,238999,0,1,0,0,0,0,
52,4,0,28,239499,248838,7,11,248968,249468,248838,248968,1,0,0,0,0,0,
52,0,0,28,249468,249747,0,0,0,0,249747,250047,0,0,0,0,250047,250108,
53,4,0,29,250108,250266,0,0,250552,251052,250266,250552,0,1,0,0,0,0,
53,4,0,29,251052,255156,2,5,255276,255776,255156,255276,1,0,0,0,0,0,
53,4,0,29,255776,258381,0,3,258481,258981,258381,258481,1,0,0,0,0,0,
53,4,0,29,258981,259201,0,0,259398,259898,259201,259398,1,0,0,0,0,0,
53,0,0,29,259898,261646,0,0,0,0,261646,261946,0,0,0,0,261946,262064,
54,0,0,30,262064,262185,0,0,0,0,262185,262485,0,0,0,0,262485,262842,
55,1,1,31,262842,263001,0,0,0,0,263001,263301,0,0,263301,263437,0,0,
56,1,1,31,263937,264151,0,0,0,0,264151,264451,0,0,264451,264577,0,0,
57,4,1,31,265077,265442,0,1,265548,266048,265442,265548,1,0,0,0,0,0,
57,1,1,31,266048,266254,1,0,0,0,266254,266554,0,0,266554,266607,0,0,
58,4,1,31,267107,267169,0,0,267396,267896,267169,267396,0,1,0,0,0,0,
58,4,1,31,267896,270451,1,3,270725,271225,270451,270725,0,1,0,0,0,0,
58,4,1,31,271225,271438,0,1,271632,272132,271438,271632,1,0,0,0,0,0,
58,4,1,31,272132,272401,0,0,272521,273021,272401,272521,1,0,0,0,0,0,
58,4,1,31,273021,274425,0,1,274565,275065,274425,274565,0,1,0,0,0,0,
58,1,1,31,275065,275415,0,1,0,0,275415,275715,0,0,275715,275893,0,0,
59,1,1,31,276393,276735,0,2,0,0,276735,277035,0,0,277035,277304,0,0,
60,1,1,31,277804,280617,1,2,0,0,280617,280917,0,0,280917,281306,0,0,
61,1,1,31,281806,282556,0,1,0,0,282556,282856,0,0,282856,283264,0,0,
62,4,1,31,283764,284045,1,0,284154,284654,284045,284154,0,1,0,0,0,0,
62,1,1,31,284654,284964,0,0,0,0,284964,285264,0,0,285264,285530,0,0,
63,0,1,31,286030,286583,0,0,0,0,286583,286883,0,0,286883,287845,0,0,
64,0,1,32,287845,287979,0,0,0,0,287979,288279,0,0,288279,288571,0,0,
65,3,0,33,288571,288694,0,0,0,0,288694,288994,0,0,0,0,288994,289379,
66,3,0,33,289879,290177,0,0,0,0,290177,290477,0,0,0,0,290477,290607,
67,4,0,33,291107,295469,1,3,295569,296069,295469,295569,0,1,0,0,0,0,
67,2,0,33,296069,296238,0,0,0,0,296238,296538,0,0,0,0,296538,298538,
68,4,0,33,299038,299341,0,0,299446,299946,299341,299446,1,0,0,0,0,0,
68,4,0,33,299946,300209,0,0,300323,300823,300209,300323,0,1,0,0,0,0,
68,3,0,33,300823,303520,2,2,0,0,303520,303820,0,0,0,0,303820,304045,
69,0,0,33,304545,308214,6,0,0,0,308214,308514,0,0,0,0,308514,308520,
70,3,0,34,308520,308606,0,0,0,0,308606,308906,0,0,0,0,308906,309200,
71,4,0,34,309700,310329,0,1,310449,310949,310329,310449,0,1,0,0,0,0,
71,3,0,34,310949,311656,0,1,0,0,311656,311956,0,0,0,0,311956,312227,
72,0,0,34,312727,312728,0,0,0,0,312728,313028,0,0,0,0,313028,313370,
73,1,1,35,313370,313543,0,0,0,0,313543,313843,0,0,313843,313965,0,0,
74,4,1,35,314465,315115,1,0,315305,315805,315115,315305,1,0,0,0,0,0,
74,0,1,35,315805,316297,1,0,0,0,316297,316597,0,0,316597,316604,0,0,
75,0,1,36,316604,316715,0,0,0,0,316715,317015,0,0,317015,317548,0,0,
76,0,1,37,317548,317650,0,0,0,0,317650,317950,0,0,317950,318006,0,0,
77,3,0,38,318006,318180,0,0,0,0,318180,318480,0,0,0,0,318480,318632,
78,4,0,38,319132,321232,0,2,321471,321971,321232,321471,0,1,0,0,0,0,
78,4,0,38,321971,333180,9,3,333343,333843,333180,333343,0,1,0,0,0,0,
78,3,0,38,333843,337230,1,2,0,0,337230,337530,0,0,0,0,337530,337549,
79,3,0,38,338049,345367,3,4,0,0,345367,345667,0,0,0,0,345667,345670,
80,4,0,38,346170,346892,0,1,347078,347578,346892,347078,1,0,0,0,0,0,
80,0,0,38,347578,348368,0,0,0,0,348368,348668,0,0,0,0,348668,349291,
81,0,0,39,349291,349439,0,0,0,0,349439,349739,0,0,0,0,349739,350097,
82,3,0,40,350097,350241,0,0,0,0,350241,350541,0,0,0,0,350541,351020,
83,3,0,40,351520,351849,0,0,0,0,351849,352149,0,0,0,0,352149,352323,
84,0,0,40,352823,353058,0,1,0,0,353058,353358,0,0,0,0,353358,353862,
85,1,1,41,353862,353999,0,0,0,0,353999,354299,0,0,354299,354550,0,0,
86,4,1,41,355050,355343,1,0,355554,356054,355343,355554,1,0,0,0,0,0,
86,0,1,41,356054,356151,0,0,0,0,356151,356451,0,0,356451,356645,0,0,
87,0,1,42,356645,356744,0,0,0,0,356744,357044,0,0,357044,357378,0,0,
88,3,0,43,357378,357468,0,0,0,0,357468,357768,0,0,0,0,357768,358137,
89,128,0,43,358637,359607,2,0,359706,360000,359607,359706,0,1,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,10:26
Box Index,3
ExptType,0
SessionRecord,10

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,27
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
86,175,
SensorTC
S(1),
381,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,
Control,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,
Frequency,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,
Amplitude,64,75,75,64,64,75,75,64,75,64,75,64,64,75,75,75,64,75,64,64,64,64,64,75,75,75,64,64,75,75,75,64,75,75,64,75,64,64,75,64,75,75,75,75,64,64,75,64,64,64,64,64,75,75,75,64,64,75,64,75,64,75,64,75,64,75,64,64,75,75,75,64,64,75,64,75,75,64,75,64,75,64,75,64,64,75,64,64,75,75,75,75,75,64,75,64,64,64,64,75,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1761,0,1,1917,2417,1761,1917,0,1,0,0,0,0,
0,4,1,0,2417,2794,1,0,2936,3436,2794,2936,0,1,0,0,0,0,
0,4,1,0,3436,3732,0,0,3889,4389,3732,3889,1,0,0,0,0,0,
0,0,1,0,4389,4659,0,1,0,0,4659,4959,0,0,0,0,4959,5150,
1,1,0,1,5150,5250,0,0,0,0,5250,5550,0,0,5550,5753,0,0,
2,4,0,1,6253,6620,0,0,6822,7322,6620,6822,0,1,0,0,0,0,
2,4,0,1,7322,11250,0,3,11409,11909,11250,11409,0,1,0,0,0,0,
2,4,0,1,11909,11989,0,0,12100,12600,11989,12100,1,0,0,0,0,0,
2,4,0,1,12600,12921,0,0,13057,13557,12921,13057,1,0,0,0,0,0,
2,4,0,1,13557,14406,1,1,14491,14991,14406,14491,0,1,0,0,0,0,
2,4,0,1,14991,15792,0,0,16049,16549,15792,16049,0,1,0,0,0,0,
2,1,0,1,16549,16727,0,2,0,0,16727,17027,0,0,17027,17961,0,0,
3,4,0,1,18461,19155,0,1,19296,19796,19155,19296,1,0,0,0,0,0,
3,2,0,1,19796,36264,1,4,0,0,36264,36564,0,0,36564,38564,0,0,
4,4,0,1,39064,43359,0,5,43654,44154,43359,43654,1,0,0,0,0,0,
4,4,0,1,44154,44592,1,0,44706,45206,44592,44706,1,0,0,0,0,0,
4,4,0,1,45206,45581,0,0,45680,46180,45581,45680,0,1,0,0,0,0,
4,4,0,1,46180,53892,3,0,54091,54591,53892,54091,1,0,0,0,0,0,
4,4,0,1,54591,54886,0,0,54985,55485,54886,54985,1,0,0,0,0,0,
4,2,0,1,55485,57499,0,0,0,0,57499,57799,0,0,57799,59799,0,0,
5,2,0,1,60299,60859,0,0,0,0,60859,61159,0,0,61159,63159,0,0,
6,1,0,1,63659,70411,0,0,0,0,70411,70711,0,0,70711,71156,0,0,
7,4,0,1,71656,72825,0,1,73086,73586,72825,73086,1,0,0,0,0,0,
7,4,0,1,73586,75065,0,1,75241,75741,75065,75241,0,1,0,0,0,0,
7,4,0,1,75741,76091,0,0,76275,76775,76091,76275,0,1,0,0,0,0,
7,4,0,1,76775,77322,0,1,77410,77910,77322,77410,0,1,0,0,0,0,
7,1,0,1,77910,78761,0,2,0,0,78761,79061,0,0,79061,79466,0,0,
8,0,0,1,79966,83373,0,0,0,0,83373,83673,0,0,83673,83863,0,0,
9,1,0,2,83863,84035,1,0,0,0,84035,84335,0,0,84335,84360,0,0,
10,0,0,2,84860,85078,0,0,0,0,85078,85378,0,0,85378,85535,0,0,
11,4,1,3,85535,85676,0,0,85791,86291,85676,85791,1,0,0,0,0,0,
11,3,1,3,86291,86564,0,0,0,0,86564,86864,0,0,0,0,86864,88601,
12,2,1,3,89101,89305,0,0,0,0,89305,89605,0,0,0,0,89605,91605,
13,3,1,3,92105,93373,0,2,0,0,93373,93673,0,0,0,0,93673,93830,
14,0,1,3,94330,96095,0,2,0,0,96095,96395,0,0,0,0,96395,96571,
15,0,1,4,96571,96663,0,0,0,0,96663,96963,0,0,0,0,96963,96970,
16,4,0,5,96970,97061,0,0,97290,97790,97061,97290,0,1,0,0,0,0,
16,4,0,5,97790,99137,0,2,99266,99766,99137,99266,1,0,0,0,0,0,
16,2,0,5,99766,101168,0,2,0,0,101168,101468,0,0,101468,103468,0,0,
17,2,0,5,103968,106572,0,0,0,0,106572,106872,0,0,106872,108872,0,0,
18,4,0,5,109372,114223,4,2,114316,114816,114223,114316,0,1,0,0,0,0,
18,4,0,5,114816,115341,0,1,115461,115961,115341,115461,0,1,0,0,0,0,
18,1,0,5,115961,128909,0,2,0,0,128909,129209,0,0,129209,130588,0,0,
19,1,0,5,131088,131196,0,0,0,0,131196,131496,0,0,131496,131683,0,0,
20,4,0,5,132183,132206,0,0,132422,132922,132206,132422,0,1,0,0,0,0,
20,1,0,5,132922,134004,0,1,0,0,134004,134304,0,0,134304,134315,0,0,
21,4,0,5,134815,135122,0,1,135333,135833,135122,135333,1,0,0,0,0,0,
21,4,0,5,135833,136057,0,1,136247,136747,136057,136247,0,1,0,0,0,0,
21,4,0,5,136747,147238,0,2,147352,147852,147238,147352,0,1,0,0,0,0,
21,4,0,5,147852,149405,0,0,149611,150111,149405,149611,1,0,0,0,0,0,
21,0,0,5,150111,164586,0,1,0,0,164586,164886,0,0,164886,165068,0,0,
22,0,0,6,165068,165177,0,0,0,0,165177,165477,0,0,165477,166637,0,0,
23,4,1,7,166637,166849,1,0,167096,167596,166849,167096,0,1,0,0,0,0,
23,4,1,7,167596,167714,0,0,167996,168496,167714,167996,0,1,0,0,0,0,
23,4,1,7,168496,170257,0,1,170398,170898,170257,170398,1,0,0,0,0,0,
23,3,1,7,170898,171284,0,1,0,0,171284,171584,0,0,0,0,171584,171910,
24,4,1,7,172410,175183,1,0,175417,175917,175183,175417,0,1,0,0,0,0,
24,0,1,7,175917,177730,0,0,0,0,177730,178030,0,0,0,0,178030,178145,
25,0,0,8,178145,178263,0,0,0,0,178263,178563,0,0,178563,178958,0,0,
26,0,1,9,178958,179450,0,0,0,0,179450,179750,0,0,0,0,179750,180057,
27,0,0,10,180057,180194,0,0,0,0,180194,180494,0,0,180494,180940,0,0,
28,0,1,11,180940,181030,0,0,0,0,181030,181330,0,0,0,0,181330,181420,
29,3,1,12,181420,181509,0,0,0,0,181509,181809,0,0,0,0,181809,183215,
30,2,1,12,183715,184623,0,0,0,0,184623,184923,0,0,0,0,184923,186923,
31,2,1,12,187423,187902,0,1,0,0,187902,188202,0,0,0,0,188202,190202,
32,0,1,12,190702,192099,0,0,0,0,192099,192399,0,0,0,0,192399,192502,
33,4,0,13,192502,192597,0,0,192765,193265,192597,192765,0,1,0,0,0,0,
33,4,0,13,193265,194063,0,0,194183,194683,194063,194183,0,1,0,0,0,0,
33,2,0,13,194683,196140,0,0,0,0,196140,196440,0,0,196440,198440,0,0,
34,2,0,13,198940,199898,0,1,0,0,199898,200198,0,0,200198,202198,0,0,
35,1,0,13,202698,205740,0,2,0,0,205740,206040,0,0,206040,206841,0,0,
36,4,0,13,207341,208521,0,2,208806,209306,208521,208806,0,1,0,0,0,0,
36,0,0,13,209306,209529,0,0,0,0,209529,209829,0,0,209829,211427,0,0,
37,0,0,14,211427,211532,0,0,0,0,211532,211832,0,0,211832,211975,0,0,
38,0,0,15,211975,212090,0,0,0,0,212090,212390,0,0,212390,212653,0,0,
39,0,1,16,212653,212739,0,0,0,0,212739,213039,0,0,0,0,213039,213427,
40,2,0,17,213427,213527,0,1,0,0,213527,213827,0,0,213827,215827,0,0,
41,2,0,17,216327,216682,0,0,0,0,216682,216982,0,0,216982,218982,0,0,
42,2,0,17,219482,221990,0,1,0,0,221990,222290,0,0,222290,224290,0,0,
43,4,0,17,224790,227208,0,2,227359,227859,227208,227359,1,0,0,0,0,0,
43,2,0,17,227859,230962,3,2,0,0,230962,231262,0,0,231262,233262,0,0,
44,1,0,17,233762,240829,0,1,0,0,240829,241129,0,0,241129,241284,0,0,
45,0,0,17,241784,246929,0,0,0,0,246929,247229,0,0,247229,247354,0,0,
46,0,1,18,247354,247482,0,0,0,0,247482,247782,0,0,0,0,247782,248226,
47,0,1,19,248226,248311,0,0,0,0,248311,248611,0,0,0,0,248611,249438,
